ax,ay,az,gx,gy,gz,timestamp_ms
-0.865,-0.378,-0.22,-9.64,-19.14,11.57,1785093418734.414
-0.866,-0.393,-0.239,-1.22,-18.04,12.27,1785093418734.721
-0.869,-0.375,-0.256,5.83,-15.9,11.63,1785093418734.981
-0.878,-0.355,-0.269,9.19,-13.58,11.23,1785093418735.2378
-0.88,-0.339,-0.274,7.97,-11.02,11.2,1785093418735.486
-0.881,-0.329,-0.273,3.14,-8.58,10.83,1785093418735.736
-0.881,-0.328,-0.268,-3.57,-6.32,11.02,1785093418735.989
-0.878,-0.336,-0.257,-11.41,-4.03,12.05,1785093418736.2393
-0.877,-0.337,-0.251,-19.07,-1.98,13.06,1785093418736.4768
-0.881,-0.33,-0.25,-27.34,0.03,14.16,1785093418736.725
-0.882,-0.321,-0.249,-36.56,2.01,14.71,1785093418736.9521
-0.886,-0.328,-0.247,-46.11,3.63,16.02,1785093418737.175
-0.896,-0.323,-0.247,-54.81,5.07,17.67,1785093418737.4048
-0.895,-0.317,-0.254,-61.86,6.56,19.87,1785093418737.634
-0.901,-0.308,-0.259,-67.05,8.3,20.94,1785093418737.856
-0.911,-0.313,-0.256,-71.38,9.22,19.9,1785093418738.107
-0.912,-0.339,-0.245,-75.01,8.94,18.89,1785093418738.339
-0.911,-0.352,-0.232,-78.95,8.42,17.82,1785093418738.571
-0.906,-0.362,-0.227,-82.61,7.93,17.49,1785093418738.822
-0.917,-0.355,-0.212,-85.88,7.14,17.52,1785093418739.0552
-0.918,-0.38,-0.199,-84.48,4.97,20.57,1785093418739.308
-0.91,-0.386,-0.212,-78.43,3.42,21.0,1785093418739.532
-0.916,-0.342,-0.221,-74.95,1.46,19.71,1785093418739.7703
-0.913,-0.322,-0.238,-73.21,0.15,19.71,1785093418740.0022
-0.913,-0.316,-0.245,-73.21,0.06,18.04,1785093418740.233
-0.914,-0.322,-0.239,-72.85,0.21,16.36,1785093418740.458
-0.913,-0.335,-0.235,-70.44,0.15,15.26,1785093418740.692
-0.913,-0.328,-0.233,-66.71,-0.09,14.1,1785093418740.9248
-0.912,-0.317,-0.23,-61.83,-0.34,13.37,1785093418741.148
-0.91,-0.31,-0.225,-55.54,-0.37,12.05,1785093418741.379
-0.911,-0.308,-0.222,-47.79,-0.43,10.13,1785093418741.611
-0.912,-0.304,-0.221,-39.03,-0.43,7.78,1785093418741.832
-0.91,-0.295,-0.224,-30.46,-0.67,5.83,1785093418742.079
-0.905,-0.285,-0.228,-22.19,-0.98,4.27,1785093418742.309
