distance_cm,timestamp_ms
44.0,1785093383648.328
85.0,1785093383859.1301
85.0,1785093383864.737
85.0,1785093383875.229
79.0,1785093383896.451
81.0,1785093383909.76
82.0,1785093383925.729
75.0,1785093383936.037
75.0,1785093383955.4717
77.0,1785093383975.9749
76.0,1785093383986.5798
71.0,1785093383999.837
70.0,1785093384015.886
69.0,1785093384039.697
60.0,1785093384045.5588
60.0,1785093384055.7903
57.0,1785093384079.368
58.0,1785093384095.598
46.0,1785093384106.467
43.0,1785093384170.0051
155.0,1785093386139.9958
146.0,1785093386145.8052
144.0,1785093386156.544
135.0,1785093386175.333
135.0,1785093386199.847
131.0,1785093386205.564
132.0,1785093386216.137
126.0,1785093386234.9373
124.0,1785093386259.447
115.0,1785093386265.4998
118.0,1785093386276.0178
109.0,1785093386294.868
98.0,1785093386316.669
99.0,1785093386330.017
91.0,1785093386335.833
87.0,1785093386359.5562
84.0,1785093386376.01
84.0,1785093386386.6018
93.0,1785093386399.859
88.0,1785093386416.543
78.0,1785093386429.671
69.0,1785093386446.297
63.0,1785093386459.475
65.0,1785093386475.679
70.0,1785093386500.0188
71.0,1785093386505.7778
45.0,1785093386516.275
58.0,1785093386535.0442
66.0,1785093386556.266
49.0,1785093386569.649
46.0,1785093386575.731
54.0,1785093386599.4758
44.0,1785093386616.239
36.0,1785093386629.428
32.0,1785093386635.5579
38.0,1785093386656.558
35.0,1785093386669.583
26.0,1785093386685.92
32.0,1785093386746.002
41.0,1785093387535.426
44.0,1785093387605.0972
47.0,1785093387615.5588
45.0,1785093387636.519
48.0,1785093387649.74
43.0,1785093387655.613
45.0,1785093387675.958
46.0,1785093387699.683
41.0,1785093387706.433
46.0,1785093387715.442
40.0,1785093387735.901
43.0,1785093387759.845
43.0,1785093387765.491
48.0,1785093387775.6438
46.0,1785093387796.4832
44.0,1785093387809.768
42.0,1785093387825.353
47.0,1785093387835.6748
46.0,1785093387856.3809
48.0,1785093387869.734
49.0,1785093387885.1143
49.0,1785093387895.437
49.0,1785093387915.93
45.0,1785093387936.2249
46.0,1785093387949.493
47.0,1785093387955.5369
46.0,1785093387975.491
45.0,1785093387995.8667
44.0,1785093388006.437
46.0,1785093388016.622
46.0,1785093388035.407
43.0,1785093388055.5461
43.0,1785093388065.9578
45.0,1785093388076.176
45.0,1785093388099.9172
42.0,1785093388115.1528
48.0,1785093388125.538
46.0,1785093388135.749
46.0,1785093388156.411
46.0,1785093388179.925
48.0,1785093388185.3472
44.0,1785093388195.3652
40.0,1785093388215.952
46.0,1785093388236.8052
47.0,1785093388250.192
