distance_cm,timestamp_ms
58.0,1785104094037.792
65.0,1785104094038.319
62.0,1785104094039.397
58.0,1785104094055.3237
61.0,1785104094067.1658
68.0,1785104094079.2373
66.0,1785104094099.675
61.0,1785104094110.071
61.0,1785104094123.351
63.0,1785104094139.031
61.0,1785104094149.41
63.0,1785104094159.817
61.0,1785104094183.392
60.0,1785104094188.8662
57.0,1785104094209.576
63.0,1785104094220.0251
66.0,1785104094233.305
65.0,1785104094249.497
66.0,1785104094260.0652
60.0,1785104094273.502
64.0,1785104094279.6272
71.0,1785104094300.4812
75.0,1785104094313.996
83.0,1785104094330.515
29.0,1785104094343.7659
77.0,1785104094349.671
72.0,1785104094360.527
62.0,1785104094379.6392
66.0,1785104094463.4858
69.0,1785104094480.276
77.0,1785104094499.543
81.0,1785104094510.041
97.0,1785104094589.5369
109.0,1785104094630.037
105.0,1785104094643.1711
111.0,1785104094660.1138
117.0,1785104094673.2449
118.0,1785104094690.314
103.0,1785104094703.5269
110.0,1785104094709.529
130.0,1785104094720.416
102.0,1785104094739.137
137.0,1785104094823.574
146.0,1785104094859.3398
136.0,1785104094870.141
145.0,1785104094883.3877
182.0,1785104094900.0808
123.0,1785104094913.3381
171.0,1785104094929.8198
180.0,1785104094940.4102
182.0,1785104094953.6838
180.0,1785104094959.779
182.0,1785104094983.526
184.0,1785104094989.716
181.0,1785104095000.3618
190.0,1785104095019.5
184.0,1785104095030.292
192.0,1785104095043.668
190.0,1785104095060.206
198.0,1785104095073.3252
209.0,1785104095090.2378
171.0,1785104095103.424
171.0,1785104095109.54
162.0,1785104095120.302
189.0,1785104095139.453
198.0,1785104095150.388
198.0,1785104095163.637
150.0,1785104095180.588
193.0,1785104095193.92
179.0,1785104095200.14
167.0,1785104095219.203
170.0,1785104095230.072
169.0,1785104095243.317
179.0,1785104095260.061
171.0,1785104095273.098
156.0,1785104095290.15
173.0,1785104095303.344
162.0,1785104095309.486
183.0,1785104095321.3499
159.0,1785104095339.865
