ax,ay,az,gx,gy,gz,timestamp_ms
-0.871,-0.23,-0.398,-10.99,-10.1,1.65,1785103870975.6282
-0.863,-0.241,-0.391,-17.49,-10.71,1.83,1785103870993.661
-0.859,-0.246,-0.388,-23.32,-11.32,1.68,1785103870993.8838
-0.858,-0.243,-0.378,-29.36,-12.09,1.65,1785103870994.093
-0.849,-0.244,-0.382,-34.94,-13.31,2.01,1785103870994.308
-0.857,-0.239,-0.394,-40.38,-14.07,1.37,1785103870994.518
-0.866,-0.228,-0.409,-47.76,-13.89,0.21,1785103870994.7268
-0.884,-0.242,-0.385,-56.37,-13.82,-0.82,1785103870994.934
-0.904,-0.248,-0.36,-62.14,-14.07,-1.59,1785103870995.1492
-0.889,-0.238,-0.358,-62.62,-14.19,-0.43,1785103870995.3652
-0.877,-0.221,-0.358,-59.51,-15.17,-0.82,1785103870995.568
-0.86,-0.217,-0.373,-56.25,-16.33,-1.68,1785103870995.783
-0.854,-0.228,-0.372,-55.54,-15.93,-2.66,1785103870995.996
-0.86,-0.25,-0.352,-54.32,-15.63,-3.39,1785103870996.255
-0.859,-0.281,-0.354,-47.79,-16.85,-4.03,1785103870996.4958
-0.856,-0.286,-0.367,-36.68,-18.13,-4.82,1785103870996.712
-0.862,-0.27,-0.367,-24.54,-19.26,-5.43,1785103870996.9248
-0.857,-0.261,-0.365,-12.82,-20.81,-5.43,1785103870997.13
-0.855,-0.256,-0.39,-2.17,-21.85,-5.46,1785103870997.3728
-0.864,-0.227,-0.409,4.94,-20.91,-6.81,1785103870997.597
-0.851,-0.225,-0.422,7.14,-20.42,-7.08,1785103870997.792
-0.847,-0.231,-0.418,8.15,-19.5,-7.05,1785103870997.998
-0.853,-0.237,-0.41,10.5,-18.89,-6.93,1785103870998.207
-0.861,-0.239,-0.408,14.16,-19.29,-7.39,1785103870998.408
-0.86,-0.236,-0.416,18.07,-19.65,-7.35,1785103870998.6018
-0.864,-0.218,-0.432,20.17,-19.96,-7.05,1785103870998.804
-0.866,-0.202,-0.455,18.65,-19.68,-6.5,1785103870999.004
-0.867,-0.187,-0.47,13.18,-18.56,-6.5,1785103870999.194
-0.866,-0.182,-0.482,5.37,-17.27,-6.47,1785103870999.393
-0.866,-0.183,-0.493,-3.08,-16.05,-6.81,1785103870999.594
-0.868,-0.176,-0.503,-11.2,-14.22,-7.11,1785103870999.784
-0.863,-0.189,-0.506,-17.24,-12.7,-8.36,1785103870999.9812
-0.866,-0.195,-0.494,-21.94,-11.72,-10.5,1785103871000.188
-0.873,-0.21,-0.478,-23.38,-10.93,-12.27,1785103871000.3938
-0.88,-0.213,-0.478,-23.16,-10.44,-13.52,1785103871000.5918
-0.881,-0.203,-0.485,-22.86,-9.58,-13.86,1785103871000.795
-0.88,-0.196,-0.487,-23.32,-8.15,-13.58,1785103871000.997
-0.878,-0.192,-0.482,-24.11,-6.47,-13.21,1785103871001.191
-0.878,-0.192,-0.472,-23.65,-5.07,-12.48,1785103871001.3928
-0.876,-0.19,-0.464,-21.85,-3.81,-11.66,1785103871001.597
-0.874,-0.186,-0.463,-19.56,-2.35,-10.53,1785103871001.801
