ax,ay,az,gx,gy,gz,timestamp_ms
-0.866,-0.251,-0.391,-7.93,0.58,0.49,1785104005412.697
-0.866,-0.252,-0.393,-7.05,0.64,0.64,1785104005413.027
-0.865,-0.252,-0.397,-6.2,0.76,0.85,1785104005413.322
-0.87,-0.247,-0.395,-5.55,1.01,0.95,1785104005413.608
-0.868,-0.247,-0.394,-5.62,0.98,1.16,1785104005413.908
-0.865,-0.245,-0.398,-5.86,1.1,1.16,1785104005414.208
-0.868,-0.246,-0.403,-6.53,1.37,1.22,1785104005414.503
-0.869,-0.246,-0.401,-8.15,1.68,1.25,1785104005414.8071
-0.866,-0.252,-0.401,-9.37,1.98,1.28,1785104005415.1108
-0.866,-0.252,-0.401,-9.86,2.2,0.95,1785104005415.409
-0.864,-0.258,-0.399,-9.46,2.32,0.58,1785104005415.6968
-0.864,-0.265,-0.396,-8.82,2.53,0.43,1785104005415.993
-0.863,-0.268,-0.4,-8.12,2.81,0.24,1785104005416.2878
-0.863,-0.266,-0.401,-7.48,3.27,0.03,1785104005416.57
-0.862,-0.265,-0.399,-7.48,3.27,0.03,1785104005416.8708
-0.861,-0.262,-0.39,-7.02,3.45,-0.27,1785104005417.169
-0.859,-0.261,-0.388,-6.59,3.57,-0.7,1785104005417.4622
-0.856,-0.265,-0.387,-5.62,3.81,-1.43,1785104005417.737
-0.859,-0.269,-0.387,-4.15,4.0,-2.38,1785104005418.023
-0.864,-0.268,-0.382,-2.53,3.81,-3.51,1785104005418.3118
-0.864,-0.266,-0.382,-0.67,3.51,-4.24,1785104005418.623
-0.87,-0.264,-0.387,0.85,3.11,-4.97,1785104005418.9583
-0.86,-0.25,-0.397,1.95,3.42,-4.85,1785104005419.281
-0.859,-0.27,-0.384,3.45,4.27,-4.91,1785104005419.5369
-0.87,-0.262,-0.382,0.79,2.78,-7.11,1785104005419.876
-0.863,-0.265,-0.379,1.43,3.36,-7.32,1785104005420.159
-0.868,-0.259,-0.382,2.69,3.36,-7.57,1785104005420.414
-0.868,-0.253,-0.377,3.23,2.93,-7.93,1785104005420.66
-0.866,-0.252,-0.372,3.39,2.72,-8.3,1785104005420.9102
-0.865,-0.252,-0.364,3.48,2.53,-8.42,1785104005421.1619
-0.866,-0.256,-0.361,5.07,2.04,-9.25,1785104005421.407
-0.871,-0.257,-0.366,7.32,1.59,-10.28,1785104005421.664
-0.878,-0.251,-0.371,9.34,0.85,-10.68,1785104005421.934
-0.882,-0.24,-0.377,10.16,0.27,-10.16,1785104005422.2058
-0.881,-0.228,-0.379,9.74,-0.4,-9.58,1785104005422.508
-0.88,-0.221,-0.384,8.55,-1.01,-8.82,1785104005422.806
-0.883,-0.216,-0.382,5.95,-1.46,-7.69,1785104005423.0608
-0.882,-0.215,-0.382,2.69,-1.86,-6.32,1785104005423.304
-0.875,-0.217,-0.383,-0.18,-2.2,-4.97,1785104005423.558
-0.87,-0.217,-0.389,-2.9,-2.23,-3.94,1785104005423.84
-0.866,-0.217,-0.389,-5.89,-2.2,-2.69,1785104005424.1
-0.861,-0.225,-0.39,-8.48,-2.26,-1.4,1785104005424.352
-0.856,-0.231,-0.386,-10.04,-2.59,0.09,1785104005424.629
-0.85,-0.237,-0.388,-10.68,-2.75,1.68,1785104005424.9001
-0.844,-0.241,-0.391,-11.29,-2.96,3.14,1785104005425.152
-0.839,-0.245,-0.394,-11.35,-2.9,4.0,1785104005425.4148
-0.835,-0.249,-0.393,-11.57,-2.78,4.67,1785104005425.687
-0.836,-0.25,-0.388,-11.51,-2.59,5.4,1785104005425.951
-0.836,-0.25,-0.388,-10.9,-2.62,5.92,1785104005426.2048
-0.837,-0.251,-0.392,-10.38,-2.59,6.38,1785104005426.478
-0.839,-0.251,-0.395,-9.8,-2.5,6.65,1785104005426.74
-0.843,-0.252,-0.399,-9.0,-2.38,6.68,1785104005426.9968
-0.85,-0.258,-0.404,-8.09,-2.17,6.87,1785104005427.253
-0.852,-0.258,-0.396,-7.29,-1.89,7.08,1785104005427.519
-0.853,-0.261,-0.394,-5.92,-1.71,7.11,1785104005427.747
-0.855,-0.261,-0.393,-4.79,-1.56,6.9,1785104005427.9858
-0.857,-0.259,-0.393,-3.69,-1.43,6.44,1785104005428.224
-0.861,-0.258,-0.398,-2.66,-1.31,5.89,1785104005428.4602
-0.867,-0.26,-0.401,-1.53,-1.31,5.43,1785104005428.6877
-0.87,-0.262,-0.401,-0.24,-1.34,5.04,1785104005428.921
-0.874,-0.262,-0.399,0.85,-1.5,4.82,1785104005429.159
-0.874,-0.258,-0.404,1.53,-1.74,4.24,1785104005429.391
-0.873,-0.253,-0.405,1.68,-2.01,3.75,1785104005429.625
-0.873,-0.248,-0.408,1.04,-2.14,3.51,1785104005429.864
-0.87,-0.245,-0.414,-0.21,-2.17,3.02,1785104005430.098
-0.867,-0.244,-0.413,-1.56,-2.17,2.56,1785104005430.332
-0.865,-0.247,-0.412,-2.84,-1.98,2.01,1785104005430.572
-0.864,-0.249,-0.412,-3.94,-1.8,1.83,1785104005430.846
-0.861,-0.25,-0.411,-4.76,-1.77,1.65,1785104005431.0999
-0.858,-0.25,-0.411,-5.4,-1.65,1.77,1785104005431.333
-0.857,-0.249,-0.411,-6.01,-1.5,1.83,1785104005431.5671
-0.855,-0.246,-0.412,-6.65,-1.25,1.83,1785104005431.825
-0.854,-0.244,-0.411,-6.93,-1.01,2.08,1785104005432.076
-0.853,-0.249,-0.406,-7.05,-0.73,2.17,1785104005432.316
-0.856,-0.253,-0.406,-6.87,-0.55,2.26,1785104005432.5493
-0.859,-0.257,-0.4,-6.26,-0.61,2.23,1785104005432.776
-0.858,-0.254,-0.396,-5.19,-0.73,2.44,1785104005433.011
-0.856,-0.255,-0.4,-4.0,-0.76,2.56,1785104005433.232
-0.854,-0.256,-0.399,-2.99,-0.49,2.26,1785104005433.441
-0.853,-0.255,-0.396,-1.86,-0.31,2.2,1785104005433.661
-0.857,-0.256,-0.396,-0.43,-0.09,1.98,1785104005433.8801
-0.862,-0.255,-0.394,0.92,-0.03,1.74,1785104005434.0989
-0.866,-0.252,-0.393,1.86,-0.06,1.31,1785104005434.314
-0.869,-0.252,-0.393,2.32,-0.24,0.98,1785104005434.536
-0.869,-0.25,-0.394,2.66,-0.37,0.67,1785104005434.7588
-0.871,-0.247,-0.397,2.72,-0.31,0.34,1785104005434.972
-0.868,-0.247,-0.395,2.41,-0.34,0.15,1785104005435.194
-0.866,-0.249,-0.396,2.2,-0.43,0.06,1785104005435.4119
-0.867,-0.247,-0.397,2.17,-0.37,0.18,1785104005435.628
-0.869,-0.246,-0.395,1.83,-0.64,0.37,1785104005435.8652
-0.866,-0.246,-0.392,1.5,-0.61,0.31,1785104005436.089
-0.865,-0.244,-0.391,0.98,-0.67,0.18,1785104005436.32
-0.864,-0.242,-0.391,0.52,-0.92,0.34,1785104005436.542
-0.864,-0.24,-0.392,0.03,-0.82,0.49,1785104005436.7612
-0.863,-0.239,-0.395,-0.64,-0.85,0.61,1785104005436.99
-0.865,-0.24,-0.395,-1.34,-0.89,0.52,1785104005437.207
-0.868,-0.243,-0.393,-1.56,-0.76,0.21,1785104005437.428
-0.868,-0.241,-0.392,-1.71,-0.95,0.34,1785104005437.6472
-0.868,-0.24,-0.393,-1.92,-1.16,0.49,1785104005437.8628
-0.868,-0.242,-0.395,-2.26,-1.28,0.61,1785104005438.085
-0.868,-0.242,-0.397,-2.44,-1.28,0.7,1785104005438.3052
-0.866,-0.24,-0.399,-2.56,-1.34,0.92,1785104005438.564
-0.865,-0.238,-0.394,-2.38,-1.46,1.13,1785104005438.7861
-0.864,-0.241,-0.393,-2.08,-1.65,0.98,1785104005439.0159
-0.865,-0.244,-0.396,-1.89,-1.77,0.61,1785104005439.225
-0.866,-0.243,-0.399,-2.2,-1.68,0.61,1785104005439.43
-0.868,-0.242,-0.402,-2.72,-1.71,0.52,1785104005439.6501
-0.869,-0.243,-0.406,-2.93,-1.53,0.15,1785104005439.8652
-0.865,-0.241,-0.406,-2.96,-1.46,0.09,1785104005440.068
