ax,ay,az,gx,gy,gz,timestamp_ms
-0.848,-0.221,-0.462,-18.13,-3.66,1.92,1785103857555.6482
-0.856,-0.214,-0.454,-12.67,-3.48,0.73,1785103857578.081
-0.862,-0.209,-0.452,-7.17,-3.17,-0.46,1785103857578.498
-0.863,-0.21,-0.446,-1.68,-2.93,-1.8,1785103857578.878
-0.867,-0.222,-0.445,3.78,-3.05,-3.27,1785103857579.2761
-0.871,-0.224,-0.449,9.25,-2.99,-4.55,1785103857579.663
-0.875,-0.222,-0.451,14.62,-2.93,-5.65,1785103857580.044
-0.882,-0.225,-0.453,19.17,-2.72,-7.39,1785103857580.4292
-0.884,-0.232,-0.444,22.95,-2.26,-9.31,1785103857580.8389
-0.881,-0.24,-0.424,26.64,-1.92,-11.87,1785103857581.229
-0.872,-0.254,-0.406,30.67,-2.26,-14.71,1785103857581.6091
-0.874,-0.265,-0.398,35.04,-2.99,-17.58,1785103857581.998
-0.877,-0.258,-0.392,38.91,-4.33,-19.87,1785103857582.345
-0.865,-0.232,-0.397,41.44,-6.23,-21.24,1785103857582.667
-0.851,-0.189,-0.408,41.32,-7.93,-21.61,1785103857583.004
-0.848,-0.162,-0.443,37.6,-8.64,-21.12,1785103857583.346
-0.861,-0.158,-0.449,30.27,-7.84,-21.55,1785103857583.679
-0.9,-0.159,-0.42,21.64,-8.7,-20.94,1785103857584.022
-0.866,-0.209,-0.429,17.64,-6.35,-11.81,1785103857584.366
-0.892,-0.186,-0.407,17.09,-5.46,-11.6,1785103857584.701
-0.858,-0.206,-0.392,14.89,-8.64,-7.93,1785103857585.021
-0.841,-0.198,-0.397,12.97,-10.35,-7.63,1785103857585.357
-0.87,-0.193,-0.393,13.0,-9.95,-6.84,1785103857585.689
-0.876,-0.188,-0.415,12.05,-9.06,-5.55,1785103857586.014
-0.846,-0.175,-0.437,9.64,-9.37,-6.35,1785103857586.3281
-0.84,-0.175,-0.442,5.49,-9.49,-7.14,1785103857586.6602
-0.859,-0.179,-0.44,0.85,-8.88,-8.51,1785103857586.986
-0.863,-0.191,-0.442,-2.11,-8.12,-9.43,1785103857587.302
-0.859,-0.181,-0.442,-5.74,-8.24,-10.83,1785103857587.632
-0.855,-0.171,-0.446,-9.7,-8.03,-11.32,1785103857587.9568
-0.856,-0.161,-0.457,-13.37,-7.93,-12.09,1785103857588.288
-0.857,-0.153,-0.452,-17.33,-7.78,-12.09,1785103857588.6199
-0.853,-0.161,-0.45,-20.08,-7.9,-11.66,1785103857588.954
-0.86,-0.157,-0.451,-22.1,-7.9,-11.81,1785103857589.2852
-0.866,-0.151,-0.451,-24.2,-7.51,-11.14,1785103857589.639
-0.862,-0.158,-0.453,-25.79,-6.59,-10.35,1785103857589.987
-0.862,-0.168,-0.441,-26.98,-5.68,-9.67,1785103857590.2778
-0.862,-0.181,-0.43,-25.82,-5.37,-8.94,1785103857590.583
-0.864,-0.184,-0.421,-22.4,-5.49,-8.24,1785103857590.866
-0.861,-0.186,-0.417,-17.76,-5.86,-7.14,1785103857591.157
-0.862,-0.192,-0.422,-13.06,-6.44,-6.07,1785103857591.445
-0.869,-0.195,-0.43,-8.73,-6.96,-5.28,1785103857591.732
-0.875,-0.197,-0.431,-4.79,-7.45,-4.58,1785103857592.0142
-0.879,-0.189,-0.44,-2.08,-7.84,-3.66,1785103857592.303
-0.875,-0.18,-0.452,-1.37,-7.9,-3.08,1785103857592.588
-0.868,-0.177,-0.455,-2.44,-7.51,-3.2,1785103857592.865
-0.861,-0.179,-0.452,-4.24,-7.02,-3.48,1785103857593.1467
-0.862,-0.184,-0.453,-5.95,-6.53,-4.0,1785103857593.43
-0.867,-0.188,-0.449,-8.0,-6.16,-4.73,1785103857593.724
-0.866,-0.188,-0.446,-10.22,-6.1,-5.19,1785103857594.02
-0.866,-0.188,-0.454,-12.39,-5.74,-5.4,1785103857594.311
-0.869,-0.186,-0.459,-15.66,-5.25,-5.62,1785103857594.599
-0.873,-0.19,-0.458,-19.01,-4.67,-6.04,1785103857594.8748
-0.87,-0.194,-0.449,-21.85,-4.12,-6.04,1785103857595.1611
-0.867,-0.201,-0.446,-23.22,-3.81,-5.83,1785103857595.448
-0.872,-0.21,-0.441,-23.47,-3.2,-5.62,1785103857595.7607
-0.878,-0.212,-0.431,-23.53,-2.81,-5.16,1785103857596.052
-0.877,-0.216,-0.427,-22.95,-2.53,-4.58,1785103857596.3562
-0.874,-0.221,-0.425,-21.82,-2.01,-4.18,1785103857596.644
-0.875,-0.22,-0.419,-20.02,-1.98,-3.97,1785103857596.972
-0.874,-0.221,-0.412,-17.12,-2.32,-3.75,1785103857597.2932
-0.87,-0.224,-0.411,-13.89,-2.5,-3.42,1785103857597.597
-0.865,-0.225,-0.411,-11.17,-2.56,-3.6,1785103857597.9253
-0.861,-0.23,-0.412,-8.91,-2.69,-3.94,1785103857598.2102
-0.852,-0.235,-0.422,-7.87,-2.59,-4.67,1785103857598.4758
-0.847,-0.235,-0.43,-7.05,-2.32,-5.58,1785103857598.738
-0.848,-0.234,-0.425,-6.47,-2.53,-6.59,1785103857598.9849
-0.839,-0.23,-0.416,-6.38,-2.93,-7.48,1785103857599.253
-0.832,-0.215,-0.414,-6.32,-3.33,-8.36,1785103857599.5059
-0.834,-0.196,-0.414,-7.08,-3.45,-8.7,1785103857599.7761
-0.834,-0.182,-0.418,-9.58,-3.3,-8.64,1785103857600.031
-0.831,-0.179,-0.423,-13.89,-2.75,-8.85,1785103857600.2922
-0.829,-0.197,-0.422,-17.76,-1.62,-9.37,1785103857600.5408
-0.832,-0.207,-0.417,-20.17,-0.85,-9.74,1785103857600.79
-0.836,-0.204,-0.411,-21.06,-0.46,-9.67,1785103857601.045
-0.835,-0.207,-0.415,-21.0,0.12,-9.77,1785103857601.305
-0.835,-0.205,-0.405,-20.26,0.76,-9.77,1785103857601.553
-0.835,-0.21,-0.4,-17.79,0.64,-9.43,1785103857601.818
-0.836,-0.208,-0.397,-14.95,0.34,-9.19,1785103857602.078
-0.841,-0.205,-0.404,-11.93,0.0,-8.85,1785103857602.3318
-0.849,-0.194,-0.41,-9.74,-0.37,-8.85,1785103857602.578
-0.86,-0.182,-0.415,-9.06,-0.55,-8.76,1785103857602.8318
-0.868,-0.174,-0.415,-9.86,-0.4,-8.18,1785103857603.086
-0.871,-0.184,-0.413,-11.05,0.21,-8.24,1785103857603.364
-0.88,-0.195,-0.407,-11.54,0.34,-8.39,1785103857603.625
-0.888,-0.199,-0.409,-11.6,0.0,-8.12,1785103857603.888
-0.887,-0.196,-0.408,-12.02,-0.18,-7.93,1785103857604.12
-0.887,-0.196,-0.41,-12.02,-0.46,-7.81,1785103857604.3542
-0.886,-0.194,-0.404,-12.24,-0.73,-7.48,1785103857604.5881
-0.888,-0.197,-0.4,-11.75,-0.92,-6.96,1785103857604.821
-0.886,-0.199,-0.399,-10.47,-0.98,-7.05,1785103857605.048
-0.885,-0.197,-0.391,-9.22,-0.82,-7.02,1785103857605.278
-0.88,-0.207,-0.386,-8.09,-0.64,-6.41,1785103857605.509
-0.879,-0.211,-0.377,-6.35,-0.89,-5.58,1785103857605.736
-0.878,-0.217,-0.382,-2.66,-1.19,-4.46,1785103857605.965
-0.879,-0.206,-0.387,0.55,-1.98,-4.03,1785103857606.196
-0.878,-0.195,-0.391,2.35,-3.02,-3.05,1785103857606.423
-0.882,-0.189,-0.4,2.66,-3.57,-2.41,1785103857606.651
-0.887,-0.189,-0.407,1.34,-3.63,-1.77,1785103857606.879
-0.893,-0.195,-0.412,-0.34,-3.48,-1.16,1785103857607.105
-0.897,-0.196,-0.41,-2.14,-3.51,-0.46,1785103857607.331
-0.896,-0.197,-0.408,-2.84,-3.81,0.0,1785103857607.5608
-0.89,-0.198,-0.409,-2.78,-4.43,0.06,1785103857607.7922
-0.889,-0.2,-0.409,-2.78,-5.01,-0.12,1785103857608.0242
-0.894,-0.198,-0.415,-3.36,-5.37,-0.46,1785103857608.254
-0.892,-0.197,-0.421,-4.12,-5.49,-0.64,1785103857608.4832
-0.882,-0.197,-0.423,-4.7,-5.49,-1.04,1785103857608.7449
-0.871,-0.2,-0.419,-4.67,-5.71,-1.68,1785103857609.0032
-0.861,-0.201,-0.419,-3.39,-5.95,-2.17,1785103857609.272
-0.853,-0.204,-0.42,-0.98,-6.2,-2.81,1785103857609.525
-0.845,-0.209,-0.422,1.77,-6.35,-3.81,1785103857609.7522
-0.842,-0.206,-0.421,4.36,-6.47,-4.21,1785103857609.9807
-0.837,-0.204,-0.423,6.96,-6.29,-3.69,1785103857610.209
-0.836,-0.2,-0.427,9.46,-6.01,-2.75,1785103857610.435
-0.835,-0.197,-0.427,11.29,-5.8,-1.89,1785103857610.666
-0.831,-0.201,-0.421,12.94,-5.34,-0.79,1785103857610.899
-0.83,-0.208,-0.419,14.71,-5.07,0.7,1785103857611.135
-0.828,-0.21,-0.415,16.21,-4.79,2.17,1785103857611.3633
-0.832,-0.219,-0.411,16.51,-4.79,3.39,1785103857611.598
-0.832,-0.219,-0.411,13.89,-4.55,4.12,1785103857611.822
-0.837,-0.235,-0.409,9.52,-3.36,5.34,1785103857612.031
-0.839,-0.248,-0.412,5.34,-1.83,6.38,1785103857612.246
-0.845,-0.239,-0.413,4.97,-0.64,8.45,1785103857612.4658
-0.841,-0.229,-0.42,4.97,-0.64,8.45,1785103857612.692
-0.84,-0.237,-0.45,9.09,0.64,9.37,1785103857612.9238
-0.85,-0.237,-0.459,15.59,1.68,9.37,1785103857613.177
-0.864,-0.249,-0.441,25.06,0.92,9.7,1785103857613.396
-0.874,-0.267,-0.416,35.07,-1.8,9.7,1785103857613.61
-0.873,-0.277,-0.405,42.85,-4.36,10.28,1785103857613.8408
-0.877,-0.267,-0.41,46.57,-5.52,10.68,1785103857614.063
-0.88,-0.239,-0.418,45.08,-5.1,10.71,1785103857614.287
-0.875,-0.212,-0.425,37.69,-3.66,10.47,1785103857614.511
-0.877,-0.211,-0.424,27.16,-0.73,8.97,1785103857614.732
-0.886,-0.231,-0.408,16.05,2.29,6.41,1785103857614.9531
-0.893,-0.244,-0.39,7.29,4.58,4.85,1785103857615.1611
-0.895,-0.248,-0.374,2.44,5.65,3.57,1785103857615.396
-0.901,-0.264,-0.372,1.13,5.37,0.85,1785103857615.614
