distance_cm,timestamp_ms
100.0,1785093288889.2998
108.0,1785093289014.419
135.0,1785093291557.89
155.0,1785093291574.329
157.0,1785093291587.984
139.0,1785093291604.469
137.0,1785093291617.866
134.0,1785093291634.26
146.0,1785093291647.9832
141.0,1785093291753.8271
21.0,1785093292533.23
30.0,1785093292554.824
26.0,1785093292567.9941
25.0,1785093292584.3489
30.0,1785093292597.733
27.0,1785093292614.3647
29.0,1785093292624.8489
31.0,1785093292638.169
33.0,1785093292654.7258
41.0,1785093292667.968
51.0,1785093292683.893
36.0,1785093292704.8918
35.0,1785093292717.958
25.0,1785093292734.5127
31.0,1785093292747.752
34.0,1785093292763.9739
35.0,1785093292774.472
31.0,1785093292787.554
37.0,1785093292803.815
37.0,1785093292814.353
39.0,1785093292833.3408
36.0,1785093292854.478
38.0,1785093292867.7659
40.0,1785093292884.205
46.0,1785093292895.0332
38.0,1785093292908.3252
40.0,1785093292924.667
39.0,1785093292937.5662
38.0,1785093292954.5532
45.0,1785093292978.476
41.0,1785093292984.242
45.0,1785093292995.008
45.0,1785093293013.6663
46.0,1785093293037.7756
50.0,1785093293043.574
48.0,1785093293064.4998
48.0,1785093293078.063
46.0,1785093293094.1802
44.0,1785093293104.644
41.0,1785093293117.7239
44.0,1785093293133.846
55.0,1785093293154.9958
50.0,1785093293168.191
48.0,1785093293184.1973
49.0,1785093293194.756
53.0,1785093293208.035
52.0,1785093293223.6062
57.0,1785093293244.166
42.0,1785093293254.862
39.0,1785093293268.2502
58.0,1785093293283.462
40.0,1785093293304.3672
43.0,1785093293314.636
29.0,1785093293328.0571
19.0,1785093293343.7078
20.0,1785093293364.775
74.0,1785093293377.8792
62.0,1785093293393.881
59.0,1785093293404.298
55.0,1785093293414.939
52.0,1785093293433.732
46.0,1785093293454.0688
49.0,1785093293464.4438
46.0,1785093293474.884
45.0,1785093293493.784
43.0,1785093293514.329
40.0,1785093293524.432
38.0,1785093293534.886
39.0,1785093293553.876
45.0,1785093293574.2112
42.0,1785093293584.543
43.0,1785093293595.483
40.0,1785093293614.381
46.0,1785093293634.748
42.0,1785093293647.9448
46.0,1785093293663.5872
42.0,1785093293673.5999
46.0,1785093293694.4648
46.0,1785093293704.629
46.0,1785093293715.232
47.0,1785093293733.26
43.0,1785093293754.1619
47.0,1785093293764.4072
46.0,1785093293774.994
44.0,1785093293793.329
45.0,1785093293814.129
47.0,1785093293824.322
49.0,1785093293834.718
