ax,ay,az,gx,gy,gz,timestamp_ms
-0.909,-0.302,-0.237,-6.29,5.55,2.14,1785093226498.032
-0.908,-0.308,-0.234,-5.43,5.65,2.66,1785093226498.361
-0.907,-0.308,-0.23,-4.52,5.31,3.14,1785093226498.616
-0.906,-0.307,-0.225,-3.3,5.1,3.42,1785093226498.8643
-0.904,-0.309,-0.222,-1.59,5.16,3.72,1785093226499.1182
-0.904,-0.309,-0.223,0.49,5.4,3.81,1785093226499.369
-0.906,-0.31,-0.222,2.32,5.52,3.48,1785093226499.61
-0.903,-0.311,-0.223,3.66,5.31,3.27,1785093226499.853
-0.903,-0.311,-0.223,4.73,5.19,3.3,1785093226500.089
-0.906,-0.309,-0.221,5.89,5.22,3.45,1785093226500.318
-0.904,-0.309,-0.218,7.23,5.07,3.33,1785093226500.551
-0.906,-0.312,-0.216,8.27,4.79,3.3,1785093226500.791
-0.909,-0.311,-0.215,8.76,4.43,3.51,1785093226501.033
-0.909,-0.307,-0.215,8.76,4.43,3.51,1785093226501.2678
-0.911,-0.304,-0.215,8.91,3.88,3.6,1785093226501.528
-0.911,-0.305,-0.217,8.67,3.23,3.51,1785093226501.7998
-0.911,-0.305,-0.217,8.09,2.59,3.54,1785093226502.029
-0.909,-0.302,-0.218,7.35,1.8,3.63,1785093226502.2732
-0.906,-0.303,-0.217,6.96,1.1,3.48,1785093226502.5051
-0.905,-0.306,-0.22,6.9,0.24,3.42,1785093226502.7202
-0.904,-0.308,-0.221,6.62,-0.58,3.36,1785093226502.9448
-0.902,-0.309,-0.222,6.62,-1.22,3.17,1785093226503.1738
-0.904,-0.309,-0.223,6.5,-1.77,2.99,1785093226503.3972
-0.906,-0.306,-0.225,6.35,-2.38,3.23,1785093226503.623
-0.902,-0.308,-0.23,5.89,-2.93,3.23,1785093226503.849
-0.901,-0.305,-0.233,5.71,-3.36,2.84,1785093226504.071
-0.898,-0.308,-0.236,5.58,-3.97,3.05,1785093226504.294
-0.895,-0.306,-0.242,6.07,-4.3,2.72,1785093226504.521
-0.896,-0.313,-0.24,6.99,-4.52,2.26,1785093226504.7412
-0.901,-0.32,-0.245,9.46,-4.88,2.32,1785093226504.9548
-0.906,-0.309,-0.257,12.15,-5.04,2.2,1785093226505.1829
-0.902,-0.301,-0.266,13.73,-4.76,2.59,1785093226505.407
-0.899,-0.301,-0.27,14.04,-4.21,2.84,1785093226505.623
-0.901,-0.301,-0.277,14.1,-3.78,2.81,1785093226505.868
-0.9,-0.296,-0.28,13.58,-3.45,3.02,1785093226506.1108
-0.899,-0.294,-0.282,12.51,-2.69,3.23,1785093226506.3528
-0.897,-0.295,-0.284,11.41,-2.01,3.23,1785093226506.593
-0.898,-0.297,-0.286,10.04,-1.28,3.45,1785093226506.834
-0.898,-0.295,-0.284,8.33,-0.43,3.39,1785093226507.0588
-0.897,-0.294,-0.286,6.26,0.46,3.2,1785093226507.273
-0.898,-0.295,-0.284,4.18,1.19,2.96,1785093226507.4912
-0.9,-0.296,-0.28,1.8,1.71,3.05,1785093226507.722
-0.903,-0.295,-0.276,-0.61,2.11,3.27,1785093226507.935
-0.907,-0.295,-0.272,-2.59,2.56,3.48,1785093226508.178
-0.907,-0.297,-0.266,-4.55,2.9,3.51,1785093226508.414
-0.906,-0.298,-0.261,-6.07,3.02,3.54,1785093226508.612
-0.905,-0.298,-0.26,-6.96,3.2,3.33,1785093226508.815
-0.906,-0.298,-0.256,-7.6,3.36,2.81,1785093226509.0188
-0.906,-0.299,-0.247,-7.97,3.17,2.26,1785093226509.2148
-0.908,-0.298,-0.242,-8.24,3.05,1.83,1785093226509.465
-0.907,-0.3,-0.238,-8.21,2.78,1.37,1785093226509.681
-0.91,-0.3,-0.235,-8.12,2.56,0.34,1785093226509.903
-0.904,-0.296,-0.231,-8.03,2.35,0.03,1785093226510.124
-0.901,-0.302,-0.229,-7.78,2.2,0.85,1785093226510.3538
-0.911,-0.303,-0.227,-7.26,1.74,0.37,1785093226510.582
-0.902,-0.294,-0.225,-6.53,1.25,-0.52,1785093226510.831
-0.893,-0.294,-0.224,-5.83,1.04,0.31,1785093226511.057
-0.903,-0.3,-0.224,-5.46,0.79,0.67,1785093226511.2698
-0.9,-0.294,-0.221,-4.61,0.37,0.09,1785093226511.4932
-0.894,-0.292,-0.22,-3.57,-0.09,0.4,1785093226511.72
-0.896,-0.292,-0.22,-2.75,-0.37,0.52,1785093226511.929
-0.899,-0.295,-0.221,-1.37,-0.64,0.27,1785093226512.132
-0.899,-0.294,-0.225,0.18,-1.1,0.09,1785093226512.3389
-0.903,-0.298,-0.229,1.56,-1.22,0.58,1785093226512.547
-0.907,-0.293,-0.234,2.56,-1.53,0.24,1785093226512.7502
-0.906,-0.29,-0.237,3.36,-1.65,0.43,1785093226512.9548
-0.908,-0.295,-0.24,4.12,-1.53,1.13,1785093226513.16
-0.913,-0.296,-0.248,4.79,-1.46,1.37,1785093226513.3591
-0.913,-0.293,-0.255,5.04,-1.37,1.62,1785093226513.563
-0.913,-0.292,-0.257,4.85,-1.07,2.04,1785093226513.7742
-0.912,-0.293,-0.26,4.67,-0.67,2.41,1785093226513.98
-0.911,-0.292,-0.262,4.7,-0.37,2.2,1785093226514.182
-0.91,-0.288,-0.259,4.73,-0.24,2.14,1785093226514.385
-0.91,-0.285,-0.258,4.91,0.0,2.26,1785093226514.591
-0.911,-0.282,-0.259,5.04,0.43,2.26,1785093226514.789
-0.91,-0.283,-0.259,5.01,0.73,1.77,1785093226514.9949
-0.908,-0.282,-0.26,4.67,0.98,1.34,1785093226515.2021
