num_points,points,timestamp_ms
4,"[{""range"": 0.5747720739620288, ""doppler"": 0.0, ""angle"": 11.484720764974359, ""elevation"": 0.0}, {""range"": 0.5938350723276713, ""doppler"": 0.0, ""angle"": 15.95724513339509, ""elevation"": 0.0}, {""range"": 0.6092856206789551, ""doppler"": 0.0, ""angle"": 18.24883789669926, ""elevation"": 0.0}, {""range"": 1.8836000887550353, ""doppler"": 0.0, ""angle"": 46.64250860009822, ""elevation"": 0.0}]",1785103870993.433
4,"[{""range"": 0.5679018231363329, ""doppler"": 0.0, ""angle"": 9.862715847258329, ""elevation"": 0.0}, {""range"": 0.5852509047114879, ""doppler"": 0.0, ""angle"": 14.96186366310591, ""elevation"": 0.0}, {""range"": 0.5989167393672186, ""doppler"": 0.0, ""angle"": 22.652761790868666, ""elevation"": 0.0}, {""range"": 1.8819003199457967, ""doppler"": 0.0, ""angle"": 46.840411586533655, ""elevation"": 0.0}]",1785103870993.6719
5,"[{""range"": 1.3278530246529285, ""doppler"": 0.0, ""angle"": -36.087503781217265, ""elevation"": 0.0}, {""range"": 0.5616110438249302, ""doppler"": 0.0, ""angle"": 5.921158354256541, ""elevation"": 0.0}, {""range"": 0.5720419857581974, ""doppler"": 0.0, ""angle"": 4.320408085706685, ""elevation"": 0.0}, {""range"": 0.6635128070048658, ""doppler"": 0.0, ""angle"": 30.566537580558933, ""elevation"": 0.0}, {""range"": 1.8815276389525633, ""doppler"": 0.0, ""angle"": 49.080953256150075, ""elevation"": 0.0}]",1785103871018.688
3,"[{""range"": 0.5571499016370421, ""doppler"": 0.0, ""angle"": 2.833019952148494, ""elevation"": 0.0}, {""range"": 0.6803480135881043, ""doppler"": 0.0, ""angle"": 16.820404224558807, ""elevation"": 0.0}, {""range"": 0.6313553115195716, ""doppler"": 0.0, ""angle"": 36.01305659891655, ""elevation"": 0.0}]",1785103871125.5342
6,"[{""range"": 1.325285720004651, ""doppler"": 0.0, ""angle"": -28.31122744267185, ""elevation"": 0.0}, {""range"": 0.5586693339580294, ""doppler"": 0.0, ""angle"": 2.2011885327862863, ""elevation"": 0.0}, {""range"": 0.567433670032213, ""doppler"": 0.0, ""angle"": 0.8125235541281611, ""elevation"": 0.0}, {""range"": 0.5450812175959908, ""doppler"": 0.0, ""angle"": 4.232923589835347, ""elevation"": 0.0}, {""range"": 0.6662499212689209, ""doppler"": 0.0, ""angle"": 20.010696150130887, ""elevation"": 0.0}, {""range"": 0.6409187565776104, ""doppler"": 0.0, ""angle"": 30.034361610835806, ""elevation"": 0.0}]",1785103871220.1172
4,"[{""range"": 0.5560783318173866, ""doppler"": 0.0, ""angle"": 2.8384836829190507, ""elevation"": 0.0}, {""range"": 0.6667331177989849, ""doppler"": 0.0, ""angle"": 17.142270563542912, ""elevation"": 0.0}, {""range"": 1.8834336653686732, ""doppler"": 0.0, ""angle"": 47.639589642449664, ""elevation"": 0.0}, {""range"": 1.9001117417830515, ""doppler"": 0.0, ""angle"": 46.71214613517527, ""elevation"": 0.0}]",1785103871330.0989
4,"[{""range"": 0.5589183572614616, ""doppler"": 0.0, ""angle"": 2.787343696967065, ""elevation"": 0.0}, {""range"": 0.5701051508339241, ""doppler"": 0.0, ""angle"": 2.1570135066476253, ""elevation"": 0.0}, {""range"": 1.8806579214472718, ""doppler"": 0.0, ""angle"": 48.245215255054205, ""elevation"": 0.0}, {""range"": 1.900069638526068, ""doppler"": 0.0, ""angle"": 48.64364125335096, ""elevation"": 0.0}]",1785103871426.218
2,"[{""range"": 0.5555900874606465, ""doppler"": 0.0, ""angle"": 4.134228184086693, ""elevation"": 0.0}, {""range"": 1.8792127979115563, ""doppler"": 0.0, ""angle"": 49.12077362671442, ""elevation"": 0.0}]",1785103871515.194
2,"[{""range"": 0.5538709299080595, ""doppler"": 0.0, ""angle"": 3.980184757261471, ""elevation"": 0.0}, {""range"": 1.876105445369863, ""doppler"": 0.0, ""angle"": 51.68389407066933, ""elevation"": 0.0}]",1785103871619.884
6,"[{""range"": 1.6140615787209873, ""doppler"": 0.0, ""angle"": -6.181773223646251, ""elevation"": 0.0}, {""range"": 0.558571714238989, ""doppler"": 0.0, ""angle"": 7.504950232830855, ""elevation"": 0.0}, {""range"": 0.5724596222627769, ""doppler"": 0.0, ""angle"": 10.38328335425451, ""elevation"": 0.0}, {""range"": 0.6178471684092773, ""doppler"": 0.0, ""angle"": 35.32756400900573, ""elevation"": 0.0}, {""range"": 0.6456152068524179, ""doppler"": 0.0, ""angle"": 35.42883826316987, ""elevation"": 0.0}, {""range"": 1.877039994363003, ""doppler"": 0.0, ""angle"": 54.39760275038704, ""elevation"": 0.0}]",1785103871716.2249
