distance_cm,timestamp_ms
56.0,1785103884428.978
55.0,1785103884435.8772
52.0,1785103884447.8
54.0,1785103884475.83
56.0,1785103884499.964
53.0,1785103884526.076
53.0,1785103884536.4302
53.0,1785103884565.4001
55.0,1785103884575.77
54.0,1785103884596.5881
60.0,1785103884609.8372
57.0,1785103884646.362
56.0,1785103884656.9521
54.0,1785103884685.897
57.0,1785103884696.316
55.0,1785103884717.0159
59.0,1785103884730.412
55.0,1785103884756.408
56.0,1785103884776.8618
57.0,1785103884806.0251
58.0,1785103884816.354
55.0,1785103884839.833
60.0,1785103884855.707
56.0,1785103884876.4731
59.0,1785103884900.127
58.0,1785103884926.2249
60.0,1785103884936.476
56.0,1785103884960.201
59.0,1785103884975.874
58.0,1785103884996.588
60.0,1785103885020.2087
60.0,1785103885046.525
55.0,1785103885056.697
58.0,1785103885080.337
57.0,1785103885156.653
54.0,1785103885196.565
55.0,1785103885220.4148
60.0,1785103885236.636
63.0,1785103885260.349
62.0,1785103885276.49
62.0,1785103885300.4192
61.0,1785103885316.542
63.0,1785103885340.488
66.0,1785103885356.5781
68.0,1785103885379.957
67.0,1785103885406.6128
69.0,1785103885416.887
68.0,1785103885446.033
70.0,1785103885456.594
70.0,1785103885480.094
68.0,1785103885495.7449
68.0,1785103885516.557
69.0,1785103885540.194
67.0,1785103885566.128
69.0,1785103885576.6023
68.0,1785103885600.164
67.0,1785103885615.79
69.0,1785103885636.5981
67.0,1785103885660.135
69.0,1785103885686.313
66.0,1785103885696.711
70.0,1785103885720.277
71.0,1785103885735.9539
73.0,1785103885756.733
71.0,1785103885780.355
72.0,1785103885806.4958
69.0,1785103885816.777
72.0,1785103885845.728
72.0,1785103885856.085
72.0,1785103885876.821
70.0,1785103885966.2239
69.0,1785103885997.205
67.0,1785103886010.596
66.0,1785103886036.36
66.0,1785103886057.184
66.0,1785103886086.0159
66.0,1785103886096.428
65.0,1785103886119.8608
66.0,1785103886136.061
66.0,1785103886157.283
65.0,1785103886170.2341
66.0,1785103886197.142
68.0,1785103886220.238
65.0,1785103886236.136
65.0,1785103886257.261
66.0,1785103886286.129
65.0,1785103886296.524
67.0,1785103886320.139
66.0,1785103886335.542
67.0,1785103886356.665
64.0,1785103886440.2922
61.0,1785103886476.8389
62.0,1785103886490.318
63.0,1785103886516.808
65.0,1785103886530.203
71.0,1785103886559.936
68.0,1785103886576.622
74.0,1785103886606.684
76.0,1785103886619.761
58.0,1785103886636.5261
152.0,1785103886720.395
121.0,1785103886756.3179
124.0,1785103886769.74
136.0,1785103886799.8708
108.0,1785103886816.49
179.0,1785103886846.7122
195.0,1785103886860.012
182.0,1785103886876.607
145.0,1785103886956.337
113.0,1785103886997.3901
144.0,1785103887010.498
187.0,1785103887046.897
153.0,1785103887060.111
134.0,1785103887077.197
177.0,1785103887090.373
184.0,1785103887126.7341
191.0,1785103887140.034
191.0,1785103887156.7239
190.0,1785103887169.985
188.0,1785103887199.946
194.0,1785103887216.676
193.0,1785103887247.0479
196.0,1785103887260.2173
166.0,1785103887277.39
211.0,1785103887290.446
190.0,1785103887320.399
196.0,1785103887340.316
221.0,1785103887357.443
166.0,1785103887369.91
162.0,1785103887399.9229
169.0,1785103887416.6301
178.0,1785103887447.0889
145.0,1785103887460.331
182.0,1785103887479.912
163.0,1785103887497.243
160.0,1785103887516.4832
163.0,1785103887530.049
154.0,1785103887560.541
155.0,1785103887580.065
165.0,1785103887599.67
165.0,1785103887616.9521
159.0,1785103887636.3489
152.0,1785103887660.4678
157.0,1785103887677.2148
152.0,1785103887690.418
148.0,1785103887720.317
152.0,1785103887737.159
146.0,1785103887756.4402
148.0,1785103887769.959
150.0,1785103887800.0361
146.0,1785103887816.999
138.0,1785103887836.3508
132.0,1785103887860.367
134.0,1785103887877.4111
122.0,1785103887890.687
118.0,1785103887926.63
108.0,1785103888000.111
95.0,1785103888036.284
102.0,1785103888060.7512
114.0,1785103888079.9502
101.0,1785103888096.796
61.0,1785103888116.3672
84.0,1785103888140.373
81.0,1785103888159.9722
82.0,1785103888177.075
68.0,1785103888207.156
55.0,1785103888220.6
54.0,1785103888240.3772
50.0,1785103888256.9138
47.0,1785103888276.335
46.0,1785103888290.123
45.0,1785103888319.7288
40.0,1785103888336.643
36.0,1785103888366.609
25.0,1785103888379.7878
34.0,1785103888396.502
11.0,1785103888409.922
26.0,1785103888437.176
38.0,1785103888516.137
47.0,1785103888557.254
53.0,1785103888570.319
51.0,1785103888606.7068
53.0,1785103888619.732
54.0,1785103888636.823
52.0,1785103888650.228
67.0,1785103888680.408
62.0,1785103888699.8179
65.0,1785103888716.678
71.0,1785103888730.1208
74.0,1785103888760.2188
72.0,1785103888776.96
79.0,1785103888797.471
79.0,1785103888820.179
84.0,1785103888836.628
83.0,1785103888850.0212
80.0,1785103888877.2239
86.0,1785103888890.783
89.0,1785103888920.085
87.0,1785103888936.4731
81.0,1785103888960.377
80.0,1785103888976.6997
81.0,1785103889000.332
80.0,1785103889016.0818
81.0,1785103889036.767
79.0,1785103889050.177
80.0,1785103889076.2341
75.0,1785103889096.859
79.0,1785103889116.043
81.0,1785103889136.3508
79.0,1785103889156.936
82.0,1785103889170.481
84.0,1785103889196.4219
85.0,1785103889286.003
85.0,1785103889316.873
83.0,1785103889330.394
84.0,1785103889356.874
90.0,1785103889370.161
90.0,1785103889396.39
