num_points,points,timestamp_ms
6,"[{""range"": 0.5140920514607258, ""doppler"": 0.0, ""angle"": -19.084075738861838, ""elevation"": 0.0}, {""range"": 0.502993045029001, ""doppler"": 0.0, ""angle"": -13.863338984783994, ""elevation"": 0.0}, {""range"": 0.5102727495544696, ""doppler"": 0.0, ""angle"": -16.72039865100451, ""elevation"": 0.0}, {""range"": 2.2869979312360735, ""doppler"": 0.0, ""angle"": -8.92395186869001, ""elevation"": 0.0}, {""range"": 0.5829241286016112, ""doppler"": 0.0, ""angle"": 22.166948662686302, ""elevation"": 0.0}, {""range"": 2.0114207924093317, ""doppler"": 0.0, ""angle"": 44.87754252343423, ""elevation"": 0.0}]",1785093128820.719
5,"[{""range"": 0.6871657803276217, ""doppler"": 0.0, ""angle"": -26.63839613580971, ""elevation"": 0.0}, {""range"": 0.5037518598124197, ""doppler"": 0.0, ""angle"": -21.839176127453317, ""elevation"": 0.0}, {""range"": 0.5961621440418953, ""doppler"": 0.0, ""angle"": 26.64190663670097, ""elevation"": 0.0}, {""range"": 1.874310915983536, ""doppler"": 0.0, ""angle"": 33.59607299940015, ""elevation"": 0.0}, {""range"": 2.0091892208591893, ""doppler"": 0.0, ""angle"": 53.14743967855381, ""elevation"": 0.0}]",1785093128821.085
6,"[{""range"": 0.5134440592589142, ""doppler"": 0.0, ""angle"": -14.17175143609748, ""elevation"": 0.0}, {""range"": 0.5244255114694274, ""doppler"": 0.0, ""angle"": -10.8884785436201, ""elevation"": 0.0}, {""range"": 3.1109087403568676, ""doppler"": 0.0, ""angle"": -11.320266511471106, ""elevation"": 0.0}, {""range"": 0.584485970070563, ""doppler"": 0.0, ""angle"": 17.464866259313546, ""elevation"": 0.0}, {""range"": 1.971958786800039, ""doppler"": 0.0, ""angle"": 50.02479914506698, ""elevation"": 0.0}, {""range"": 2.0061795692571835, ""doppler"": 0.0, ""angle"": 51.644860326399424, ""elevation"": 0.0}]",1785093128821.4111
8,"[{""range"": 0.6884053150143384, ""doppler"": 0.0, ""angle"": -21.9009004177306, ""elevation"": 0.0}, {""range"": 0.5054366193829882, ""doppler"": 0.0, ""angle"": -17.075903708794353, ""elevation"": 0.0}, {""range"": 0.5269548347586726, ""doppler"": 0.0, ""angle"": -16.743938173259835, ""elevation"": 0.0}, {""range"": 0.5882469150853524, ""doppler"": 0.0, ""angle"": 32.158614668104335, ""elevation"": 0.0}, {""range"": 1.887264890767448, ""doppler"": 0.0, ""angle"": 39.89940508050978, ""elevation"": 0.0}, {""range"": 1.9262825337263663, ""doppler"": 0.0, ""angle"": 43.57824299421454, ""elevation"": 0.0}, {""range"": 1.970493419951082, ""doppler"": 0.0, ""angle"": 47.78052164562039, ""elevation"": 0.0}, {""range"": 2.0049854681512294, ""doppler"": 0.0, ""angle"": 47.04914839701678, ""elevation"": 0.0}]",1785093128821.6902
12,"[{""range"": 0.5180314054109916, ""doppler"": 0.0, ""angle"": -19.961140521806268, ""elevation"": 0.0}, {""range"": 0.5005499021911131, ""doppler"": 0.0, ""angle"": -12.397823320504841, ""elevation"": 0.0}, {""range"": 0.5077212824231897, ""doppler"": 0.0, ""angle"": -16.02854969989605, ""elevation"": 0.0}, {""range"": 2.1702462457063927, ""doppler"": 0.0, ""angle"": -13.73168253177722, ""elevation"": 0.0}, {""range"": 2.188382905428028, ""doppler"": 0.0, ""angle"": -11.701067740740575, ""elevation"": 0.0}, {""range"": 2.2286142551098074, ""doppler"": 0.0, ""angle"": -6.2599797376791715, ""elevation"": 0.0}, {""range"": 1.3307357620894624, ""doppler"": 0.0, ""angle"": 21.16519712987273, ""elevation"": 0.0}, {""range"": 0.6007174483228522, ""doppler"": 0.0, ""angle"": 32.095774985412916, ""elevation"": 0.0}, {""range"": 1.9267127740546501, ""doppler"": 0.0, ""angle"": 43.845590807819896, ""elevation"": 0.0}, {""range"": 1.974785834376466, ""doppler"": 0.0, ""angle"": 51.06065887975193, ""elevation"": 0.0}, {""range"": 2.009066312563478, ""doppler"": 0.0, ""angle"": 50.87348915726742, ""elevation"": 0.0}, {""range"": 2.0329702132413296, ""doppler"": 0.0, ""angle"": 46.625178461178464, ""elevation"": 0.0}]",1785093128821.961
8,"[{""range"": 2.1872919529173753, ""doppler"": 0.0, ""angle"": -19.22594118236132, ""elevation"": 0.0}, {""range"": 0.5074620371504025, ""doppler"": 0.0, ""angle"": -4.547356306076518, ""elevation"": 0.0}, {""range"": 0.5170709392862382, ""doppler"": 0.0, ""angle"": -3.5886940571649526, ""elevation"": 0.0}, {""range"": 0.5260742719477669, ""doppler"": 0.0, ""angle"": -0.21422523376449784, ""elevation"": 0.0}, {""range"": 0.5548449721658582, ""doppler"": 0.0, ""angle"": 13.113642589054288, ""elevation"": 0.0}, {""range"": 1.9235652647442536, ""doppler"": 0.0, ""angle"": 43.824866762760635, ""elevation"": 0.0}, {""range"": 1.9662037093102496, ""doppler"": 0.0, ""angle"": 50.2171123777123, ""elevation"": 0.0}, {""range"": 1.9986383161243582, ""doppler"": 0.0, ""angle"": 51.94383066652867, ""elevation"": 0.0}]",1785093128822.2131
5,"[{""range"": 0.5167343404571203, ""doppler"": 0.0, ""angle"": -21.15708465254848, ""elevation"": 0.0}, {""range"": 0.5115116600070764, ""doppler"": 0.0, ""angle"": -16.971668120826692, ""elevation"": 0.0}, {""range"": 0.5876547949858044, ""doppler"": 0.0, ""angle"": 21.247797383133125, ""elevation"": 0.0}, {""range"": 1.8813210587090654, ""doppler"": 0.0, ""angle"": 38.12144024329326, ""elevation"": 0.0}, {""range"": 1.9081789915675527, ""doppler"": 0.0, ""angle"": 43.59893097340183, ""elevation"": 0.0}]",1785093128822.479
7,"[{""range"": 0.514787056338358, ""doppler"": 0.0, ""angle"": -14.031416527793578, ""elevation"": 0.0}, {""range"": 0.5045311761550325, ""doppler"": 0.0, ""angle"": -7.084716879891945, ""elevation"": 0.0}, {""range"": 0.5087481122510452, ""doppler"": 0.0, ""angle"": -9.753665391961842, ""elevation"": 0.0}, {""range"": 2.1618374005097696, ""doppler"": 0.0, ""angle"": -8.878756948785188, ""elevation"": 0.0}, {""range"": 2.1903071877703613, ""doppler"": 0.0, ""angle"": -9.999850895713989, ""elevation"": 0.0}, {""range"": 0.5845699091758395, ""doppler"": 0.0, ""angle"": 31.84747234502509, ""elevation"": 0.0}, {""range"": 2.0070471083381314, ""doppler"": 0.0, ""angle"": 47.68647934250503, ""elevation"": 0.0}]",1785093128822.74
10,"[{""range"": 0.5103845879612532, ""doppler"": 0.0, ""angle"": -4.8636633165223895, ""elevation"": 0.0}, {""range"": 0.5120921391974624, ""doppler"": 0.0, ""angle"": -5.208919494050306, ""elevation"": 0.0}, {""range"": 2.161177759305755, ""doppler"": 0.0, ""angle"": -5.526626882301435, ""elevation"": 0.0}, {""range"": 2.1802364387543265, ""doppler"": 0.0, ""angle"": -6.839414116623521, ""elevation"": 0.0}, {""range"": 0.5027243335302436, ""doppler"": 0.0, ""angle"": -2.8339094856173794, ""elevation"": 0.0}, {""range"": 2.06290848058547, ""doppler"": 0.0, ""angle"": 1.4354474750733788, ""elevation"": 0.0}, {""range"": 2.1087326595556766, ""doppler"": 0.0, ""angle"": -1.0251988174441289, ""elevation"": 0.0}, {""range"": 1.9188824646060176, ""doppler"": 0.0, ""angle"": 38.682321984639394, ""elevation"": 0.0}, {""range"": 1.9736093046985093, ""doppler"": 0.0, ""angle"": 53.8298855296123, ""elevation"": 0.0}, {""range"": 2.011269285714297, ""doppler"": 0.0, ""angle"": 62.42342923384135, ""elevation"": 0.0}]",1785093128822.994
11,"[{""range"": 0.6860912636094432, ""doppler"": 0.0, ""angle"": -28.43526927282645, ""elevation"": 0.0}, {""range"": 0.5053058419889584, ""doppler"": 0.0, ""angle"": -3.9974983876525823, ""elevation"": 0.0}, {""range"": 0.5144396091140907, ""doppler"": 0.0, ""angle"": -5.225080893724661, ""elevation"": 0.0}, {""range"": 0.5184373832973508, ""doppler"": 0.0, ""angle"": -7.11276056737469, ""elevation"": 0.0}, {""range"": 2.1538261309898843, ""doppler"": 0.0, ""angle"": -5.430861318868386, ""elevation"": 0.0}, {""range"": 2.179612813271541, ""doppler"": 0.0, ""angle"": -7.499904774635276, ""elevation"": 0.0}, {""range"": 2.1043206776225247, ""doppler"": 0.0, ""angle"": -2.0063100162759446, ""elevation"": 0.0}, {""range"": 0.5760336237476814, ""doppler"": 0.0, ""angle"": 34.745773132829505, ""elevation"": 0.0}, {""range"": 1.8921173710792032, ""doppler"": 0.0, ""angle"": 36.216868404028425, ""elevation"": 0.0}, {""range"": 1.9235344297986703, ""doppler"": 0.0, ""angle"": 41.34425853027535, ""elevation"": 0.0}, {""range"": 1.970358864328442, ""doppler"": 0.0, ""angle"": 45.73536944444304, ""elevation"": 0.0}]",1785093128823.258
