time_s,sequence,interval_ms,status,status_code,distance_cm
311.51599999994505,15404,20.0,Ok,0x0,60.0
311.530999999959,15405,20.0,Ok,0x0,57.0
311.56299999996554,15406,20.0,Ok,0x0,58.0
311.5779999999795,15407,20.0,Ok,0x0,64.0
311.60999999998603,15408,20.0,Ok,0x0,62.0
311.625,15409,20.0,Ok,0x0,62.0
311.64099999994505,15410,20.0,Ok,0x0,56.0
311.655999999959,15411,20.0,Ok,0x0,63.0
311.68799999996554,15412,20.0,Ok,0x0,58.0
311.7029999999795,15413,20.0,Ok,0x0,56.0
311.719000000041,15414,20.0,Ok,0x0,66.0
311.75,15415,20.0,Ok,0x0,63.0
311.76599999994505,15416,20.0,Ok,0x0,61.0
311.780999999959,15417,20.0,Ok,0x0,59.0
311.7970000000205,15418,20.0,Ok,0x0,62.0
311.8279999999795,15419,20.0,Ok,0x0,61.0
311.844000000041,15420,20.0,Ok,0x0,62.0
311.85999999998603,15421,20.0,Ok,0x0,56.0
311.875,15422,20.0,Ok,0x0,60.0
311.905999999959,15423,20.0,Ok,0x0,58.0
311.9220000000205,15424,20.0,Ok,0x0,58.0
311.93799999996554,15425,20.0,Ok,0x0,56.0
311.969000000041,15426,20.0,Ok,0x0,60.0
311.98499999998603,15427,20.0,Ok,0x0,57.0
312.0,15428,20.0,Ok,0x0,59.0
312.01599999994505,15429,20.0,Ok,0x0,59.0
312.030999999959,15430,20.0,Ok,0x0,61.0
312.06299999996554,15431,20.0,Ok,0x0,65.0
312.0779999999795,15432,20.0,Ok,0x0,69.0
312.094000000041,15433,20.0,Ok,0x0,72.0
312.125,15434,20.0,Ok,0x0,78.0
312.14099999994505,15435,20.0,Ok,0x0,79.0
312.155999999959,15436,20.0,Ok,0x0,81.0
312.1720000000205,15437,20.0,Ok,0x0,88.0
312.2029999999795,15438,20.0,Ok,0x0,87.0
312.219000000041,15439,20.0,Ok,0x0,92.0
312.23499999998603,15440,20.0,Ok,0x0,99.0
312.26599999994505,15441,20.0,Ok,0x0,97.0
312.280999999959,15442,20.0,Ok,0x0,104.0
312.2970000000205,15443,20.0,Ok,0x0,107.0
312.31299999996554,15444,20.0,Ok,0x0,111.0
312.344000000041,15445,20.0,Ok,0x0,116.0
312.35999999998603,15446,20.0,Ok,0x0,119.0
312.375,15447,20.0,Ok,0x0,122.0
312.405999999959,15448,20.0,Ok,0x0,123.0
312.4220000000205,15449,20.0,Ok,0x0,125.0
312.43799999996554,15450,20.0,Ok,0x0,127.0
312.469000000041,15451,20.0,Ok,0x0,136.0
312.469000000041,15452,20.0,Ok,0x0,137.0
312.5,15453,20.0,Ok,0x0,138.0
312.51599999994505,15454,20.0,Ok,0x0,145.0
312.5470000000205,15455,20.0,Ok,0x0,146.0
312.56299999996554,15456,20.0,Ok,0x0,145.0
312.5779999999795,15457,20.0,Ok,0x0,143.0
312.60999999998603,15458,20.0,Ok,0x0,149.0
312.625,15459,20.0,Ok,0x0,150.0
312.64099999994505,15460,20.0,Ok,0x0,152.0
312.655999999959,15461,20.0,Ok,0x0,153.0
312.68799999996554,15462,20.0,Ok,0x0,154.0
312.7029999999795,15463,20.0,Ok,0x0,152.0
312.719000000041,15464,20.0,Ok,0x0,160.0
312.75,15465,20.0,Ok,0x0,158.0
312.76599999994505,15466,20.0,Ok,0x0,158.0
312.780999999959,15467,20.0,Ok,0x0,161.0
312.7970000000205,15468,20.0,Ok,0x0,164.0
312.81299999996554,15469,20.0,Ok,0x0,161.0
312.844000000041,15470,20.0,Ok,0x0,167.0
312.85999999998603,15471,20.0,Ok,0x0,167.0
312.875,15472,20.0,Ok,0x0,165.0
312.905999999959,15473,20.0,Ok,0x0,164.0
312.9220000000205,15474,20.0,Ok,0x0,162.0
312.93799999996554,15475,20.0,Ok,0x0,158.0
312.9529999999795,15476,20.0,Ok,0x0,154.0
312.98499999998603,15477,20.0,Ok,0x0,155.0
313.0,15478,20.0,Ok,0x0,154.0
313.01599999994505,15479,20.0,Ok,0x0,155.0
313.0470000000205,15480,20.0,Ok,0x0,152.0
313.06299999996554,15481,20.0,Ok,0x0,155.0
313.0779999999795,15482,20.0,Ok,0x0,158.0
313.10999999998603,15483,20.0,Ok,0x0,156.0
313.10999999998603,15484,20.0,Ok,0x0,152.0
313.14099999994505,15485,20.0,Ok,0x0,145.0
313.155999999959,15486,20.0,Ok,0x0,148.0
313.1720000000205,15487,20.0,Ok,0x0,148.0
313.2029999999795,15488,20.0,Ok,0x0,145.0
313.219000000041,15489,20.0,Ok,0x0,142.0
313.23499999998603,15490,20.0,Ok,0x0,143.0
313.26599999994505,15491,20.0,Ok,0x0,138.0
313.280999999959,15492,20.0,Ok,0x0,137.0
313.2970000000205,15493,20.0,Ok,0x0,131.0
313.31299999996554,15494,20.0,Ok,0x0,130.0
313.344000000041,15495,20.0,Ok,0x0,130.0
313.35999999998603,15496,20.0,Ok,0x0,125.0
313.375,15497,20.0,Ok,0x0,129.0
313.405999999959,15498,20.0,Ok,0x0,121.0
313.4220000000205,15499,20.0,Ok,0x0,121.0
313.43799999996554,15500,20.0,Ok,0x0,125.0
313.469000000041,15501,20.0,Ok,0x0,115.0
313.48499999998603,15502,20.0,Ok,0x0,114.0
313.5,15503,20.0,Ok,0x0,110.0
313.51599999994505,15504,20.0,Ok,0x0,108.0
313.5470000000205,15505,20.0,Ok,0x0,100.0
313.56299999996554,15506,20.0,Ok,0x0,98.0
313.5779999999795,15507,20.0,Ok,0x0,92.0
313.60999999998603,15508,20.0,Ok,0x0,88.0
313.625,15509,20.0,Ok,0x0,81.0
313.64099999994505,15510,20.0,Ok,0x0,74.0
313.655999999959,15511,20.0,Ok,0x0,70.0
313.68799999996554,15512,20.0,Ok,0x0,69.0
313.7029999999795,15513,20.0,Ok,0x0,66.0
313.719000000041,15514,20.0,Ok,0x0,64.0
313.73499999998603,15515,20.0,Ok,0x0,58.0
313.76599999994505,15516,20.0,Ok,0x0,43.0
313.780999999959,15517,20.0,Ok,0x0,43.0
313.7970000000205,15518,20.0,Ok,0x0,45.0
313.8279999999795,15519,20.0,Ok,0x0,40.0
313.844000000041,15520,20.0,Ok,0x0,35.0
313.85999999998603,15521,20.0,Ok,0x0,36.0
313.875,15522,20.0,Ok,0x0,35.0
313.905999999959,15523,20.0,Ok,0x0,30.0
313.9220000000205,15524,20.0,Ok,0x0,29.0
313.93799999996554,15525,20.0,Ok,0x0,25.0
313.969000000041,15526,20.0,Ok,0x0,26.0
313.98499999998603,15527,20.0,Ok,0x0,24.0
314.0,15528,20.0,Ok,0x0,21.0
314.01599999994505,15529,20.0,Ok,0x0,21.0
314.0470000000205,15530,20.0,Ok,0x0,27.0
314.06299999996554,15531,20.0,Ok,0x0,27.0
314.0779999999795,15532,20.0,Ok,0x0,28.0
314.10999999998603,15533,20.0,Ok,0x0,26.0
314.125,15534,20.0,Ok,0x0,27.0
314.14099999994505,15535,20.0,Ok,0x0,30.0
314.155999999959,15536,20.0,Ok,0x0,37.0
314.18799999996554,15537,20.0,Ok,0x0,40.0
314.2029999999795,15538,20.0,Ok,0x0,39.0
314.219000000041,15539,20.0,Ok,0x0,44.0
314.23499999998603,15540,20.0,Ok,0x0,41.0
314.26599999994505,15541,20.0,Ok,0x0,44.0
314.280999999959,15542,20.0,Ok,0x0,46.0
314.2970000000205,15543,20.0,Ok,0x0,46.0
314.3279999999795,15544,20.0,Ok,0x0,43.0
314.344000000041,15545,20.0,Ok,0x0,52.0
314.35999999998603,15546,20.0,Ok,0x0,61.0
314.39099999994505,15547,20.0,Ok,0x0,58.0
314.405999999959,15548,20.0,Ok,0x0,61.0
314.4220000000205,15549,20.0,Ok,0x0,63.0
314.43799999996554,15550,20.0,Ok,0x0,57.0
314.469000000041,15551,20.0,Ok,0x0,58.0
314.48499999998603,15552,20.0,Ok,0x0,59.0
314.5,15553,20.0,Ok,0x0,64.0
314.51599999994505,15554,20.0,Ok,0x0,65.0
