gesture,person,trial,imu_ax_mean,imu_ax_std,imu_ax_min,imu_ax_max,imu_ax_energy,imu_ay_mean,imu_ay_std,imu_ay_min,imu_ay_max,imu_ay_energy,imu_az_mean,imu_az_std,imu_az_min,imu_az_max,imu_az_energy,imu_gx_mean,imu_gx_std,imu_gx_min,imu_gx_max,imu_gx_energy,imu_gy_mean,imu_gy_std,imu_gy_min,imu_gy_max,imu_gy_energy,imu_gz_mean,imu_gz_std,imu_gz_min,imu_gz_max,imu_gz_energy,mmwave_range_mean,mmwave_range_std,mmwave_range_min,mmwave_range_max,mmwave_range_energy,mmwave_doppler_mean,mmwave_doppler_std,mmwave_doppler_min,mmwave_doppler_max,mmwave_doppler_energy,mmwave_angle_mean,mmwave_angle_std,mmwave_angle_min,mmwave_angle_max,mmwave_angle_energy,mmwave_elevation_mean,mmwave_elevation_std,mmwave_elevation_min,mmwave_elevation_max,mmwave_elevation_energy,mmwave_point_count_mean,mmwave_point_count_std,mmwave_point_count_min,mmwave_point_count_max,mmwave_point_count_energy,uwb_distance_mean,uwb_distance_std,uwb_distance_min,uwb_distance_max,uwb_distance_energy,uwb_distance_slope,uwb_direction_changes,uwb_skewness,uwb_peak_time_fraction,uwb_trough_time_fraction,uwb_early_late_diff
rest,nav,10,-0.7343144208037825,0.004551045403271705,-0.751,-0.72,228.09783499999998,0.20667139479905436,0.012349837900283656,0.177,0.23,18.132142,0.6175271867612293,0.008532989431269155,0.586,0.641,161.337546,0.054113475177304984,0.8192478279933658,-2.41,2.41,285.14230000000003,-0.09302600472813237,0.8912918967356531,-3.2,2.5,339.69230000000005,0.0923404255319149,0.5418154906925686,-1.68,1.8,127.7844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rest,nav,11,-0.7284278959810875,0.015391928653587355,-0.778,-0.644,224.547059,0.2582127659574468,0.022806040584646293,0.214,0.328,28.42304,0.6048061465721041,0.024838680657037714,0.533,0.674,154.990345,-0.5499290780141843,3.6712719943414425,-15.66,22.55,5829.2192,-0.309338061465721,2.7783144603022123,-8.0,6.01,3305.6271,0.24839243498817962,2.9385189121089903,-11.14,14.13,3678.6585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rest,nav,12,-0.7248959810874703,0.013739162775708724,-0.757,-0.673,222.35542699999996,0.22291016548463355,0.027414883806241654,0.14,0.35,21.336339000000002,0.6248345153664303,0.031699699682957834,0.521,0.77,165.571947,-1.3736879432624114,6.361888305031289,-17.0,30.06,17918.5513,-0.1384397163120567,5.296334021443214,-24.38,11.81,11873.745199999998,0.6541843971631206,4.644614892823808,-9.7,24.66,9306.1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rest,nav,13,-0.7192624113475176,0.009091844517950951,-0.739,-0.691,218.86911599999996,0.22986524822695037,0.02300638821495562,0.155,0.282,22.574379,0.6268794326241134,0.01679460477534025,0.571,0.695,166.34893,-0.217919621749409,2.434870479838018,-7.57,10.47,2527.8832,0.020803782505910168,2.0525352637116905,-6.1,8.06,1782.2402,0.019976359338061456,2.9158920956354177,-9.92,12.54,3596.6953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rest,nav,14,-0.7377553444180522,0.0030341682386411262,-0.745,-0.724,229.146997,0.19772446555819476,0.0037789383837522656,0.181,0.212,16.464992000000002,0.6160712589073634,0.0029046045158979206,0.606,0.623,159.79149,0.10059382422802848,0.3655983009828886,-0.95,1.16,60.53189999999999,-0.08026128266033253,0.2783317765044651,-0.98,0.58,35.3263,0.1381710213776722,0.30842520733381906,-0.89,0.98,48.085499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rest,nav,15,-0.7265957446808511,0.013222041946680429,-0.766,-0.679,223.393152,0.19779196217494088,0.019418112762111257,0.145,0.267,16.70796,0.630241134751773,0.023060789450056917,0.561,0.729,168.24219599999998,-0.3675886524822694,4.784385591237349,-17.27,23.41,9739.772500000003,0.38846335697399526,3.3880578413894513,-7.97,14.56,4919.422199999999,0.3242789598108747,6.331868840585693,-22.1,22.55,17003.635500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rest,nav,16,-0.7229290780141844,0.004995476048049124,-0.742,-0.698,221.08154499999998,0.24927423167848703,0.008766499354617258,0.216,0.292,26.316731,0.6132789598108747,0.006692694359019757,0.567,0.633,159.113935,-0.18933806146572102,1.3701824822448343,-9.06,3.78,809.3043000000002,0.008865248226950352,0.6731150115109544,-1.34,3.05,191.68769999999995,0.16127659574468084,0.934649667794826,-3.51,4.39,380.5224000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rest,nav,17,-0.6090496453900709,0.11562577155780455,-0.791,-0.373,162.563464,0.48030023640661945,0.21856268539426538,-0.093,0.923,117.78771900000001,0.5345697399527186,0.13510687208927596,0.273,0.901,128.599899,12.443238770685578,58.83277525829549,-151.59,200.87,1529622.8358999998,-4.5208747044917255,18.355158033142978,-83.01,46.85,151159.1069,0.9359338061465722,15.162712944731169,-40.59,72.45,97621.5626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rest,nav,18,-0.2859127358490567,0.2177394137280349,-0.552,-0.094,54.762375000000006,0.6840424528301886,0.060481816147910615,0.588,0.76,199.94658200000003,0.5467099056603774,0.23449687871759187,0.26,0.789,150.04533500000002,0.8044575471698112,3.0398301976053252,-8.55,14.4,4192.3931,-0.3581367924528302,0.7921710496186178,-3.14,2.44,320.4579,-0.31174528301886795,1.0008716819845114,-4.03,3.48,465.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rest,nav,19,-0.10272641509433963,0.0021925388870195446,-0.11,-0.098,4.476389999999999,0.684429245283019,0.008452402438216686,0.67,0.7,198.65028999999998,0.6953655660377358,0.009276712737166256,0.675,0.714,205.05459499999998,0.7107311320754717,1.0631914768231001,-1.95,4.36,693.4583,-0.265872641509434,0.3714424874939106,-1.07,0.76,88.4709,0.0033490566037735867,0.3268742918734804,-1.04,0.79,45.3078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rest,nav,20,-0.10441509433962265,0.0028229782363977775,-0.113,-0.098,4.626043999999999,0.7027122641509433,0.0043984603401857085,0.691,0.715,209.38132199999998,0.6755896226415096,0.005884219850908612,0.662,0.694,193.53732800000006,0.3659198113207547,1.4021131636777593,-2.5,4.33,890.3231,-0.1739622641509434,0.5540807945398329,-1.62,1.07,143.0018,0.0688679245283019,0.3184946039491863,-0.98,1.01,45.02100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rest,nav,21,-0.8911546610169492,0.005628263600461246,-0.903,-0.874,374.85688100000004,-0.28923940677966103,0.01667370983458958,-0.317,-0.257,39.618475000000004,-0.28652542372881357,0.02500032605360489,-0.334,-0.255,39.044706000000005,-0.10885593220338988,2.596179470616631,-7.48,7.05,3186.9428,-0.23190677966101697,0.727984627879334,-1.83,1.83,275.5264,0.05438559322033896,1.4191266276186116,-3.69,3.39,951.9665,1.3724487403304824,0.8332823322913203,0.6504115672899714,2.9611775462013736,2459.388140596985,0.0,0.0,0.0,0.0,0.0,8.654669713111373,22.54272558851112,-69.52489344012344,68.64637073548748,556256.2067010712,0.0,0.0,0.0,0.0,0.0,9.352941176470589,1.8715991842121842,4.0,14.0,9280.0,42.59602649006622,3.2919303460540874,37.0,54.0,275614.0,-6.0,84.0,0.9679427813164446,0.6666666666666666,1.0,2.1114035087719287
rest,nav,22,-0.87493147751606,0.06733326313153956,-1.093,-0.662,359.60814700000003,-0.3139528907922912,0.0864799981032788,-0.618,-0.242,49.523112,-0.29379657387580294,0.04977172030819571,-0.485,-0.112,41.466635,-3.2671734475374734,20.24631940373809,-76.36,48.8,196414.5361,-2.576017130620985,14.980736137747991,-59.51,29.54,107904.2352,1.630556745182013,10.778070472777538,-24.45,34.88,55491.517100000005,1.170777770462726,0.6647194040495923,0.6037710945040485,3.5177387049369613,1792.63417671649,0.0,0.0,0.0,0.0,0.0,2.4290000587977176,18.37326672536265,-40.35580495613277,69.61001484380489,339698.72476104135,0.0,0.0,0.0,0.0,0.0,6.6375838926174495,1.8472354279256085,2.0,11.0,7073.0,38.79194630872483,11.272271120403481,16.0,70.0,243150.0,-3.0,65.0,-0.11123368740687795,0.8986486486486487,0.8716216216216216,-1.6214414414414406
rest,nav,23,-0.8980276008492569,0.005744126731594568,-0.913,-0.866,379.855173,-0.2516369426751593,0.009394505011480205,-0.271,-0.217,29.865831,-0.2984140127388535,0.0077438102829519,-0.322,-0.274,41.971228999999994,0.071932059447983,1.4918635248240468,-4.15,12.3,1050.7214000000001,-0.18817409766454352,0.7639110864714245,-2.26,1.86,291.5347,-0.05556263269639065,1.264133033646598,-2.35,5.77,754.1273,1.028268679551594,0.45922670633546214,0.6099375015535321,2.065196754564811,447.6836527409489,0.0,0.0,0.0,0.0,0.0,3.237937627834043,19.229167125312824,-66.07945204339644,60.64985466455258,134226.52327047914,0.0,0.0,0.0,0.0,0.0,6.418181818181818,2.0332768813009845,2.0,11.0,2493.0,45.2317880794702,2.3570205364812424,40.0,54.0,309772.0,1.0,86.0,0.42876552108005056,0.8,0.56,-0.09578947368421353
rest,nav,24,-0.8963736730360934,0.004943896180012501,-0.912,-0.876,378.453306,-0.24225690021231425,0.011471733476139495,-0.268,-0.214,27.704223,-0.3115095541401274,0.01426974789184275,-0.344,-0.274,45.800901,-0.32647558386411896,1.745696041636693,-6.99,4.0,1485.5532999999998,-0.07048832271762209,0.881127664482449,-2.32,2.38,368.01800000000003,0.004479830148619956,1.2024642492916784,-3.39,3.3,681.0379,0.827022052291344,0.40772131246958865,0.6072530687479771,2.0877054997079325,257.61124951628744,0.0,0.0,0.0,0.0,0.0,5.945183584004429,19.796376430299095,-37.12817676702443,62.02396409824886,129454.24346813804,0.0,0.0,0.0,0.0,0.0,4.590909090909091,1.4457594494503334,1.0,8.0,1529.0,43.83783783783784,5.151822104918847,21.0,56.0,288348.0,13.0,84.0,-0.4792428965793458,0.9047619047619048,0.8639455782312925,3.5945945945945965
rest,nav,25,-0.8897441860465117,0.006699854296422702,-0.913,-0.874,374.46918300000004,-0.23220718816067654,0.00771447330905061,-0.254,-0.215,25.532394,-0.3365644820295983,0.012521464302688542,-0.37,-0.313,53.653543,-0.7075264270613107,2.499135667042224,-7.32,8.06,3190.987,-0.3107610993657505,1.2514282124171021,-4.58,2.53,786.4311000000001,-0.26380549682875265,1.3641459548999868,-4.88,2.14,913.1206000000001,1.0633275134799587,0.5769540119947191,0.6059187407442401,2.7819961608116115,635.176938470039,0.0,0.0,0.0,0.0,0.0,10.926822483958754,24.970825889511445,-52.70394708599798,63.63900890813114,322434.9163169048,0.0,0.0,0.0,0.0,0.0,5.786666666666667,1.407535276842309,3.0,10.0,2660.0,49.19205298013245,2.749389412740303,42.0,54.0,366540.0,-9.0,65.0,-0.9807147061623246,0.013333333333333334,0.92,-2.5589473684210517
rest,nav,26,-0.8887911392405062,0.006415685351804184,-0.908,-0.865,374.4556630000001,-0.231168776371308,0.007425082631811626,-0.25,-0.208,25.35622,-0.3377151898734177,0.009235154655122584,-0.365,-0.304,54.100861,0.21924050632911396,1.435290092983807,-2.5,5.8,999.2507999999999,-0.31263713080168776,1.072783559031586,-2.93,2.81,591.8395,0.1980168776371308,1.411511097290495,-3.05,4.21,962.9662000000001,1.1393984879039647,0.6164321642788617,0.6575076142436606,2.937630993489586,619.2622676088888,0.0,0.0,0.0,0.0,0.0,18.844679069124098,24.151980128402702,-57.177740468315385,66.5875580053777,346284.3870628448,0.0,0.0,0.0,0.0,0.0,6.049180327868853,1.3110655097135873,3.0,10.0,2337.0,40.847682119205295,7.609464605415482,24.0,57.0,260692.0,7.0,63.0,-0.6434232983268406,1.0,0.5933333333333334,-9.786491228070176
rest,nav,27,-0.8959830508474577,0.00811044843046162,-0.925,-0.876,378.94586400000003,-0.21921398305084747,0.008445160547774026,-0.242,-0.198,22.715515,-0.32662923728813553,0.01505893201115457,-0.374,-0.293,50.463139000000005,-0.219978813559322,2.76049933297361,-7.87,6.93,3619.6487,-0.46510593220338975,2.103929331713916,-8.55,3.97,2191.4215000000004,0.04864406779661019,1.296704535726348,-3.85,2.66,794.7578000000001,1.2161937827535232,0.6433126127730255,0.650994936667638,2.1826391400299796,1130.1081256718248,0.0,0.0,0.0,0.0,0.0,20.102131572685096,27.35662633556897,-64.7336101141132,64.41823046506586,688030.9768430047,0.0,0.0,0.0,0.0,0.0,6.154639175257732,1.3798267199260927,2.0,10.0,3859.0,52.446666666666665,7.29523741141362,27.0,65.0,420581.0,-7.0,63.0,-1.3011975892478376,0.20134228187919462,0.8120805369127517,-3.799999999999997
rest,nav,28,-0.8863906581740977,0.02997494066248796,-0.961,-0.796,370.48242799999997,-0.24108917197452231,0.06546622368262446,-0.439,-0.13,29.395023000000002,-0.3279087048832272,0.03598457661795714,-0.422,-0.242,51.253753,0.241380042462845,10.346314789832288,-32.9,30.64,50446.216700000004,-0.3446709129511677,7.390716952944297,-21.18,17.55,25783.244199999997,0.417388535031847,15.50653216839214,-41.57,58.14,113335.20070000002,1.1018219074151685,0.6682004333289567,0.6181549087798859,4.231348058182212,740.5844873034084,0.0,0.0,0.0,0.0,0.0,13.479555520545183,24.13640824666644,-63.24386302783638,61.565516989536555,340862.0205562187,0.0,0.0,0.0,0.0,0.0,6.109589041095891,1.3805065958733285,3.0,10.0,2864.0,47.71333333333333,10.905250519308986,18.0,86.0,359323.0,8.0,59.0,-0.306135891032776,0.2953020134228188,0.3087248322147651,1.8000000000000043
rest,nav,29,-0.8951546610169492,0.019996806405286685,-0.994,-0.801,378.40322100000003,-0.21660805084745763,0.014197195459409187,-0.28,-0.155,22.240927000000003,-0.3313474576271187,0.02157127606710968,-0.405,-0.271,52.041048,0.534555084745763,13.282514766822734,-45.08,77.73,83407.56730000001,0.013029661016949195,2.467026433350287,-7.54,9.67,2872.7757,0.5165677966101695,3.544935286585862,-8.7,22.16,6057.3688,1.2193538347343267,0.6846841966863585,0.6623324610003797,3.6619641600139956,547.5725425725386,0.0,0.0,0.0,0.0,0.0,15.583697193163108,28.121942692127345,-44.814976597364094,68.43228547793946,289434.6781164984,0.0,0.0,0.0,0.0,0.0,6.363636363636363,1.5534552264213692,3.0,12.0,1888.0,42.58,6.699522371035117,17.0,52.0,278691.0,-9.0,78.0,-2.081261451591728,0.30201342281879195,0.9395973154362416,-6.7066666666666634
rest,nav,30,-0.8939154334038056,0.004729605675304618,-0.907,-0.876,377.97769200000005,-0.20508245243128967,0.009075183310827148,-0.246,-0.181,19.932774000000002,-0.3409429175475687,0.006101581740266956,-0.361,-0.323,55.00011000000001,-1.1166173361522198,3.0651657359553877,-18.37,4.18,5033.701599999999,-0.017441860465116286,0.9407758534585491,-2.23,2.99,418.77689999999996,-0.4059830866807611,1.523614934640163,-7.42,3.75,1175.9843,1.2747813437150493,0.7709155122490412,0.6443682379209209,3.6534044328665796,1156.2960428825875,0.0,0.0,0.0,0.0,0.0,12.363892919497887,24.43096921725426,-68.4011311246844,67.80823355381843,390613.5527150215,0.0,0.0,0.0,0.0,0.0,6.766233766233766,2.0695448015476954,1.0,11.0,3855.0,50.66225165562914,8.119869683176496,21.0,72.0,397522.0,-10.0,79.0,-1.05388385007085,0.8866666666666667,0.9133333333333333,-5.359999999999999
rest,nav,31,-0.8925265392781316,0.005901062961395992,-0.915,-0.88,375.21670800000004,-0.21481740976645436,0.013102105731791297,-0.235,-0.176,21.815865000000002,-0.33810403397027605,0.009122881609726609,-0.364,-0.308,53.88125300000001,0.6654777070063694,2.8369505575641485,-8.79,11.66,3999.3311999999996,-0.32087048832271764,1.021033304405117,-3.42,2.53,539.5148999999999,0.19114649681528667,1.238514435176083,-3.05,3.54,739.6843000000001,1.1457328953866515,0.6568815642403859,0.6486821933533208,3.6668531227664714,725.58605891615,0.0,0.0,0.0,0.0,0.0,17.10434269079842,25.42016771494605,-55.981693544601,60.47492240549492,390517.28166474606,0.0,0.0,0.0,0.0,0.0,5.777777777777778,1.4261664058881596,1.0,9.0,2550.0,30.42953020134228,23.983286975344,1.0,88.0,223672.0,-12.0,64.0,0.9367972659279233,0.5405405405405406,0.6824324324324325,20.532072072072072
rest,nav,32,-0.8870487288135593,0.005951050191696007,-0.92,-0.867,371.412487,-0.2276334745762712,0.008527571323248048,-0.267,-0.207,24.491947000000003,-0.34597881355932203,0.008511431512323206,-0.378,-0.314,56.533226,0.07936440677966095,3.330847098356727,-14.47,11.41,5239.597,0.05620762711864406,1.2933617276639566,-3.17,7.51,791.0455000000001,-0.06461864406779665,1.3084535536369948,-3.51,3.54,810.0588,1.2082538300528873,0.745435106354419,0.6350287302178803,9.121899479503355,1102.5062961458332,0.022811786247529275,0.4237811100088334,0.0,9.453816057852237,98.52061131529072,18.581618427660043,26.52005311394581,-37.86606879516998,66.71701557056772,573578.5990250413,0.06403787032111123,1.496350047299711,0.0,35.028715065647845,1227.0108791503442,6.287356321839081,1.1235007478884969,2.0,8.0,3549.0,41.68666666666667,13.524859415987367,2.0,86.0,288105.0,3.0,66.0,-0.5311642460565377,0.7449664429530202,0.5771812080536913,-2.546666666666667
rest,nav,33,-0.891212314225053,0.027026477878812825,-1.018,-0.812,374.440205,-0.2218343949044586,0.029889999421180837,-0.296,-0.146,23.598942,-0.3348301486199575,0.05147828292934516,-0.436,-0.22,54.052545,1.5008067940552015,20.633341686648834,-42.85,123.54,201581.976,-0.10445859872611474,8.39280978751395,-33.91,15.02,33182.029,0.6457112526539278,5.526515842767639,-12.57,14.04,14581.8399,1.1196289489485156,0.6148589733886924,0.6404552253275116,3.626469824815898,980.603944828573,0.0,0.0,0.0,0.0,0.0,13.848988752174714,25.09934215961178,-45.81617453839138,66.4929917275801,493884.6512481793,0.0,0.0,0.0,0.0,0.0,6.070707070707071,1.6712212026335185,2.0,11.0,3925.0,45.00666666666667,7.720532508980337,12.0,60.0,312781.0,13.0,64.0,-1.1825109489797716,0.7718120805369127,0.18791946308724833,8.333333333333329
rest,nav,34,-0.894363829787234,0.01300938982545309,-0.928,-0.832,376.02627500000006,-0.2197,0.01613379563841465,-0.26,-0.18,22.808343,-0.3303276595744681,0.01757449435884904,-0.388,-0.276,51.429856,0.32074468085106383,11.109636782786845,-40.96,38.48,58057.6461,0.677340425531915,3.8907015654434995,-11.99,10.56,7330.2839,0.14885106382978724,4.625384625657073,-13.4,9.34,10065.679600000001,0.9100959237910414,0.40868586352390757,0.6732884134659363,2.9280378633738198,256.78707119070054,0.0,0.0,0.0,0.0,0.0,2.321118325053207,19.540229882470243,-46.105247701276355,58.8213076402649,99899.70892777963,0.0,0.0,0.0,0.0,0.0,4.777777777777778,1.3005222123021805,1.0,8.0,1324.0,45.95364238410596,3.365854542202201,32.0,52.0,320583.0,7.0,70.0,-1.4844125240721526,0.32,0.0,1.0470175438596456
rest,nav,35,-0.8911446808510638,0.025794777704276465,-0.977,-0.807,373.55798000000004,-0.2426021276595745,0.04180427031715373,-0.337,-0.163,28.483593000000003,-0.3239489361702128,0.056151405781233045,-0.481,-0.183,50.80507,-2.442276595744681,15.883620913625146,-24.63,64.03,121379.44029999999,-2.0695106382978725,5.9162761770456855,-17.27,12.76,18464.0431,-0.6864042553191487,7.393620139873826,-16.6,18.04,25914.2817,1.0336467450470748,0.5890515835890635,0.274658203125,5.180818108521247,1314.913438996257,-0.012335736284032965,0.3912949590442469,-11.926201359339757,0.373114684043685,142.38217737232742,2.299859905476306,21.985582839647975,-60.93623956388325,89.80464252198531,453960.6885885884,-0.02554191238845086,2.336225116623377,-63.17764662199625,32.00272484804786,5071.039571707415,5.955128205128205,1.5906092556238522,3.0,11.0,5927.0,50.486666666666665,12.211872183339548,30.0,116.0,404705.0,17.0,83.0,2.5542710967256776,0.10067114093959731,0.3087248322147651,-8.626666666666665
rest,nav,36,-0.8975889830508476,0.021235177418207834,-0.956,-0.82,380.487184,-0.22046186440677965,0.03862063736426799,-0.298,-0.124,23.644834,-0.3186970338983051,0.025066338925627818,-0.423,-0.265,48.236569,-3.6495338983050845,13.420982252177286,-64.42,35.83,91304.55899999998,-0.355614406779661,3.0714725605645445,-10.68,6.81,4512.5113,-0.29987288135593204,5.341396533959391,-14.1,12.94,13508.848,0.9969606105170667,0.5401988285106776,0.7153667944877661,3.8882966670719785,482.15446246757665,0.0,0.0,0.0,0.0,0.0,0.7318202961686767,16.52480039231508,-44.04062922487738,56.94005561822799,102601.72085690289,0.0,0.0,0.0,0.0,0.0,5.681818181818182,1.6158222497229466,2.0,9.0,2303.0,43.70666666666666,3.1337872011708487,35.0,54.0,288014.0,-11.0,70.0,-0.020338944553281234,0.040268456375838924,1.0,-0.9600000000000009
rest,nav,37,-0.8917176220806795,0.020980804275837452,-0.947,-0.792,374.727841,-0.20446496815286624,0.02020054296922832,-0.247,-0.131,19.882787,-0.34573673036093416,0.031023563216687065,-0.511,-0.292,56.75377999999999,5.1283651804670916,13.524686467215963,-19.14,79.59,98541.3358,2.5170912951167734,5.267455364715116,-7.69,22.1,16052.544099999997,2.3491082802547774,5.558655694738527,-6.53,21.09,17152.3895,1.0358753530631617,0.5593304735913592,0.6781474315591419,2.9262341778963483,371.41807130680604,0.0,0.0,0.0,0.0,0.0,9.349611870567298,22.274109033339215,-45.97410737561827,68.42122358447116,156391.71499630218,0.0,0.0,0.0,0.0,0.0,5.702127659574468,1.6747803109918658,2.0,9.0,1660.0,47.741721854304636,3.6872135895666944,37.0,57.0,346223.0,5.0,56.0,0.21642945279500558,0.98,0.41333333333333333,3.4340350877192947
rest,nav,38,-0.8919936305732484,0.02538715010449736,-0.955,-0.814,375.055955,-0.2167770700636943,0.025077865675321852,-0.276,-0.147,22.429584,-0.33775583864118897,0.03655647178533812,-0.45,-0.256,54.360645,-1.5974734607218681,15.200960530426924,-45.53,72.88,110035.5487,-2.267707006369427,6.314749479133628,-17.18,11.93,21203.7399,-1.3332484076433122,7.264710258356421,-19.35,16.17,25694.7298,1.2838006517063492,0.8136711850200881,0.5900567491832478,3.620322087840746,900.9799151549203,0.0,0.0,0.0,0.0,0.0,17.85103077322965,25.89750906313373,-46.54968927582975,65.4981197809015,385842.70738333534,0.0,0.0,0.0,0.0,0.0,6.190476190476191,1.467717619754518,4.0,11.0,2550.0,47.78,7.332912109114632,23.0,69.0,350505.0,-5.0,66.0,-0.18158675411418165,0.7315436241610739,0.8926174496644296,4.626666666666665
rest,nav,39,-0.8944755838641189,0.038978993450210934,-1.106,-0.735,377.55639400000007,-0.21042462845010615,0.024899759730334852,-0.277,-0.161,21.147204000000002,-0.33547983014862,0.03592406353021839,-0.389,-0.223,53.617346999999995,-0.25902335456475606,13.769695776007026,-46.48,58.66,89335.3306,-0.19963906581740976,4.770031766607,-14.1,10.86,10735.530700000001,0.8344373673036094,6.320303720614363,-13.49,25.94,19142.6292,1.102507319630219,0.636232178440693,0.619319086462122,3.6721193504817347,435.8644054001104,0.0,0.0,0.0,0.0,0.0,11.485773934470593,26.079958614083104,-57.00787823146871,59.58724555400467,218451.46868604788,0.0,0.0,0.0,0.0,0.0,6.113636363636363,1.4176791067046086,3.0,11.0,1733.0,40.38666666666666,3.48862277824486,32.0,48.0,246488.0,1.0,59.0,-0.5188370723247838,0.6375838926174496,0.7248322147651006,0.8000000000000043
rest,nav,40,-0.8943298097251586,0.014134700054467283,-0.964,-0.869,378.41210800000005,-0.18949260042283297,0.01590459293174402,-0.219,-0.159,17.10387,-0.35264482029598304,0.016171538815890018,-0.412,-0.287,58.945206999999996,1.620232558139535,6.852140245948345,-11.02,46.57,23449.9113,0.5574207188160676,2.5163262481353397,-4.76,12.73,3141.9572,0.5543340380549683,3.9068383737612464,-12.24,13.4,7364.928,1.0937131453559223,0.7852399688763484,0.5896225377294297,9.121899479503355,469.5178555387258,0.07265810272532774,0.7282336754396123,0.0,9.453816057852237,138.72130285740602,14.195048508927677,25.034982200437554,-68.44744644793178,65.3325409398994,214516.68161028204,0.1839528521919741,2.306099643537051,0.0,35.028715065647845,1386.150962397582,5.886363636363637,1.5406006663711207,3.0,9.0,1629.0,48.03333333333333,3.1420092651394618,39.0,57.0,347561.0,3.0,77.0,0.03888226876087434,0.28187919463087246,0.37583892617449666,-1.7199999999999989
