time_s,sequence,interval_ms,status,status_code,distance_cm
435.39000000001397,21599,20.0,Ok,0x0,39.0
435.405999999959,21600,20.0,Ok,0x0,58.0
435.43700000003446,21601,20.0,Ok,0x0,56.0
435.4529999999795,21602,20.0,Ok,0x0,58.0
435.4679999999935,21603,20.0,Ok,0x0,58.0
435.48400000005495,21604,20.0,Ok,0x0,43.0
435.51500000001397,21605,20.0,Ok,0x0,56.0
435.530999999959,21606,20.0,Ok,0x0,66.0
435.545999999973,21607,20.0,Ok,0x0,69.0
435.56200000003446,21608,20.0,Ok,0x0,72.0
435.5929999999935,21609,20.0,Ok,0x0,78.0
435.60900000005495,21610,20.0,Ok,0x0,74.0
435.625,21611,20.0,Ok,0x0,76.0
435.64000000001397,21612,20.0,Ok,0x0,73.0
435.670999999973,21613,20.0,Ok,0x0,73.0
435.68700000003446,21614,20.0,Ok,0x0,71.0
435.7029999999795,21615,20.0,Ok,0x0,72.0
435.7179999999935,21616,20.0,Ok,0x0,74.0
435.75,21617,20.0,Ok,0x0,65.0
435.76500000001397,21618,20.0,Ok,0x0,63.0
435.780999999959,21619,20.0,Ok,0x0,59.0
435.81200000003446,21620,20.0,Ok,0x0,52.0
435.8279999999795,21621,20.0,Ok,0x0,50.0
435.8429999999935,21622,20.0,Ok,0x0,50.0
435.85900000005495,21623,20.0,Ok,0x0,32.0
435.89000000001397,21624,20.0,Ok,0x0,42.0
435.905999999959,21625,20.0,Ok,0x0,24.0
435.920999999973,21626,20.0,Ok,0x0,18.0
435.9529999999795,21627,20.0,Ok,0x0,15.0
435.9679999999935,21628,20.0,Ok,0x0,3.0
435.98400000005495,21629,20.0,Ok,0x0,16.0
436.01500000001397,21630,20.0,Ok,0x0,17.0
436.030999999959,21631,20.0,Ok,0x0,22.0
436.045999999973,21632,20.0,Ok,0x0,22.0
436.06200000003446,21633,20.0,Ok,0x0,26.0
436.0929999999935,21634,20.0,Ok,0x0,32.0
436.10900000005495,21635,20.0,Ok,0x0,37.0
436.125,21636,20.0,Ok,0x0,45.0
