distance_cm,timestamp_ms
8.0,1785109574083.7388
8.0,1785109574084.312
25.0,1785109574092.829
36.0,1785109574112.712
25.0,1785109574139.4482
23.0,1785109574152.628
25.0,1785109574179.806
38.0,1785109574192.996
32.0,1785109574223.04
33.0,1785109574239.7493
33.0,1785109574252.997
33.0,1785109574283.005
36.0,1785109574299.813
37.0,1785109574313.081
36.0,1785109574343.247
37.0,1785109574359.948
36.0,1785109574373.516
29.0,1785109574403.198
30.0,1785109574419.9731
34.0,1785109574433.347
33.0,1785109574463.426
38.0,1785109574480.295
42.0,1785109574493.5889
35.0,1785109574523.37
26.0,1785109574539.773
30.0,1785109574563.545
35.0,1785109574580.11
39.0,1785109574593.5317
31.0,1785109574623.357
24.0,1785109574640.0159
21.0,1785109574653.433
30.0,1785109574682.928
21.0,1785109574699.572
16.0,1785109574723.362
27.0,1785109574739.866
26.0,1785109574753.3418
25.0,1785109574783.0479
30.0,1785109574799.938
55.0,1785109574813.402
48.0,1785109574843.393
53.0,1785109574860.4438
48.0,1785109574873.696
53.0,1785109574892.785
43.0,1785109574920.324
47.0,1785109574933.666
47.0,1785109574963.5542
52.0,1785109574982.948
52.0,1785109575000.068
53.0,1785109575013.4148
54.0,1785109575044.162
24.0,1785109575060.499
34.0,1785109575073.7522
24.0,1785109575099.117
24.0,1785109575123.359
25.0,1785109575140.0818
26.0,1785109575153.553
22.0,1785109575180.3037
21.0,1785109575193.581
24.0,1785109575223.24
24.0,1785109575239.673
32.0,1785109575263.589
33.0,1785109575279.9922
38.0,1785109575293.506
30.0,1785109575320.4229
27.0,1785109575333.6
33.0,1785109575363.331
47.0,1785109575379.484
31.0,1785109575403.315
46.0,1785109575419.263
48.0,1785109575439.99
52.0,1785109575463.6018
61.0,1785109575479.7913
57.0,1785109575503.704
58.0,1785109575519.764
54.0,1785109575543.4758
66.0,1785109575559.915
64.0,1785109575573.518
61.0,1785109575600.283
54.0,1785109575613.582
52.0,1785109575640.1821
54.0,1785109575653.5107
46.0,1785109575679.439
43.0,1785109575703.198
23.0,1785109575719.257
25.0,1785109575743.1282
31.0,1785109575759.278
27.0,1785109575783.072
24.0,1785109575799.3013
22.0,1785109575823.1191
15.0,1785109575839.5037
18.0,1785109575863.303
16.0,1785109575879.71
13.0,1785109575903.6592
23.0,1785109575920.0818
19.0,1785109575933.774
16.0,1785109575960.274
26.0,1785109575979.5872
27.0,1785109576003.431
31.0,1785109576019.856
55.0,1785109576033.3208
45.0,1785109576063.0332
46.0,1785109576079.989
50.0,1785109576093.432
38.0,1785109576123.399
42.0,1785109576140.043
34.0,1785109576153.527
41.0,1785109576183.451
39.0,1785109576200.365
46.0,1785109576213.612
58.0,1785109576243.5251
23.0,1785109576260.1963
31.0,1785109576279.5781
21.0,1785109576303.169
25.0,1785109576320.333
22.0,1785109576333.555
16.0,1785109576363.309
19.0,1785109576379.6921
18.0,1785109576403.5552
16.0,1785109576419.7913
16.0,1785109576443.5789
49.0,1785109576459.9868
16.0,1785109576473.503
18.0,1785109576499.9292
23.0,1785109576513.22
28.0,1785109576539.7188
42.0,1785109576559.2708
44.0,1785109576579.735
32.0,1785109576603.5042
37.0,1785109576619.749
61.0,1785109576643.453
66.0,1785109576659.6238
71.0,1785109576683.31
58.0,1785109576699.4822
40.0,1785109576723.284
66.0,1785109576739.451
51.0,1785109576763.141
64.0,1785109576779.287
64.0,1785109576803.2341
56.0,1785109576820.18
48.0,1785109576843.3862
43.0,1785109576859.411
60.0,1785109576883.345
50.0,1785109576899.41
39.0,1785109576923.0132
35.0,1785109576939.3123
35.0,1785109576960.4321
33.0,1785109576973.654
37.0,1785109577000.318
46.0,1785109577013.592
53.0,1785109577043.1628
