ax,ay,az,gx,gy,gz,timestamp_ms
-0.458,-0.632,-0.752,82.71,60.61,-157.41,1785098529388.8672
-0.479,-0.513,-0.888,96.68,73.49,-169.87,1785098529389.3352
-0.466,-0.484,-0.998,96.62,86.61,-179.97,1785098529389.7678
-0.42,-0.537,-1.06,87.19,99.22,-187.81,1785098529390.198
-0.383,-0.589,-1.051,75.08,111.73,-191.41,1785098529390.6282
-0.35,-0.645,-0.996,70.86,125.19,-187.17,1785098529391.056
-0.32,-0.656,-0.932,76.05,137.0,-178.62,1785098529391.553
-0.284,-0.561,-0.855,85.33,146.06,-167.55,1785098529392.001
-0.203,-0.457,-0.764,97.78,153.51,-153.23,1785098529392.401
-0.077,-0.423,-0.714,109.81,158.73,-143.22,1785098529392.7778
0.054,-0.351,-0.649,112.8,164.34,-138.4,1785098529393.176
0.206,-0.304,-0.58,109.87,167.82,-132.54,1785098529393.555
0.349,-0.19,-0.474,99.49,167.61,-124.55,1785098529393.909
0.494,-0.04,-0.318,90.03,162.6,-108.28,1785098529394.261
0.617,0.009,-0.232,90.95,154.88,-88.02,1785098529394.6108
0.709,-0.023,-0.158,94.61,148.05,-70.99,1785098529394.972
0.752,-0.03,-0.05,98.79,141.91,-55.82,1785098529395.324
0.777,-0.042,0.072,111.15,135.81,-38.33,1785098529395.6667
0.87,-0.043,0.156,129.95,130.86,-17.67,1785098529396.021
1.102,0.013,0.234,142.16,128.12,3.42,1785098529396.374
1.324,0.096,0.352,139.96,122.47,22.52,1785098529396.731
1.495,0.063,0.45,131.72,115.27,38.97,1785098529397.0728
1.655,0.067,0.566,120.85,104.56,52.61,1785098529397.444
1.869,0.226,0.66,108.04,88.87,57.74,1785098529397.7961
1.942,0.274,0.734,89.45,68.73,64.36,1785098529398.1628
2.019,0.282,0.781,68.45,51.45,65.34,1785098529398.5112
2.135,0.244,0.716,50.84,37.2,57.83,1785098529398.861
2.145,0.186,0.63,35.95,21.61,55.21,1785098529399.2068
2.192,0.224,0.494,26.55,11.78,50.54,1785098529399.5479
2.259,0.278,0.349,15.87,4.39,43.0,1785098529399.858
2.283,0.313,0.226,4.91,-4.09,32.81,1785098529400.158
2.213,0.379,0.128,-3.88,-12.97,20.36,1785098529400.4568
