ax,ay,az,gx,gy,gz,timestamp_ms
1.011,-0.907,-0.387,-114.81,3.75,-71.78,1785109489370.2358
1.041,-0.819,-0.409,-114.81,3.75,-71.78,1785109489370.574
1.065,-0.721,-0.423,-106.48,4.58,-74.56,1785109489370.917
1.081,-0.646,-0.422,-103.43,5.34,-75.78,1785109489371.257
1.094,-0.58,-0.402,-104.28,4.73,-75.72,1785109489371.595
1.113,-0.532,-0.38,-105.53,2.81,-74.68,1785109489371.937
1.131,-0.479,-0.36,-108.13,1.8,-73.15,1785109489372.329
1.154,-0.432,-0.329,-113.5,0.18,-67.87,1785109489372.669
1.165,-0.402,-0.295,-121.34,-3.23,-56.98,1785109489373.009
1.122,-0.374,-0.251,-129.12,-5.55,-42.48,1785109489373.343
1.055,-0.348,-0.206,-133.79,-7.14,-27.22,1785109489373.677
1.023,-0.329,-0.186,-135.23,-9.83,-12.36,1785109489374.02
1.029,-0.306,-0.173,-135.01,-13.82,3.36,1785109489374.352
1.028,-0.304,-0.157,-131.47,-18.28,21.76,1785109489374.6921
0.988,-0.33,-0.16,-123.66,-22.49,42.05,1785109489375.029
0.939,-0.372,-0.185,-111.33,-25.91,62.44,1785109489375.368
0.913,-0.381,-0.219,-97.17,-28.6,82.95,1785109489375.686
0.919,-0.328,-0.162,-82.0,-29.69,106.6,1785109489375.99
0.907,-0.261,-0.016,-64.42,-30.67,134.5,1785109489376.2878
0.83,-0.187,0.173,-46.51,-32.59,168.71,1785109489376.58
0.624,-0.132,0.286,-30.0,-39.31,207.77,1785109489376.874
0.303,-0.088,0.201,-25.82,-52.22,247.32,1785109489377.175
-0.05,-0.057,-0.062,-42.36,-62.38,283.58,1785109489377.4778
-0.424,-0.064,-0.409,-79.9,-62.59,313.97,1785109489377.7761
-0.85,-0.126,-0.791,-136.02,-53.32,337.2,1785109489378.072
-1.324,-0.134,-1.151,-209.97,-37.32,352.31,1785109489378.368
-1.818,0.011,-1.373,-294.99,-17.3,366.01,1785109489378.668
-2.237,0.243,-1.379,-375.26,-4.76,375.35,1785109489378.962
-2.461,0.282,-1.306,-430.98,1.83,373.24,1785109489379.251
-2.339,-0.255,-0.925,-435.9,13.25,352.12,1785109489379.55
-1.986,-1.139,-0.378,-373.33,29.15,287.42,1785109489379.851
-1.739,-1.923,0.149,-233.74,27.95,210.36,1785109489380.1658
-1.158,-2.724,0.335,-27.5,-13.37,166.33,1785109489380.461
