ax,ay,az,gx,gy,gz,timestamp_ms
2.356,0.785,0.38,251.38,-64.91,27.83,1785098559571.168
2.228,0.343,0.2,108.22,-62.29,-1.71,1785098559571.734
2.057,0.314,0.063,-13.92,-67.69,-8.33,1785098559572.237
1.889,0.436,0.008,-115.42,-73.89,-0.43,1785098559572.732
1.748,0.578,0.017,-194.74,-74.86,6.59,1785098559573.227
1.748,0.578,0.017,-238.9,-73.64,7.84,1785098559573.725
1.623,0.653,0.019,-249.0,-68.58,10.04,1785098559574.2231
1.54,0.599,-0.003,-239.2,-62.11,22.58,1785098559574.7258
1.463,0.469,0.009,-215.34,-58.08,40.8,1785098559575.1282
1.394,0.393,0.023,-189.18,-56.7,52.06,1785098559575.5388
1.34,0.383,0.038,-189.18,-56.7,52.06,1785098559575.9448
1.255,0.335,0.076,-172.22,-55.88,57.77,1785098559576.355
1.137,0.205,0.106,-161.05,-60.52,68.3,1785098559576.756
1.07,0.117,0.132,-149.54,-70.38,84.02,1785098559577.192
0.994,0.126,0.128,-139.13,-84.87,97.9,1785098559577.613
0.865,0.101,0.083,-130.34,-102.66,110.87,1785098559578.034
0.756,0.039,0.019,-123.08,-113.38,120.82,1785098559578.4658
0.64,-0.019,-0.053,-118.23,-116.61,129.8,1785098559578.919
0.525,-0.064,-0.083,-113.5,-119.63,141.24,1785098559579.3381
0.413,-0.125,-0.119,-102.45,-131.11,153.51,1785098559579.781
0.28,-0.181,-0.18,-87.13,-150.67,164.56,1785098559580.175
0.126,-0.203,-0.25,-73.0,-172.8,174.47,1785098559580.584
-0.019,-0.25,-0.324,-56.98,-193.12,182.62,1785098559580.951
-0.175,-0.4,-0.438,-33.63,-210.27,184.27,1785098559581.295
-0.412,-0.675,-0.628,-5.52,-220.07,177.83,1785098559581.63
-0.691,-0.978,-0.954,12.15,-221.05,165.81,1785098559581.976
-0.954,-1.217,-1.352,10.35,-210.24,151.62,1785098559582.321
-1.064,-1.493,-1.78,-3.23,-184.36,138.04,1785098559582.659
-1.134,-1.712,-2.101,-22.55,-144.38,114.87,1785098559582.9958
-1.081,-1.822,-2.283,-40.59,-93.42,83.44,1785098559583.3381
-0.934,-1.742,-2.151,-54.99,-38.27,43.03,1785098559583.685
-0.825,-1.531,-1.748,-60.12,12.73,1.01,1785098559584.022
-0.831,-1.292,-1.299,-53.32,50.9,-36.26,1785098559584.374
-0.899,-1.018,-0.949,-36.44,75.26,-63.45,1785098559584.7412
-0.741,-0.919,-0.772,-4.03,96.87,-83.86,1785098559585.164
-0.615,-0.901,-0.705,34.36,119.79,-117.01,1785098559585.565
-0.625,-0.905,-0.651,68.48,140.32,-147.34,1785098559585.922
-0.651,-0.871,-0.603,94.58,154.61,-164.49,1785098559586.2642
-0.499,-0.842,-0.595,110.23,163.88,-164.01,1785098559586.6082
-0.269,-0.836,-0.633,118.66,159.76,-165.11,1785098559586.942
