distance_cm,timestamp_ms
74.0,1785098666452.9421
72.0,1785098666460.795
72.0,1785098666480.8489
71.0,1785098666500.791
73.0,1785098666526.7288
72.0,1785098666550.6409
65.0,1785098666575.644
73.0,1785098666590.959
60.0,1785098666607.408
73.0,1785098666620.8489
60.0,1785098666647.953
56.0,1785098666661.191
61.0,1785098666691.1162
57.0,1785098666707.417
51.0,1785098666731.1658
49.0,1785098666747.652
43.0,1785098666766.8228
39.0,1785098666787.992
41.0,1785098666807.341
67.0,1785098666828.1018
77.0,1785098666841.528
77.0,1785098666871.1191
77.0,1785098666887.215
54.0,1785098666911.0378
43.0,1785098666927.1948
29.0,1785098666951.108
28.0,1785098666967.726
36.0,1785098666981.193
34.0,1785098667010.915
33.0,1785098667027.683
36.0,1785098667046.866
39.0,1785098667070.872
46.0,1785098667087.764
44.0,1785098667107.022
48.0,1785098667130.94
50.0,1785098667147.882
40.0,1785098667161.323
43.0,1785098667191.309
45.0,1785098667207.863
47.0,1785098667226.545
47.0,1785098667251.0732
47.0,1785098667267.7551
52.0,1785098667281.16
44.0,1785098667307.9019
38.0,1785098667321.394
24.0,1785098667348.0051
27.0,1785098667361.454
29.0,1785098667391.056
34.0,1785098667407.5862
34.0,1785098667431.658
36.0,1785098667448.1458
37.0,1785098667461.5327
41.0,1785098667491.6501
49.0,1785098667508.221
50.0,1785098667521.9253
41.0,1785098667551.393
39.0,1785098667568.031
36.0,1785098667587.198
35.0,1785098667611.41
24.0,1785098667628.053
19.0,1785098667641.57
18.0,1785098667670.743
42.0,1785098667687.799
30.0,1785098667707.28
38.0,1785098667728.395
45.0,1785098667741.839
45.0,1785098667771.2178
54.0,1785098667791.036
56.0,1785098667807.9438
58.0,1785098667826.875
54.0,1785098667851.473
64.0,1785098667867.9722
61.0,1785098667881.438
53.0,1785098667908.315
52.0,1785098667921.7761
44.0,1785098667951.606
46.0,1785098667967.8928
45.0,1785098667981.7239
34.0,1785098668008.05
32.0,1785098668027.331
27.0,1785098668047.9272
25.0,1785098668061.7102
26.0,1785098668091.516
31.0,1785098668110.922
37.0,1785098668128.127
42.0,1785098668141.466
40.0,1785098668167.064
46.0,1785098668191.5378
47.0,1785098668207.725
42.0,1785098668231.211
44.0,1785098668247.8452
39.0,1785098668267.267
38.0,1785098668291.3542
38.0,1785098668307.926
31.0,1785098668327.246
29.0,1785098668351.48
30.0,1785098668367.9822
28.0,1785098668387.146
37.0,1785098668411.1511
50.0,1785098668427.8618
42.0,1785098668451.8508
59.0,1785098668468.396
65.0,1785098668481.164
68.0,1785098668511.341
71.0,1785098668527.9182
55.0,1785098668546.9492
52.0,1785098668567.89
50.0,1785098668581.302
45.0,1785098668608.303
46.0,1785098668621.769
45.0,1785098668651.0261
29.0,1785098668668.155
31.0,1785098668681.6353
27.0,1785098668711.2808
21.0,1785098668728.086
25.0,1785098668741.442
31.0,1785098668771.6702
35.0,1785098668790.921
33.0,1785098668807.631
38.0,1785098668826.914
37.0,1785098668851.1648
39.0,1785098668867.2632
37.0,1785098668891.4968
30.0,1785098668907.721
33.0,1785098668926.9768
25.0,1785098668950.917
21.0,1785098668968.0671
32.0,1785098668981.498
20.0,1785098669011.299
23.0,1785098669027.997
27.0,1785098669041.0527
37.0,1785098669068.348
37.0,1785098669081.534
48.0,1785098669111.411
42.0,1785098669128.145
61.0,1785098669146.912
62.0,1785098669170.75
62.0,1785098669186.993
53.0,1785098669211.246
53.0,1785098669227.6218
54.0,1785098669250.962
46.0,1785098669268.0518
45.0,1785098669291.5771
45.0,1785098669307.9639
42.0,1785098669327.245
39.0,1785098669347.772
41.0,1785098669361.592
29.0,1785098669391.1538
18.0,1785098669407.516
23.0,1785098669431.1052
26.0,1785098669448.094
19.0,1785098669467.3381
26.0,1785098669490.874
27.0,1785098669508.1711
30.0,1785098669521.7239
36.0,1785098669551.491
33.0,1785098669568.0408
26.0,1785098669580.992
26.0,1785098669611.1099
19.0,1785098669627.2432
17.0,1785098669651.4028
16.0,1785098669667.6748
19.0,1785098669681.428
24.0,1785098669708.291
25.0,1785098669721.686
29.0,1785098669750.8372
38.0,1785098669767.6658
43.0,1785098669791.7
40.0,1785098669807.978
45.0,1785098669827.384
45.0,1785098669848.13
46.0,1785098669861.586
44.0,1785098669888.326
48.0,1785098669901.603
41.0,1785098669928.3872
37.0,1785098669941.7068
41.0,1785098669971.051
37.0,1785098669987.5378
29.0,1785098670011.887
23.0,1785098670027.95
18.0,1785098670041.507
17.0,1785098670071.394
11.0,1785098670087.918
18.0,1785098670101.135
24.0,1785098670131.2058
32.0,1785098670148.125
54.0,1785098670161.734
28.0,1785098670191.6401
74.0,1785098670208.246
97.0,1785098670221.5637
75.0,1785098670251.0168
47.0,1785098670267.562
41.0,1785098670291.762
31.0,1785098670310.9792
21.0,1785098670327.9512
25.0,1785098670341.349
15.0,1785098670371.5369
17.0,1785098670391.014
26.0,1785098670407.766
32.0,1785098670427.5908
42.0,1785098670451.154
46.0,1785098670467.5242
50.0,1785098670491.6868
55.0,1785098670508.212
48.0,1785098670521.894
51.0,1785098670551.311
51.0,1785098670567.4187
59.0,1785098670591.285
51.0,1785098670607.744
50.0,1785098670632.676
40.0,1785098670647.5032
41.0,1785098670666.505
30.0,1785098670687.593
29.0,1785098670706.5442
26.0,1785098670728.315
19.0,1785098670741.631
24.0,1785098670771.481
33.0,1785098670788.279
39.0,1785098670801.613
48.0,1785098670826.836
52.0,1785098670851.0442
55.0,1785098670868.0142
51.0,1785098670881.507
41.0,1785098670908.279
46.0,1785098670921.7852
56.0,1785098670947.886
34.0,1785098670961.065
48.0,1785098670991.75
48.0,1785098671011.1392
34.0,1785098671027.793
29.0,1785098671046.737
24.0,1785098671071.429
24.0,1785098671088.51
15.0,1785098671101.6572
22.0,1785098671121.334
27.0,1785098671151.228
37.0,1785098671167.9639
44.0,1785098671181.5513
43.0,1785098671213.9749
46.0,1785098671227.8
50.0,1785098671251.61
56.0,1785098671268.0269
60.0,1785098671281.443
69.0,1785098671308.3047
66.0,1785098671321.643
60.0,1785098671351.1082
60.0,1785098671366.957
51.0,1785098671388.11
44.0,1785098671401.319
47.0,1785098671432.929
