ax,ay,az,gx,gy,gz,timestamp_ms
-0.63,-0.528,-0.46,45.56,-12.82,-9.74,1785098731462.59
-0.626,-0.534,-0.44,45.44,-15.81,-8.39,1785098731463.02
-0.623,-0.542,-0.418,45.35,-19.29,-6.74,1785098731463.3433
-0.623,-0.542,-0.418,46.88,-23.32,-3.78,1785098731463.666
-0.619,-0.541,-0.403,50.57,-26.95,-0.52,1785098731463.9712
-0.614,-0.545,-0.403,53.93,-30.49,0.92,1785098731464.278
-0.618,-0.554,-0.42,54.96,-33.05,1.83,1785098731464.792
-0.628,-0.56,-0.443,53.59,-34.79,2.96,1785098731465.11
-0.642,-0.573,-0.469,53.59,-34.79,2.96,1785098731465.409
-0.659,-0.585,-0.479,49.38,-36.01,3.39,1785098731465.718
-0.67,-0.606,-0.48,44.59,-37.35,2.99,1785098731466.024
-0.672,-0.645,-0.471,40.93,-38.42,1.71,1785098731466.311
-0.69,-0.689,-0.448,37.35,-39.8,-0.82,1785098731466.619
-0.701,-0.722,-0.416,33.97,-42.36,-2.44,1785098731466.916
-0.692,-0.726,-0.406,31.62,-45.41,-3.14,1785098731467.2297
-0.676,-0.687,-0.42,28.44,-46.48,-3.36,1785098731467.531
-0.665,-0.649,-0.443,23.29,-47.24,-3.36,1785098731467.864
-0.653,-0.632,-0.469,14.86,-48.28,-4.39,1785098731468.1853
-0.649,-0.616,-0.473,3.3,-49.2,-6.99,1785098731468.498
-0.635,-0.609,-0.464,-8.48,-49.13,-8.58,1785098731468.7932
-0.629,-0.606,-0.462,-18.98,-47.85,-9.98,1785098731469.091
-0.626,-0.616,-0.445,-27.92,-47.73,-8.39,1785098731469.383
-0.596,-0.631,-0.416,-34.24,-48.68,-6.01,1785098731469.661
-0.586,-0.629,-0.401,-38.58,-49.71,-5.89,1785098731469.9368
-0.575,-0.625,-0.412,-41.51,-50.72,-4.64,1785098731470.2048
-0.57,-0.609,-0.439,-44.16,-51.15,-2.93,1785098731470.47
-0.57,-0.585,-0.453,-45.44,-50.42,0.46,1785098731470.738
