num_points,points,timestamp_ms
4,"[{""range"": 0.6229191741255783, ""doppler"": 0.0, ""angle"": 10.251887459957748, ""elevation"": 0.0}, {""range"": 0.6471325445792159, ""doppler"": 0.0, ""angle"": 18.895548103230336, ""elevation"": 0.0}, {""range"": 0.6598153976402721, ""doppler"": 0.0, ""angle"": 22.380979636630766, ""elevation"": 0.0}, {""range"": 0.6847595974227952, ""doppler"": 0.0, ""angle"": 22.962839082423127, ""elevation"": 0.0}]",1785109640756.584
7,"[{""range"": 0.5812871649755995, ""doppler"": 0.0, ""angle"": -2.7682281843626146, ""elevation"": 0.0}, {""range"": 0.586358483739324, ""doppler"": 0.0, ""angle"": 1.5203059467348214, ""elevation"": 0.0}, {""range"": 2.690771858962192, ""doppler"": 0.0, ""angle"": 2.277522491170987, ""elevation"": 0.0}, {""range"": 2.698979549888256, ""doppler"": 0.0, ""angle"": 2.449155599367645, ""elevation"": 0.0}, {""range"": 2.706959759926699, ""doppler"": 0.0, ""angle"": 2.3207129277513383, ""elevation"": 0.0}, {""range"": 0.6551208871939036, ""doppler"": 0.0, ""angle"": 24.942256426055742, ""elevation"": 0.0}, {""range"": 0.6399970788281217, ""doppler"": 0.0, ""angle"": 26.930169907639804, ""elevation"": 0.0}]",1785109640757.188
4,"[{""range"": 3.448534223425311, ""doppler"": 0.0, ""angle"": 10.752334008329163, ""elevation"": 0.0}, {""range"": 3.457902035763016, ""doppler"": 0.0, ""angle"": 8.864650245937533, ""elevation"": 0.0}, {""range"": 0.6542638630432577, ""doppler"": 0.0, ""angle"": 14.207150430085845, ""elevation"": 0.0}, {""range"": 0.6659497859672775, ""doppler"": 0.0, ""angle"": 18.147912845072476, ""elevation"": 0.0}]",1785109640757.7112
5,"[{""range"": 0.5757547955355443, ""doppler"": 0.0, ""angle"": -10.196618229842917, ""elevation"": 0.0}, {""range"": 0.5806936746751686, ""doppler"": 0.0, ""angle"": -10.700941204093425, ""elevation"": 0.0}, {""range"": 0.677782465680398, ""doppler"": 0.0, ""angle"": 21.610536539364798, ""elevation"": 0.0}, {""range"": 0.6562593683719612, ""doppler"": 0.0, ""angle"": 31.745573956171775, ""elevation"": 0.0}, {""range"": 0.6510768328453802, ""doppler"": 0.0, ""angle"": 36.1523215794754, ""elevation"": 0.0}]",1785109640758.2058
3,"[{""range"": 0.5996480164067336, ""doppler"": 0.0, ""angle"": -5.681691939674243, ""elevation"": 0.0}, {""range"": 0.6041199595119937, ""doppler"": 0.0, ""angle"": -6.902043958530991, ""elevation"": 0.0}, {""range"": 2.6550525457158436, ""doppler"": 0.0, ""angle"": 14.640841859845684, ""elevation"": 0.0}]",1785109640758.6921
5,"[{""range"": 0.5847218113207518, ""doppler"": 0.0, ""angle"": -14.558954146036161, ""elevation"": 0.0}, {""range"": 0.596240310136771, ""doppler"": 0.0, ""angle"": -16.44578299971509, ""elevation"": 0.0}, {""range"": 0.6069247600575651, ""doppler"": 0.0, ""angle"": -18.00255619869698, ""elevation"": 0.0}, {""range"": 0.6744255257867088, ""doppler"": 0.0, ""angle"": 25.117843779623108, ""elevation"": 0.0}, {""range"": 0.7055650045477097, ""doppler"": 0.0, ""angle"": 27.81196795315639, ""elevation"": 0.0}]",1785109640759.168
4,"[{""range"": 0.597042991124301, ""doppler"": 0.0, ""angle"": -17.175903615746744, ""elevation"": 0.0}, {""range"": 0.6155781300785761, ""doppler"": 0.0, ""angle"": -16.192299814580927, ""elevation"": 0.0}, {""range"": 2.6356619821149865, ""doppler"": 0.0, ""angle"": 9.512806999233717, ""elevation"": 0.0}, {""range"": 2.6457753732688274, ""doppler"": 0.0, ""angle"": 9.531075582587675, ""elevation"": 0.0}]",1785109640759.66
4,"[{""range"": 0.5865391699873478, ""doppler"": 0.0, ""angle"": -3.2156799450973197, ""elevation"": 0.0}, {""range"": 0.5925669587446243, ""doppler"": 0.0, ""angle"": -2.386663808528936, ""elevation"": 0.0}, {""range"": 0.6017206061215732, ""doppler"": 0.0, ""angle"": -0.3575618870278078, ""elevation"": 0.0}, {""range"": 0.6546218905821705, ""doppler"": 0.0, ""angle"": 30.263196531104004, ""elevation"": 0.0}]",1785109640760.163
5,"[{""range"": 2.622375042734455, ""doppler"": 0.0, ""angle"": 8.56051569930428, ""elevation"": 0.0}, {""range"": 2.6405303287458843, ""doppler"": 0.0, ""angle"": 6.93106981243505, ""elevation"": 0.0}, {""range"": 0.6888403171314726, ""doppler"": 0.0, ""angle"": 34.98958327282111, ""elevation"": 0.0}, {""range"": 0.7106794197334034, ""doppler"": 0.0, ""angle"": 37.45520480924678, ""elevation"": 0.0}, {""range"": 2.5102524311272245, ""doppler"": 0.0, ""angle"": 52.72604279167593, ""elevation"": 0.0}]",1785109640760.6458
5,"[{""range"": 0.6083471062512064, ""doppler"": 0.0, ""angle"": -0.4884001649795848, ""elevation"": 0.0}, {""range"": 0.62978270208206, ""doppler"": 0.0, ""angle"": -0.016267966488764912, ""elevation"": 0.0}, {""range"": 0.6518405865424275, ""doppler"": 0.0, ""angle"": -0.8016170349592256, ""elevation"": 0.0}, {""range"": 2.6482637066989954, ""doppler"": 0.0, ""angle"": 12.906465939508829, ""elevation"": 0.0}, {""range"": 0.7234050921800271, ""doppler"": 0.0, ""angle"": 26.926074415027056, ""elevation"": 0.0}]",1785109640761.124
3,"[{""range"": 0.6487391716552219, ""doppler"": 0.0, ""angle"": 17.765729391883557, ""elevation"": 0.0}, {""range"": 0.6624553348587876, ""doppler"": 0.0, ""angle"": 26.51663611658391, ""elevation"": 0.0}, {""range"": 2.5228867816233684, ""doppler"": 0.0, ""angle"": 43.46642738057915, ""elevation"": 0.0}]",1785109640761.613
5,"[{""range"": 0.5912775774634473, ""doppler"": 0.0, ""angle"": -3.90167241727622, ""elevation"": 0.0}, {""range"": 0.5838328353234562, ""doppler"": 0.0, ""angle"": -1.4391133185289844, ""elevation"": 0.0}, {""range"": 0.6836517643611951, ""doppler"": 0.0, ""angle"": 18.103215179431075, ""elevation"": 0.0}, {""range"": 0.673199316452395, ""doppler"": 0.0, ""angle"": 24.011936491750333, ""elevation"": 0.0}, {""range"": 0.6723127143823703, ""doppler"": 0.0, ""angle"": 32.24445076255851, ""elevation"": 0.0}]",1785109640762.064
2,"[{""range"": 0.5997427087772007, ""doppler"": 0.0, ""angle"": -9.906053014028657, ""elevation"": 0.0}, {""range"": 0.5813115597325308, ""doppler"": 0.0, ""angle"": -1.9743266329812321, ""elevation"": 0.0}]",1785109640762.482
5,"[{""range"": 0.5986810690688956, ""doppler"": 0.0, ""angle"": -6.430903373285368, ""elevation"": 0.0}, {""range"": 0.6143795418787669, ""doppler"": 0.0, ""angle"": -9.059320117375039, ""elevation"": 0.0}, {""range"": 0.6759255650858657, ""doppler"": 0.0, ""angle"": 23.214512641767737, ""elevation"": 0.0}, {""range"": 0.682026092496165, ""doppler"": 0.0, ""angle"": 22.76661688588436, ""elevation"": 0.0}, {""range"": 0.6593394491390744, ""doppler"": 0.0, ""angle"": 29.095353928806485, ""elevation"": 0.0}]",1785109640762.8958
5,"[{""range"": 0.5515189051205434, ""doppler"": 0.0, ""angle"": -21.332263127888584, ""elevation"": 0.0}, {""range"": 0.584259884449337, ""doppler"": 0.0, ""angle"": -15.733431147271515, ""elevation"": 0.0}, {""range"": 0.5938111651347503, ""doppler"": 0.0, ""angle"": -14.776933558304266, ""elevation"": 0.0}, {""range"": 0.6065809872330546, ""doppler"": 0.0, ""angle"": -13.171853601904303, ""elevation"": 0.0}, {""range"": 0.648204088201194, ""doppler"": 0.0, ""angle"": -1.9128383696759241, ""elevation"": 0.0}]",1785109640763.32
4,"[{""range"": 0.5804753385001965, ""doppler"": 0.0, ""angle"": -19.713186828740266, ""elevation"": 0.0}, {""range"": 0.581783989071373, ""doppler"": 0.0, ""angle"": -21.88970266723815, ""elevation"": 0.0}, {""range"": 0.6348093627444432, ""doppler"": 0.0, ""angle"": 13.570434385161485, ""elevation"": 0.0}, {""range"": 0.6503411413576641, ""doppler"": 0.0, ""angle"": 17.637841581535568, ""elevation"": 0.0}]",1785109640763.7441
8,"[{""range"": 0.47459512242248225, ""doppler"": 0.0, ""angle"": -18.70118489088963, ""elevation"": 0.0}, {""range"": 0.4864188986011698, ""doppler"": 0.0, ""angle"": -21.840521897173833, ""elevation"": 0.0}, {""range"": 1.1978014593980106, ""doppler"": 0.0, ""angle"": -10.51982321516355, ""elevation"": 0.0}, {""range"": 1.2300831360837499, ""doppler"": 0.0, ""angle"": -10.587933441189012, ""elevation"": 0.0}, {""range"": 0.66658750488802, ""doppler"": 0.0, ""angle"": 22.94026680513548, ""elevation"": 0.0}, {""range"": 0.6812483533743668, ""doppler"": 0.0, ""angle"": 19.64775426841416, ""elevation"": 0.0}, {""range"": 0.7019035275211472, ""doppler"": 0.0, ""angle"": 19.15503188814963, ""elevation"": 0.0}, {""range"": 0.7461624162487039, ""doppler"": 0.0, ""angle"": 24.734863021495674, ""elevation"": 0.0}]",1785109640764.1658
6,"[{""range"": 0.6562055768200544, ""doppler"": 0.0, ""angle"": -12.191807483342103, ""elevation"": 0.0}, {""range"": 0.6225242701429613, ""doppler"": 0.0, ""angle"": -4.431523695329171, ""elevation"": 0.0}, {""range"": 0.6286658509297045, ""doppler"": 0.0, ""angle"": -6.664137292412569, ""elevation"": 0.0}, {""range"": 0.7083354419120026, ""doppler"": 0.0, ""angle"": 27.30247448104631, ""elevation"": 0.0}, {""range"": 2.534548223290881, ""doppler"": 0.0, ""angle"": 53.228733362550464, ""elevation"": 0.0}, {""range"": 2.550546154479742, ""doppler"": 0.0, ""angle"": 57.2179514327675, ""elevation"": 0.0}]",1785109640764.574
5,"[{""range"": 0.6107024683750862, ""doppler"": 0.0, ""angle"": -10.135288429153821, ""elevation"": 0.0}, {""range"": 0.6275437257338942, ""doppler"": 0.0, ""angle"": -4.428756899691937, ""elevation"": 0.0}, {""range"": 2.688204127155028, ""doppler"": 0.0, ""angle"": 9.298163936311507, ""elevation"": 0.0}, {""range"": 0.6750623899695724, ""doppler"": 0.0, ""angle"": 22.965430999230428, ""elevation"": 0.0}, {""range"": 0.8837161203254515, ""doppler"": 0.0, ""angle"": 29.106402478456214, ""elevation"": 0.0}]",1785109640854.1792
6,"[{""range"": 0.5904474560111616, ""doppler"": 0.0, ""angle"": -10.663357516113361, ""elevation"": 0.0}, {""range"": 0.6008129300786015, ""doppler"": 0.0, ""angle"": -9.386630596962435, ""elevation"": 0.0}, {""range"": 0.6334751838727732, ""doppler"": 0.0, ""angle"": -3.236348970872948, ""elevation"": 0.0}, {""range"": 0.6791650300812826, ""doppler"": 0.0, ""angle"": 8.646381895872038, ""elevation"": 0.0}, {""range"": 2.690780325581369, ""doppler"": 0.0, ""angle"": 9.489864341511856, ""elevation"": 0.0}, {""range"": 0.6994089377588384, ""doppler"": 0.0, ""angle"": 11.56274012928806, ""elevation"": 0.0}]",1785109640954.2598
7,"[{""range"": 0.601809659358817, ""doppler"": 0.0, ""angle"": -6.020590043149373, ""elevation"": 0.0}, {""range"": 0.6245001072757305, ""doppler"": 0.0, ""angle"": -2.149634684878198, ""elevation"": 0.0}, {""range"": 2.6862981679759, ""doppler"": 0.0, ""angle"": 6.543619822237414, ""elevation"": 0.0}, {""range"": 2.6979757449352233, ""doppler"": 0.0, ""angle"": 7.954492298456144, ""elevation"": 0.0}, {""range"": 0.6885651673361602, ""doppler"": 0.0, ""angle"": 33.58277218414968, ""elevation"": 0.0}, {""range"": 2.0945480930053004, ""doppler"": 0.0, ""angle"": 39.00891690719894, ""elevation"": 0.0}, {""range"": 2.0699419477522216, ""doppler"": 0.0, ""angle"": 49.147456779808145, ""elevation"": 0.0}]",1785109641051.148
