distance_cm,timestamp_ms
54.0,1785109681149.6748
54.0,1785109681150.435
54.0,1785109681168.385
53.0,1785109681188.436
54.0,1785109681210.9312
51.0,1785109681231.6602
49.0,1785109681250.3071
49.0,1785109681271.083
51.0,1785109681294.636
51.0,1785109681310.71
50.0,1785109681334.517
51.0,1785109681350.9062
47.0,1785109681374.8591
50.0,1785109681391.707
54.0,1785109681411.108
54.0,1785109681434.988
40.0,1785109681451.784
52.0,1785109681471.2122
26.0,1785109681494.911
43.0,1785109681511.627
53.0,1785109681530.9849
111.0,1785109681554.986
54.0,1785109681571.7827
53.0,1785109681590.899
37.0,1785109681614.799
39.0,1785109681631.4912
24.0,1785109681650.761
35.0,1785109681672.0168
34.0,1785109681692.954
25.0,1785109681715.163
24.0,1785109681731.6108
28.0,1785109681750.845
24.0,1785109681772.08
16.0,1785109681791.2842
19.0,1785109681815.222
15.0,1785109681831.9722
18.0,1785109681875.134
15.0,1785109681891.553
24.0,1785109681910.292
32.0,1785109681931.541
26.0,1785109681955.884
18.0,1785109681971.794
31.0,1785109681991.6301
42.0,1785109682015.409
26.0,1785109682032.112
31.0,1785109682051.402
44.0,1785109682070.82
51.0,1785109682094.996
55.0,1785109682111.968
56.0,1785109682131.347
57.0,1785109682155.2551
58.0,1785109682171.617
54.0,1785109682190.894
55.0,1785109682212.1602
57.0,1785109682231.4407
51.0,1785109682250.7588
48.0,1785109682274.966
39.0,1785109682291.616
36.0,1785109682310.932
36.0,1785109682335.046
28.0,1785109682351.48
20.0,1785109682371.166
16.0,1785109682394.71
13.0,1785109682411.37
8.0,1785109682435.252
32.0,1785109682452.08
27.0,1785109682471.57
19.0,1785109682495.1548
16.0,1785109682511.6538
22.0,1785109682530.8489
13.0,1785109682551.772
24.0,1785109682571.1648
23.0,1785109682591.893
23.0,1785109682611.0132
41.0,1785109682631.5579
50.0,1785109682655.4001
37.0,1785109682671.2861
39.0,1785109682695.04
39.0,1785109682711.4072
47.0,1785109682735.226
49.0,1785109682751.5981
61.0,1785109682770.9062
67.0,1785109682791.5762
55.0,1785109682810.8643
61.0,1785109682831.861
65.0,1785109682851.162
67.0,1785109682875.0852
76.0,1785109682891.277
72.0,1785109682915.051
61.0,1785109682930.902
71.0,1785109682955.073
80.0,1785109682971.0579
51.0,1785109682994.6758
53.0,1785109683011.078
44.0,1785109683034.8699
39.0,1785109683051.158
35.0,1785109683075.0552
30.0,1785109683091.464
15.0,1785109683115.35
20.0,1785109683131.695
13.0,1785109683150.893
22.0,1785109683171.972
29.0,1785109683191.5432
27.0,1785109683212.178
31.0,1785109683231.399
21.0,1785109683255.357
26.0,1785109683272.063
19.0,1785109683291.313
17.0,1785109683315.167
24.0,1785109683331.5684
45.0,1785109683355.5232
14.0,1785109683371.796
28.0,1785109683391.001
34.0,1785109683414.818
43.0,1785109683431.539
47.0,1785109683450.8228
41.0,1785109683475.1711
49.0,1785109683492.101
51.0,1785109683511.416
61.0,1785109683531.028
54.0,1785109683555.407
55.0,1785109683572.1282
54.0,1785109683591.409
49.0,1785109683615.2903
53.0,1785109683632.17
51.0,1785109683651.494
51.0,1785109683670.936
43.0,1785109683694.935
37.0,1785109683711.895
40.0,1785109683731.157
35.0,1785109683755.199
22.0,1785109683771.554
31.0,1785109683795.3533
36.0,1785109683811.821
55.0,1785109683831.1072
13.0,1785109683851.91
22.0,1785109683871.0698
18.0,1785109683891.472
18.0,1785109683915.17
21.0,1785109683931.212
16.0,1785109683955.21
22.0,1785109683971.342
26.0,1785109683995.363
25.0,1785109684011.762
24.0,1785109684030.976
27.0,1785109684051.569
35.0,1785109684071.41
39.0,1785109684091.844
45.0,1785109684111.319
52.0,1785109684132.053
