distance_cm,timestamp_ms
42.0,1785109627779.5752
40.0,1785109627780.232
38.0,1785109627790.3809
36.0,1785109627810.496
32.0,1785109627830.322
34.0,1785109627850.477
36.0,1785109627879.731
36.0,1785109627900.681
38.0,1785109627913.9453
41.0,1785109627940.376
41.0,1785109627950.8413
46.0,1785109627980.4248
50.0,1785109627990.8748
40.0,1785109628020.645
39.0,1785109628031.5608
31.0,1785109628060.8691
34.0,1785109628074.155
40.0,1785109628092.968
39.0,1785109628113.9573
39.0,1785109628144.1072
39.0,1785109628160.2979
36.0,1785109628184.098
39.0,1785109628200.4192
30.0,1785109628211.453
34.0,1785109628241.16
39.0,1785109628254.424
25.0,1785109628271.272
26.0,1785109628300.76
21.0,1785109628314.059
28.0,1785109628341.305
29.0,1785109628354.463
20.0,1785109628372.159
23.0,1785109628400.564
22.0,1785109628411.5032
26.0,1785109628441.319
18.0,1785109628454.7122
21.0,1785109628471.487
16.0,1785109628501.174
16.0,1785109628514.129
17.0,1785109628531.0159
18.0,1785109628560.471
21.0,1785109628572.147
25.0,1785109628601.226
17.0,1785109628614.49
29.0,1785109628633.853
48.0,1785109628651.073
33.0,1785109628681.1199
44.0,1785109628694.45
37.0,1785109628711.274
46.0,1785109628741.276
44.0,1785109628754.504
31.0,1785109628771.323
28.0,1785109628800.873
35.0,1785109628814.1062
34.0,1785109628841.138
28.0,1785109628854.391
27.0,1785109628871.259
24.0,1785109628901.0188
28.0,1785109628914.24
30.0,1785109628931.1052
20.0,1785109628960.613
21.0,1785109628971.424
21.0,1785109629000.596
24.0,1785109629011.359
22.0,1785109629040.662
22.0,1785109629051.257
29.0,1785109629080.821
35.0,1785109629094.071
30.0,1785109629121.0518
29.0,1785109629134.1418
32.0,1785109629161.072
35.0,1785109629174.25
34.0,1785109629200.58
46.0,1785109629211.285
37.0,1785109629240.329
50.0,1785109629250.992
53.0,1785109629280.283
57.0,1785109629291.03
62.0,1785109629314.516
56.0,1785109629341.126
52.0,1785109629354.5332
56.0,1785109629371.0872
54.0,1785109629400.495
53.0,1785109629411.373
56.0,1785109629440.8699
56.0,1785109629454.086
57.0,1785109629481.162
50.0,1785109629494.429
33.0,1785109629511.0579
29.0,1785109629540.191
25.0,1785109629561.2659
26.0,1785109629574.508
14.0,1785109629600.78
16.0,1785109629614.456
17.0,1785109629643.92
19.0,1785109629660.375
16.0,1785109629671.226
40.0,1785109629700.6973
17.0,1785109629713.948
24.0,1785109629740.785
29.0,1785109629754.161
1.0,1785109629781.179
31.0,1785109629794.4697
30.0,1785109629811.383
24.0,1785109629843.8862
22.0,1785109629860.872
37.0,1785109629874.2039
46.0,1785109629891.354
48.0,1785109629921.3828
59.0,1785109629934.4941
52.0,1785109629951.5068
36.0,1785109629981.276
41.0,1785109629994.4329
41.0,1785109630013.843
30.0,1785109630044.141
38.0,1785109630060.6123
29.0,1785109630071.483
32.0,1785109630101.291
39.0,1785109630114.333
31.0,1785109630133.954
27.0,1785109630163.911
24.0,1785109630180.651
20.0,1785109630191.394
18.0,1785109630220.6973
21.0,1785109630233.918
18.0,1785109630260.729
18.0,1785109630271.574
13.0,1785109630300.8562
21.0,1785109630314.146
29.0,1785109630341.185
23.0,1785109630354.4111
25.0,1785109630371.192
39.0,1785109630400.053
41.0,1785109630421.1477
58.0,1785109630434.324
61.0,1785109630460.9321
60.0,1785109630475.2131
61.0,1785109630500.806
66.0,1785109630514.0732
59.0,1785109630540.707
63.0,1785109630554.071
68.0,1785109630581.092
55.0,1785109630594.319
62.0,1785109630621.0073
58.0,1785109630634.2412
52.0,1785109630660.832
56.0,1785109630674.1152
51.0,1785109630700.4878
55.0,1785109630711.1318
39.0,1785109630739.9219
28.0,1785109630761.086
