num_points,points,timestamp_ms
5,"[{""range"": 0.6481156622501071, ""doppler"": 0.0, ""angle"": -5.636665170039622, ""elevation"": 0.0}, {""range"": 0.6673782809364055, ""doppler"": 0.0, ""angle"": -9.126657883526123, ""elevation"": 0.0}, {""range"": 0.6932773045922882, ""doppler"": 0.0, ""angle"": -9.127049879397083, ""elevation"": 0.0}, {""range"": 0.7487216166057298, ""doppler"": 0.0, ""angle"": 41.58240269647708, ""elevation"": 0.0}, {""range"": 2.0590610882209477, ""doppler"": 0.0, ""angle"": 48.467697151043495, ""elevation"": 0.0}]",1785109552310.551
3,"[{""range"": 0.7103246644161156, ""doppler"": 0.0, ""angle"": -0.8365858633055374, ""elevation"": 0.0}, {""range"": 0.6455030713569471, ""doppler"": 0.0, ""angle"": 11.213438342133497, ""elevation"": 0.0}, {""range"": 0.6744389900539594, ""doppler"": 0.0, ""angle"": 12.167964243929603, ""elevation"": 0.0}]",1785109552311.0132
5,"[{""range"": 0.7572210222508993, ""doppler"": 0.0, ""angle"": -21.427047547164108, ""elevation"": 0.0}, {""range"": 0.6382801395205034, ""doppler"": 0.0, ""angle"": 0.9791824830075037, ""elevation"": 0.0}, {""range"": 0.6670875686070367, ""doppler"": 0.0, ""angle"": 5.074848509644698, ""elevation"": 0.0}, {""range"": 0.7064390903499217, ""doppler"": 0.0, ""angle"": 18.75139552012411, ""elevation"": 0.0}, {""range"": 2.0668750498687416, ""doppler"": 0.0, ""angle"": 53.088464427798186, ""elevation"": 0.0}]",1785109552311.4429
3,"[{""range"": 0.6275115234297829, ""doppler"": 0.0, ""angle"": 2.0739622653557848, ""elevation"": 0.0}, {""range"": 0.6408472874334278, ""doppler"": 0.0, ""angle"": 1.8548264889289938, ""elevation"": 0.0}, {""range"": 2.0605025190628896, ""doppler"": 0.0, ""angle"": 54.42995367392366, ""elevation"": 0.0}]",1785109552311.862
2,"[{""range"": 0.631647890673157, ""doppler"": 0.0, ""angle"": 6.012401916979818, ""elevation"": 0.0}, {""range"": 0.7053411913675417, ""doppler"": 0.0, ""angle"": 34.05667171544946, ""elevation"": 0.0}]",1785109552312.282
3,"[{""range"": 0.7102981507841933, ""doppler"": 0.0, ""angle"": -17.568279409707902, ""elevation"": 0.0}, {""range"": 0.6329836479239656, ""doppler"": 0.0, ""angle"": 8.610798774144962, ""elevation"": 0.0}, {""range"": 0.6478263251783561, ""doppler"": 0.0, ""angle"": 15.743368018021828, ""elevation"": 0.0}]",1785109552312.723
2,"[{""range"": 0.6343185834151785, ""doppler"": 0.0, ""angle"": 4.381362518173654, ""elevation"": 0.0}, {""range"": 0.7774183549464744, ""doppler"": 0.0, ""angle"": 17.6055995977467, ""elevation"": 0.0}]",1785109552313.185
6,"[{""range"": 1.1941869418676774, ""doppler"": 0.0, ""angle"": -23.229006468928937, ""elevation"": 0.0}, {""range"": 0.6889911351255359, ""doppler"": 0.0, ""angle"": -11.92235512851388, ""elevation"": 0.0}, {""range"": 0.7101333749587364, ""doppler"": 0.0, ""angle"": -8.76261553467299, ""elevation"": 0.0}, {""range"": 0.6401141749751095, ""doppler"": 0.0, ""angle"": 2.257345408738088, ""elevation"": 0.0}, {""range"": 0.7420726138242013, ""doppler"": 0.0, ""angle"": 2.1681078884857645, ""elevation"": 0.0}, {""range"": 2.059637492859519, ""doppler"": 0.0, ""angle"": 54.937072749857265, ""elevation"": 0.0}]",1785109552313.715
5,"[{""range"": 0.62936970043396, ""doppler"": 0.0, ""angle"": 4.252628963579001, ""elevation"": 0.0}, {""range"": 0.7466820494033297, ""doppler"": 0.0, ""angle"": 8.108757363283658, ""elevation"": 0.0}, {""range"": 0.6484940456180631, ""doppler"": 0.0, ""angle"": 13.928955301585642, ""elevation"": 0.0}, {""range"": 0.6740535402198712, ""doppler"": 0.0, ""angle"": 24.39615379867518, ""elevation"": 0.0}, {""range"": 0.7001570286026254, ""doppler"": 0.0, ""angle"": 27.154021882452696, ""elevation"": 0.0}]",1785109552314.135
6,"[{""range"": 0.6298932452840095, ""doppler"": 0.0, ""angle"": 1.0735601638861123, ""elevation"": 0.0}, {""range"": 0.6522619586481575, ""doppler"": 0.0, ""angle"": 4.969740728110304, ""elevation"": 0.0}, {""range"": 0.6743632737609558, ""doppler"": 0.0, ""angle"": 9.462322208025617, ""elevation"": 0.0}, {""range"": 0.6964300254427097, ""doppler"": 0.0, ""angle"": 13.05857033165035, ""elevation"": 0.0}, {""range"": 0.7334758830745552, ""doppler"": 0.0, ""angle"": 25.671731740271657, ""elevation"": 0.0}, {""range"": 2.060890667509339, ""doppler"": 0.0, ""angle"": 44.04029668322769, ""elevation"": 0.0}]",1785109552314.539
