distance_cm,timestamp_ms
96.0,1785098778919.4382
69.0,1785098778936.3442
77.0,1785098778979.1929
83.0,1785098779019.2158
87.0,1785098779059.375
62.0,1785098779102.4792
64.0,1785098779138.273
67.0,1785098779178.875
55.0,1785098779219.1602
49.0,1785098779259.368
59.0,1785098779299.731
34.0,1785098779339.911
42.0,1785098779382.8289
41.0,1785098779422.957
46.0,1785098779458.2021
47.0,1785098779499.022
47.0,1785098779539.1519
50.0,1785098779579.508
49.0,1785098779621.054
46.0,1785098779658.7761
35.0,1785098779699.8022
19.0,1785098779742.768
26.0,1785098779783.4338
35.0,1785098779819.3818
44.0,1785098779859.921
46.0,1785098779902.873
47.0,1785098779939.231
34.0,1785098779979.237
31.0,1785098780021.707
43.0,1785098780063.2332
27.0,1785098780099.5688
36.0,1785098780139.8467
46.0,1785098780180.1702
62.0,1785098780222.782
57.0,1785098780263.17
48.0,1785098780298.881
31.0,1785098780339.573
24.0,1785098780382.784
24.0,1785098780418.7031
30.0,1785098780459.738
37.0,1785098780503.0168
46.0,1785098780539.1628
36.0,1785098780579.316
37.0,1785098780619.636
25.0,1785098780662.923
21.0,1785098780699.23
22.0,1785098780740.291
34.0,1785098780783.322
36.0,1785098780818.477
51.0,1785098780859.305
46.0,1785098780899.347
43.0,1785098780939.6238
37.0,1785098780979.846
22.0,1785098781022.995
13.0,1785098781058.8237
23.0,1785098781099.722
36.0,1785098781143.502
40.0,1785098781179.5972
33.0,1785098781219.895
43.0,1785098781263.248
33.0,1785098781298.782
19.0,1785098781339.6963
16.0,1785098781383.332
27.0,1785098781420.258
47.0,1785098781463.447
59.0,1785098781499.359
47.0,1785098781539.347
65.0,1785098781579.8762
46.0,1785098781623.2178
40.0,1785098781658.8118
24.0,1785098781699.401
16.0,1785098781742.962
23.0,1785098781778.822
39.0,1785098781819.883
41.0,1785098781863.345
41.0,1785098781899.1082
37.0,1785098781939.3333
30.0,1785098781982.793
23.0,1785098782018.976
25.0,1785098782060.221
34.0,1785098782098.7678
58.0,1785098782139.9
57.0,1785098782183.22
61.0,1785098782219.298
69.0,1785098782259.745
61.0,1785098782302.753
42.0,1785098782338.447
24.0,1785098782379.236
25.0,1785098782419.8489
24.0,1785098782462.972
34.0,1785098782499.001
38.0,1785098782540.102
41.0,1785098782583.064
33.0,1785098782623.1282
25.0,1785098782663.376
13.0,1785098782698.9597
23.0,1785098782739.527
33.0,1785098782783.04
49.0,1785098782818.87
63.0,1785098782859.3438
58.0,1785098782899.9219
57.0,1785098782939.9092
54.0,1785098782983.071
43.0,1785098783023.162
39.0,1785098783063.451
28.0,1785098783099.0232
25.0,1785098783139.3892
29.0,1785098783179.853
38.0,1785098783223.198
44.0,1785098783259.1282
43.0,1785098783299.479
37.0,1785098783339.594
38.0,1785098783382.781
23.0,1785098783423.5688
24.0,1785098783459.418
33.0,1785098783499.658
35.0,1785098783539.775
39.0,1785098783583.115
41.0,1785098783619.0132
55.0,1785098783659.515
49.0,1785098783699.717
56.0,1785098783740.016
43.0,1785098783779.874
44.0,1785098783819.526
39.0,1785098783859.299
37.0,1785098783899.029
