ax,ay,az,gx,gy,gz,timestamp_ms
0.499,-1.412,-0.39,39.7,-12.33,173.07,1785098650578.561
0.487,-1.401,-0.445,47.4,-6.78,166.57,1785098650578.819
0.471,-1.386,-0.467,43.43,0.24,157.69,1785098650579.0457
0.465,-1.424,-0.457,34.52,7.29,148.35,1785098650579.2798
0.553,-1.508,-0.425,25.82,11.9,142.22,1785098650579.509
0.565,-1.379,-0.374,22.83,19.87,121.86,1785098650579.772
0.49,-1.247,-0.38,20.69,27.38,102.76,1785098650580.031
0.475,-1.268,-0.374,11.17,27.5,98.21,1785098650580.273
0.512,-1.315,-0.318,-1.62,26.43,95.46,1785098650580.487
0.494,-1.324,-0.275,-6.41,26.64,92.04,1785098650580.696
0.524,-1.319,-0.251,-0.06,28.29,91.34,1785098650580.9128
0.492,-1.257,-0.248,9.58,28.66,82.0,1785098650581.126
0.532,-1.221,-0.258,14.28,27.38,74.1,1785098650581.393
0.507,-1.125,-0.257,12.79,26.73,58.53,1785098650581.645
0.467,-1.108,-0.247,7.9,27.38,49.78,1785098650581.865
0.517,-1.15,-0.228,3.05,24.87,46.75,1785098650582.081
0.465,-1.106,-0.204,0.79,22.74,33.02,1785098650582.298
0.445,-1.132,-0.205,3.17,22.4,24.96,1785098650582.51
0.449,-1.158,-0.208,6.29,20.39,16.6,1785098650582.722
0.422,-1.11,-0.214,8.0,19.01,3.02,1785098650582.93
0.399,-1.074,-0.222,7.63,18.98,-7.26,1785098650583.1418
0.395,-1.078,-0.218,3.85,18.22,-13.18,1785098650583.356
0.386,-1.07,-0.206,-1.86,16.42,-20.17,1785098650583.5679
0.363,-1.059,-0.195,-7.84,14.83,-27.38,1785098650583.784
0.345,-1.067,-0.189,-13.43,13.49,-32.93,1785098650584.003
0.326,-1.072,-0.179,-19.62,11.81,-38.12,1785098650584.218
0.318,-1.067,-0.171,-24.48,10.01,-43.37,1785098650584.435
0.303,-1.051,-0.164,-27.62,8.51,-48.37,1785098650584.6392
0.287,-1.051,-0.16,-28.78,6.84,-52.06,1785098650584.8489
0.273,-1.054,-0.151,-29.27,4.52,-55.76,1785098650585.06
0.262,-1.069,-0.143,-28.96,2.17,-59.42,1785098650585.273
0.248,-1.087,-0.134,-27.74,0.18,-63.75,1785098650585.486
0.224,-1.098,-0.135,-26.09,-2.66,-68.33,1785098650585.699
0.209,-1.113,-0.136,-24.08,-6.07,-70.93,1785098650585.912
0.199,-1.115,-0.137,-22.03,-8.7,-73.46,1785098650586.124
0.18,-1.1,-0.141,-20.69,-11.75,-75.72,1785098650586.371
0.181,-1.111,-0.145,-18.83,-15.05,-76.05,1785098650586.596
0.178,-1.136,-0.158,-15.56,-17.7,-77.79,1785098650586.809
0.152,-1.129,-0.17,-12.02,-19.93,-80.54,1785098650587.021
0.137,-1.106,-0.185,-8.3,-21.61,-81.42,1785098650587.2341
0.134,-1.065,-0.201,-6.01,-23.62,-81.39,1785098650587.457
0.135,-1.015,-0.213,-6.68,-24.78,-81.42,1785098650587.684
0.134,-0.982,-0.209,-9.55,-25.06,-81.7,1785098650587.9
0.13,-0.987,-0.205,-12.97,-26.03,-82.19,1785098650588.1128
0.12,-0.998,-0.189,-15.69,-27.62,-81.82,1785098650588.325
0.116,-1.012,-0.173,-15.2,-29.76,-79.99,1785098650588.5342
0.114,-1.023,-0.161,-9.89,-31.8,-77.7,1785098650588.7393
0.109,-1.018,-0.155,-0.89,-34.0,-75.38,1785098650588.948
0.108,-1.004,-0.169,10.19,-36.29,-73.27,1785098650589.1562
0.107,-0.976,-0.201,19.96,-37.6,-71.75,1785098650589.365
0.105,-0.937,-0.221,26.58,-38.12,-69.49,1785098650589.598
0.111,-0.904,-0.242,30.09,-38.42,-67.23,1785098650589.8362
0.124,-0.881,-0.245,31.07,-38.24,-65.58,1785098650590.061
0.13,-0.871,-0.24,30.18,-37.97,-65.25,1785098650590.2688
0.13,-0.871,-0.24,29.24,-37.54,-65.07,1785098650590.483
0.13,-0.881,-0.229,29.88,-37.93,-63.66,1785098650590.6948
0.122,-0.904,-0.205,33.14,-39.37,-60.4,1785098650590.9053
0.121,-0.923,-0.176,39.34,-41.47,-56.49,1785098650591.1118
0.124,-0.923,-0.148,47.27,-44.16,-52.86,1785098650591.3223
0.129,-0.913,-0.128,47.27,-44.16,-52.86,1785098650591.53
0.131,-0.88,-0.114,54.6,-47.3,-49.53,1785098650591.74
0.138,-0.865,-0.1,61.22,-50.54,-45.84,1785098650591.944
0.141,-0.863,-0.091,66.13,-54.17,-42.88,1785098650592.153
0.144,-0.868,-0.095,70.47,-58.08,-40.38,1785098650592.36
0.147,-0.879,-0.128,75.08,-61.31,-37.93,1785098650592.565
0.156,-0.868,-0.161,77.88,-63.11,-34.64,1785098650592.774
0.169,-0.855,-0.195,79.53,-64.12,-29.57,1785098650592.983
0.18,-0.836,-0.22,79.29,-64.24,-24.14,1785098650593.19
0.192,-0.808,-0.231,77.27,-63.88,-18.37,1785098650593.392
0.21,-0.795,-0.236,75.38,-62.35,-12.45,1785098650593.604
0.219,-0.796,-0.238,71.35,-60.73,-8.33,1785098650593.812
0.237,-0.799,-0.221,65.0,-60.67,-6.23,1785098650594.016
0.23,-0.805,-0.247,58.38,-61.25,-6.99,1785098650594.219
0.238,-0.828,-0.25,51.88,-58.47,-2.08,1785098650594.423
0.272,-0.863,-0.244,48.37,-54.08,4.09,1785098650594.6309
0.28,-0.863,-0.263,44.62,-52.25,6.23,1785098650594.837
0.288,-0.843,-0.265,38.58,-49.9,8.42,1785098650595.0378
0.302,-0.845,-0.267,32.65,-46.78,12.02,1785098650595.2483
0.311,-0.837,-0.268,25.97,-45.05,16.02,1785098650595.4531
