ax,ay,az,gx,gy,gz,timestamp_ms
0.47,-0.062,0.106,-62.69,-141.24,133.4,1785098574424.0798
0.425,-0.121,0.064,-42.48,-153.23,141.79,1785098574424.739
0.297,-0.18,0.036,-22.68,-173.74,146.03,1785098574425.3362
0.087,-0.252,-0.042,-0.21,-200.72,154.58,1785098574425.8308
-0.093,-0.396,-0.179,27.1,-221.72,167.46,1785098574426.363
-0.275,-0.651,-0.414,57.31,-229.01,172.09,1785098574426.9531
-0.475,-1.007,-0.784,76.82,-223.49,164.71,1785098574427.379
-0.597,-1.437,-1.254,78.59,-207.8,143.41,1785098574427.797
-0.712,-1.84,-1.731,60.06,-183.17,111.33,1785098574428.216
-0.864,-2.032,-2.043,16.66,-149.54,83.86,1785098574428.632
-0.883,-1.93,-2.091,-39.49,-110.39,67.38,1785098574429.039
-0.692,-1.693,-1.915,-72.91,-62.5,46.63,1785098574429.441
-0.511,-1.433,-1.601,-69.86,-15.08,10.28,1785098574429.836
-0.438,-1.143,-1.305,-43.89,19.5,-25.48,1785098574430.238
-0.393,-0.922,-1.064,-11.69,44.25,-48.8,1785098574430.6472
-0.344,-0.801,-0.862,17.46,65.19,-70.44,1785098574431.057
-0.26,-0.798,-0.736,43.98,82.89,-96.44,1785098574431.4448
-0.183,-0.848,-0.687,63.39,94.7,-125.16,1785098574431.847
-0.152,-0.886,-0.695,75.29,99.15,-147.19,1785098574432.2651
-0.162,-0.923,-0.822,81.42,97.72,-156.59,1785098574432.666
-0.166,-0.847,-0.917,74.95,100.22,-155.74,1785098574433.059
-0.1,-0.654,-0.897,64.58,113.93,-145.94,1785098574433.461
0.103,-0.537,-0.851,61.01,131.05,-133.67,1785098574433.863
0.256,-0.459,-0.777,56.64,140.17,-128.27,1785098574434.2642
0.276,-0.334,-0.595,47.12,141.39,-119.36,1785098574434.664
0.281,-0.238,-0.409,44.74,137.94,-101.9,1785098574435.0112
0.382,-0.31,-0.351,59.11,132.91,-90.37,1785098574435.352
0.485,-0.273,-0.345,72.73,130.89,-92.26,1785098574435.699
0.707,-0.106,-0.273,81.76,135.81,-87.83,1785098574436.05
0.955,-0.0,-0.189,94.61,140.26,-76.2,1785098574436.407
1.126,-0.001,-0.171,106.81,142.61,-61.83,1785098574436.7502
1.228,0.054,-0.101,109.56,143.53,-42.82,1785098574437.092
1.359,0.146,0.032,114.05,143.65,-18.89,1785098574437.4412
1.496,0.198,0.17,124.61,140.81,2.14,1785098574437.7798
1.535,0.217,0.332,132.51,134.13,12.73,1785098574438.1199
1.619,0.212,0.442,132.82,128.06,13.95,1785098574438.455
1.764,0.235,0.514,117.71,124.55,5.22,1785098574438.792
1.908,0.297,0.652,85.7,118.11,-3.45,1785098574439.1309
2.081,0.353,0.781,51.85,107.73,-11.99,1785098574439.469
2.202,0.446,0.875,20.57,93.78,-22.16,1785098574439.795
2.211,0.539,0.947,-8.48,76.36,-29.45,1785098574440.1238
2.145,0.589,0.981,-34.39,58.38,-35.34,1785098574440.458
2.145,0.589,0.981,-55.06,40.5,-40.01,1785098574440.753
2.06,0.637,1.01,-61.62,23.83,-43.03,1785098574441.036
1.971,0.681,1.006,-56.73,9.52,-44.86,1785098574441.3208
1.854,0.673,0.953,-49.62,-2.44,-42.6,1785098574441.607
1.728,0.614,0.894,-39.89,-11.69,-36.5,1785098574441.904
1.59,0.532,0.807,-39.89,-11.69,-36.5,1785098574442.21
1.477,0.486,0.693,-33.05,-19.84,-31.77,1785098574442.533
1.439,0.443,0.587,-34.46,-28.05,-31.04,1785098574442.846
1.303,0.419,0.51,-43.12,-33.45,-35.46,1785098574443.1501
1.465,0.289,0.494,-56.09,-34.0,-35.62,1785098574443.459
1.302,0.156,0.461,-64.21,-43.0,-24.54,1785098574443.755
1.32,0.172,0.447,-68.91,-46.17,-18.04,1785098574444.0542
1.23,0.199,0.435,-80.87,-50.78,-14.4,1785098574444.345
1.16,0.118,0.449,-95.58,-54.38,-3.78,1785098574444.696
1.084,0.081,0.443,-103.52,-58.87,2.62,1785098574445.028
1.083,0.081,0.423,-104.4,-64.3,11.38,1785098574445.3298
1.168,0.057,0.408,-101.14,-72.33,24.54,1785098574445.621
1.162,0.039,0.369,-92.5,-80.02,36.93,1785098574445.911
1.05,0.003,0.323,-79.93,-85.67,49.99,1785098574446.207
0.939,-0.063,0.276,-65.19,-91.77,64.67,1785098574446.503
0.843,-0.107,0.22,-50.11,-99.95,74.19,1785098574446.789
0.781,-0.136,0.16,-38.06,-110.23,81.85,1785098574447.0852
0.746,-0.175,0.117,-29.66,-122.9,91.56,1785098574447.387
0.668,-0.231,0.086,-20.81,-138.74,101.57,1785098574447.686
