ax,ay,az,gx,gy,gz,timestamp_ms
0.588,0.164,-0.029,-107.12,-131.23,116.09,1785098666453.5352
0.429,0.174,-0.054,-100.62,-155.13,132.97,1785098666453.99
0.264,0.161,-0.057,-90.3,-178.72,146.12,1785098666454.4219
0.057,0.116,-0.043,-77.3,-201.67,155.03,1785098666454.846
-0.158,0.045,-0.058,-64.61,-226.11,163.4,1785098666455.2908
-0.354,-0.018,-0.119,-54.78,-247.47,168.58,1785098666455.7039
-0.493,-0.084,-0.202,-46.97,-265.33,170.02,1785098666456.12
-0.61,-0.177,-0.408,-40.31,-280.8,164.49,1785098666456.531
-0.771,-0.343,-0.822,-38.76,-285.93,156.29,1785098666456.955
-0.947,-0.651,-1.334,-48.59,-275.37,150.76,1785098666457.3599
-1.126,-0.944,-1.781,-65.71,-244.79,134.19,1785098666457.7698
-1.257,-1.075,-2.215,-79.9,-198.49,116.06,1785098666458.179
-1.193,-1.115,-2.438,-89.75,-137.09,109.29,1785098666458.5889
-0.965,-1.07,-2.295,-96.77,-79.13,99.64,1785098666458.977
-0.673,-1.036,-1.843,-88.9,-25.45,73.06,1785098666459.323
-0.511,-1.063,-1.218,-66.62,18.34,35.1,1785098666459.673
-0.533,-0.947,-0.676,-42.57,39.37,3.51,1785098666460.0188
-0.505,-0.764,-0.389,-7.75,51.55,-13.79,1785098666460.356
-0.413,-0.715,-0.345,46.91,63.33,-36.84,1785098666460.76
-0.366,-0.711,-0.454,104.98,71.35,-77.67,1785098666461.167
-0.412,-0.685,-0.612,149.82,76.14,-124.55,1785098666461.528
-0.537,-0.685,-0.785,172.95,79.78,-161.72,1785098666461.88
-0.616,-0.7,-0.906,174.11,88.5,-181.43,1785098666462.2322
-0.631,-0.696,-0.883,167.67,94.18,-183.05,1785098666462.584
-0.573,-0.789,-0.926,176.79,95.92,-174.44,1785098666462.934
-0.417,-0.866,-0.975,189.7,105.53,-160.47,1785098666463.284
-0.233,-0.738,-0.893,190.1,117.5,-143.28,1785098666463.646
-0.023,-0.589,-0.788,183.6,126.19,-123.45,1785098666464.0
0.147,-0.468,-0.644,167.58,126.26,-107.27,1785098666464.384
0.264,-0.421,-0.517,148.93,121.19,-97.87,1785098666464.731
0.362,-0.392,-0.436,132.36,116.86,-92.5,1785098666465.08
0.548,-0.346,-0.4,123.26,114.47,-86.4,1785098666465.481
0.813,-0.228,-0.303,123.97,114.05,-75.59,1785098666465.856
1.164,-0.16,-0.203,134.19,110.6,-54.35,1785098666466.196
1.577,-0.13,-0.092,145.94,103.03,-28.69,1785098666466.5588
2.078,-0.151,0.016,154.55,88.53,-4.3,1785098666466.898
