distance_cm,timestamp_ms
66.0,1785098843484.8489
73.0,1785098843493.8582
65.0,1785098843540.122
73.0,1785098843579.9812
73.0,1785098843620.398
69.0,1785098843660.9211
72.0,1785098843704.183
56.0,1785098843734.431
60.0,1785098843780.2087
52.0,1785098843814.473
51.0,1785098843854.39
45.0,1785098843894.779
49.0,1785098843940.701
29.0,1785098843981.117
28.0,1785098844024.283
26.0,1785098844054.8853
26.0,1785098844104.1602
29.0,1785098844140.1091
35.0,1785098844180.6719
39.0,1785098844224.0288
36.0,1785098844254.312
31.0,1785098844300.3882
32.0,1785098844340.6729
36.0,1785098844381.101
41.0,1785098844424.4211
42.0,1785098844454.7573
39.0,1785098844500.8198
36.0,1785098844543.977
25.0,1785098844579.884
23.0,1785098844620.733
34.0,1785098844661.0461
42.0,1785098844701.271
48.0,1785098844744.3682
53.0,1785098844774.344
41.0,1785098844820.315
39.0,1785098844854.846
38.0,1785098844900.485
29.0,1785098844941.028
30.0,1785098844981.032
42.0,1785098845024.202
47.0,1785098845054.831
40.0,1785098845104.279
36.0,1785098845144.557
27.0,1785098845180.7207
28.0,1785098845221.271
34.0,1785098845264.4282
43.0,1785098845294.293
48.0,1785098845334.8423
52.0,1785098845374.5269
54.0,1785098845414.448
43.0,1785098845461.219
40.0,1785098845504.087
77.0,1785098845544.037
37.0,1785098845584.269
31.0,1785098845614.493
41.0,1785098845661.324
39.0,1785098845704.227
40.0,1785098845744.4421
31.0,1785098845774.507
28.0,1785098845821.1782
31.0,1785098845864.547
42.0,1785098845894.418
54.0,1785098845934.582
55.0,1785098845974.75
51.0,1785098846014.45
43.0,1785098846054.434
31.0,1785098846094.496
27.0,1785098846140.88
27.0,1785098846184.0598
35.0,1785098846214.626
43.0,1785098846261.045
53.0,1785098846304.4622
49.0,1785098846334.451
39.0,1785098846374.767
29.0,1785098846421.212
27.0,1785098846464.396
28.0,1785098846494.708
40.0,1785098846540.5261
52.0,1785098846580.642
47.0,1785098846621.038
45.0,1785098846661.0159
45.0,1785098846704.3518
33.0,1785098846744.291
27.0,1785098846774.209
30.0,1785098846814.4
35.0,1785098846860.8652
42.0,1785098846901.381
50.0,1785098846944.375
41.0,1785098846984.506
33.0,1785098847014.677
27.0,1785098847060.789
27.0,1785098847104.089
37.0,1785098847144.5708
43.0,1785098847174.2542
49.0,1785098847214.376
49.0,1785098847254.7131
50.0,1785098847300.628
39.0,1785098847340.642
34.0,1785098847381.1882
29.0,1785098847424.315
31.0,1785098847453.7961
43.0,1785098847500.662
41.0,1785098847544.2932
50.0,1785098847580.3462
45.0,1785098847620.9058
34.0,1785098847661.302
30.0,1785098847704.545
20.0,1785098847740.795
30.0,1785098847781.36
38.0,1785098847824.351
45.0,1785098847854.2122
57.0,1785098847894.2551
59.0,1785098847934.208
54.0,1785098847974.3901
43.0,1785098848020.604
39.0,1785098848060.96
33.0,1785098848101.412
36.0,1785098848144.642
38.0,1785098848181.082
35.0,1785098848224.09
45.0,1785098848254.5989
37.0,1785098848300.674
34.0,1785098848341.355
32.0,1785098848384.611
41.0,1785098848414.6472
41.0,1785098848460.9102
