distance_cm,timestamp_ms
80.0,1785098827538.986
77.0,1785098827539.5642
77.0,1785098827574.407
81.0,1785098827620.645
82.0,1785098827663.489
81.0,1785098827703.871
70.0,1785098827739.436
62.0,1785098827780.205
55.0,1785098827820.3289
63.0,1785098827860.495
51.0,1785098827900.465
47.0,1785098827940.4219
40.0,1785098827980.74
52.0,1785098828024.132
71.0,1785098828060.153
16.0,1785098828103.98
45.0,1785098828139.9219
41.0,1785098828180.516
51.0,1785098828223.775
50.0,1785098828259.632
50.0,1785098828300.201
39.0,1785098828340.538
31.0,1785098828380.687
32.0,1785098828423.683
33.0,1785098828459.237
45.0,1785098828501.047
43.0,1785098828544.271
46.0,1785098828580.003
34.0,1785098828623.637
29.0,1785098828659.132
8.0,1785098828700.3699
38.0,1785098828744.0808
53.0,1785098828780.063
54.0,1785098828823.998
61.0,1785098828859.904
54.0,1785098828900.0608
44.0,1785098828940.8362
42.0,1785098828983.848
23.0,1785098829024.211
20.0,1785098829060.096
30.0,1785098829103.9739
43.0,1785098829140.3
43.0,1785098829180.591
31.0,1785098829223.683
29.0,1785098829259.6963
46.0,1785098829300.555
38.0,1785098829343.9722
51.0,1785098829379.7078
44.0,1785098829420.054
51.0,1785098829460.178
44.0,1785098829500.5342
41.0,1785098829540.917
30.0,1785098829583.7388
23.0,1785098829624.2183
24.0,1785098829660.141
36.0,1785098829703.859
45.0,1785098829744.3098
30.0,1785098829779.2268
26.0,1785098829820.571
22.0,1785098829863.961
36.0,1785098829900.122
39.0,1785098829940.9949
55.0,1785098829983.957
53.0,1785098830023.9092
51.0,1785098830060.1
42.0,1785098830100.0938
69.0,1785098830140.58
19.0,1785098830183.831
20.0,1785098830219.7603
35.0,1785098830260.8691
41.0,1785098830304.2778
45.0,1785098830340.331
39.0,1785098830381.092
27.0,1785098830424.312
16.0,1785098830460.154
27.0,1785098830504.0
42.0,1785098830540.153
43.0,1785098830580.6191
63.0,1785098830620.8608
45.0,1785098830660.736
55.0,1785098830700.9148
46.0,1785098830743.9612
31.0,1785098830779.5962
14.0,1785098830820.3462
27.0,1785098830861.075
33.0,1785098830899.668
41.0,1785098830940.971
38.0,1785098830983.994
32.0,1785098831019.5562
25.0,1785098831060.504
3.0,1785098831104.034
43.0,1785098831140.11
50.0,1785098831183.834
61.0,1785098831224.19
64.0,1785098831259.7607
64.0,1785098831299.968
58.0,1785098831340.378
51.0,1785098831381.092
35.0,1785098831424.266
31.0,1785098831460.162
29.0,1785098831501.2212
35.0,1785098831539.733
38.0,1785098831580.763
41.0,1785098831621.1672
36.0,1785098831664.246
30.0,1785098831700.49
29.0,1785098831744.2131
28.0,1785098831780.7979
36.0,1785098831824.238
52.0,1785098831855.171
52.0,1785098831899.8918
54.0,1785098831940.0889
40.0,1785098831980.0598
39.0,1785098832020.7678
28.0,1785098832060.978
18.0,1785098832104.369
31.0,1785098832140.4888
22.0,1785098832184.01
38.0,1785098832220.203
54.0,1785098832260.588
41.0,1785098832301.0713
37.0,1785098832344.286
23.0,1785098832380.162
28.0,1785098832420.6409
69.0,1785098832463.797
45.0,1785098832504.267
