distance_cm,timestamp_ms
69.0,1785098559570.511
75.0,1785098559571.2122
77.0,1785098559585.1992
72.0,1785098559605.46
58.0,1785098559625.8372
75.0,1785098559655.4292
69.0,1785098559666.062
74.0,1785098559685.065
73.0,1785098559709.354
62.0,1785098559725.9788
60.0,1785098559755.7937
61.0,1785098559769.053
54.0,1785098559785.4531
52.0,1785098559809.486
55.0,1785098559825.946
49.0,1785098559849.637
47.0,1785098559865.9119
45.0,1785098559895.4539
42.0,1785098559906.092
40.0,1785098559935.2078
33.0,1785098559945.492
34.0,1785098559969.682
39.0,1785098559985.8298
34.0,1785098560005.6611
31.0,1785098560025.934
11.0,1785098560055.4758
5.0,1785098560065.929
46.0,1785098560095.386
42.0,1785098560106.007
30.0,1785098560135.62
33.0,1785098560146.276
35.0,1785098560165.629
34.0,1785098560189.179
37.0,1785098560205.771
35.0,1785098560229.459
31.0,1785098560245.93
35.0,1785098560275.89
40.0,1785098560289.196
45.0,1785098560305.8079
41.0,1785098560335.853
39.0,1785098560349.1
39.0,1785098560365.876
38.0,1785098560395.684
35.0,1785098560409.0
35.0,1785098560426.109
25.0,1785098560458.8362
32.0,1785098560476.047
25.0,1785098560489.085
30.0,1785098560505.955
29.0,1785098560529.595
29.0,1785098560545.847
35.0,1785098560575.8518
39.0,1785098560589.1453
46.0,1785098560605.925
52.0,1785098560635.9849
55.0,1785098560649.1157
47.0,1785098560665.751
48.0,1785098560689.645
46.0,1785098560705.9688
42.0,1785098560735.51
38.0,1785098560748.992
34.0,1785098560765.825
24.0,1785098560795.5762
34.0,1785098560806.3303
25.0,1785098560825.684
33.0,1785098560849.499
28.0,1785098560866.2751
42.0,1785098560885.621
90.0,1785098560909.302
36.0,1785098560925.925
44.0,1785098560949.834
44.0,1785098560966.1792
46.0,1785098560987.133
44.0,1785098561006.45
45.0,1785098561025.7512
40.0,1785098561049.311
38.0,1785098561065.769
27.0,1785098561089.747
26.0,1785098561106.2651
25.0,1785098561125.4521
29.0,1785098561146.184
21.0,1785098561165.445
27.0,1785098561189.09
36.0,1785098561205.7468
38.0,1785098561229.5251
43.0,1785098561248.969
40.0,1785098561265.9358
44.0,1785098561295.6958
43.0,1785098561306.2341
46.0,1785098561325.5999
38.0,1785098561346.139
40.0,1785098561365.3928
32.0,1785098561389.051
51.0,1785098561405.756
27.0,1785098561435.7388
25.0,1785098561448.981
27.0,1785098561465.772
31.0,1785098561489.529
38.0,1785098561506.5112
44.0,1785098561525.7961
46.0,1785098561549.3792
47.0,1785098561566.166
52.0,1785098561589.685
56.0,1785098561606.32
57.0,1785098561625.539
48.0,1785098561649.086
42.0,1785098561665.7568
39.0,1785098561689.835
34.0,1785098561706.2139
31.0,1785098561725.4883
30.0,1785098561749.216
30.0,1785098561765.814
55.0,1785098561789.592
33.0,1785098561809.017
33.0,1785098561825.971
36.0,1785098561856.2878
40.0,1785098561869.4502
47.0,1785098561886.379
49.0,1785098561905.99
45.0,1785098561929.5308
46.0,1785098561945.724
47.0,1785098561975.886
42.0,1785098561989.2202
31.0,1785098562006.34
28.0,1785098562025.792
24.0,1785098562056.319
31.0,1785098562069.5059
31.0,1785098562086.48
39.0,1785098562105.9683
39.0,1785098562136.062
40.0,1785098562149.259
46.0,1785098562166.15
55.0,1785098562185.499
53.0,1785098562209.3901
46.0,1785098562225.8618
48.0,1785098562249.702
43.0,1785098562266.356
48.0,1785098562285.7612
28.0,1785098562309.376
28.0,1785098562326.198
21.0,1785098562345.406
29.0,1785098562369.3042
28.0,1785098562386.2268
30.0,1785098562405.5833
36.0,1785098562429.7368
39.0,1785098562449.114
43.0,1785098562466.11
51.0,1785098562485.565
48.0,1785098562509.578
43.0,1785098562526.242
46.0,1785098562545.519
47.0,1785098562566.108
41.0,1785098562585.651
35.0,1785098562616.2678
24.0,1785098562629.528
24.0,1785098562649.13
18.0,1785098562666.068
25.0,1785098562685.5261
29.0,1785098562709.495
34.0,1785098562726.273
40.0,1785098562745.589
43.0,1785098562769.485
54.0,1785098562786.4639
45.0,1785098562805.8792
63.0,1785098562829.59
60.0,1785098562846.0679
48.0,1785098562865.3938
64.0,1785098562886.235
34.0,1785098562905.7961
45.0,1785098562929.352
32.0,1785098562945.602
25.0,1785098562975.917
46.0,1785098562989.255
31.0,1785098563006.072
30.0,1785098563025.425
35.0,1785098563049.3923
39.0,1785098563066.3472
48.0,1785098563085.789
40.0,1785098563109.7568
45.0,1785098563129.265
38.0,1785098563145.601
48.0,1785098563175.6658
40.0,1785098563186.4487
35.0,1785098563205.839
29.0,1785098563229.595
25.0,1785098563246.556
25.0,1785098563265.8792
17.0,1785098563295.903
27.0,1785098563309.124
33.0,1785098563325.7332
38.0,1785098563349.642
41.0,1785098563366.03
54.0,1785098563395.396
59.0,1785098563405.945
57.0,1785098563425.255
54.0,1785098563445.864
54.0,1785098563475.669
47.0,1785098563486.324
48.0,1785098563505.743
38.0,1785098563526.478
35.0,1785098563545.84
28.0,1785098563569.58
21.0,1785098563586.33
21.0,1785098563605.73
17.0,1785098563629.577
22.0,1785098563649.032
33.0,1785098563665.9783
38.0,1785098563696.3542
46.0,1785098563709.543
44.0,1785098563729.072
44.0,1785098563745.7778
47.0,1785098563769.676
43.0,1785098563785.9158
39.0,1785098563815.588
33.0,1785098563826.37
30.0,1785098563845.749
19.0,1785098563869.7988
18.0,1785098563889.281
20.0,1785098563906.323
21.0,1785098563925.626
36.0,1785098563949.3052
31.0,1785098563966.4158
39.0,1785098563985.854
46.0,1785098564009.539
53.0,1785098564025.8901
50.0,1785098564055.642
54.0,1785098564066.349
46.0,1785098564085.808
47.0,1785098564109.395
39.0,1785098564125.691
38.0,1785098564149.449
30.0,1785098564165.766
31.0,1785098564189.65
22.0,1785098564206.1792
27.0,1785098564225.57
25.0,1785098564249.179
24.0,1785098564265.6929
32.0,1785098564289.658
36.0,1785098564306.4949
39.0,1785098564325.8118
39.0,1785098564356.055
47.0,1785098564369.2532
47.0,1785098564385.987
46.0,1785098564415.2852
39.0,1785098564425.94
33.0,1785098564445.2678
32.0,1785098564466.4968
24.0,1785098564485.922
24.0,1785098564505.6992
25.0,1785098564529.7668
38.0,1785098564549.4138
