ax,ay,az,gx,gy,gz,timestamp_ms
-0.099,0.229,-1.184,459.61,-189.09,-147.92,1785109654524.3298
-0.384,0.579,-2.138,472.95,-144.05,-177.34,1785109654524.5718
-0.517,0.389,-2.335,331.31,-86.67,-179.6,1785109654524.79
-0.569,0.186,-1.745,111.15,-37.23,-165.29,1785109654525.019
-0.425,0.037,-1.207,-53.71,1.62,-124.7,1785109654525.234
-0.204,0.044,-0.866,-135.5,19.38,-88.38,1785109654525.449
-0.069,-0.012,-0.757,-157.08,18.98,-74.56,1785109654525.6672
0.037,-0.295,-0.793,-149.88,18.07,-67.75,1785109654525.891
0.008,-0.551,-0.839,-120.4,23.16,-73.09,1785109654526.112
-0.175,-0.707,-0.827,-63.54,25.33,-83.74,1785109654526.324
-0.264,-0.806,-0.82,9.25,18.86,-90.15,1785109654526.5479
-0.336,-0.802,-0.861,77.06,14.04,-101.38,1785109654526.774
-0.458,-0.665,-0.926,120.06,13.09,-114.17,1785109654526.9949
-0.59,-0.509,-0.949,131.53,13.86,-126.16,1785109654527.2068
-0.705,-0.409,-0.886,114.99,17.58,-140.69,1785109654527.424
-0.712,-0.437,-0.766,86.55,25.24,-159.49,1785109654527.6401
-0.712,-0.437,-0.766,64.76,34.91,-184.94,1785109654527.851
-0.65,-0.645,-0.619,59.88,41.29,-207.68,1785109654528.069
-0.618,-0.877,-0.45,78.74,43.86,-212.59,1785109654528.29
-0.623,-1.022,-0.31,121.62,42.91,-201.21,1785109654528.533
-0.629,-1.064,-0.22,178.38,37.35,-181.34,1785109654528.7527
-0.624,-0.983,-0.183,178.38,37.35,-181.34,1785109654528.974
-0.563,-0.805,-0.203,235.97,28.23,-156.16,1785109654529.2659
-0.408,-0.66,-0.289,284.65,14.44,-131.6,1785109654529.511
-0.218,-0.536,-0.399,309.95,5.52,-115.63,1785109654529.721
0.0,-0.46,-0.439,311.38,4.12,-99.64,1785109654529.9412
0.227,-0.429,-0.42,298.29,6.56,-83.77,1785109654530.159
0.35,-0.499,-0.295,279.24,14.37,-67.75,1785109654530.3638
0.383,-0.605,-0.111,259.04,23.07,-49.78,1785109654530.591
0.345,-0.682,0.11,248.88,29.97,-30.58,1785109654530.8162
0.314,-0.724,0.271,256.45,32.32,-12.09,1785109654531.046
0.389,-0.727,0.361,274.3,34.12,6.56,1785109654531.2542
0.651,-0.717,0.374,293.1,35.65,25.7,1785109654531.483
0.996,-0.723,0.361,308.15,39.06,41.9,1785109654531.706
1.314,-0.761,0.325,311.62,42.36,56.12,1785109654531.9163
1.549,-0.872,0.268,303.35,48.19,67.69,1785109654532.144
1.593,-0.943,0.33,282.05,56.61,77.55,1785109654532.364
1.463,-0.932,0.456,252.02,63.97,86.92,1785109654532.5771
1.319,-0.943,0.535,222.94,66.29,94.55,1785109654532.783
1.294,-1.007,0.468,195.32,62.78,97.42,1785109654532.996
1.288,-1.043,0.328,167.46,57.99,94.15,1785109654533.2083
1.235,-1.079,0.144,132.66,48.43,92.75,1785109654533.4219
1.173,-1.153,-0.042,90.95,36.16,94.0,1785109654533.623
1.118,-1.277,-0.19,48.19,23.13,93.05,1785109654533.8308
1.046,-1.37,-0.283,5.16,11.69,85.36,1785109654534.038
1.046,-1.395,-0.329,-35.58,1.43,77.61,1785109654534.2468
1.096,-1.449,-0.336,-67.45,-8.36,71.57,1785109654534.455
1.186,-1.527,-0.351,-90.33,-18.37,61.8,1785109654534.666
1.2,-1.505,-0.386,-112.28,-16.02,39.77,1785109654534.881
1.232,-1.545,-0.388,-132.33,-15.26,25.3,1785109654535.083
1.236,-1.613,-0.344,-141.18,-17.94,10.38,1785109654535.294
1.208,-1.642,-0.294,-133.88,-22.64,-5.34,1785109654535.511
1.169,-1.557,-0.263,-114.26,-29.42,-21.82,1785109654535.723
1.143,-1.405,-0.243,-87.5,-37.05,-37.78,1785109654535.933
1.135,-1.287,-0.227,-58.93,-45.66,-54.14,1785109654536.142
1.106,-1.217,-0.239,-34.36,-52.46,-73.64,1785109654536.348
1.087,-1.149,-0.261,-19.62,-57.5,-91.56,1785109654536.551
1.082,-1.11,-0.312,-15.81,-63.51,-105.93,1785109654536.759
1.057,-1.044,-0.379,-26.76,-68.15,-120.61,1785109654536.9668
1.035,-0.954,-0.392,-48.43,-67.9,-133.12,1785109654537.176
1.03,-0.9,-0.375,-74.16,-65.25,-142.03,1785109654537.381
1.006,-0.844,-0.344,-102.63,-62.04,-147.59,1785109654537.59
0.967,-0.764,-0.304,-127.93,-58.5,-148.5,1785109654537.7988
0.941,-0.668,-0.267,-145.97,-55.09,-147.19,1785109654538.008
0.941,-0.576,-0.249,-157.02,-51.06,-145.42,1785109654538.217
0.963,-0.507,-0.257,-163.61,-45.63,-143.93,1785109654538.4263
0.989,-0.469,-0.27,-168.49,-38.58,-142.28,1785109654538.636
0.994,-0.481,-0.258,-172.73,-32.35,-138.55,1785109654538.841
0.984,-0.516,-0.199,-173.68,-28.29,-130.86,1785109654539.0488
0.975,-0.524,-0.13,-167.76,-24.41,-119.17,1785109654539.262
1.002,-0.51,-0.078,-153.42,-21.15,-102.36,1785109654539.53
1.04,-0.458,-0.063,-134.31,-18.71,-83.32,1785109654539.7383
1.076,-0.368,-0.089,-120.98,-16.91,-63.17,1785109654539.948
1.089,-0.292,-0.12,-118.35,-15.75,-42.63,1785109654540.1543
1.064,-0.24,-0.152,-126.99,-13.61,-20.57,1785109654540.368
1.025,-0.211,-0.174,-143.22,-9.89,2.32,1785109654540.567
0.986,-0.204,-0.187,-160.13,-4.97,23.68,1785109654540.774
0.956,-0.203,-0.193,-172.19,1.28,44.5,1785109654540.9841
0.917,-0.19,-0.16,-175.79,6.59,67.84,1785109654541.188
0.837,-0.194,-0.131,-169.32,8.55,93.63,1785109654541.395
0.712,-0.171,-0.126,-159.58,8.61,120.15,1785109654541.603
0.617,-0.128,-0.142,-149.36,4.97,149.02,1785109654541.815
0.544,-0.115,-0.186,-138.71,0.67,179.82,1785109654542.021
0.391,-0.104,-0.241,-132.94,-2.47,212.59,1785109654542.2341
0.162,-0.08,-0.303,-134.13,-6.41,245.06,1785109654542.449
-0.107,-0.056,-0.395,-143.16,-12.12,275.7,1785109654542.667
-0.401,-0.011,-0.492,-163.55,-19.56,305.0,1785109654542.876
