num_points,points,timestamp_ms
9,"[{""range"": 0.5507750743938705, ""doppler"": 0.0, ""angle"": -8.156408954471393, ""elevation"": 0.0}, {""range"": 0.5618077711803732, ""doppler"": 0.0, ""angle"": -8.418951514254715, ""elevation"": 0.0}, {""range"": 0.5728859681568095, ""doppler"": 0.0, ""angle"": -8.453832456337258, ""elevation"": 0.0}, {""range"": 0.672334995336881, ""doppler"": 0.0, ""angle"": 25.910815923407295, ""elevation"": 0.0}, {""range"": 0.6874593739427469, ""doppler"": 0.0, ""angle"": 25.84522583719079, ""elevation"": 0.0}, {""range"": 0.8644307430146375, ""doppler"": 0.0, ""angle"": 25.064866089418608, ""elevation"": 0.0}, {""range"": 0.8748438980180586, ""doppler"": 0.0, ""angle"": 25.821332030688595, ""elevation"": 0.0}, {""range"": 0.6577339710262502, ""doppler"": 0.0, ""angle"": 31.53811098577232, ""elevation"": 0.0}, {""range"": 0.8859368632656603, ""doppler"": 0.0, ""angle"": 25.949602943843598, ""elevation"": 0.0}]",1785109444247.036
5,"[{""range"": 1.157445151836846, ""doppler"": 0.0, ""angle"": -11.848084496098828, ""elevation"": 0.0}, {""range"": 1.1855291160300263, ""doppler"": 0.0, ""angle"": -15.134604693720064, ""elevation"": 0.0}, {""range"": 0.7028445180638371, ""doppler"": 0.0, ""angle"": -6.280631071665973, ""elevation"": 0.0}, {""range"": 0.6604985431207838, ""doppler"": 0.0, ""angle"": 22.726058715873705, ""elevation"": 0.0}, {""range"": 0.645485114990654, ""doppler"": 0.0, ""angle"": 27.77184697750435, ""elevation"": 0.0}]",1785109444247.641
5,"[{""range"": 0.6492158731127033, ""doppler"": 0.0, ""angle"": -3.726946602232922, ""elevation"": 0.0}, {""range"": 0.6184411953139394, ""doppler"": 0.0, ""angle"": -1.0437347660606466, ""elevation"": 0.0}, {""range"": 0.6329907450761223, ""doppler"": 0.0, ""angle"": -3.3198887844947724, ""elevation"": 0.0}, {""range"": 0.6663500722840069, ""doppler"": 0.0, ""angle"": 23.400477555192435, ""elevation"": 0.0}, {""range"": 0.6975296654494263, ""doppler"": 0.0, ""angle"": 23.028871453116793, ""elevation"": 0.0}]",1785109444248.179
3,"[{""range"": 0.6158372925928483, ""doppler"": 0.0, ""angle"": -0.14972730598128206, ""elevation"": 0.0}, {""range"": 0.6199933986573241, ""doppler"": 0.0, ""angle"": 0.6940597151048816, ""elevation"": 0.0}, {""range"": 0.634627682593597, ""doppler"": 0.0, ""angle"": -0.41974179133532974, ""elevation"": 0.0}]",1785109444248.6301
3,"[{""range"": 0.6131948799258768, ""doppler"": 0.0, ""angle"": 1.537324008287764, ""elevation"": 0.0}, {""range"": 0.6320184263483618, ""doppler"": 0.0, ""angle"": 2.156494896731231, ""elevation"": 0.0}, {""range"": 0.6465589932797304, ""doppler"": 0.0, ""angle"": 1.220223513878518, ""elevation"": 0.0}]",1785109444249.048
4,"[{""range"": 0.923720870424814, ""doppler"": 0.0, ""angle"": -7.295604508394657, ""elevation"": 0.0}, {""range"": 0.6118552978242926, ""doppler"": 0.0, ""angle"": -2.6801162916390475, ""elevation"": 0.0}, {""range"": 0.6393580677980634, ""doppler"": 0.0, ""angle"": 2.16379866526923, ""elevation"": 0.0}, {""range"": 0.659283071720554, ""doppler"": 0.0, ""angle"": 5.166290328564442, ""elevation"": 0.0}]",1785109444249.4578
4,"[{""range"": 0.6578102647086771, ""doppler"": 0.0, ""angle"": 2.212175591963584, ""elevation"": 0.0}, {""range"": 0.6676027278139209, ""doppler"": 0.0, ""angle"": 1.6269346817388985, ""elevation"": 0.0}, {""range"": 0.6845729812614137, ""doppler"": 0.0, ""angle"": 0.8381229871653351, ""elevation"": 0.0}, {""range"": 1.8693317309838169, ""doppler"": 0.0, ""angle"": 9.219945810343928, ""elevation"": 0.0}]",1785109444249.896
5,"[{""range"": 0.6213428380780837, ""doppler"": 0.0, ""angle"": -5.466126503061724, ""elevation"": 0.0}, {""range"": 0.6585890041106093, ""doppler"": 0.0, ""angle"": -7.802299182467372, ""elevation"": 0.0}, {""range"": 0.5624046470309685, ""doppler"": 0.0, ""angle"": -0.6376055649333564, ""elevation"": 0.0}, {""range"": 0.580342462680303, ""doppler"": 0.0, ""angle"": -1.7480031480511384, ""elevation"": 0.0}, {""range"": 2.6624279462402374, ""doppler"": 0.0, ""angle"": 21.058231826232586, ""elevation"": 0.0}]",1785109444250.325
6,"[{""range"": 0.5685852367352817, ""doppler"": 0.0, ""angle"": -4.003453943871575, ""elevation"": 0.0}, {""range"": 0.5853850697036331, ""doppler"": 0.0, ""angle"": -5.433694717490189, ""elevation"": 0.0}, {""range"": 0.6155940760978986, ""doppler"": 0.0, ""angle"": -4.7152675065150955, ""elevation"": 0.0}, {""range"": 2.6125047055461015, ""doppler"": 0.0, ""angle"": 24.751311380787627, ""elevation"": 0.0}, {""range"": 2.626628856153622, ""doppler"": 0.0, ""angle"": 18.854329170302158, ""elevation"": 0.0}, {""range"": 2.5972008941512454, ""doppler"": 0.0, ""angle"": 27.013147715691467, ""elevation"": 0.0}]",1785109444250.7478
5,"[{""range"": 0.587679143052134, ""doppler"": 0.0, ""angle"": -7.816986834573018, ""elevation"": 0.0}, {""range"": 0.6730461949719252, ""doppler"": 0.0, ""angle"": 17.838039091694107, ""elevation"": 0.0}, {""range"": 1.8321597175413906, ""doppler"": 0.0, ""angle"": 10.88003575681082, ""elevation"": 0.0}, {""range"": 0.65733763133633, ""doppler"": 0.0, ""angle"": 20.909943585252957, ""elevation"": 0.0}, {""range"": 0.6964749717388136, ""doppler"": 0.0, ""angle"": 21.93525873969745, ""elevation"": 0.0}]",1785109444251.173
1,"[{""range"": 0.5806226122204557, ""doppler"": 0.0, ""angle"": -6.685096363669023, ""elevation"": 0.0}]",1785109444251.592
10,"[{""range"": 1.5630835531602751, ""doppler"": 0.0, ""angle"": -11.595303511280594, ""elevation"": 0.0}, {""range"": 1.5915230934984277, ""doppler"": 0.0, ""angle"": -15.803916394627294, ""elevation"": 0.0}, {""range"": 0.5807054028610334, ""doppler"": 0.0, ""angle"": 1.7645614211030307, ""elevation"": 0.0}, {""range"": 0.5986405576484266, ""doppler"": 0.0, ""angle"": 1.9000298999888154, ""elevation"": 0.0}, {""range"": 0.6344530312112366, ""doppler"": 0.0, ""angle"": 0.4683034399975146, ""elevation"": 0.0}, {""range"": 0.6724850455875476, ""doppler"": 0.0, ""angle"": 1.188412205194666, ""elevation"": 0.0}, {""range"": 0.6973245034380774, ""doppler"": 0.0, ""angle"": 1.1019886067359972, ""elevation"": 0.0}, {""range"": 2.5959350713967075, ""doppler"": 0.0, ""angle"": 27.850080247391205, ""elevation"": 0.0}, {""range"": 2.5991332225556043, ""doppler"": 0.0, ""angle"": 27.36363905242006, ""elevation"": 0.0}, {""range"": 2.6127865849129446, ""doppler"": 0.0, ""angle"": 29.53525700225934, ""elevation"": 0.0}]",1785109444252.023
5,"[{""range"": 0.5807251695490626, ""doppler"": 0.0, ""angle"": 1.1468211599958693, ""elevation"": 0.0}, {""range"": 0.614978660048854, ""doppler"": 0.0, ""angle"": 0.6330767714311314, ""elevation"": 0.0}, {""range"": 0.6496925446937007, ""doppler"": 0.0, ""angle"": 0.7884965924451729, ""elevation"": 0.0}, {""range"": 0.6679505659687264, ""doppler"": 0.0, ""angle"": 0.8896621504124305, ""elevation"": 0.0}, {""range"": 0.6846384848443456, ""doppler"": 0.0, ""angle"": 2.5448043798130953, ""elevation"": 0.0}]",1785109444252.4521
9,"[{""range"": 0.5929392679966918, ""doppler"": 0.0, ""angle"": -2.419752363193737, ""elevation"": 0.0}, {""range"": 0.6154288823217926, ""doppler"": 0.0, ""angle"": -2.2812949540780996, ""elevation"": 0.0}, {""range"": 0.6466953214303647, ""doppler"": 0.0, ""angle"": -2.884557082542553, ""elevation"": 0.0}, {""range"": 0.6702311223686944, ""doppler"": 0.0, ""angle"": -1.4523440667302774, ""elevation"": 0.0}, {""range"": 0.6873659967680755, ""doppler"": 0.0, ""angle"": -0.22357760939326976, ""elevation"": 0.0}, {""range"": 1.6613077600981718, ""doppler"": 0.0, ""angle"": -3.332057488006525, ""elevation"": 0.0}, {""range"": 1.681387766769376, ""doppler"": 0.0, ""angle"": 0.03656010107635013, ""elevation"": 0.0}, {""range"": 3.4973902873157754, ""doppler"": 0.0, ""angle"": 8.811196160434971, ""elevation"": 0.0}, {""range"": 3.517527845355516, ""doppler"": 0.0, ""angle"": 6.899223122018304, ""elevation"": 0.0}]",1785109444252.862
5,"[{""range"": 0.5882714832336551, ""doppler"": 0.0, ""angle"": -4.655168174902015, ""elevation"": 0.0}, {""range"": 0.7003131940465812, ""doppler"": 0.0, ""angle"": 2.399951884703887, ""elevation"": 0.0}, {""range"": 0.6494935884165152, ""doppler"": 0.0, ""angle"": 5.418646646565788, ""elevation"": 0.0}, {""range"": 0.6753119581134351, ""doppler"": 0.0, ""angle"": 4.297474112113028, ""elevation"": 0.0}, {""range"": 1.8613604864744266, ""doppler"": 0.0, ""angle"": 12.026713060894984, ""elevation"": 0.0}]",1785109444253.282
5,"[{""range"": 0.6440680332425764, ""doppler"": 0.0, ""angle"": -6.023993082319619, ""elevation"": 0.0}, {""range"": 0.5825828232174771, ""doppler"": 0.0, ""angle"": -0.2813766428659264, ""elevation"": 0.0}, {""range"": 0.6022764684772369, ""doppler"": 0.0, ""angle"": 2.0587657049905275, ""elevation"": 0.0}, {""range"": 0.6655327321955887, ""doppler"": 0.0, ""angle"": -3.4966329213929845, ""elevation"": 0.0}, {""range"": 0.6830693227458311, ""doppler"": 0.0, ""angle"": -0.029997787580034935, ""elevation"": 0.0}]",1785109444253.723
6,"[{""range"": 0.6261041665081357, ""doppler"": 0.0, ""angle"": 1.6365770416167182, ""elevation"": 0.0}, {""range"": 0.6468056930478467, ""doppler"": 0.0, ""angle"": 0.6019241146328332, ""elevation"": 0.0}, {""range"": 0.6624108316193622, ""doppler"": 0.0, ""angle"": 0.9125715804350295, ""elevation"": 0.0}, {""range"": 0.6981269965527153, ""doppler"": 0.0, ""angle"": 3.936098953195533, ""elevation"": 0.0}, {""range"": 2.0608018275257916, ""doppler"": 0.0, ""angle"": 50.4464979026816, ""elevation"": 0.0}, {""range"": 2.0873765180765176, ""doppler"": 0.0, ""angle"": 45.836451316502, ""elevation"": 0.0}]",1785109444254.122
5,"[{""range"": 0.5958751074570391, ""doppler"": 0.0, ""angle"": 0.8597160784928537, ""elevation"": 0.0}, {""range"": 0.6188787466001876, ""doppler"": 0.0, ""angle"": 0.19865547502109, ""elevation"": 0.0}, {""range"": 0.6367576503902463, ""doppler"": 0.0, ""angle"": 0.11262845829715411, ""elevation"": 0.0}, {""range"": 0.656093277616552, ""doppler"": 0.0, ""angle"": 0.4997052212951293, ""elevation"": 0.0}, {""range"": 0.6879193301419645, ""doppler"": 0.0, ""angle"": 2.309062789025683, ""elevation"": 0.0}]",1785109444254.53
4,"[{""range"": 0.6337707195828173, ""doppler"": 0.0, ""angle"": -14.526341172914984, ""elevation"": 0.0}, {""range"": 0.607555044469361, ""doppler"": 0.0, ""angle"": -7.832000051780137, ""elevation"": 0.0}, {""range"": 0.6669548334294227, ""doppler"": 0.0, ""angle"": -6.883038339004962, ""elevation"": 0.0}, {""range"": 0.7213077506765401, ""doppler"": 0.0, ""angle"": -1.7331232716173772, ""elevation"": 0.0}]",1785109444254.931
5,"[{""range"": 1.1817431963227536, ""doppler"": 0.0, ""angle"": -23.252094335435235, ""elevation"": 0.0}, {""range"": 0.6220035187481067, ""doppler"": 0.0, ""angle"": -1.680326119665872, ""elevation"": 0.0}, {""range"": 0.6353893182624485, ""doppler"": 0.0, ""angle"": -3.1458420874860478, ""elevation"": 0.0}, {""range"": 0.6487517397245954, ""doppler"": 0.0, ""angle"": -3.318238149005545, ""elevation"": 0.0}, {""range"": 0.6984193931107887, ""doppler"": 0.0, ""angle"": 13.744501458730745, ""elevation"": 0.0}]",1785109444255.3333
2,"[{""range"": 0.7228328087807109, ""doppler"": 0.0, ""angle"": 27.427148761005682, ""elevation"": 0.0}, {""range"": 0.7544643040104866, ""doppler"": 0.0, ""angle"": 35.84866161132967, ""elevation"": 0.0}]",1785109444255.73
4,"[{""range"": 0.6506317681266843, ""doppler"": 0.0, ""angle"": -11.621839797144027, ""elevation"": 0.0}, {""range"": 0.668408878346629, ""doppler"": 0.0, ""angle"": -11.574465148268583, ""elevation"": 0.0}, {""range"": 0.623018771971904, ""doppler"": 0.0, ""angle"": -4.790954657082055, ""elevation"": 0.0}, {""range"": 0.7028777498289087, ""doppler"": 0.0, ""angle"": -8.94231539988891, ""elevation"": 0.0}]",1785109444256.136
8,"[{""range"": 1.5519534966357578, ""doppler"": 0.0, ""angle"": -15.80574989992007, ""elevation"": 0.0}, {""range"": 0.6330030449342867, ""doppler"": 0.0, ""angle"": -3.854986541822934, ""elevation"": 0.0}, {""range"": 0.6529203927504768, ""doppler"": 0.0, ""angle"": -7.8704656402009965, ""elevation"": 0.0}, {""range"": 0.6644300645725038, ""doppler"": 0.0, ""angle"": -9.29247856661576, ""elevation"": 0.0}, {""range"": 0.6795119609181176, ""doppler"": 0.0, ""angle"": -10.032435315602038, ""elevation"": 0.0}, {""range"": 1.8383057638403735, ""doppler"": 0.0, ""angle"": 15.38807345373136, ""elevation"": 0.0}, {""range"": 1.8673027609497832, ""doppler"": 0.0, ""angle"": 16.60937887960111, ""elevation"": 0.0}, {""range"": 0.7724507811127128, ""doppler"": 0.0, ""angle"": 36.24385514908495, ""elevation"": 0.0}]",1785109444256.5032
7,"[{""range"": 1.6444048485910172, ""doppler"": 0.0, ""angle"": -13.475619550884026, ""elevation"": 0.0}, {""range"": 0.6174234901215782, ""doppler"": 0.0, ""angle"": -1.8920152218511155, ""elevation"": 0.0}, {""range"": 0.6516406178000184, ""doppler"": 0.0, ""angle"": -1.4937869149360141, ""elevation"": 0.0}, {""range"": 0.675530645097695, ""doppler"": 0.0, ""angle"": 3.18656030859939, ""elevation"": 0.0}, {""range"": 0.6929752636221103, ""doppler"": 0.0, ""angle"": 3.772769954052245, ""elevation"": 0.0}, {""range"": 0.7657474943968646, ""doppler"": 0.0, ""angle"": 48.635348629335326, ""elevation"": 0.0}, {""range"": 0.8086506448746307, ""doppler"": 0.0, ""angle"": 53.51526122824388, ""elevation"": 0.0}]",1785109444256.8572
4,"[{""range"": 0.5920626845604307, ""doppler"": 0.0, ""angle"": -0.3287852194646294, ""elevation"": 0.0}, {""range"": 0.7170224052767565, ""doppler"": 0.0, ""angle"": 1.2003345845013225, ""elevation"": 0.0}, {""range"": 0.7524507566416934, ""doppler"": 0.0, ""angle"": -0.12254306780881896, ""elevation"": 0.0}, {""range"": 0.6973786766577884, ""doppler"": 0.0, ""angle"": 5.030829731197726, ""elevation"": 0.0}]",1785109444257.2073
7,"[{""range"": 0.6816929882406558, ""doppler"": 0.0, ""angle"": -9.771171363704369, ""elevation"": 0.0}, {""range"": 0.7019903022825, ""doppler"": 0.0, ""angle"": -9.930198947418763, ""elevation"": 0.0}, {""range"": 0.6207848104510663, ""doppler"": 0.0, ""angle"": 1.7826937360671633, ""elevation"": 0.0}, {""range"": 0.651010358984106, ""doppler"": 0.0, ""angle"": -3.4801297812263843, ""elevation"": 0.0}, {""range"": 0.7544170273052374, ""doppler"": 0.0, ""angle"": 0.09506283208531052, ""elevation"": 0.0}, {""range"": 2.7106191033929097, ""doppler"": 0.0, ""angle"": 5.994168129493359, ""elevation"": 0.0}, {""range"": 2.71805671352211, ""doppler"": 0.0, ""angle"": 6.254443364063149, ""elevation"": 0.0}]",1785109444257.5989
5,"[{""range"": 0.7174537829569914, ""doppler"": 0.0, ""angle"": -20.46746338431854, ""elevation"": 0.0}, {""range"": 0.745117170850015, ""doppler"": 0.0, ""angle"": -19.20893397693126, ""elevation"": 0.0}, {""range"": 0.6127146021927156, ""doppler"": 0.0, ""angle"": 1.72253640562177, ""elevation"": 0.0}, {""range"": 0.6373553985921397, ""doppler"": 0.0, ""angle"": 4.150897383218254, ""elevation"": 0.0}, {""range"": 0.6692776248019223, ""doppler"": 0.0, ""angle"": 9.457288977528345, ""elevation"": 0.0}]",1785109444257.9783
2,"[{""range"": 0.6878348012467245, ""doppler"": 0.0, ""angle"": 40.33956862084424, ""elevation"": 0.0}, {""range"": 0.6963216878968232, ""doppler"": 0.0, ""angle"": 34.50624964633195, ""elevation"": 0.0}]",1785109444337.24
7,"[{""range"": 1.1829369839294739, ""doppler"": 0.0, ""angle"": -26.038279512711377, ""elevation"": 0.0}, {""range"": 0.6472134226936508, ""doppler"": 0.0, ""angle"": -5.469597877883545, ""elevation"": 0.0}, {""range"": 0.6801070399820462, ""doppler"": 0.0, ""angle"": -6.88584933932563, ""elevation"": 0.0}, {""range"": 0.7095192933135877, ""doppler"": 0.0, ""angle"": -6.424705789822569, ""elevation"": 0.0}, {""range"": 0.7432149453393339, ""doppler"": 0.0, ""angle"": -2.9099044497269326, ""elevation"": 0.0}, {""range"": 0.8319325356759748, ""doppler"": 0.0, ""angle"": 32.3134571561535, ""elevation"": 0.0}, {""range"": 2.055951178850825, ""doppler"": 0.0, ""angle"": 50.79929979262905, ""elevation"": 0.0}]",1785109444437.644
