num_points,points,timestamp_ms
7,"[{""range"": 0.5671862149919588, ""doppler"": 0.0, ""angle"": -5.372685503052911, ""elevation"": 0.0}, {""range"": 0.594632262207122, ""doppler"": 0.0, ""angle"": -6.353510593230582, ""elevation"": 0.0}, {""range"": 0.6128761452104902, ""doppler"": 0.0, ""angle"": -7.122942893993244, ""elevation"": 0.0}, {""range"": 0.6725523682993997, ""doppler"": 0.0, ""angle"": 31.585546782450557, ""elevation"": 0.0}, {""range"": 1.852321807692672, ""doppler"": 0.0, ""angle"": 42.80536845801415, ""elevation"": 0.0}, {""range"": 1.8739322637390259, ""doppler"": 0.0, ""angle"": 42.93127266840362, ""elevation"": 0.0}, {""range"": 1.8934342803936717, ""doppler"": 0.0, ""angle"": 44.37250352923183, ""elevation"": 0.0}]",1785098574423.528
12,"[{""range"": 0.5128421356848534, ""doppler"": 0.0, ""angle"": -36.650145036281494, ""elevation"": 0.0}, {""range"": 0.5720764161888272, ""doppler"": 0.0, ""angle"": -13.33691348977362, ""elevation"": 0.0}, {""range"": 0.5979335297510692, ""doppler"": 0.0, ""angle"": -1.3194720550421313, ""elevation"": 0.0}, {""range"": 0.624396469819179, ""doppler"": 0.0, ""angle"": 12.201335630274588, ""elevation"": 0.0}, {""range"": 3.240636032031019, ""doppler"": 0.0, ""angle"": 15.13893736361823, ""elevation"": 0.0}, {""range"": 3.2524912047161996, ""doppler"": 0.0, ""angle"": 16.98345943053845, ""elevation"": 0.0}, {""range"": 3.2621348075127132, ""doppler"": 0.0, ""angle"": 18.444880488538104, ""elevation"": 0.0}, {""range"": 0.6672093990323691, ""doppler"": 0.0, ""angle"": 28.213395681974124, ""elevation"": 0.0}, {""range"": 0.7084738057661374, ""doppler"": 0.0, ""angle"": 31.395289608211268, ""elevation"": 0.0}, {""range"": 1.8601669896934974, ""doppler"": 0.0, ""angle"": 43.69910920266488, ""elevation"": 0.0}, {""range"": 1.8827121037545873, ""doppler"": 0.0, ""angle"": 44.792212321716434, ""elevation"": 0.0}, {""range"": 1.900272464323597, ""doppler"": 0.0, ""angle"": 46.746328090804305, ""elevation"": 0.0}]",1785098574424.132
11,"[{""range"": 0.44984447169856895, ""doppler"": 0.0, ""angle"": -8.664778726453223, ""elevation"": 0.0}, {""range"": 0.5277804972366279, ""doppler"": 0.0, ""angle"": -5.073162600467301, ""elevation"": 0.0}, {""range"": 0.5748507846598202, ""doppler"": 0.0, ""angle"": -3.4418139996825703, ""elevation"": 0.0}, {""range"": 0.5828205592498324, ""doppler"": 0.0, ""angle"": -3.289040956228875, ""elevation"": 0.0}, {""range"": 0.5974914499266276, ""doppler"": 0.0, ""angle"": -2.1782144565634316, ""elevation"": 0.0}, {""range"": 3.2309050389171645, ""doppler"": 0.0, ""angle"": 14.588456313151324, ""elevation"": 0.0}, {""range"": 3.2429654902150125, ""doppler"": 0.0, ""angle"": 15.504494251683834, ""elevation"": 0.0}, {""range"": 3.270046778980109, ""doppler"": 0.0, ""angle"": 16.415354498473114, ""elevation"": 0.0}, {""range"": 1.858372786726328, ""doppler"": 0.0, ""angle"": 44.48151795139005, ""elevation"": 0.0}, {""range"": 1.8795470238646703, ""doppler"": 0.0, ""angle"": 44.313901959229185, ""elevation"": 0.0}, {""range"": 1.898529754911675, ""doppler"": 0.0, ""angle"": 44.7061780653493, ""elevation"": 0.0}]",1785098574424.823
4,"[{""range"": 0.5785470891200445, ""doppler"": 0.0, ""angle"": -6.9053671296944374, ""elevation"": 0.0}, {""range"": 0.581274843446555, ""doppler"": 0.0, ""angle"": -5.985941881969884, ""elevation"": 0.0}, {""range"": 1.877436677252329, ""doppler"": 0.0, ""angle"": 41.15769053065781, ""elevation"": 0.0}, {""range"": 1.9002465601646865, ""doppler"": 0.0, ""angle"": 44.11929974876746, ""elevation"": 0.0}]",1785098574425.353
8,"[{""range"": 0.533372112983575, ""doppler"": 0.0, ""angle"": -4.653574205810856, ""elevation"": 0.0}, {""range"": 0.5520901578599342, ""doppler"": 0.0, ""angle"": -5.557332047636562, ""elevation"": 0.0}, {""range"": 0.5550203918776714, ""doppler"": 0.0, ""angle"": -6.325922330878087, ""elevation"": 0.0}, {""range"": 2.2547160852903794, ""doppler"": 0.0, ""angle"": -5.2693016473390335, ""elevation"": 0.0}, {""range"": 2.2647780132219717, ""doppler"": 0.0, ""angle"": -5.3684925367375405, ""elevation"": 0.0}, {""range"": 1.8560237439062222, ""doppler"": 0.0, ""angle"": 43.50098411141452, ""elevation"": 0.0}, {""range"": 1.8753856164182183, ""doppler"": 0.0, ""angle"": 44.28533682839964, ""elevation"": 0.0}, {""range"": 1.90268852965102, ""doppler"": 0.0, ""angle"": 44.310823689593185, ""elevation"": 0.0}]",1785098574425.8518
6,"[{""range"": 0.5359431870125652, ""doppler"": 0.0, ""angle"": -4.957320404981306, ""elevation"": 0.0}, {""range"": 0.5426219250441432, ""doppler"": 0.0, ""angle"": -6.167131036368677, ""elevation"": 0.0}, {""range"": 0.5533371122435625, ""doppler"": 0.0, ""angle"": -7.50165465628757, ""elevation"": 0.0}, {""range"": 0.5073770945796963, ""doppler"": 0.0, ""angle"": -3.2123126219240516, ""elevation"": 0.0}, {""range"": 1.8809572724442758, ""doppler"": 0.0, ""angle"": 47.41560695064915, ""elevation"": 0.0}, {""range"": 1.9017272081915184, ""doppler"": 0.0, ""angle"": 48.766435635030604, ""elevation"": 0.0}]",1785098574426.419
12,"[{""range"": 0.5334959505233856, ""doppler"": 0.0, ""angle"": -11.464347860369882, ""elevation"": 0.0}, {""range"": 1.2863889100445811, ""doppler"": 0.0, ""angle"": -17.180607475550357, ""elevation"": 0.0}, {""range"": 2.1917387979895175, ""doppler"": 0.0, ""angle"": -12.998821215281778, ""elevation"": 0.0}, {""range"": 0.4657915934396466, ""doppler"": 0.0, ""angle"": -5.2422218449440505, ""elevation"": 0.0}, {""range"": 0.5083805943763318, ""doppler"": 0.0, ""angle"": -9.985798832873018, ""elevation"": 0.0}, {""range"": 0.4316171691693183, ""doppler"": 0.0, ""angle"": -3.2061639245194757, ""elevation"": 0.0}, {""range"": 0.6125014160618721, ""doppler"": 0.0, ""angle"": 31.133007078244265, ""elevation"": 0.0}, {""range"": 0.6267608229822977, ""doppler"": 0.0, ""angle"": 29.81989961431263, ""elevation"": 0.0}, {""range"": 0.6466293613802789, ""doppler"": 0.0, ""angle"": 30.181165073232705, ""elevation"": 0.0}, {""range"": 1.8527957476733863, ""doppler"": 0.0, ""angle"": 37.991379183235246, ""elevation"": 0.0}, {""range"": 1.8723688264555418, ""doppler"": 0.0, ""angle"": 39.03068826186662, ""elevation"": 0.0}, {""range"": 1.8878299980224156, ""doppler"": 0.0, ""angle"": 41.51726145488893, ""elevation"": 0.0}]",1785098574426.9768
7,"[{""range"": 0.5366325039454277, ""doppler"": 0.0, ""angle"": -1.527525442212927, ""elevation"": 0.0}, {""range"": 0.5582709634515488, ""doppler"": 0.0, ""angle"": -0.4037432048747074, ""elevation"": 0.0}, {""range"": 0.649547935814122, ""doppler"": 0.0, ""angle"": 31.778000293335268, ""elevation"": 0.0}, {""range"": 0.6345175610735364, ""doppler"": 0.0, ""angle"": 34.48274367236557, ""elevation"": 0.0}, {""range"": 1.850570321594959, ""doppler"": 0.0, ""angle"": 42.24687542786687, ""elevation"": 0.0}, {""range"": 1.8749383968291191, ""doppler"": 0.0, ""angle"": 46.42977858905305, ""elevation"": 0.0}, {""range"": 1.8992618898189269, ""doppler"": 0.0, ""angle"": 50.290432884529785, ""elevation"": 0.0}]",1785098574427.395
9,"[{""range"": 3.134821252052947, ""doppler"": 0.0, ""angle"": -12.204094807571998, ""elevation"": 0.0}, {""range"": 3.14878976995996, ""doppler"": 0.0, ""angle"": -13.976268567401924, ""elevation"": 0.0}, {""range"": 0.5363617479671432, ""doppler"": 0.0, ""angle"": -7.335879407845168, ""elevation"": 0.0}, {""range"": 0.5535142518025625, ""doppler"": 0.0, ""angle"": -6.753090322744908, ""elevation"": 0.0}, {""range"": 0.567643785404366, ""doppler"": 0.0, ""angle"": -3.9377354617960303, ""elevation"": 0.0}, {""range"": 0.6282122636188602, ""doppler"": 0.0, ""angle"": 16.588336214022224, ""elevation"": 0.0}, {""range"": 0.6620986215304966, ""doppler"": 0.0, ""angle"": 20.422024485253793, ""elevation"": 0.0}, {""range"": 1.8851908727204907, ""doppler"": 0.0, ""angle"": 46.71801230050109, ""elevation"": 0.0}, {""range"": 1.9029002339599004, ""doppler"": 0.0, ""angle"": 47.06388828015032, ""elevation"": 0.0}]",1785098574427.814
9,"[{""range"": 0.5562968458307882, ""doppler"": 0.0, ""angle"": -8.968796811117928, ""elevation"": 0.0}, {""range"": 0.5769690606334147, ""doppler"": 0.0, ""angle"": -7.228533636017677, ""elevation"": 0.0}, {""range"": 0.5859985537450642, ""doppler"": 0.0, ""angle"": -4.725891702084379, ""elevation"": 0.0}, {""range"": 2.353778127520079, ""doppler"": 0.0, ""angle"": -4.313243142084671, ""elevation"": 0.0}, {""range"": 2.369936853281228, ""doppler"": 0.0, ""angle"": -5.437872861541604, ""elevation"": 0.0}, {""range"": 0.601712715029066, ""doppler"": 0.0, ""angle"": 0.2043228646674441, ""elevation"": 0.0}, {""range"": 0.6381292866891078, ""doppler"": 0.0, ""angle"": 13.911636831130584, ""elevation"": 0.0}, {""range"": 1.8810851941906368, ""doppler"": 0.0, ""angle"": 42.98153301206016, ""elevation"": 0.0}, {""range"": 1.9080505904785683, ""doppler"": 0.0, ""angle"": 47.33188635428772, ""elevation"": 0.0}]",1785098574428.236
