num_points,points,timestamp_ms
9,"[{""range"": 0.5057551646317671, ""doppler"": 0.0, ""angle"": -21.421474556863988, ""elevation"": 0.0}, {""range"": 1.087163148245152, ""doppler"": 0.0, ""angle"": -8.693858956949978, ""elevation"": 0.0}, {""range"": 1.1032209966863176, ""doppler"": 0.0, ""angle"": -8.237796123632739, ""elevation"": 0.0}, {""range"": 1.1251857688511362, ""doppler"": 0.0, ""angle"": -7.818477372795581, ""elevation"": 0.0}, {""range"": 1.1620708175299477, ""doppler"": 0.0, ""angle"": -9.744957836172103, ""elevation"": 0.0}, {""range"": 1.8430614175801021, ""doppler"": 0.0, ""angle"": 41.353786478546404, ""elevation"": 0.0}, {""range"": 2.022599451182095, ""doppler"": 0.0, ""angle"": 42.24813380827671, ""elevation"": 0.0}, {""range"": 1.875651365494983, ""doppler"": 0.0, ""angle"": 45.74546359234578, ""elevation"": 0.0}, {""range"": 1.8933331161226303, ""doppler"": 0.0, ""angle"": 46.76421502357457, ""elevation"": 0.0}]",1785098681319.873
9,"[{""range"": 0.4960088714247366, ""doppler"": 0.0, ""angle"": -20.68900987005402, ""elevation"": 0.0}, {""range"": 0.5052068032042308, ""doppler"": 0.0, ""angle"": -21.2064043770464, ""elevation"": 0.0}, {""range"": 1.2168693413109268, ""doppler"": 0.0, ""angle"": -12.061239085102606, ""elevation"": 0.0}, {""range"": 1.0834944656093086, ""doppler"": 0.0, ""angle"": -8.15952183411936, ""elevation"": 0.0}, {""range"": 1.1030711599751966, ""doppler"": 0.0, ""angle"": -7.713714029042726, ""elevation"": 0.0}, {""range"": 1.1259461786163212, ""doppler"": 0.0, ""angle"": -7.134045349262481, ""elevation"": 0.0}, {""range"": 1.1645637575103953, ""doppler"": 0.0, ""angle"": -9.67926846208018, ""elevation"": 0.0}, {""range"": 1.879811835951153, ""doppler"": 0.0, ""angle"": 44.734083513760986, ""elevation"": 0.0}, {""range"": 1.8986648877111099, ""doppler"": 0.0, ""angle"": 44.25594079711129, ""elevation"": 0.0}]",1785098681320.561
9,"[{""range"": 0.48762153344720527, ""doppler"": 0.0, ""angle"": -19.026290967749794, ""elevation"": 0.0}, {""range"": 0.49314305842916545, ""doppler"": 0.0, ""angle"": -18.717450663780912, ""elevation"": 0.0}, {""range"": 1.1646867545128987, ""doppler"": 0.0, ""angle"": -12.781651722629135, ""elevation"": 0.0}, {""range"": 1.0889032326082033, ""doppler"": 0.0, ""angle"": -8.79408995347615, ""elevation"": 0.0}, {""range"": 1.1036074579836546, ""doppler"": 0.0, ""angle"": -9.108243956776425, ""elevation"": 0.0}, {""range"": 1.1242250482400935, ""doppler"": 0.0, ""angle"": -8.86602773520162, ""elevation"": 0.0}, {""range"": 1.8498614362962946, ""doppler"": 0.0, ""angle"": 47.78554701201356, ""elevation"": 0.0}, {""range"": 1.8799880448100907, ""doppler"": 0.0, ""angle"": 48.613111587131726, ""elevation"": 0.0}, {""range"": 1.8985070437756768, ""doppler"": 0.0, ""angle"": 50.495684662094895, ""elevation"": 0.0}]",1785098681321.079
9,"[{""range"": 0.46516502353279293, ""doppler"": 0.0, ""angle"": -20.85249783569218, ""elevation"": 0.0}, {""range"": 0.47501628004886404, ""doppler"": 0.0, ""angle"": -20.515655197979022, ""elevation"": 0.0}, {""range"": 0.47991454728282956, ""doppler"": 0.0, ""angle"": -20.433613187703166, ""elevation"": 0.0}, {""range"": 1.0876254330826092, ""doppler"": 0.0, ""angle"": -9.55833645216314, ""elevation"": 0.0}, {""range"": 1.1035176391403387, ""doppler"": 0.0, ""angle"": -8.780043785464347, ""elevation"": 0.0}, {""range"": 1.1233585629387017, ""doppler"": 0.0, ""angle"": -7.674800032282111, ""elevation"": 0.0}, {""range"": 1.1607662163435608, ""doppler"": 0.0, ""angle"": -9.890381989703988, ""elevation"": 0.0}, {""range"": 1.8793160408599274, ""doppler"": 0.0, ""angle"": 47.915535998642305, ""elevation"": 0.0}, {""range"": 1.903463647390462, ""doppler"": 0.0, ""angle"": 54.33155158058947, ""elevation"": 0.0}]",1785098681321.574
11,"[{""range"": 0.45707730808635, ""doppler"": 0.0, ""angle"": -24.228767343596008, ""elevation"": 0.0}, {""range"": 0.46205344168426454, ""doppler"": 0.0, ""angle"": -23.032634403116337, ""elevation"": 0.0}, {""range"": 0.4683687209434532, ""doppler"": 0.0, ""angle"": -22.60976907204499, ""elevation"": 0.0}, {""range"": 1.2170106584134235, ""doppler"": 0.0, ""angle"": -11.260402939752328, ""elevation"": 0.0}, {""range"": 1.084430678956338, ""doppler"": 0.0, ""angle"": -8.68726256386929, ""elevation"": 0.0}, {""range"": 1.0987995793432552, ""doppler"": 0.0, ""angle"": -7.94153898645992, ""elevation"": 0.0}, {""range"": 1.1219092476395027, ""doppler"": 0.0, ""angle"": -6.405741759876179, ""elevation"": 0.0}, {""range"": 1.1629562443240002, ""doppler"": 0.0, ""angle"": -7.705253968003584, ""elevation"": 0.0}, {""range"": 0.6709207475957624, ""doppler"": 0.0, ""angle"": 29.61229625869216, ""elevation"": 0.0}, {""range"": 1.8990386169044684, ""doppler"": 0.0, ""angle"": 49.245976268627174, ""elevation"": 0.0}, {""range"": 2.0224687969614115, ""doppler"": 0.0, ""angle"": 44.58806495070944, ""elevation"": 0.0}]",1785098681322.075
12,"[{""range"": 0.444862116329961, ""doppler"": 0.0, ""angle"": -26.575350616031063, ""elevation"": 0.0}, {""range"": 0.4483662685775491, ""doppler"": 0.0, ""angle"": -21.86930047673667, ""elevation"": 0.0}, {""range"": 1.1155297368380679, ""doppler"": 0.0, ""angle"": -10.090444211312564, ""elevation"": 0.0}, {""range"": 1.1401816558264184, ""doppler"": 0.0, ""angle"": -10.025157135276922, ""elevation"": 0.0}, {""range"": 1.1780717026454983, ""doppler"": 0.0, ""angle"": -10.591875247425602, ""elevation"": 0.0}, {""range"": 3.1950571158185803, ""doppler"": 0.0, ""angle"": 33.342328756882466, ""elevation"": 0.0}, {""range"": 2.0199250135117937, ""doppler"": 0.0, ""angle"": 42.11162491577269, ""elevation"": 0.0}, {""range"": 3.2134860492975643, ""doppler"": 0.0, ""angle"": 35.10589856098231, ""elevation"": 0.0}, {""range"": 3.2259707859416706, ""doppler"": 0.0, ""angle"": 35.52955565361308, ""elevation"": 0.0}, {""range"": 1.8791766581365392, ""doppler"": 0.0, ""angle"": 45.97154458833955, ""elevation"": 0.0}, {""range"": 1.9138585036023192, ""doppler"": 0.0, ""angle"": 55.540828082492375, ""elevation"": 0.0}, {""range"": 1.961376797915692, ""doppler"": 0.0, ""angle"": 65.37188455366397, ""elevation"": 0.0}]",1785098681322.5952
5,"[{""range"": 0.4144837955487341, ""doppler"": 0.0, ""angle"": -33.04562859377539, ""elevation"": 0.0}, {""range"": 0.38528033889656355, ""doppler"": 0.0, ""angle"": -22.053246592055352, ""elevation"": 0.0}, {""range"": 0.38757993481906783, ""doppler"": 0.0, ""angle"": -24.330194695666187, ""elevation"": 0.0}, {""range"": 1.8775320904057018, ""doppler"": 0.0, ""angle"": 50.200716932093066, ""elevation"": 0.0}, {""range"": 1.9004238691300352, ""doppler"": 0.0, ""angle"": 52.22005452545407, ""elevation"": 0.0}]",1785098681323.126
12,"[{""range"": 1.2933571820175331, ""doppler"": 0.0, ""angle"": -43.874061876406834, ""elevation"": 0.0}, {""range"": 1.316254471899967, ""doppler"": 0.0, ""angle"": -45.820106457902064, ""elevation"": 0.0}, {""range"": 0.3732292746580732, ""doppler"": 0.0, ""angle"": -20.970503058467653, ""elevation"": 0.0}, {""range"": 0.38999647023686185, ""doppler"": 0.0, ""angle"": -21.51846966525774, ""elevation"": 0.0}, {""range"": 0.39795562336952567, ""doppler"": 0.0, ""angle"": -21.122535992288437, ""elevation"": 0.0}, {""range"": 0.41483618815106155, ""doppler"": 0.0, ""angle"": -20.145578467006935, ""elevation"": 0.0}, {""range"": 1.2225319203703107, ""doppler"": 0.0, ""angle"": -13.499644789494889, ""elevation"": 0.0}, {""range"": 1.1516452823418222, ""doppler"": 0.0, ""angle"": -6.660463172184377, ""elevation"": 0.0}, {""range"": 1.1769588306457754, ""doppler"": 0.0, ""angle"": -8.659463853263658, ""elevation"": 0.0}, {""range"": 0.5057334793124268, ""doppler"": 0.0, ""angle"": 8.662991028132526, ""elevation"": 0.0}, {""range"": 0.5272540123935417, ""doppler"": 0.0, ""angle"": 11.146067372476077, ""elevation"": 0.0}, {""range"": 1.8803033426119726, ""doppler"": 0.0, ""angle"": 39.516747053908794, ""elevation"": 0.0}]",1785098681323.663
13,"[{""range"": 0.41229305309041736, ""doppler"": 0.0, ""angle"": -12.957365786494144, ""elevation"": 0.0}, {""range"": 0.37396594919272585, ""doppler"": 0.0, ""angle"": -5.707867103649141, ""elevation"": 0.0}, {""range"": 0.4447139934249188, ""doppler"": 0.0, ""angle"": -7.090726324859593, ""elevation"": 0.0}, {""range"": 1.1743722859425338, ""doppler"": 0.0, ""angle"": -6.899942016296511, ""elevation"": 0.0}, {""range"": 3.2054812348365043, ""doppler"": 0.0, ""angle"": -4.379829917578569, ""elevation"": 0.0}, {""range"": 0.48244012736494707, ""doppler"": 0.0, ""angle"": 0.04247277169622368, ""elevation"": 0.0}, {""range"": 1.1170236836313616, ""doppler"": 0.0, ""angle"": -0.9447535113934982, ""elevation"": 0.0}, {""range"": 1.1383925075785912, ""doppler"": 0.0, ""angle"": -2.3496014450206895, ""elevation"": 0.0}, {""range"": 0.330391347170604, ""doppler"": 0.0, ""angle"": 4.874375451864255, ""elevation"": 0.0}, {""range"": 0.5912955307018543, ""doppler"": 0.0, ""angle"": 43.13737905069332, ""elevation"": 0.0}, {""range"": 1.8523412184938877, ""doppler"": 0.0, ""angle"": 42.50399152181587, ""elevation"": 0.0}, {""range"": 1.8768130130652996, ""doppler"": 0.0, ""angle"": 43.18549385892357, ""elevation"": 0.0}, {""range"": 1.9000558058375527, ""doppler"": 0.0, ""angle"": 44.004812341728936, ""elevation"": 0.0}]",1785098681324.1138
8,"[{""range"": 1.1425743770697294, ""doppler"": 0.0, ""angle"": -47.327609063595276, ""elevation"": 0.0}, {""range"": 1.1802422437550857, ""doppler"": 0.0, ""angle"": -40.859280208187506, ""elevation"": 0.0}, {""range"": 0.3932978238767263, ""doppler"": 0.0, ""angle"": -5.321784098244701, ""elevation"": 0.0}, {""range"": 0.41680177951484076, ""doppler"": 0.0, ""angle"": -6.7012206851852625, ""elevation"": 0.0}, {""range"": 0.4471551256464221, ""doppler"": 0.0, ""angle"": 1.329023674350478, ""elevation"": 0.0}, {""range"": 0.32757717173660394, ""doppler"": 0.0, ""angle"": 16.55545088239634, ""elevation"": 0.0}, {""range"": 0.49045927423120306, ""doppler"": 0.0, ""angle"": 14.2034337904496, ""elevation"": 0.0}, {""range"": 0.5102915476389394, ""doppler"": 0.0, ""angle"": 18.955574334082517, ""elevation"": 0.0}]",1785098681324.555
4,"[{""range"": 1.1836989893490417, ""doppler"": 0.0, ""angle"": -31.187897535005916, ""elevation"": 0.0}, {""range"": 0.3891885999479694, ""doppler"": 0.0, ""angle"": -11.206678342667777, ""elevation"": 0.0}, {""range"": 0.44667312770626144, ""doppler"": 0.0, ""angle"": 25.693114688246936, ""elevation"": 0.0}, {""range"": 1.9199851746294132, ""doppler"": 0.0, ""angle"": 50.61598005994363, ""elevation"": 0.0}]",1785098681324.9788
10,"[{""range"": 1.1596786053853614, ""doppler"": 0.0, ""angle"": -30.915272702297877, ""elevation"": 0.0}, {""range"": 1.1813301802477294, ""doppler"": 0.0, ""angle"": -29.867512558617804, ""elevation"": 0.0}, {""range"": 0.40832591610542057, ""doppler"": 0.0, ""angle"": -13.6528573567868, ""elevation"": 0.0}, {""range"": 0.416944289279769, ""doppler"": 0.0, ""angle"": -14.834863798341008, ""elevation"": 0.0}, {""range"": 0.5497632884149282, ""doppler"": 0.0, ""angle"": 1.7893285233599439, ""elevation"": 0.0}, {""range"": 0.5131167340633287, ""doppler"": 0.0, ""angle"": 17.942447089158676, ""elevation"": 0.0}, {""range"": 0.5198377259951666, ""doppler"": 0.0, ""angle"": 13.14233930147698, ""elevation"": 0.0}, {""range"": 1.8886037562278635, ""doppler"": 0.0, ""angle"": 45.552379260121945, ""elevation"": 0.0}, {""range"": 1.911480394018648, ""doppler"": 0.0, ""angle"": 50.8086441355322, ""elevation"": 0.0}, {""range"": 1.946932201665911, ""doppler"": 0.0, ""angle"": 57.257185427382645, ""elevation"": 0.0}]",1785098681325.445
7,"[{""range"": 1.191497800229348, ""doppler"": 0.0, ""angle"": -33.74014915192543, ""elevation"": 0.0}, {""range"": 0.44758513673394096, ""doppler"": 0.0, ""angle"": -12.787018080049824, ""elevation"": 0.0}, {""range"": 0.46901650826753766, ""doppler"": 0.0, ""angle"": -12.77521926864392, ""elevation"": 0.0}, {""range"": 0.4967503876951523, ""doppler"": 0.0, ""angle"": -6.157982853040734, ""elevation"": 0.0}, {""range"": 0.5283380492064917, ""doppler"": 0.0, ""angle"": 4.8731475302085725, ""elevation"": 0.0}, {""range"": 0.5568197294503316, ""doppler"": 0.0, ""angle"": 13.255269761563156, ""elevation"": 0.0}, {""range"": 0.6046042881037805, ""doppler"": 0.0, ""angle"": 24.571574589819985, ""elevation"": 0.0}]",1785098681325.8591
