ax,ay,az,gx,gy,gz,timestamp_ms
0.848,-0.515,-0.375,-68.85,32.78,44.07,1785109681129.514
0.869,-0.506,-0.419,-90.79,34.3,42.63,1785109681150.3843
0.872,-0.576,-0.438,-119.39,34.76,39.77,1785109681150.962
0.851,-0.61,-0.419,-142.67,35.19,41.32,1785109681151.4612
0.858,-0.584,-0.395,-142.67,35.19,41.32,1785109681152.024
0.877,-0.581,-0.387,-156.16,34.82,45.32,1785109681152.51
0.867,-0.591,-0.376,-164.8,35.37,46.3,1785109681152.995
0.857,-0.607,-0.353,-165.68,35.19,47.09,1785109681153.474
0.854,-0.64,-0.321,-155.74,32.01,47.33,1785109681153.9167
0.867,-0.636,-0.278,-137.73,26.43,48.07,1785109681154.33
0.912,-0.625,-0.276,-111.55,19.35,52.31,1785109681154.741
0.93,-0.595,-0.302,-85.27,13.92,57.83,1785109681155.1401
0.929,-0.585,-0.381,-64.67,10.32,63.78,1785109681155.55
0.907,-0.629,-0.448,-57.07,9.34,66.1,1785109681155.957
0.878,-0.624,-0.44,-66.84,9.22,66.5,1785109681156.3662
0.905,-0.6,-0.447,-81.3,7.63,71.02,1785109681156.776
0.934,-0.558,-0.442,-96.38,5.77,76.57,1785109681157.227
0.932,-0.498,-0.379,-110.93,3.08,81.33,1785109681157.6409
0.919,-0.479,-0.326,-118.44,-1.95,87.95,1785109681158.057
0.891,-0.5,-0.315,-116.4,-8.12,96.29,1785109681158.468
0.835,-0.504,-0.288,-106.85,-14.04,105.56,1785109681158.895
0.758,-0.548,-0.304,-86.73,-20.94,116.52,1785109681159.302
0.637,-0.676,-0.364,-61.43,-26.83,126.41,1785109681159.719
0.461,-0.712,-0.34,-43.55,-32.38,133.76,1785109681160.1611
0.334,-0.662,-0.346,-27.25,-40.77,148.14,1785109681160.5718
0.252,-0.598,-0.419,-12.27,-47.33,168.71,1785109681160.979
0.153,-0.482,-0.514,-8.15,-50.51,190.8,1785109681161.3782
0.018,-0.366,-0.621,-13.73,-49.87,214.33,1785109681161.76
-0.167,-0.297,-0.692,-25.48,-45.2,237.07,1785109681162.107
-0.418,-0.324,-0.731,-41.66,-38.88,253.73,1785109681162.461
-0.698,-0.427,-0.724,-62.87,-31.16,261.67,1785109681162.808
-1.001,-0.602,-0.618,-80.75,-25.24,261.94,1785109681163.158
-1.292,-0.791,-0.507,-86.37,-27.44,263.31,1785109681163.532
-1.428,-0.871,-0.494,-72.02,-29.54,267.37,1785109681163.947
-1.461,-0.801,-0.532,-38.58,-24.45,265.02,1785109681164.3252
-1.41,-0.782,-0.655,-0.15,-22.8,261.97,1785109681164.6997
-1.18,-0.738,-0.708,25.67,-18.68,248.21,1785109681165.057
-0.945,-0.688,-0.685,38.24,-8.27,215.37,1785109681165.4358
-0.725,-0.767,-0.625,41.69,0.24,176.73,1785109681165.7861
-0.526,-0.918,-0.58,44.37,1.95,130.65,1785109681166.15
-0.414,-1.007,-0.565,52.03,-1.68,83.29,1785109681166.5
-0.303,-1.007,-0.564,67.54,-8.42,45.93,1785109681166.844
-0.242,-0.912,-0.61,87.37,-14.89,12.7,1785109681167.197
-0.23,-0.775,-0.712,100.13,-18.49,-16.42,1785109681167.573
-0.265,-0.637,-0.788,93.14,-18.77,-41.23,1785109681167.957
-0.305,-0.534,-0.824,64.39,-17.09,-60.73,1785109681168.349
-0.344,-0.491,-0.772,23.38,-12.48,-74.71,1785109681168.745
-0.368,-0.487,-0.649,-15.35,-6.56,-84.57,1785109681169.1
-0.38,-0.528,-0.549,-39.22,-1.31,-93.02,1785109681169.438
-0.414,-0.57,-0.501,-48.65,2.56,-102.85,1785109681169.7422
-0.47,-0.568,-0.47,-47.0,5.49,-110.84,1785109681170.049
-0.518,-0.565,-0.409,-36.29,5.58,-114.6,1785109681170.361
-0.555,-0.571,-0.331,-18.31,0.98,-116.21,1785109681170.665
-0.574,-0.589,-0.287,5.19,-6.65,-116.64,1785109681170.974
-0.575,-0.586,-0.282,29.94,-15.26,-114.44,1785109681171.318
-0.543,-0.549,-0.309,52.1,-24.9,-107.85,1785109681171.635
-0.482,-0.508,-0.383,68.88,-33.57,-98.24,1785109681171.938
-0.411,-0.462,-0.452,75.38,-39.22,-86.7,1785109681172.246
-0.354,-0.41,-0.5,72.36,-41.29,-74.77,1785109681172.5837
-0.302,-0.38,-0.491,63.14,-41.66,-61.04,1785109681172.896
-0.244,-0.387,-0.465,52.1,-42.88,-46.21,1785109681173.201
-0.197,-0.4,-0.408,43.37,-43.82,-32.2,1785109681173.5151
-0.169,-0.401,-0.34,40.38,-45.5,-17.46,1785109681173.829
-0.107,-0.425,-0.288,44.65,-48.19,1.07,1785109681174.1309
-0.07,-0.444,-0.235,55.12,-51.55,18.4,1785109681174.446
-0.067,-0.44,-0.213,68.76,-56.37,38.15,1785109681174.762
0.006,-0.45,-0.264,83.71,-60.24,61.01,1785109681175.097
0.062,-0.445,-0.311,93.81,-62.75,79.99,1785109681175.4019
0.046,-0.47,-0.356,94.82,-65.1,99.06,1785109681175.72
0.021,-0.534,-0.381,84.2,-61.68,120.12,1785109681176.04
-0.021,-0.641,-0.383,69.89,-58.2,140.14,1785109681176.359
-0.064,-0.757,-0.395,57.13,-56.86,156.47,1785109681176.668
-0.05,-0.831,-0.405,45.26,-53.38,171.73,1785109681176.981
-0.041,-0.898,-0.404,37.63,-50.11,184.91,1785109681177.278
-0.059,-0.965,-0.374,32.84,-47.36,195.14,1785109681177.5679
-0.078,-1.052,-0.327,29.48,-46.21,201.94,1785109681177.8528
-0.122,-1.16,-0.331,27.34,-46.17,205.18,1785109681178.1462
-0.206,-1.225,-0.35,23.77,-45.35,205.66,1785109681178.452
-0.266,-1.207,-0.362,19.56,-44.01,206.98,1785109681178.74
-0.295,-1.161,-0.393,16.27,-43.67,208.5,1785109681179.051
-0.351,-1.135,-0.44,9.16,-43.98,208.35,1785109681179.341
-0.435,-1.113,-0.455,-3.91,-43.73,207.83,1785109681179.646
-0.495,-1.086,-0.49,-16.33,-43.34,207.43,1785109681179.935
