ax,ay,az,gx,gy,gz,timestamp_ms
-0.396,-0.096,-0.434,-109.07,-39.52,317.73,1785109627780.189
-0.852,-0.076,-0.599,-115.27,-48.55,346.51,1785109627780.679
-1.347,-0.094,-0.719,-124.61,-58.02,370.22,1785109627781.124
-1.885,-0.146,-0.785,-138.16,-68.09,389.66,1785109627781.5603
-2.648,-0.165,-0.661,-155.55,-80.36,400.04,1785109627781.999
-3.617,-0.226,-0.742,-174.23,-110.42,402.81,1785109627782.451
-4.0,-0.246,-1.206,-199.84,-121.22,393.14,1785109627782.9648
-3.156,-0.624,-1.65,-211.65,-69.34,388.32,1785109627783.4502
-1.827,-1.76,-1.008,-204.02,23.65,349.99,1785109627783.879
-1.132,-2.755,0.717,-180.61,75.11,218.36,1785109627784.294
-0.468,-3.186,1.733,-49.5,89.33,68.67,1785109627784.718
-0.045,-2.611,1.315,202.43,60.4,-69.12,1785109627785.138
-0.38,-1.79,0.083,485.09,-41.66,-193.7,1785109627785.551
-0.95,-1.426,-1.163,659.05,-118.53,-291.02,1785109627785.92
-1.471,-1.167,-1.752,666.71,-132.08,-336.71,1785109627786.288
-1.72,-0.979,-1.854,559.47,-111.82,-322.52,1785109627786.6611
-1.527,-0.672,-1.603,419.42,-96.32,-279.92,1785109627787.031
-1.15,-0.242,-1.241,300.18,-103.31,-254.4,1785109627787.388
-0.776,0.032,-1.044,187.05,-110.42,-249.98,1785109627787.751
-0.466,0.0,-0.89,63.75,-101.75,-248.15,1785109627788.1082
-0.258,-0.275,-0.668,-43.4,-86.46,-242.44,1785109627788.4648
-0.154,-0.642,-0.527,-99.73,-73.64,-237.13,1785109627788.8262
-0.105,-0.914,-0.452,-102.05,-62.9,-228.68,1785109627789.185
-0.047,-0.982,-0.376,-62.84,-57.13,-210.15,1785109627789.553
-0.006,-0.875,-0.382,3.08,-58.05,-185.4,1785109627789.913
0.139,-0.731,-0.512,71.38,-59.27,-158.97,1785109627790.3428
0.348,-0.555,-0.621,113.13,-52.31,-141.82,1785109627790.762
0.553,-0.426,-0.686,119.97,-43.43,-125.77,1785109627791.1392
0.768,-0.372,-0.701,98.82,-33.72,-106.2,1785109627791.507
0.963,-0.406,-0.665,62.93,-21.06,-87.28,1785109627791.861
1.032,-0.509,-0.583,27.47,-10.04,-73.27,1785109627792.244
