distance_cm,timestamp_ms
75.0,1785098602199.99
75.0,1785098602203.907
73.0,1785098602223.592
74.0,1785098602243.335
74.0,1785098602266.687
74.0,1785098602285.645
76.0,1785098602309.668
76.0,1785098602326.14
73.0,1785098602350.0413
68.0,1785098602366.373
64.0,1785098602385.262
55.0,1785098602406.4219
47.0,1785098602425.759
51.0,1785098602446.33
50.0,1785098602470.1318
49.0,1785098602486.3547
46.0,1785098602510.207
39.0,1785098602526.47
39.0,1785098602550.2378
42.0,1785098602566.6829
81.0,1785098602585.7869
35.0,1785098602606.6748
40.0,1785098602625.8992
42.0,1785098602646.824
37.0,1785098602666.024
42.0,1785098602689.9468
38.0,1785098602706.321
42.0,1785098602730.1418
44.0,1785098602746.685
47.0,1785098602765.985
51.0,1785098602786.825
47.0,1785098602806.329
52.0,1785098602830.325
50.0,1785098602847.061
44.0,1785098602866.226
21.0,1785098602890.334
31.0,1785098602907.0708
31.0,1785098602926.27
38.0,1785098602945.615
52.0,1785098602970.0361
33.0,1785098602986.785
34.0,1785098603006.274
30.0,1785098603030.1492
31.0,1785098603046.471
33.0,1785098603070.3308
36.0,1785098603086.72
37.0,1785098603105.998
38.0,1785098603126.7432
39.0,1785098603145.911
30.0,1785098603166.967
30.0,1785098603186.13
30.0,1785098603209.864
25.0,1785098603226.52
27.0,1785098603250.3281
35.0,1785098603267.003
35.0,1785098603286.179
33.0,1785098603309.8472
63.0,1785098603326.165
46.0,1785098603350.027
49.0,1785098603366.693
46.0,1785098603385.8699
50.0,1785098603409.8591
59.0,1785098603426.162
62.0,1785098603449.972
65.0,1785098603466.1519
40.0,1785098603490.144
50.0,1785098603506.3623
39.0,1785098603530.0679
33.0,1785098603546.935
29.0,1785098603566.114
28.0,1785098603590.2961
21.0,1785098603606.528
22.0,1785098603630.2761
20.0,1785098603646.5762
31.0,1785098603665.7222
34.0,1785098603687.0
38.0,1785098603706.2349
42.0,1785098603730.394
43.0,1785098603749.6992
40.0,1785098603766.405
41.0,1785098603790.127
36.0,1785098603806.513
33.0,1785098603830.2878
31.0,1785098603846.81
28.0,1785098603865.9612
27.0,1785098603890.103
23.0,1785098603906.775
22.0,1785098603925.944
26.0,1785098603947.188
37.0,1785098603966.347
35.0,1785098603989.8481
46.0,1785098604006.2917
46.0,1785098604030.0059
50.0,1785098604046.696
60.0,1785098604065.814
34.0,1785098604087.084
77.0,1785098604106.3691
81.0,1785098604129.981
63.0,1785098604146.772
56.0,1785098604170.378
49.0,1785098604187.5042
45.0,1785098604206.2122
38.0,1785098604230.1382
34.0,1785098604246.67
28.0,1785098604265.826
22.0,1785098604286.966
33.0,1785098604306.075
30.0,1785098604327.085
29.0,1785098604346.2983
34.0,1785098604370.2358
34.0,1785098604389.7058
36.0,1785098604406.797
43.0,1785098604426.1062
40.0,1785098604450.1162
39.0,1785098604466.7031
31.0,1785098604485.9321
34.0,1785098604507.245
31.0,1785098604526.466
28.0,1785098604545.82
27.0,1785098604570.111
20.0,1785098604587.085
25.0,1785098604606.39
29.0,1785098604625.4568
40.0,1785098604649.878
54.0,1785098604666.373
64.0,1785098604690.45
68.0,1785098604709.559
61.0,1785098604726.5789
65.0,1785098604745.9377
64.0,1785098604766.904
63.0,1785098604785.959
48.0,1785098604809.8381
53.0,1785098604826.484
43.0,1785098604845.698
35.0,1785098604867.2268
29.0,1785098604886.415
30.0,1785098604910.044
30.0,1785098604926.535
24.0,1785098604950.3848
28.0,1785098604966.972
29.0,1785098604986.2988
33.0,1785098605010.3108
30.0,1785098605027.0588
33.0,1785098605046.271
35.0,1785098605070.3171
34.0,1785098605086.452
37.0,1785098605110.3108
33.0,1785098605126.739
30.0,1785098605145.939
30.0,1785098605170.029
26.0,1785098605186.996
26.0,1785098605206.144
23.0,1785098605230.2139
30.0,1785098605246.7441
28.0,1785098605265.9421
50.0,1785098605290.159
40.0,1785098605307.154
54.0,1785098605326.4219
64.0,1785098605345.7349
68.0,1785098605367.1099
68.0,1785098605386.354
58.0,1785098605410.059
68.0,1785098605426.377
73.0,1785098605450.285
79.0,1785098605466.727
74.0,1785098605485.97
82.0,1785098605510.0422
82.0,1785098605526.415
64.0,1785098605550.271
58.0,1785098605566.634
39.0,1785098605585.834
38.0,1785098605606.807
31.0,1785098605626.2358
25.0,1785098605650.03
30.0,1785098605666.794
35.0,1785098605686.217
38.0,1785098605710.469
39.0,1785098605730.018
42.0,1785098605747.0789
44.0,1785098605766.208
39.0,1785098605790.049
42.0,1785098605806.449
37.0,1785098605830.2168
35.0,1785098605846.982
33.0,1785098605866.153
27.0,1785098605890.367
26.0,1785098605907.24
31.0,1785098605926.43
35.0,1785098605945.791
51.0,1785098605969.874
40.0,1785098605986.6218
53.0,1785098606005.524
66.0,1785098606027.075
69.0,1785098606046.187
73.0,1785098606069.936
73.0,1785098606086.061
74.0,1785098606109.859
63.0,1785098606126.338
38.0,1785098606150.166
64.0,1785098606166.6
62.0,1785098606185.801
57.0,1785098606206.757
39.0,1785098606226.102
31.0,1785098606247.133
24.0,1785098606266.388
31.0,1785098606290.179
31.0,1785098606307.0059
30.0,1785098606326.108
31.0,1785098606350.358
38.0,1785098606369.7988
38.0,1785098606386.952
36.0,1785098606406.134
39.0,1785098606429.989
40.0,1785098606446.2222
33.0,1785098606470.1208
32.0,1785098606486.793
32.0,1785098606506.0781
27.0,1785098606530.203
23.0,1785098606546.721
27.0,1785098606565.9368
27.0,1785098606590.317
30.0,1785098606607.225
31.0,1785098606626.511
41.0,1785098606645.76
40.0,1785098606669.7861
58.0,1785098606686.411
46.0,1785098606710.3638
70.0,1785098606726.477
68.0,1785098606750.1838
62.0,1785098606766.851
53.0,1785098606786.1519
52.0,1785098606807.1868
47.0,1785098606826.407
43.0,1785098606850.028
38.0,1785098606866.333
39.0,1785098606890.4268
35.0,1785098606906.736
31.0,1785098606925.928
24.0,1785098606947.125
25.0,1785098606966.4
23.0,1785098606985.706
27.0,1785098607010.057
32.0,1785098607026.8708
30.0,1785098607046.026
33.0,1785098607070.1243
39.0,1785098607086.593
34.0,1785098607105.9001
32.0,1785098607127.022
28.0,1785098607146.2212
30.0,1785098607169.983
25.0,1785098607186.794
