ax,ay,az,gx,gy,gz,timestamp_ms
0.077,-0.601,-0.668,109.59,46.91,-101.54,1785098827539.5059
0.145,-0.503,-0.595,111.03,64.52,-126.32,1785098827539.9521
0.188,-0.511,-0.539,95.92,69.83,-142.4,1785098827540.3298
0.26,-0.725,-0.469,72.27,53.87,-115.21,1785098827540.698
0.28,-0.787,-0.32,62.47,50.81,-98.48,1785098827541.092
0.173,-0.644,-0.291,71.35,50.29,-104.83,1785098827541.468
0.17,-0.545,-0.288,86.25,52.95,-108.04,1785098827541.858
0.275,-0.525,-0.3,92.72,51.58,-106.94,1785098827542.2102
0.362,-0.466,-0.285,88.23,48.71,-106.39,1785098827542.5532
0.445,-0.374,-0.274,82.74,50.17,-99.73,1785098827542.898
0.537,-0.31,-0.278,79.04,51.97,-88.29,1785098827543.2607
0.605,-0.25,-0.282,69.95,49.04,-76.6,1785098827543.6
0.668,-0.17,-0.28,55.7,45.44,-63.36,1785098827544.0051
0.73,-0.117,-0.247,43.15,45.59,-49.2,1785098827544.3499
0.771,-0.13,-0.174,36.96,47.52,-35.83,1785098827544.7039
0.788,-0.215,-0.12,38.67,48.46,-24.26,1785098827545.0408
0.769,-0.261,-0.096,45.17,47.4,-15.14,1785098827545.393
0.757,-0.235,-0.085,55.33,44.13,-4.0,1785098827545.7192
0.794,-0.174,-0.09,67.2,38.91,12.27,1785098827546.026
0.872,-0.131,-0.111,76.14,33.11,31.71,1785098827546.3281
0.971,-0.117,-0.145,80.2,29.21,51.24,1785098827546.638
1.072,-0.105,-0.17,79.04,28.11,69.31,1785098827546.945
1.155,-0.09,-0.177,74.16,28.9,84.69,1785098827547.242
1.155,-0.09,-0.177,65.61,28.5,98.3,1785098827547.539
1.194,-0.09,-0.168,53.1,26.52,109.56,1785098827547.841
1.19,-0.116,-0.14,37.26,23.19,116.67,1785098827548.136
1.124,-0.153,-0.085,20.42,19.23,123.45,1785098827548.427
1.034,-0.219,-0.019,7.2,15.63,132.82,1785098827548.7659
0.998,-0.354,0.017,7.2,15.63,132.82,1785098827549.059
1.011,-0.525,0.049,-0.95,11.81,144.75,1785098827549.357
0.993,-0.658,0.076,-4.58,5.68,158.7,1785098827549.6562
0.961,-0.715,0.063,-4.76,-1.07,171.06,1785098827549.971
0.953,-0.738,0.032,-4.58,-4.76,178.5,1785098827550.298
0.935,-0.747,0.012,-6.01,-4.73,176.7,1785098827550.611
0.909,-0.823,-0.009,-9.67,-0.12,169.71,1785098827550.9497
0.948,-0.883,-0.048,-16.63,0.61,162.27,1785098827551.2632
0.897,-0.854,-0.08,-24.99,-2.01,150.73,1785098827551.553
0.892,-0.864,-0.083,-31.43,1.62,145.51,1785098827551.8347
0.896,-0.907,-0.065,-33.88,6.78,138.98,1785098827552.125
0.846,-0.944,-0.065,-33.3,5.68,132.63,1785098827552.4202
0.823,-0.99,-0.044,-28.84,6.29,130.8,1785098827552.711
0.801,-1.007,-0.022,-20.54,11.14,126.8,1785098827553.0
0.746,-0.994,-0.013,-12.09,15.63,120.33,1785098827553.2969
0.725,-1.018,0.009,-6.16,17.18,117.07,1785098827553.5933
0.718,-1.047,0.034,-3.48,18.34,112.49,1785098827553.88
0.717,-1.053,0.071,-3.27,20.87,106.63,1785098827554.137
0.72,-1.03,0.119,-4.06,22.37,100.99,1785098827554.421
0.729,-0.995,0.11,-2.93,21.39,95.03,1785098827554.708
0.716,-0.981,0.087,-2.2,19.44,88.29,1785098827554.973
