ax,ay,az,gx,gy,gz,timestamp_ms
-1.885,-0.577,-0.417,-198.86,-26.25,361.43,1785109640757.121
-2.065,-0.6,-0.383,-154.94,-30.88,373.73,1785109640757.673
-2.171,-0.671,-0.329,-103.7,-29.39,380.93,1785109640758.186
-2.08,-0.864,-0.425,-26.28,-22.77,378.03,1785109640758.676
-1.763,-1.223,-0.641,72.63,-7.63,343.36,1785109640759.1511
-1.362,-1.632,-0.664,169.87,10.38,269.17,1785109640759.6438
-0.911,-1.829,-0.283,258.31,22.8,172.58,1785109640760.1438
-0.629,-1.661,-0.039,333.54,6.2,59.39,1785109640760.629
-0.671,-1.195,-0.327,377.91,-33.81,-60.64,1785109640761.107
-0.828,-0.747,-0.824,370.07,-67.66,-146.15,1785109640761.599
-0.866,-0.544,-1.139,304.79,-74.47,-177.5,1785109640762.05
-0.773,-0.613,-1.09,204.5,-65.55,-182.81,1785109640762.471
-0.702,-0.856,-0.812,113.22,-58.17,-194.43,1785109640762.881
-0.688,-1.105,-0.555,63.26,-54.35,-216.9,1785109640763.298
-0.723,-1.15,-0.488,38.7,-55.57,-236.43,1785109640763.725
-0.732,-0.999,-0.499,18.4,-53.87,-240.39,1785109640764.148
-0.699,-0.802,-0.516,0.03,-50.57,-231.57,1785109640764.559
-0.587,-0.69,-0.541,-9.49,-47.36,-220.5,1785109640764.9731
-0.426,-0.679,-0.528,-8.39,-40.25,-216.44,1785109640765.3818
-0.248,-0.7,-0.519,-1.43,-31.86,-213.48,1785109640765.779
-0.098,-0.729,-0.501,13.61,-22.89,-204.93,1785109640766.185
0.002,-0.725,-0.486,29.11,-15.11,-190.62,1785109640766.5989
0.082,-0.695,-0.471,38.03,-6.07,-171.61,1785109640767.004
0.188,-0.659,-0.436,37.81,4.27,-151.83,1785109640767.404
0.337,-0.625,-0.377,31.16,12.45,-133.15,1785109640767.81
0.512,-0.602,-0.304,23.71,17.09,-115.76,1785109640768.221
0.672,-0.601,-0.253,19.26,18.62,-101.6,1785109640768.633
0.784,-0.67,-0.206,22.89,16.42,-91.19,1785109640769.0361
0.852,-0.722,-0.184,29.51,10.5,-83.68,1785109640769.4421
0.852,-0.722,-0.184,39.06,5.01,-75.17,1785109640769.914
0.901,-0.726,-0.18,48.07,0.85,-66.87,1785109640770.313
0.95,-0.691,-0.212,52.83,-0.89,-60.27,1785109640770.657
1.014,-0.664,-0.24,53.65,-2.93,-55.48,1785109640771.0103
1.078,-0.68,-0.294,50.69,-4.52,-51.79,1785109640771.3599
1.088,-0.689,-0.355,50.69,-4.52,-51.79,1785109640771.706
1.076,-0.693,-0.373,47.21,-5.74,-48.34,1785109640772.063
1.087,-0.69,-0.38,45.05,-7.87,-46.75,1785109640772.425
1.102,-0.688,-0.391,43.52,-9.31,-44.98,1785109640772.7842
1.085,-0.656,-0.402,39.98,-10.8,-42.54,1785109640773.134
1.126,-0.626,-0.402,38.48,-11.99,-38.94,1785109640773.5
1.168,-0.625,-0.438,39.16,-10.07,-37.51,1785109640773.8572
1.188,-0.618,-0.453,37.9,-6.35,-36.62,1785109640774.2012
1.205,-0.585,-0.424,37.26,-2.78,-36.01,1785109640774.543
1.173,-0.555,-0.371,38.42,1.4,-36.87,1785109640774.888
1.075,-0.507,-0.303,37.97,2.99,-38.94,1785109640775.233
0.999,-0.444,-0.255,37.32,2.75,-40.5,1785109640775.5679
0.952,-0.413,-0.237,37.51,2.78,-42.3,1785109640775.9202
0.907,-0.391,-0.217,34.76,2.72,-44.4,1785109640776.265
0.882,-0.407,-0.199,32.84,1.28,-44.95,1785109640776.611
0.878,-0.462,-0.231,34.36,-2.35,-44.5,1785109640776.9512
0.885,-0.492,-0.286,36.96,-3.17,-42.76,1785109640777.2998
0.904,-0.507,-0.326,40.19,-2.9,-38.82,1785109640777.646
0.889,-0.515,-0.345,41.47,-0.73,-35.8,1785109640777.986
0.872,-0.538,-0.349,39.37,0.64,-32.5,1785109640778.3308
0.855,-0.523,-0.329,35.04,4.0,-29.24,1785109640778.682
0.84,-0.517,-0.294,31.4,6.84,-22.92,1785109640779.0288
0.837,-0.506,-0.252,29.15,8.51,-17.64,1785109640779.37
0.823,-0.49,-0.23,27.65,9.43,-14.62,1785109640779.7197
0.816,-0.48,-0.24,25.48,8.82,-12.09,1785109640780.072
0.814,-0.465,-0.262,21.27,7.32,-10.35,1785109640780.421
0.807,-0.453,-0.287,15.81,6.56,-8.06,1785109640780.759
0.806,-0.461,-0.313,10.83,6.96,-3.97,1785109640781.107
0.817,-0.484,-0.314,7.72,7.23,1.25,1785109640781.4487
0.814,-0.527,-0.325,10.19,6.81,5.74,1785109640781.775
0.817,-0.55,-0.354,14.74,6.99,9.4,1785109640782.0881
0.824,-0.542,-0.373,16.42,8.88,11.81,1785109640782.4
0.816,-0.539,-0.382,12.18,11.47,14.07,1785109640782.7148
0.788,-0.569,-0.39,2.2,13.73,17.0,1785109640783.02
0.745,-0.615,-0.385,-10.22,16.69,18.59,1785109640783.3381
0.692,-0.671,-0.379,-22.22,19.68,18.01,1785109640783.654
0.65,-0.701,-0.37,-34.58,22.58,17.06,1785109640783.966
0.644,-0.7,-0.356,-43.82,25.61,17.52,1785109640784.271
0.657,-0.685,-0.355,-47.76,28.38,17.88,1785109640784.58
0.671,-0.657,-0.347,-48.46,30.46,17.82,1785109640784.8918
0.683,-0.635,-0.337,-45.84,31.86,18.34,1785109640785.201
0.696,-0.628,-0.341,-40.04,32.99,19.2,1785109640785.508
0.712,-0.622,-0.352,-32.29,34.39,20.54,1785109640785.8188
0.733,-0.622,-0.356,-22.98,35.16,22.46,1785109640786.1309
0.762,-0.618,-0.368,-15.23,35.07,24.57,1785109640786.435
0.813,-0.589,-0.381,-9.67,34.67,27.74,1785109640786.7388
0.869,-0.566,-0.401,-4.97,34.58,30.82,1785109640787.045
0.915,-0.56,-0.437,-3.69,34.67,33.39,1785109640787.357
0.965,-0.528,-0.46,-8.67,35.28,35.58,1785109640787.6638
1.017,-0.472,-0.45,-17.24,35.04,37.69,1785109640787.977
1.069,-0.438,-0.439,-26.89,34.12,41.08,1785109640788.353
