ax,ay,az,gx,gy,gz,timestamp_ms
0.898,-0.734,-0.325,-65.68,-0.27,-17.09,1785109552310.9792
0.967,-0.683,-0.364,-71.84,-2.75,-18.13,1785109552311.415
1.032,-0.575,-0.413,-80.57,-7.17,-17.43,1785109552311.837
1.099,-0.465,-0.465,-94.33,-14.34,-15.72,1785109552312.256
1.177,-0.388,-0.526,-113.01,-20.94,-15.11,1785109552312.6982
1.267,-0.301,-0.584,-135.32,-25.03,-14.16,1785109552313.162
1.379,-0.222,-0.588,-154.33,-27.89,-11.99,1785109552313.656
1.476,-0.203,-0.538,-166.69,-33.85,-11.35,1785109552314.118
1.562,-0.227,-0.498,-175.12,-44.68,-11.81,1785109552314.524
1.661,-0.256,-0.535,-178.26,-57.1,-13.06,1785109552314.941
1.73,-0.282,-0.631,-174.02,-67.72,-14.5,1785109552315.361
1.742,-0.312,-0.694,-166.23,-74.83,-14.47,1785109552315.777
1.698,-0.31,-0.703,-159.34,-77.18,-10.86,1785109552316.187
1.631,-0.26,-0.704,-157.2,-73.34,-1.59,1785109552316.601
1.512,-0.148,-0.714,-164.98,-65.03,13.64,1785109552316.989
1.368,-0.043,-0.711,-181.25,-58.14,36.01,1785109552317.37
1.247,-0.02,-0.694,-199.53,-50.42,63.26,1785109552317.734
1.117,-0.039,-0.633,-211.43,-41.41,91.77,1785109552318.1208
0.942,-0.099,-0.556,-204.2,-34.21,121.43,1785109552318.488
0.712,-0.181,-0.562,-189.12,-32.32,152.68,1785109552318.868
0.463,-0.206,-0.526,-174.93,-30.09,185.8,1785109552319.245
0.201,-0.271,-0.468,-142.77,-33.3,219.31,1785109552319.6318
-0.086,-0.36,-0.481,-102.94,-40.5,250.1,1785109552319.9958
-0.326,-0.295,-0.493,-72.66,-44.83,278.12,1785109552320.347
-0.685,-0.191,-0.528,-54.45,-49.07,303.87,1785109552320.7
-1.161,-0.178,-0.645,-57.28,-62.41,338.24,1785109552321.059
-1.63,-0.057,-0.74,-74.25,-72.76,364.36,1785109552321.415
-2.138,0.063,-0.817,-93.87,-73.15,378.46,1785109552321.783
-2.614,0.008,-0.885,-127.32,-67.93,389.75,1785109552322.187
-2.767,-0.241,-0.87,-166.2,-58.47,397.66,1785109552322.5479
-2.556,-0.615,-0.618,-169.71,-44.4,389.39,1785109552322.916
-2.164,-1.082,-0.424,-115.21,-34.88,362.53,1785109552323.278
-1.456,-1.589,-0.399,-19.84,-23.99,318.12,1785109552323.6812
-0.617,-2.051,-0.416,78.4,-3.97,218.45,1785109552324.0518
-0.207,-1.753,-0.138,131.78,3.3,66.87,1785109552324.4102
-0.221,-0.842,-0.013,174.44,-31.5,-57.22,1785109552324.7712
-0.377,-0.476,-0.582,231.24,-65.03,-148.05,1785109552325.1042
-0.701,-0.86,-1.095,230.9,-57.01,-236.85,1785109552325.451
-1.078,-1.144,-1.442,152.9,-19.41,-286.81,1785109552325.7769
-1.288,-0.981,-1.283,64.15,31.59,-274.09,1785109552326.093
-1.312,-0.594,-0.817,24.02,55.33,-251.63,1785109552326.4158
-1.067,-0.428,-0.807,30.98,52.52,-256.11,1785109552326.74
-0.795,-0.218,-0.96,32.35,55.3,-286.08,1785109552327.0662
-0.559,-0.062,-0.899,24.38,58.02,-302.87,1785109552327.378
-0.374,-0.286,-0.846,18.74,50.6,-301.49,1785109552327.7012
-0.272,-0.517,-0.837,4.0,45.69,-293.68,1785109552328.022
-0.18,-0.544,-0.763,-7.84,46.85,-277.54,1785109552328.3389
-0.016,-0.404,-0.654,-6.2,46.57,-254.95,1785109552328.658
0.195,-0.248,-0.66,6.47,42.97,-231.33,1785109552328.9731
0.371,-0.197,-0.672,22.37,39.49,-209.42,1785109552329.3381
0.51,-0.233,-0.633,37.02,36.56,-187.05,1785109552329.649
0.638,-0.267,-0.577,56.76,33.27,-163.37,1785109552329.966
0.767,-0.274,-0.536,87.92,27.95,-136.66,1785109552330.288
0.877,-0.301,-0.532,126.26,19.53,-113.77,1785109552330.606
0.963,-0.308,-0.556,159.92,10.65,-95.03,1785109552330.913
1.022,-0.279,-0.597,180.39,4.52,-77.18,1785109552331.2222
1.028,-0.249,-0.636,184.85,1.56,-63.33,1785109552331.543
1.001,-0.199,-0.634,174.32,-0.18,-52.77,1785109552331.869
0.987,-0.226,-0.597,161.44,-3.57,-43.06,1785109552332.168
0.961,-0.309,-0.558,150.73,-8.76,-38.48,1785109552332.495
0.938,-0.401,-0.537,142.19,-13.06,-34.36,1785109552332.791
0.912,-0.491,-0.542,137.24,-17.94,-27.74,1785109552333.0933
0.912,-0.491,-0.542,133.3,-22.22,-22.34,1785109552333.4458
0.84,-0.558,-0.56,127.11,-24.93,-17.43,1785109552333.7788
0.764,-0.585,-0.582,118.66,-26.12,-12.54,1785109552334.072
0.732,-0.577,-0.601,109.99,-26.31,-8.24,1785109552334.354
0.755,-0.561,-0.61,102.88,-23.74,-6.68,1785109552334.6392
0.82,-0.6,-0.614,102.88,-23.74,-6.68,1785109552334.931
0.851,-0.637,-0.612,91.53,-19.5,-7.81,1785109552335.216
0.855,-0.657,-0.625,78.92,-15.05,-6.53,1785109552335.494
0.851,-0.672,-0.652,69.64,-10.56,-4.64,1785109552335.778
0.814,-0.67,-0.677,61.31,-6.71,-6.07,1785109552336.0808
0.768,-0.647,-0.693,50.97,-3.14,-8.45,1785109552336.353
0.745,-0.636,-0.673,40.41,1.53,-10.74,1785109552336.631
0.735,-0.659,-0.63,31.46,7.23,-14.28,1785109552336.9111
0.747,-0.678,-0.588,26.61,11.87,-16.48,1785109552337.192
0.765,-0.7,-0.55,31.31,14.68,-15.93,1785109552337.47
0.771,-0.697,-0.523,41.51,15.63,-14.89,1785109552337.7532
0.772,-0.671,-0.519,48.71,15.32,-11.54,1785109552338.0388
0.769,-0.658,-0.512,53.01,16.05,-7.87,1785109552338.367
0.76,-0.646,-0.499,54.45,17.03,-5.92,1785109552338.635
0.751,-0.648,-0.473,52.95,18.62,-3.88,1785109552338.902
0.745,-0.665,-0.439,50.36,20.2,-2.69,1785109552339.165
0.742,-0.67,-0.412,48.74,21.42,-1.04,1785109552339.4438
0.764,-0.683,-0.394,50.87,21.58,1.83,1785109552339.721
0.777,-0.718,-0.372,55.91,20.72,2.78,1785109552339.987
0.756,-0.737,-0.331,58.69,20.26,1.68,1785109552340.258
0.741,-0.736,-0.29,59.11,18.43,2.01,1785109552340.527
0.747,-0.731,-0.246,60.34,16.85,2.11,1785109552340.8057
0.75,-0.721,-0.22,61.8,14.83,0.73,1785109552341.084
0.739,-0.72,-0.203,58.96,12.91,1.74,1785109552341.3508
0.741,-0.72,-0.19,54.75,10.38,1.95,1785109552341.614
0.742,-0.705,-0.184,49.9,7.97,2.23,1785109552341.877
0.745,-0.656,-0.187,43.92,5.71,3.72,1785109552342.1519
0.757,-0.607,-0.189,38.88,3.85,5.22,1785109552342.428
0.766,-0.591,-0.201,34.36,2.14,5.98,1785109552342.7078
0.769,-0.554,-0.19,25.06,0.4,6.62,1785109552342.984
0.784,-0.515,-0.145,12.88,-2.04,9.13,1785109552343.2542
0.804,-0.548,-0.103,2.17,-3.39,9.95,1785109552343.521
0.8,-0.627,-0.099,-8.0,-3.85,7.51,1785109552343.803
0.797,-0.684,-0.135,-17.18,-4.03,6.26,1785109552344.073
0.806,-0.763,-0.232,-21.27,-2.5,7.45,1785109552344.338
0.784,-0.859,-0.339,-24.32,1.13,7.75,1785109552344.59
0.749,-0.925,-0.421,-29.91,6.29,7.32,1785109552344.838
0.703,-0.981,-0.431,-34.3,12.45,6.13,1785109552345.0789
0.618,-1.059,-0.405,-36.32,16.02,0.7,1785109552345.3281
0.51,-1.112,-0.357,-38.91,19.04,-7.78,1785109552345.58
0.414,-1.089,-0.29,-40.01,21.27,-16.11,1785109552345.8308
0.352,-1.013,-0.245,-35.55,22.49,-22.86,1785109552346.077
0.318,-0.907,-0.212,-29.02,22.43,-28.38,1785109552346.333
0.319,-0.777,-0.201,-23.68,20.54,-30.61,1785109552346.582
0.364,-0.663,-0.241,-17.7,18.86,-29.24,1785109552346.833
0.409,-0.581,-0.308,-12.48,17.91,-26.98,1785109552347.08
0.426,-0.529,-0.362,-10.44,16.3,-24.41,1785109552347.336
0.428,-0.49,-0.381,-11.08,14.16,-19.04,1785109552347.589
0.446,-0.486,-0.382,-10.47,11.69,-10.62,1785109552347.832
0.464,-0.505,-0.386,-8.85,8.42,-1.83,1785109552348.0762
0.493,-0.519,-0.394,-5.77,4.88,8.06,1785109552348.326
0.527,-0.539,-0.398,0.06,1.37,17.82,1785109552348.58
0.566,-0.558,-0.399,5.58,-2.66,25.27,1785109552348.821
0.613,-0.551,-0.386,8.88,-6.9,31.56,1785109552349.07
0.677,-0.553,-0.365,12.05,-10.62,37.78,1785109552349.3582
0.728,-0.585,-0.345,16.21,-13.37,42.15,1785109552349.605
0.745,-0.623,-0.325,19.35,-15.87,43.98,1785109552349.8618
0.748,-0.647,-0.297,20.66,-18.1,44.56,1785109552350.1128
0.753,-0.685,-0.269,22.98,-20.48,43.86,1785109552350.364
0.748,-0.72,-0.248,25.06,-22.49,41.38,1785109552350.611
0.744,-0.751,-0.231,26.22,-23.47,38.7,1785109552350.861
0.736,-0.784,-0.214,26.89,-23.93,34.82,1785109552351.1072
0.72,-0.829,-0.199,27.99,-24.29,30.37,1785109552351.352
0.698,-0.877,-0.198,28.47,-24.48,25.67,1785109552351.609
0.677,-0.897,-0.188,27.07,-24.02,21.0,1785109552351.87
0.667,-0.898,-0.179,26.03,-22.58,17.24,1785109552352.127
0.656,-0.892,-0.173,25.73,-20.39,13.95,1785109552352.3672
0.63,-0.878,-0.161,23.71,-18.16,9.95,1785109552352.628
0.608,-0.863,-0.144,20.29,-16.69,6.16,1785109552352.8672
0.597,-0.854,-0.133,17.0,-15.75,2.78,1785109552353.1038
0.592,-0.848,-0.122,15.17,-15.02,-0.03,1785109552353.381
0.588,-0.838,-0.122,15.44,-14.59,-1.59,1785109552353.641
0.581,-0.832,-0.143,16.36,-14.13,-1.71,1785109552353.876
0.581,-0.839,-0.179,16.88,-13.37,-1.4,1785109552354.104
0.591,-0.854,-0.201,16.48,-12.36,-1.37,1785109552354.339
0.591,-0.871,-0.21,15.32,-11.35,-1.01,1785109552354.577
0.575,-0.879,-0.215,14.25,-10.13,-0.27,1785109552354.814
0.567,-0.88,-0.211,14.16,-9.28,0.67,1785109552355.0432
0.573,-0.901,-0.215,15.11,-9.37,0.24,1785109552355.273
0.584,-0.928,-0.237,14.59,-9.67,-1.83,1785109552355.521
0.607,-0.95,-0.263,13.12,-10.16,-3.94,1785109552355.7498
0.638,-0.968,-0.308,10.99,-11.32,-6.13,1785109552356.0
0.68,-0.986,-0.36,7.48,-12.05,-9.0,1785109552356.2297
0.735,-1.007,-0.421,1.86,-12.24,-12.51,1785109552356.473
0.795,-1.005,-0.492,-6.74,-11.38,-16.05,1785109552356.7031
0.845,-0.973,-0.56,-17.64,-9.83,-19.1,1785109552356.941
0.896,-0.9,-0.635,-31.77,-7.11,-21.64,1785109552357.175
0.95,-0.796,-0.677,-48.25,-6.68,-24.05,1785109552357.408
1.006,-0.723,-0.716,-65.07,-8.88,-28.2,1785109552357.644
1.058,-0.678,-0.704,-82.22,-9.64,-34.21,1785109552357.8857
1.098,-0.645,-0.664,-98.94,-10.93,-41.47,1785109552358.123
1.124,-0.602,-0.652,-114.78,-14.19,-48.25,1785109552358.347
1.15,-0.542,-0.658,-129.73,-16.88,-53.01,1785109552358.5842
1.168,-0.466,-0.661,-144.38,-17.79,-56.67,1785109552358.818
1.194,-0.385,-0.662,-157.51,-18.25,-58.5,1785109552359.0479
1.237,-0.313,-0.647,-165.44,-18.59,-57.01,1785109552359.297
1.282,-0.246,-0.613,-168.13,-19.17,-53.9,1785109552359.531
1.342,-0.183,-0.561,-165.99,-20.42,-49.87,1785109552359.762
1.421,-0.132,-0.516,-158.18,-22.92,-42.88,1785109552359.988
1.542,-0.109,-0.5,-145.12,-24.96,-32.93,1785109552360.2231
1.687,-0.077,-0.483,-128.76,-25.82,-20.45,1785109552360.451
2.097,0.1,-0.113,-22.74,-29.3,53.62,1785109552361.1292
1.829,0.064,-0.173,11.66,-34.3,90.0,1785109552361.363
-0.866,-0.254,-0.362,2.56,1.4,-1.53,1785109552361.5789
-0.863,-0.254,-0.359,3.2,1.56,-1.46,1785109552361.7952
-0.864,-0.249,-0.36,4.03,1.53,-1.16,1785109552362.01
-0.865,-0.244,-0.36,4.39,1.43,-0.85,1785109552362.228
-0.867,-0.245,-0.361,4.46,1.37,-0.34,1785109552368.4402
-0.871,-0.248,-0.364,4.52,1.43,0.09,1785109552378.886
-0.874,-0.25,-0.366,4.24,1.56,0.34,1785109552389.2368
-0.876,-0.257,-0.364,4.18,1.53,0.55,1785109552402.447
-0.882,-0.264,-0.364,4.36,1.43,0.49,1785109552407.915
-0.887,-0.272,-0.363,4.97,1.46,0.31,1785109552418.113
