ax,ay,az,gx,gy,gz,timestamp_ms
0.976,-0.537,-0.439,-78.86,3.88,-6.04,1785109574084.269
1.05,-0.528,-0.476,-89.33,2.38,-4.06,1785109574084.722
1.135,-0.501,-0.502,-99.25,1.34,-3.27,1785109574085.096
1.21,-0.457,-0.513,-108.98,-0.12,-1.95,1785109574085.471
1.277,-0.414,-0.517,-118.66,-1.59,0.46,1785109574085.834
1.345,-0.402,-0.532,-127.99,-1.65,2.81,1785109574086.2122
1.4,-0.407,-0.539,-137.18,-0.46,5.28,1785109574086.5732
1.458,-0.417,-0.565,-144.96,2.41,8.88,1785109574086.942
1.513,-0.414,-0.585,-151.59,9.03,13.61,1785109574087.303
1.539,-0.403,-0.533,-154.97,18.52,20.36,1785109574087.6702
1.539,-0.412,-0.451,-151.74,30.43,30.15,1785109574088.0361
1.524,-0.392,-0.318,-142.46,43.64,44.86,1785109574088.408
1.446,-0.357,-0.149,-124.94,53.77,65.28,1785109574088.773
1.304,-0.311,-0.027,-102.18,58.63,89.85,1785109574089.0989
1.143,-0.221,0.061,-81.64,57.37,116.15,1785109574089.4211
0.991,-0.122,0.074,-66.74,49.29,143.68,1785109574089.755
0.825,-0.046,0.031,-60.46,39.31,171.79,1785109574090.0723
0.637,-0.009,-0.048,-64.46,28.6,199.93,1785109574090.399
0.418,0.015,-0.143,-78.28,15.9,230.08,1785109574090.73
0.179,0.012,-0.253,-95.0,2.32,261.7,1785109574091.048
-0.095,-0.02,-0.379,-109.16,-9.7,291.54,1785109574091.372
-0.45,-0.047,-0.479,-119.14,-20.08,320.35,1785109574091.725
-0.892,-0.085,-0.59,-126.44,-30.37,349.28,1785109574092.058
-1.436,-0.183,-0.693,-135.14,-40.44,376.02,1785109574092.4028
-2.145,-0.341,-0.778,-147.1,-51.42,393.57,1785109574092.7988
-2.958,-0.53,-0.996,-165.38,-61.19,397.29,1785109574093.197
-3.357,-0.725,-1.384,-189.46,-58.63,393.72,1785109574093.528
-2.746,-1.126,-1.236,-191.81,-28.78,381.02,1785109574093.8872
-1.978,-1.786,-0.695,-145.09,-9.95,339.4,1785109574094.217
-1.282,-2.172,-0.564,-83.07,3.72,275.0,1785109574094.54
-0.6,-1.793,-0.376,-14.31,28.75,162.48,1785109574094.8638
-0.247,-1.187,-0.396,65.83,14.56,12.24,1785109574095.173
-0.39,-0.702,-0.554,110.72,-24.99,-123.91,1785109574095.553
-0.697,-0.618,-0.439,113.01,-44.04,-195.26,1785109574095.876
-0.82,-1.004,-0.49,101.87,-36.26,-222.72,1785109574096.195
-0.847,-1.24,-0.74,96.13,-20.08,-246.41,1785109574096.4841
-0.868,-1.105,-0.835,106.45,-8.27,-261.06,1785109574096.78
-0.801,-0.86,-0.9,120.4,-2.56,-259.65,1785109574097.076
-0.668,-0.615,-0.95,111.76,3.57,-252.33,1785109574097.365
-0.533,-0.449,-0.907,77.61,8.39,-244.24,1785109574097.6611
-0.436,-0.415,-0.756,38.36,10.19,-237.71,1785109574097.951
-0.361,-0.502,-0.563,17.79,10.93,-230.66,1785109574098.249
-0.251,-0.656,-0.392,28.78,8.27,-218.94,1785109574098.5369
-0.15,-0.831,-0.318,70.65,0.67,-208.41,1785109574098.825
-0.063,-0.879,-0.308,123.72,-9.34,-196.94,1785109574099.118
0.044,-0.787,-0.337,171.94,-21.64,-178.32,1785109574099.4182
0.145,-0.655,-0.408,204.9,-34.39,-155.98,1785109574099.711
0.232,-0.565,-0.497,213.11,-42.54,-134.95,1785109574100.008
