ax,ay,az,gx,gy,gz,timestamp_ms
-0.327,-0.456,-0.522,-84.6,-186.22,168.71,1785098762697.413
-0.469,-0.743,-0.796,-104.19,-175.3,158.18,1785098762697.906
-0.657,-0.979,-0.933,-111.36,-161.08,139.29,1785098762698.3218
-0.757,-1.308,-1.17,-87.44,-147.53,124.36,1785098762698.7021
-0.808,-1.59,-1.432,-52.31,-128.82,107.24,1785098762699.067
-0.814,-1.623,-1.491,-21.7,-103.43,91.13,1785098762699.4473
-0.746,-1.491,-1.308,13.55,-70.65,72.05,1785098762699.803
-0.668,-1.299,-1.04,48.28,-42.39,48.86,1785098762700.15
-0.574,-1.09,-0.802,74.43,-24.75,31.77,1785098762700.502
-0.494,-0.906,-0.61,96.59,-9.83,17.76,1785098762700.85
-0.423,-0.78,-0.52,117.37,3.17,2.23,1785098762701.17
-0.32,-0.717,-0.526,133.15,11.32,-16.79,1785098762701.501
-0.207,-0.659,-0.566,138.25,16.57,-42.85,1785098762701.8088
-0.119,-0.62,-0.604,131.44,21.88,-72.27,1785098762702.115
-0.059,-0.599,-0.605,110.26,26.83,-96.19,1785098762702.419
-0.03,-0.604,-0.592,78.37,30.18,-111.88,1785098762702.719
-0.025,-0.622,-0.569,43.06,32.93,-118.29,1785098762703.0242
-0.005,-0.639,-0.492,12.45,35.71,-113.1,1785098762703.328
0.053,-0.647,-0.397,-4.91,38.03,-100.5,1785098762703.624
0.115,-0.617,-0.326,-8.3,40.28,-88.6,1785098762703.918
0.172,-0.563,-0.278,-2.47,41.32,-79.44,1785098762704.216
0.238,-0.547,-0.26,8.76,40.77,-71.6,1785098762704.5132
0.315,-0.589,-0.249,22.52,40.22,-64.46,1785098762704.807
0.378,-0.667,-0.23,38.51,38.54,-57.86,1785098762705.1047
0.429,-0.684,-0.242,54.05,35.4,-49.78,1785098762705.41
0.486,-0.635,-0.257,70.25,32.47,-35.49,1785098762705.7148
0.541,-0.539,-0.28,84.51,27.53,-17.15,1785098762706.069
0.624,-0.425,-0.344,92.1,21.91,0.55,1785098762706.3591
0.711,-0.325,-0.375,90.24,18.65,16.3,1785098762706.6838
0.761,-0.257,-0.358,80.57,15.93,29.94,1785098762706.9841
0.775,-0.275,-0.338,67.81,12.15,40.71,1785098762707.27
0.778,-0.337,-0.32,53.25,8.73,47.61,1785098762707.577
0.795,-0.408,-0.265,41.51,5.62,54.32,1785098762707.868
0.823,-0.488,-0.225,36.53,-0.4,61.86,1785098762708.1768
0.859,-0.527,-0.232,34.55,-8.64,70.31,1785098762708.495
0.877,-0.518,-0.228,31.92,-18.43,81.88,1785098762708.7988
0.871,-0.498,-0.24,27.74,-29.6,94.76,1785098762709.07
0.852,-0.52,-0.295,21.64,-39.64,105.47,1785098762709.342
0.813,-0.569,-0.362,10.9,-47.91,112.16,1785098762709.608
0.774,-0.621,-0.43,-1.89,-53.59,115.27,1785098762709.8723
0.744,-0.706,-0.501,-12.94,-57.62,118.23,1785098762710.1372
