distance_cm,timestamp_ms
91.0,1785098632880.232
92.0,1785098632882.5522
89.0,1785098632902.385
87.0,1785098632922.231
84.0,1785098632946.2139
80.0,1785098632970.075
75.0,1785098632986.523
78.0,1785098633010.453
70.0,1785098633026.9382
67.0,1785098633045.97
67.0,1785098633067.476
69.0,1785098633086.344
64.0,1785098633110.551
57.0,1785098633127.0132
61.0,1785098633150.835
54.0,1785098633167.318
52.0,1785098633186.503
45.0,1785098633210.285
46.0,1785098633226.6062
47.0,1785098633250.4111
44.0,1785098633266.677
42.0,1785098633290.508
28.0,1785098633306.9019
46.0,1785098633330.663
28.0,1785098633346.869
63.0,1785098633370.759
89.0,1785098633387.064
31.0,1785098633410.8733
28.0,1785098633427.063
31.0,1785098633450.8958
41.0,1785098633467.272
48.0,1785098633486.198
47.0,1785098633507.583
43.0,1785098633526.69
47.0,1785098633550.4739
55.0,1785098633566.908
58.0,1785098633590.964
67.0,1785098633607.291
72.0,1785098633626.5002
68.0,1785098633650.5588
63.0,1785098633667.104
56.0,1785098633686.365
38.0,1785098633710.263
48.0,1785098633726.956
39.0,1785098633746.1802
33.0,1785098633767.638
36.0,1785098633786.8801
45.0,1785098633810.905
26.0,1785098633827.041
32.0,1785098633846.309
35.0,1785098633867.3743
39.0,1785098633886.567
35.0,1785098633910.925
47.0,1785098633930.064
46.0,1785098633947.299
41.0,1785098633966.477
44.0,1785098633990.686
47.0,1785098634007.091
42.0,1785098634026.261
37.0,1785098634047.468
31.0,1785098634066.557
27.0,1785098634090.6648
30.0,1785098634107.348
25.0,1785098634126.531
32.0,1785098634150.5808
41.0,1785098634167.27
33.0,1785098634186.435
41.0,1785098634210.6082
52.0,1785098634227.596
54.0,1785098634246.685
65.0,1785098634270.52
62.0,1785098634286.8428
44.0,1785098634310.7632
70.0,1785098634326.941
61.0,1785098634350.7212
60.0,1785098634367.079
48.0,1785098634386.2842
52.0,1785098634407.5369
41.0,1785098634426.709
31.0,1785098634450.623
29.0,1785098634467.102
32.0,1785098634486.426
24.0,1785098634510.387
31.0,1785098634527.284
38.0,1785098634546.4639
41.0,1785098634570.7378
44.0,1785098634590.2842
50.0,1785098634607.1929
49.0,1785098634626.2961
46.0,1785098634650.229
45.0,1785098634666.6848
35.0,1785098634690.651
39.0,1785098634707.375
32.0,1785098634726.521
24.0,1785098634750.449
23.0,1785098634767.388
21.0,1785098634786.697
20.0,1785098634810.949
27.0,1785098634830.319
32.0,1785098634847.0818
42.0,1785098634870.976
46.0,1785098634887.287
51.0,1785098634906.564
47.0,1785098634927.356
47.0,1785098634946.532
44.0,1785098634967.498
53.0,1785098634986.6892
46.0,1785098635007.51
44.0,1785098635026.7542
42.0,1785098635050.414
39.0,1785098635066.7231
32.0,1785098635090.6858
23.0,1785098635107.294
23.0,1785098635126.54
18.0,1785098635150.7058
23.0,1785098635167.636
24.0,1785098635186.8533
29.0,1785098635206.261
34.0,1785098635230.6208
43.0,1785098635250.196
42.0,1785098635267.07
46.0,1785098635286.253
43.0,1785098635307.312
40.0,1785098635326.567
38.0,1785098635350.614
34.0,1785098635367.5652
34.0,1785098635386.7542
31.0,1785098635410.76
31.0,1785098635427.582
28.0,1785098635446.839
47.0,1785098635466.351
40.0,1785098635490.766
32.0,1785098635507.554
47.0,1785098635526.697
62.0,1785098635550.7
61.0,1785098635567.153
60.0,1785098635586.5623
67.0,1785098635610.396
65.0,1785098635626.651
40.0,1785098635650.5642
71.0,1785098635666.728
68.0,1785098635690.6711
78.0,1785098635707.0588
57.0,1785098635726.2861
62.0,1785098635750.242
35.0,1785098635766.982
37.0,1785098635786.227
33.0,1785098635810.5017
40.0,1785098635827.4849
23.0,1785098635846.559
34.0,1785098635870.79
35.0,1785098635887.873
39.0,1785098635907.001
43.0,1785098635926.312
49.0,1785098635950.3748
39.0,1785098635966.922
43.0,1785098635990.9692
43.0,1785098636007.329
42.0,1785098636026.5588
39.0,1785098636050.598
32.0,1785098636067.5042
31.0,1785098636086.9382
29.0,1785098636111.043
29.0,1785098636130.3042
11.0,1785098636146.9949
35.0,1785098636166.1948
37.0,1785098636190.4268
53.0,1785098636207.173
50.0,1785098636226.363
57.0,1785098636247.6958
64.0,1785098636266.8901
67.0,1785098636290.6519
53.0,1785098636307.4438
59.0,1785098636326.595
65.0,1785098636347.4077
66.0,1785098636366.2341
63.0,1785098636390.3281
56.0,1785098636407.083
45.0,1785098636426.249
45.0,1785098636450.221
48.0,1785098636466.9648
36.0,1785098636491.1191
27.0,1785098636507.574
34.0,1785098636526.735
28.0,1785098636550.673
24.0,1785098636567.319
25.0,1785098636586.551
32.0,1785098636610.917
40.0,1785098636629.993
43.0,1785098636647.358
39.0,1785098636666.526
46.0,1785098636690.4377
45.0,1785098636706.733
40.0,1785098636730.5688
39.0,1785098636747.1292
37.0,1785098636766.3381
31.0,1785098636790.549
24.0,1785098636807.436
26.0,1785098636826.646
28.0,1785098636850.846
33.0,1785098636870.208
33.0,1785098636887.124
41.0,1785098636906.472
44.0,1785098636930.321
49.0,1785098636947.052
54.0,1785098636966.124
67.0,1785098636989.154
64.0,1785098637007.313
64.0,1785098637031.019
62.0,1785098637047.604
67.0,1785098637066.399
70.0,1785098637090.567
63.0,1785098637107.335
65.0,1785098637125.757
65.0,1785098637147.306
57.0,1785098637166.511
60.0,1785098637187.618
61.0,1785098637206.6008
53.0,1785098637230.56
52.0,1785098637246.6292
45.0,1785098637270.6042
39.0,1785098637286.9539
38.0,1785098637306.457
41.0,1785098637330.283
71.0,1785098637346.8218
44.0,1785098637370.749
37.0,1785098637387.176
31.0,1785098637406.362
35.0,1785098637427.305
29.0,1785098637446.444
33.0,1785098637467.4229
33.0,1785098637486.545
36.0,1785098637507.2908
36.0,1785098637526.468
31.0,1785098637547.345
34.0,1785098637566.176
24.0,1785098637587.8699
28.0,1785098637607.042
31.0,1785098637630.6702
39.0,1785098637647.135
40.0,1785098637666.265
37.0,1785098637687.369
36.0,1785098637706.6582
41.0,1785098637727.53
39.0,1785098637746.741
43.0,1785098637770.637
43.0,1785098637787.054
36.0,1785098637811.001
38.0,1785098637827.271
41.0,1785098637850.944
34.0,1785098637867.396
