distance_cm,timestamp_ms
52.0,1785109328364.143
54.0,1785109328367.666
51.0,1785109328387.124
51.0,1785109328407.274
45.0,1785109328439.081
39.0,1785109328454.976
43.0,1785109328478.6648
43.0,1785109328494.609
39.0,1785109328515.5608
40.0,1785109328528.848
37.0,1785109328555.203
39.0,1785109328578.913
34.0,1785109328594.6172
35.0,1785109328615.716
33.0,1785109328639.3972
31.0,1785109328655.315
30.0,1785109328679.1082
36.0,1785109328695.3372
46.0,1785109328719.1392
48.0,1785109328735.6018
52.0,1785109328759.5662
75.0,1785109328776.344
74.0,1785109328789.3628
29.0,1785109328819.083
32.0,1785109328835.84
34.0,1785109328849.067
32.0,1785109328879.041
36.0,1785109328895.426
35.0,1785109328908.715
36.0,1785109328936.257
35.0,1785109328949.529
37.0,1785109328979.433
37.0,1785109328995.905
23.0,1785109329009.175
34.0,1785109329036.318
32.0,1785109329049.5413
36.0,1785109329079.3171
36.0,1785109329095.7551
33.0,1785109329108.9612
23.0,1785109329136.0269
23.0,1785109329149.364
30.0,1785109329179.1602
17.0,1785109329195.6128
15.0,1785109329235.8
35.0,1785109329249.0261
35.0,1785109329276.4211
34.0,1785109329289.675
40.0,1785109329308.882
48.0,1785109329339.057
60.0,1785109329356.243
35.0,1785109329369.375
60.0,1785109329399.6
53.0,1785109329416.2969
49.0,1785109329430.0151
44.0,1785109329459.3433
46.0,1785109329476.288
51.0,1785109329489.4832
57.0,1785109329519.416
52.0,1785109329536.266
11.0,1785109329549.51
46.0,1785109329579.635
54.0,1785109329596.3362
36.0,1785109329609.6482
35.0,1785109329639.455
25.0,1785109329655.9739
36.0,1785109329669.191
17.0,1785109329696.436
42.0,1785109329709.581
24.0,1785109329739.3113
31.0,1785109329755.8247
31.0,1785109329779.647
33.0,1785109329795.831
40.0,1785109329809.103
46.0,1785109329836.1118
55.0,1785109329849.3728
53.0,1785109329876.0938
67.0,1785109329889.355
67.0,1785109329918.6501
62.0,1785109329935.4329
69.0,1785109329959.295
70.0,1785109329975.804
58.0,1785109329999.5588
65.0,1785109330015.6191
63.0,1785109330039.5808
61.0,1785109330055.829
59.0,1785109330069.097
55.0,1785109330095.953
49.0,1785109330109.246
51.0,1785109330136.242
39.0,1785109330149.5193
35.0,1785109330179.292
38.0,1785109330195.6702
35.0,1785109330219.455
24.0,1785109330235.46
27.0,1785109330259.441
16.0,1785109330275.7593
29.0,1785109330300.827
21.0,1785109330316.4119
18.0,1785109330329.7888
59.0,1785109330349.117
51.0,1785109330379.2651
54.0,1785109330395.789
30.0,1785109330409.033
40.0,1785109330439.071
48.0,1785109330455.6711
46.0,1785109330479.695
55.0,1785109330498.956
53.0,1785109330515.6929
53.0,1785109330528.974
46.0,1785109330559.1372
54.0,1785109330576.022
55.0,1785109330591.1401
51.0,1785109330619.155
57.0,1785109330635.849
56.0,1785109330649.04
47.0,1785109330679.215
42.0,1785109330696.249
52.0,1785109330709.472
29.0,1785109330739.49
34.0,1785109330755.562
52.0,1785109330779.449
68.0,1785109330795.619
39.0,1785109330819.385
33.0,1785109330835.484
24.0,1785109330859.513
38.0,1785109330875.576
21.0,1785109330899.442
25.0,1785109330915.6301
28.0,1785109330939.5469
33.0,1785109330955.9849
36.0,1785109330969.1401
44.0,1785109330995.919
44.0,1785109331009.4358
47.0,1785109331036.068
55.0,1785109331049.351
55.0,1785109331076.093
62.0,1785109331089.4038
62.0,1785109331116.0532
58.0,1785109331129.402
66.0,1785109331155.927
72.0,1785109331179.515
76.0,1785109331195.481
74.0,1785109331219.38
73.0,1785109331235.847
67.0,1785109331249.1362
50.0,1785109331276.115
53.0,1785109331289.517
48.0,1785109331319.0667
53.0,1785109331335.4858
