distance_cm,timestamp_ms
82.0,1785098616040.106
83.0,1785098616043.061
82.0,1785098616062.898
84.0,1785098616082.7498
84.0,1785098616105.794
100.0,1785098616129.8052
82.0,1785098616146.177
79.0,1785098616170.049
70.0,1785098616186.744
61.0,1785098616205.7542
64.0,1785098616229.8792
65.0,1785098616246.482
66.0,1785098616265.9377
57.0,1785098616287.039
55.0,1785098616306.2751
54.0,1785098616326.7432
39.0,1785098616350.548
51.0,1785098616366.4583
59.0,1785098616390.136
49.0,1785098616406.341
45.0,1785098616427.325
57.0,1785098616446.483
20.0,1785098616467.301
113.0,1785098616486.531
41.0,1785098616507.37
46.0,1785098616526.5652
39.0,1785098616550.482
39.0,1785098616567.1348
41.0,1785098616585.834
45.0,1785098616610.4697
50.0,1785098616629.85
46.0,1785098616646.6702
52.0,1785098616670.7002
49.0,1785098616689.9797
48.0,1785098616707.0122
46.0,1785098616726.167
46.0,1785098616750.326
44.0,1785098616767.065
41.0,1785098616786.319
35.0,1785098616810.5469
35.0,1785098616830.6719
31.0,1785098616846.705
25.0,1785098616870.461
24.0,1785098616886.824
28.0,1785098616906.039
32.0,1785098616927.243
39.0,1785098616946.493
37.0,1785098616965.843
43.0,1785098616990.245
49.0,1785098617007.093
45.0,1785098617026.2458
47.0,1785098617050.2012
45.0,1785098617066.424
41.0,1785098617090.417
33.0,1785098617106.981
38.0,1785098617126.168
28.0,1785098617150.1272
28.0,1785098617166.906
29.0,1785098617186.217
28.0,1785098617210.489
29.0,1785098617229.897
30.0,1785098617246.756
42.0,1785098617265.92
52.0,1785098617289.948
54.0,1785098617306.515
65.0,1785098617330.397
62.0,1785098617346.5469
62.0,1785098617370.4053
61.0,1785098617386.9077
58.0,1785098617406.048
52.0,1785098617426.818
55.0,1785098617446.0261
47.0,1785098617470.1309
39.0,1785098617486.704
32.0,1785098617505.993
27.0,1785098617527.225
23.0,1785098617546.408
28.0,1785098617570.5312
29.0,1785098617590.027
35.0,1785098617607.015
43.0,1785098617626.121
45.0,1785098617650.291
50.0,1785098617667.2693
53.0,1785098617686.479
52.0,1785098617710.3933
50.0,1785098617726.773
47.0,1785098617750.5532
43.0,1785098617767.1968
39.0,1785098617786.479
32.0,1785098617805.955
30.0,1785098617830.2952
33.0,1785098617847.237
27.0,1785098617866.576
29.0,1785098617885.8271
30.0,1785098617910.0952
46.0,1785098617927.022
56.0,1785098617946.259
54.0,1785098617965.628
59.0,1785098617989.9858
52.0,1785098618006.6528
60.0,1785098618030.607
62.0,1785098618046.9648
63.0,1785098618066.0898
59.0,1785098618087.2178
54.0,1785098618106.5002
47.0,1785098618130.251
43.0,1785098618146.6948
38.0,1785098618170.6318
33.0,1785098618186.931
32.0,1785098618206.1162
31.0,1785098618227.326
24.0,1785098618246.539
29.0,1785098618270.5579
34.0,1785098618289.8938
39.0,1785098618306.921
44.0,1785098618326.071
42.0,1785098618350.309
46.0,1785098618367.302
47.0,1785098618386.476
44.0,1785098618410.1729
39.0,1785098618426.515
40.0,1785098618450.529
35.0,1785098618467.402
32.0,1785098618486.7231
24.0,1785098618506.263
25.0,1785098618530.5312
18.0,1785098618549.953
28.0,1785098618567.2012
56.0,1785098618586.424
43.0,1785098618606.0059
39.0,1785098618630.161
46.0,1785098618647.022
54.0,1785098618666.4163
50.0,1785098618690.2761
56.0,1785098618706.493
57.0,1785098618730.34
57.0,1785098618746.6482
56.0,1785098618770.414
63.0,1785098618786.63
52.0,1785098618810.46
50.0,1785098618827.122
45.0,1785098618846.354
46.0,1785098618870.3098
37.0,1785098618887.2449
33.0,1785098618906.521
28.0,1785098618930.6782
29.0,1785098618950.072
24.0,1785098618967.026
31.0,1785098618986.31
33.0,1785098619010.651
32.0,1785098619034.396
37.0,1785098619046.5432
38.0,1785098619065.524
37.0,1785098619087.363
35.0,1785098619106.5059
31.0,1785098619130.132
29.0,1785098619147.041
27.0,1785098619166.2058
19.0,1785098619190.5151
26.0,1785098619210.076
29.0,1785098619226.9702
38.0,1785098619246.107
37.0,1785098619270.3628
38.0,1785098619287.292
45.0,1785098619306.5059
46.0,1785098619330.6611
59.0,1785098619347.147
64.0,1785098619366.3418
65.0,1785098619390.062
67.0,1785098619406.428
64.0,1785098619430.252
66.0,1785098619446.678
58.0,1785098619470.555
57.0,1785098619487.2031
58.0,1785098619506.264
54.0,1785098619530.466
50.0,1785098619547.014
38.0,1785098619566.2039
36.0,1785098619590.3372
37.0,1785098619607.1711
25.0,1785098619626.392
31.0,1785098619650.619
36.0,1785098619670.275
41.0,1785098619687.5469
40.0,1785098619706.8533
46.0,1785098619726.303
48.0,1785098619745.882
49.0,1785098619770.1602
52.0,1785098619786.5942
48.0,1785098619810.536
46.0,1785098619827.1848
40.0,1785098619846.404
34.0,1785098619870.6292
29.0,1785098619890.105
31.0,1785098619907.1401
27.0,1785098619926.297
23.0,1785098619950.504
37.0,1785098619967.27
38.0,1785098619986.483
40.0,1785098620010.4211
58.0,1785098620028.394
65.0,1785098620046.3628
65.0,1785098620067.278
69.0,1785098620086.541
68.0,1785098620110.132
61.0,1785098620126.5103
43.0,1785098620150.3958
47.0,1785098620166.921
44.0,1785098620186.0637
46.0,1785098620207.093
42.0,1785098620226.279
30.0,1785098620247.215
29.0,1785098620266.398
29.0,1785098620290.158
19.0,1785098620306.8162
32.0,1785098620326.318
31.0,1785098620350.2588
38.0,1785098620367.287
40.0,1785098620386.5017
51.0,1785098620405.958
53.0,1785098620430.1318
52.0,1785098620447.0552
55.0,1785098620466.207
50.0,1785098620490.1929
45.0,1785098620506.871
40.0,1785098620526.097
35.0,1785098620550.291
34.0,1785098620567.252
59.0,1785098620586.46
33.0,1785098620605.994
25.0,1785098620630.1812
33.0,1785098620647.168
40.0,1785098620667.428
46.0,1785098620690.447
52.0,1785098620707.0908
48.0,1785098620726.279
68.0,1785098620750.149
48.0,1785098620766.6262
63.0,1785098620790.593
64.0,1785098620806.994
57.0,1785098620826.148
61.0,1785098620846.9639
62.0,1785098620866.0723
52.0,1785098620887.267
43.0,1785098620906.5442
39.0,1785098620930.2559
36.0,1785098620946.5862
37.0,1785098620970.349
32.0,1785098620986.912
33.0,1785098621005.656
22.0,1785098621027.185
