ax,ay,az,gx,gy,gz,timestamp_ms
0.76,-0.627,-0.292,-2.17,16.94,-3.94,1785109462298.161
0.761,-0.629,-0.282,-6.01,15.02,-1.68,1785109462298.6018
0.761,-0.629,-0.282,-10.01,12.27,0.95,1785109462299.0388
0.751,-0.643,-0.264,-13.67,8.97,4.18,1785109462299.468
0.751,-0.646,-0.243,-14.04,6.38,6.62,1785109462299.9348
0.77,-0.655,-0.247,-15.81,4.61,6.16,1785109462300.353
0.779,-0.66,-0.252,-21.15,2.93,6.29,1785109462300.754
0.78,-0.676,-0.252,-21.15,2.93,6.29,1785109462301.149
0.787,-0.716,-0.244,-25.91,0.95,7.6,1785109462301.549
0.79,-0.765,-0.234,-27.16,-1.95,6.78,1785109462301.992
0.801,-0.769,-0.223,-25.91,-4.85,5.13,1785109462302.412
0.824,-0.766,-0.226,-21.03,-7.29,3.75,1785109462302.764
0.824,-0.778,-0.227,-17.21,-9.83,1.43,1785109462303.133
0.811,-0.782,-0.226,-17.03,-12.33,-1.31,1785109462303.529
0.804,-0.786,-0.237,-17.55,-13.73,-5.1,1785109462303.889
0.803,-0.773,-0.243,-19.47,-14.68,-9.34,1785109462304.241
0.834,-0.754,-0.263,-21.61,-16.27,-13.0,1785109462304.602
0.879,-0.744,-0.31,-23.83,-17.46,-16.27,1785109462304.964
0.92,-0.721,-0.345,-28.84,-18.04,-19.1,1785109462305.3188
0.943,-0.689,-0.361,-35.4,-17.52,-21.45,1785109462305.726
0.951,-0.692,-0.362,-41.14,-17.98,-22.95,1785109462306.112
0.936,-0.709,-0.342,-45.44,-20.23,-25.03,1785109462306.504
0.908,-0.713,-0.32,-45.47,-23.22,-26.64,1785109462306.874
0.889,-0.697,-0.321,-39.77,-25.76,-27.44,1785109462307.263
0.902,-0.663,-0.346,-31.74,-27.38,-27.77,1785109462307.648
0.947,-0.612,-0.393,-26.52,-28.44,-28.44,1785109462308.013
0.988,-0.547,-0.427,-26.73,-28.87,-27.65,1785109462308.368
0.989,-0.474,-0.436,-32.38,-28.35,-23.8,1785109462308.713
0.959,-0.41,-0.454,-42.6,-26.52,-17.98,1785109462309.0408
0.935,-0.353,-0.468,-57.16,-23.65,-11.35,1785109462309.3682
0.91,-0.33,-0.468,-72.97,-20.72,-4.43,1785109462309.689
0.838,-0.382,-0.461,-90.24,-16.54,1.83,1785109462310.0127
0.746,-0.407,-0.439,-112.19,-12.15,7.75,1785109462310.3372
0.728,-0.394,-0.445,-130.1,-8.15,16.85,1785109462310.6758
0.764,-0.385,-0.466,-138.34,-4.3,27.86,1785109462311.026
0.833,-0.401,-0.462,-137.61,-1.28,38.88,1785109462311.383
0.939,-0.45,-0.434,-124.88,1.53,50.08,1785109462311.715
1.004,-0.526,-0.359,-97.66,3.54,63.3,1785109462312.0278
1.015,-0.583,-0.278,-59.42,3.33,78.37,1785109462312.36
1.027,-0.584,-0.224,-14.44,-0.21,94.73,1785109462312.682
1.053,-0.535,-0.197,32.23,-5.43,114.17,1785109462313.005
1.074,-0.465,-0.181,73.7,-7.81,136.57,1785109462313.3179
1.065,-0.421,-0.129,107.82,-5.28,160.44,1785109462313.647
1.049,-0.462,-0.042,139.71,6.41,184.7,1785109462313.9907
0.964,-0.578,0.082,173.35,26.34,208.2,1785109462314.311
0.678,-0.572,0.132,187.81,36.1,235.66,1785109462314.6382
0.314,-0.349,0.125,155.19,32.01,274.48,1785109462314.972
-0.066,-0.268,-0.131,90.12,24.69,305.64,1785109462315.3
-0.507,-0.327,-0.578,-3.36,26.8,324.29,1785109462315.619
-1.043,-0.443,-0.997,-119.54,36.13,341.23,1785109462315.9612
-1.632,-0.661,-1.313,-237.5,45.69,355.33,1785109462316.304
-2.141,-0.82,-1.381,-337.23,54.26,348.67,1785109462316.619
-2.408,-0.816,-1.284,-394.39,54.08,320.02,1785109462316.937
-2.166,-0.849,-1.094,-385.48,48.16,289.13,1785109462317.24
-1.639,-0.872,-0.604,-313.12,48.68,245.31,1785109462317.549
-1.108,-0.981,-0.111,-191.56,46.75,182.16,1785109462317.847
-0.735,-1.272,0.071,-49.35,33.72,118.11,1785109462318.1382
-0.475,-1.419,0.062,95.58,12.51,54.93,1785109462318.436
-0.324,-1.244,-0.149,226.17,-21.82,-4.03,1785109462318.733
-0.311,-0.911,-0.584,316.35,-50.23,-51.36,1785109462319.032
-0.403,-0.614,-1.005,344.19,-56.37,-83.99,1785109462319.322
-0.506,-0.442,-1.221,309.06,-50.9,-108.43,1785109462319.624
-0.603,-0.368,-1.165,223.0,-41.54,-130.68,1785109462319.9517
-0.636,-0.372,-0.976,111.12,-29.54,-148.84,1785109462320.25
-0.577,-0.437,-0.772,8.27,-17.37,-162.51,1785109462320.548
-0.525,-0.534,-0.606,-62.38,-9.28,-173.22,1785109462320.843
-0.52,-0.628,-0.483,-100.59,-5.28,-177.74,1785109462321.1418
-0.541,-0.715,-0.376,-109.23,-4.43,-178.2,1785109462321.436
-0.576,-0.808,-0.311,-89.57,-5.65,-176.49,1785109462321.7751
-0.572,-0.853,-0.213,-48.71,-8.48,-169.01,1785109462322.1519
-0.516,-0.824,-0.11,10.01,-14.62,-158.18,1785109462322.447
-0.414,-0.778,-0.1,80.2,-24.11,-145.15,1785109462322.716
-0.261,-0.731,-0.205,144.66,-32.14,-131.6,1785109462322.987
-0.101,-0.672,-0.337,184.67,-35.31,-117.65,1785109462323.2798
