distance_cm,timestamp_ms
48.0,1785109346821.6208
49.0,1785109346826.398
55.0,1785109346846.4902
53.0,1785109346866.303
53.0,1785109346896.137
52.0,1785109346909.424
54.0,1785109346935.461
60.0,1785109346959.1948
55.0,1785109346975.215
51.0,1785109346999.062
47.0,1785109347015.172
48.0,1785109347036.154
46.0,1785109347049.4458
48.0,1785109347076.153
50.0,1785109347099.8271
51.0,1785109347115.757
58.0,1785109347139.615
53.0,1785109347155.482
59.0,1785109347179.32
59.0,1785109347195.345
66.0,1785109347216.4
68.0,1785109347229.6191
74.0,1785109347256.517
84.0,1785109347269.564
79.0,1785109347299.4548
49.0,1785109347315.452
51.0,1785109347339.657
44.0,1785109347356.083
38.0,1785109347369.254
33.0,1785109347396.628
40.0,1785109347409.864
41.0,1785109347439.8333
40.0,1785109347456.6292
39.0,1785109347469.706
42.0,1785109347499.3113
42.0,1785109347515.7659
39.0,1785109347539.838
44.0,1785109347556.569
36.0,1785109347569.6
37.0,1785109347599.9192
37.0,1785109347616.53
36.0,1785109347629.814
34.0,1785109347659.847
35.0,1785109347676.472
31.0,1785109347689.7412
39.0,1785109347719.5698
40.0,1785109347736.043
35.0,1785109347759.828
25.0,1785109347776.469
32.0,1785109347789.755
50.0,1785109347819.669
53.0,1785109347836.3918
48.0,1785109347849.7332
57.0,1785109347879.615
48.0,1785109347896.085
55.0,1785109347909.5427
54.0,1785109347939.74
57.0,1785109347956.2937
59.0,1785109347969.629
55.0,1785109347999.44
58.0,1785109348016.14
55.0,1785109348029.682
52.0,1785109348059.735
50.0,1785109348076.1511
49.0,1785109348089.5
49.0,1785109348119.298
37.0,1785109348135.8289
40.0,1785109348159.778
47.0,1785109348176.012
56.0,1785109348199.8667
63.0,1785109348215.987
51.0,1785109348239.999
50.0,1785109348256.0808
12.0,1785109348279.804
40.0,1785109348295.9958
36.0,1785109348307.1292
34.0,1785109348336.3352
30.0,1785109348349.587
36.0,1785109348376.499
31.0,1785109348389.9697
37.0,1785109348416.576
46.0,1785109348429.873
53.0,1785109348459.6802
54.0,1785109348476.0088
48.0,1785109348499.865
63.0,1785109348516.0989
71.0,1785109348539.881
61.0,1785109348555.302
64.0,1785109348576.297
69.0,1785109348589.592
71.0,1785109348616.021
65.0,1785109348639.8342
64.0,1785109348656.1548
58.0,1785109348669.317
58.0,1785109348696.397
68.0,1785109348709.643
67.0,1785109348736.435
65.0,1785109348749.703
61.0,1785109348775.9
65.0,1785109348799.809
65.0,1785109348816.242
58.0,1785109348829.558
41.0,1785109348856.6233
47.0,1785109348869.865
38.0,1785109348899.55
34.0,1785109348916.023
31.0,1785109348939.858
28.0,1785109348956.5352
23.0,1785109348969.7048
25.0,1785109348999.496
34.0,1785109349015.933
52.0,1785109349039.921
70.0,1785109349056.236
45.0,1785109349069.529
39.0,1785109349100.043
50.0,1785109349116.5813
54.0,1785109349129.876
57.0,1785109349159.584
49.0,1785109349176.478
56.0,1785109349189.848
55.0,1785109349219.4922
54.0,1785109349235.902
56.0,1785109349249.4788
40.0,1785109349279.587
54.0,1785109349295.876
45.0,1785109349307.025
54.0,1785109349336.4448
54.0,1785109349349.7268
53.0,1785109349379.6338
50.0,1785109349396.4329
41.0,1785109349409.843
52.0,1785109349429.2742
43.0,1785109349459.527
46.0,1785109349476.327
51.0,1785109349489.934
43.0,1785109349519.5488
38.0,1785109349535.625
26.0,1785109349548.8909
39.0,1785109349576.066
38.0,1785109349589.942
7.0,1785109349619.3599
41.0,1785109349635.629
28.0,1785109349659.23
43.0,1785109349675.822
42.0,1785109349699.5981
49.0,1785109349715.796
52.0,1785109349739.845
61.0,1785109349755.826
78.0,1785109349779.8027
71.0,1785109349795.9941
