distance_cm,timestamp_ms
39.0,1785109667919.1812
38.0,1785109667929.18
38.0,1785109667948.939
38.0,1785109667968.7612
39.0,1785109667989.771
39.0,1785109668010.502
41.0,1785109668031.226
39.0,1785109668049.953
39.0,1785109668070.587
36.0,1785109668094.3967
39.0,1785109668110.545
39.0,1785109668134.3638
44.0,1785109668150.571
42.0,1785109668174.7808
46.0,1785109668190.962
50.0,1785109668214.8389
37.0,1785109668231.2341
52.0,1785109668255.2542
43.0,1785109668271.788
38.0,1785109668290.935
42.0,1785109668314.799
55.0,1785109668331.4922
32.0,1785109668350.6792
36.0,1785109668390.951
43.0,1785109668414.814
35.0,1785109668431.582
31.0,1785109668450.898
35.0,1785109668475.1748
31.0,1785109668494.487
23.0,1785109668511.4
31.0,1785109668530.6208
22.0,1785109668554.873
41.0,1785109668571.522
25.0,1785109668590.615
21.0,1785109668614.5571
16.0,1785109668631.103
0.0,1785109668655.294
11.0,1785109668671.862
54.0,1785109668691.168
49.0,1785109668714.8708
43.0,1785109668731.4902
35.0,1785109668750.7788
30.0,1785109668771.8232
26.0,1785109668791.038
35.0,1785109668811.893
32.0,1785109668831.124
24.0,1785109668854.687
27.0,1785109668871.1748
25.0,1785109668895.067
22.0,1785109668911.252
29.0,1785109668930.888
28.0,1785109668955.132
32.0,1785109668971.766
31.0,1785109668990.4102
42.0,1785109669014.93
45.0,1785109669031.91
60.0,1785109669051.187
54.0,1785109669070.7378
93.0,1785109669094.752
70.0,1785109669111.5388
76.0,1785109669130.7551
62.0,1785109669154.794
55.0,1785109669171.599
54.0,1785109669190.6682
44.0,1785109669214.6702
44.0,1785109669231.543
34.0,1785109669250.866
33.0,1785109669275.1401
32.0,1785109669294.559
40.0,1785109669311.261
29.0,1785109669335.1892
26.0,1785109669351.892
30.0,1785109669371.418
24.0,1785109669390.6482
25.0,1785109669411.7341
20.0,1785109669430.9858
19.0,1785109669454.8691
16.0,1785109669471.29
28.0,1785109669494.976
25.0,1785109669511.2642
29.0,1785109669535.063
40.0,1785109669551.363
34.0,1785109669570.609
50.0,1785109669591.553
46.0,1785109669610.7478
44.0,1785109669631.226
56.0,1785109669654.805
61.0,1785109669670.849
69.0,1785109669691.92
67.0,1785109669711.1309
65.0,1785109669734.564
68.0,1785109669751.074
72.0,1785109669774.846
77.0,1785109669790.988
71.0,1785109669814.689
70.0,1785109669831.041
65.0,1785109669854.977
68.0,1785109669871.561
65.0,1785109669890.771
62.0,1785109669911.764
63.0,1785109669930.848
59.0,1785109669951.426
62.0,1785109669975.257
49.0,1785109669991.377
46.0,1785109670014.88
46.0,1785109670031.312
31.0,1785109670055.1328
33.0,1785109670072.328
31.0,1785109670090.856
23.0,1785109670114.767
38.0,1785109670131.4858
25.0,1785109670151.021
21.0,1785109670171.775
20.0,1785109670191.0022
23.0,1785109670211.942
19.0,1785109670231.183
27.0,1785109670255.237
28.0,1785109670274.555
42.0,1785109670291.6191
38.0,1785109670311.0132
53.0,1785109670330.493
57.0,1785109670355.332
57.0,1785109670374.708
51.0,1785109670391.663
82.0,1785109670415.204
83.0,1785109670431.722
39.0,1785109670450.9639
42.0,1785109670474.846
38.0,1785109670491.595
42.0,1785109670510.9119
50.0,1785109670535.018
42.0,1785109670551.82
53.0,1785109670571.256
50.0,1785109670595.27
61.0,1785109670614.6729
65.0,1785109670631.647
57.0,1785109670651.41
39.0,1785109670675.2288
40.0,1785109670691.9282
27.0,1785109670711.211
16.0,1785109670735.011
18.0,1785109670751.7231
20.0,1785109670771.038
12.0,1785109670794.6492
29.0,1785109670811.135
30.0,1785109670834.99
44.0,1785109670851.444
38.0,1785109670870.756
46.0,1785109670891.7917
