distance_cm,timestamp_ms
71.0,1785098574423.41
73.0,1785098574424.783
69.0,1785098574444.728
74.0,1785098574464.359
56.0,1785098574489.3608
72.0,1785098574505.6318
69.0,1785098574529.43
66.0,1785098574545.967
61.0,1785098574564.854
59.0,1785098574586.03
62.0,1785098574605.011
54.0,1785098574626.345
59.0,1785098574645.705
53.0,1785098574669.605
51.0,1785098574685.7678
53.0,1785098574709.629
47.0,1785098574725.7942
45.0,1785098574749.542
41.0,1785098574765.768
58.0,1785098574789.666
35.0,1785098574806.045
39.0,1785098574829.737
33.0,1785098574845.955
40.0,1785098574869.849
40.0,1785098574886.309
40.0,1785098574905.8838
34.0,1785098574926.651
39.0,1785098574945.7788
46.0,1785098574969.758
51.0,1785098574986.353
48.0,1785098575005.908
47.0,1785098575029.3901
53.0,1785098575046.2808
82.0,1785098575065.6462
69.0,1785098575089.8828
38.0,1785098575109.199
33.0,1785098575125.98
29.0,1785098575145.473
37.0,1785098575169.759
33.0,1785098575185.7158
33.0,1785098575209.617
41.0,1785098575225.687
38.0,1785098575249.5981
43.0,1785098575266.1062
44.0,1785098575285.4058
47.0,1785098575306.512
42.0,1785098575325.666
41.0,1785098575346.5269
37.0,1785098575365.7322
39.0,1785098575389.5427
35.0,1785098575406.303
36.0,1785098575425.589
39.0,1785098575449.43
31.0,1785098575466.2412
32.0,1785098575485.507
39.0,1785098575509.355
48.0,1785098575525.9688
41.0,1785098575549.9011
52.0,1785098575566.627
56.0,1785098575586.157
58.0,1785098575609.607
58.0,1785098575625.96
54.0,1785098575649.7998
49.0,1785098575666.45
55.0,1785098575685.631
57.0,1785098575709.703
64.0,1785098575726.2239
43.0,1785098575746.697
21.0,1785098575766.638
24.0,1785098575785.9631
23.0,1785098575809.8809
30.0,1785098575826.602
29.0,1785098575845.7861
41.0,1785098575865.3108
44.0,1785098575889.7778
49.0,1785098575906.524
42.0,1785098575925.709
36.0,1785098575949.6218
35.0,1785098575966.037
29.0,1785098575985.4897
25.0,1785098576009.773
24.0,1785098576029.205
26.0,1785098576046.2239
24.0,1785098576065.5361
27.0,1785098576089.9092
34.0,1785098576106.6072
45.0,1785098576125.768
54.0,1785098576149.478
46.0,1785098576165.7742
54.0,1785098576186.412
58.0,1785098576205.868
42.0,1785098576226.693
49.0,1785098576245.888
41.0,1785098576269.8591
33.0,1785098576286.243
31.0,1785098576305.6582
27.0,1785098576329.1453
24.0,1785098576346.155
20.0,1785098576365.449
22.0,1785098576389.591
29.0,1785098576406.53
38.0,1785098576425.474
42.0,1785098576449.832
43.0,1785098576469.4377
45.0,1785098576486.1921
48.0,1785098576505.815
46.0,1785098576529.761
41.0,1785098576546.114
42.0,1785098576565.4248
40.0,1785098576590.3208
37.0,1785098576606.543
35.0,1785098576625.46
25.0,1785098576645.3389
26.0,1785098576669.691
27.0,1785098576689.334
33.0,1785098576706.2568
39.0,1785098576725.656
42.0,1785098576749.7239
44.0,1785098576766.691
