ax,ay,az,gx,gy,gz,timestamp_ms
0.676,-0.821,-0.031,-6.13,0.55,16.39,1785098843485.365
0.678,-0.811,-0.044,-8.36,-1.43,19.99,1785098843485.791
0.665,-0.802,-0.055,-8.33,-2.96,22.4,1785098843486.15
0.649,-0.805,-0.068,-6.87,-3.51,22.98,1785098843486.4968
0.635,-0.809,-0.078,-5.95,-3.63,22.55,1785098843486.8438
0.627,-0.812,-0.088,-5.68,-3.51,21.94,1785098843487.183
0.623,-0.797,-0.095,-5.04,-2.99,21.79,1785098843487.5222
0.629,-0.791,-0.09,-2.69,-2.17,22.22,1785098843487.862
0.634,-0.795,-0.086,0.7,-1.34,21.12,1785098843488.201
0.63,-0.793,-0.089,2.59,-0.24,19.5,1785098843488.539
0.624,-0.795,-0.08,3.14,0.95,19.14,1785098843488.93
0.62,-0.804,-0.068,3.57,1.71,20.11,1785098843489.273
0.612,-0.807,-0.057,4.52,1.89,22.58,1785098843489.57
0.608,-0.815,-0.049,6.41,1.37,26.4,1785098843489.8792
0.604,-0.817,-0.054,7.51,0.4,30.27,1785098843490.1672
0.601,-0.818,-0.061,6.87,-0.31,32.78,1785098843490.46
0.594,-0.813,-0.07,4.18,-0.98,33.66,1785098843490.7588
0.59,-0.804,-0.082,-0.27,-1.56,33.78,1785098843491.051
0.584,-0.799,-0.083,-6.26,-1.5,33.48,1785098843491.3381
0.58,-0.814,-0.081,-11.2,-1.43,33.63,1785098843491.633
0.563,-0.824,-0.078,-14.86,-1.65,33.54,1785098843491.942
0.551,-0.819,-0.077,-17.79,-1.92,33.66,1785098843492.234
0.543,-0.818,-0.066,-19.84,-2.53,34.58,1785098843492.533
0.55,-0.844,-0.049,-21.21,-4.58,36.5,1785098843492.8489
0.532,-0.848,-0.05,-20.75,-7.84,37.2,1785098843493.145
0.528,-0.84,-0.041,-19.35,-7.45,37.42,1785098843493.477
0.518,-0.842,-0.035,-16.63,-7.84,37.48,1785098843493.829
0.525,-0.856,-0.027,-12.76,-9.92,37.11,1785098843494.178
0.524,-0.847,-0.026,-7.32,-11.44,33.51,1785098843494.536
0.521,-0.839,-0.034,-0.89,-11.93,30.52,1785098843494.855
0.53,-0.85,-0.044,4.76,-12.94,29.39,1785098843495.1511
0.527,-0.852,-0.044,9.83,-13.34,28.05,1785098843495.448
0.519,-0.859,-0.049,15.53,-12.88,28.23,1785098843495.757
0.528,-0.867,-0.049,20.75,-12.33,29.97,1785098843496.0881
0.528,-0.867,-0.049,25.3,-11.72,31.01,1785098843496.4258
0.528,-0.869,-0.047,28.44,-11.29,33.05,1785098843496.734
0.536,-0.892,-0.053,28.32,-10.5,31.16,1785098843497.021
0.527,-0.893,-0.058,23.47,-9.58,27.56,1785098843497.291
0.512,-0.871,-0.081,14.53,-7.81,24.81,1785098843497.5513
0.519,-0.859,-0.094,14.53,-7.81,24.81,1785098843497.7998
0.522,-0.862,-0.097,2.84,-5.22,21.52,1785098843498.059
0.521,-0.872,-0.099,-8.97,-3.23,19.53,1785098843498.3198
0.523,-0.873,-0.098,-18.4,-2.87,20.08,1785098843498.582
0.535,-0.852,-0.143,-26.28,-3.97,22.13,1785098843498.836
0.561,-0.799,-0.224,-35.34,-3.94,23.19,1785098843499.1018
0.583,-0.75,-0.286,-46.14,-1.65,23.5,1785098843499.3743
0.605,-0.735,-0.305,-57.34,2.08,21.76,1785098843499.625
0.614,-0.771,-0.296,-66.59,5.13,17.21,1785098843499.88
0.611,-0.852,-0.266,-71.9,7.63,12.12,1785098843500.138
0.593,-0.918,-0.226,-71.96,9.64,7.63,1785098843500.426
0.575,-0.932,-0.187,-66.04,10.44,6.84,1785098843500.694
0.57,-0.921,-0.146,-55.24,10.28,9.92,1785098843500.9712
0.577,-0.934,-0.101,-43.15,8.73,14.4,1785098843501.235
0.573,-0.986,-0.067,-32.59,6.2,16.14,1785098843501.484
0.543,-1.036,-0.047,-25.76,3.08,15.05,1785098843501.7441
0.52,-1.054,-0.032,-21.36,-0.09,14.44,1785098843502.0
0.512,-1.038,-0.025,-17.09,-3.51,15.2,1785098843502.259
0.527,-1.025,-0.014,-11.29,-7.42,15.35,1785098843502.511
0.528,-1.037,-0.019,-4.88,-11.66,12.05,1785098843502.768
0.5,-1.038,-0.033,-1.37,-15.05,8.03,1785098843503.031
0.475,-1.013,-0.038,0.61,-17.94,6.13,1785098843503.2761
