ax,ay,az,gx,gy,gz,timestamp_ms
0.384,-0.983,-0.356,5.19,-58.99,-7.57,1785098778890.016
0.379,-0.956,-0.357,5.1,-57.74,-8.24,1785098778919.9539
0.382,-0.925,-0.356,5.25,-56.22,-8.82,1785098778920.371
0.386,-0.912,-0.359,4.58,-54.32,-9.7,1785098778920.726
0.385,-0.915,-0.353,2.44,-52.28,-11.08,1785098778921.09
0.382,-0.928,-0.342,-0.12,-50.36,-12.18,1785098778921.4468
0.373,-0.917,-0.332,-1.83,-49.1,-13.25,1785098778921.783
0.363,-0.897,-0.323,-2.41,-48.22,-14.1,1785098778922.119
0.361,-0.886,-0.32,-2.99,-47.03,-13.25,1785098778922.46
0.358,-0.881,-0.322,-3.3,-45.41,-12.48,1785098778922.8
0.355,-0.895,-0.323,-3.66,-43.79,-11.81,1785098778923.145
0.351,-0.905,-0.325,-4.39,-42.12,-13.15,1785098778923.491
0.346,-0.914,-0.327,-4.67,-40.47,-15.17,1785098778923.8
0.346,-0.926,-0.326,-4.21,-38.64,-15.59,1785098778924.125
0.348,-0.928,-0.321,-2.47,-36.56,-15.02,1785098778924.418
0.344,-0.902,-0.321,0.52,-34.85,-14.74,1785098778924.7283
0.34,-0.873,-0.313,2.99,-33.51,-14.1,1785098778925.041
0.339,-0.86,-0.305,4.43,-31.89,-12.88,1785098778925.3389
0.337,-0.865,-0.302,4.58,-30.18,-12.09,1785098778925.634
0.339,-0.887,-0.296,4.67,-28.38,-11.05,1785098778925.938
0.338,-0.912,-0.294,5.92,-26.76,-10.59,1785098778926.234
0.329,-0.927,-0.297,8.06,-25.39,-10.68,1785098778926.52
0.324,-0.92,-0.296,10.07,-24.02,-10.25,1785098778926.848
0.322,-0.904,-0.295,11.78,-22.92,-9.16,1785098778927.15
0.321,-0.89,-0.289,12.67,-22.06,-7.63,1785098778927.459
0.316,-0.874,-0.276,13.06,-21.55,-6.2,1785098778927.757
0.313,-0.858,-0.262,13.25,-21.45,-5.37,1785098778928.058
0.31,-0.861,-0.268,13.15,-21.18,-5.07,1785098778928.355
0.312,-0.882,-0.276,11.35,-20.48,-5.58,1785098778928.6467
0.313,-0.9,-0.279,8.85,-19.87,-5.98,1785098778928.962
0.315,-0.912,-0.281,8.24,-19.38,-5.65,1785098778929.2722
0.317,-0.92,-0.293,8.94,-18.92,-5.37,1785098778929.567
0.316,-0.922,-0.301,9.49,-18.34,-5.19,1785098778929.848
0.319,-0.913,-0.305,9.09,-17.64,-4.39,1785098778930.1792
0.315,-0.901,-0.306,7.93,-16.97,-3.45,1785098778930.49
0.309,-0.894,-0.307,6.44,-16.72,-2.04,1785098778930.797
0.308,-0.887,-0.302,4.82,-16.54,-0.61,1785098778931.087
0.311,-0.888,-0.306,3.42,-15.99,0.06,1785098778931.362
0.311,-0.904,-0.311,2.47,-14.95,0.12,1785098778931.624
0.311,-0.917,-0.312,1.13,-14.37,-0.06,1785098778931.873
0.317,-0.921,-0.318,0.7,-13.86,0.0,1785098778932.132
0.319,-0.924,-0.321,2.26,-12.94,0.67,1785098778932.406
0.317,-0.923,-0.325,5.34,-12.15,0.49,1785098778932.677
0.315,-0.917,-0.33,8.67,-11.51,0.18,1785098778932.933
0.315,-0.903,-0.325,11.38,-11.17,0.52,1785098778933.1929
0.316,-0.887,-0.324,13.0,-10.96,1.13,1785098778933.456
0.321,-0.878,-0.324,13.31,-10.5,2.17,1785098778933.707
0.325,-0.877,-0.327,12.39,-10.13,2.9,1785098778933.9731
0.32,-0.877,-0.328,10.62,-9.77,2.56,1785098778934.2349
0.323,-0.883,-0.318,8.58,-9.34,4.03,1785098778934.4902
