ax,ay,az,gx,gy,gz,timestamp_ms
2.112,1.064,0.186,101.32,69.0,-26.06,1785098544468.816
2.201,1.222,0.229,115.15,58.26,-16.97,1785098544484.181
2.265,1.37,0.275,121.86,44.28,-7.35,1785098544484.735
2.273,1.484,0.336,115.51,27.13,-1.22,1785098544485.258
2.241,1.486,0.349,97.57,11.93,-2.08,1785098544485.892
2.137,1.317,0.312,63.63,2.44,-9.95,1785098544486.3958
1.976,1.059,0.276,9.22,-1.62,-20.54,1785098544486.8018
1.81,0.844,0.264,-54.81,-3.33,-25.85,1785098544487.199
1.659,0.749,0.249,-107.97,-7.17,-24.29,1785098544487.617
1.543,0.707,0.218,-142.31,-11.9,-16.08,1785098544488.023
1.483,0.688,0.189,-160.62,-16.45,-4.27,1785098544488.429
1.487,0.639,0.172,-167.36,-22.89,7.23,1785098544488.827
1.399,0.528,0.171,-167.76,-32.14,22.61,1785098544489.2327
1.325,0.446,0.199,-163.37,-35.52,36.01,1785098544489.6462
1.264,0.359,0.202,-157.2,-38.94,49.68,1785098544490.051
1.184,0.261,0.188,-149.97,-47.03,65.95,1785098544490.451
1.125,0.229,0.172,-142.77,-54.81,80.08,1785098544490.862
1.063,0.223,0.147,-138.16,-63.81,91.4,1785098544491.2668
0.99,0.199,0.115,-134.25,-74.71,101.35,1785098544491.6748
0.885,0.171,0.063,-130.68,-84.41,110.14,1785098544492.0452
0.778,0.155,0.022,-129.12,-91.92,120.98,1785098544492.388
0.651,0.144,-0.007,-126.16,-100.89,134.04,1785098544492.731
0.52,0.116,-0.069,-117.68,-113.28,148.69,1785098544493.111
0.369,0.066,-0.148,-107.94,-128.33,162.48,1785098544493.481
0.188,0.078,-0.028,-102.11,-148.9,177.19,1785098544493.845
0.072,0.046,0.017,-86.79,-174.41,197.15,1785098544494.19
-0.118,-0.086,-0.095,-60.52,-191.81,210.91,1785098544494.53
-0.409,-0.281,-0.271,-34.0,-203.56,214.39,1785098544494.8809
-0.711,-0.609,-0.601,-10.8,-208.11,203.99,1785098544495.221
-0.811,-1.071,-1.213,1.16,-198.61,177.37,1785098544495.5662
-0.793,-1.439,-1.702,-3.94,-179.02,150.36,1785098544495.917
-0.803,-1.808,-1.995,-7.84,-154.18,138.65,1785098544496.253
-0.94,-2.137,-2.186,-0.58,-116.55,120.43,1785098544496.5989
-1.021,-2.179,-2.191,8.97,-65.68,85.06,1785098544497.0159
-0.954,-1.901,-1.978,10.74,-13.64,36.41,1785098544497.3801
-0.89,-1.524,-1.628,-1.31,28.99,-8.24,1785098544497.746
-0.806,-1.197,-1.252,-22.37,63.66,-45.32,1785098544498.084
-0.739,-1.001,-0.926,-32.23,91.8,-78.37,1785098544498.428
-0.541,-1.03,-0.693,-12.57,114.38,-111.42,1785098544498.766
-0.524,-1.047,-0.534,28.05,131.17,-140.9,1785098544499.1118
-0.468,-1.095,-0.515,76.2,145.12,-150.46,1785098544499.4822
-0.246,-1.095,-0.579,116.52,153.54,-152.07,1785098544499.813
-0.05,-0.916,-0.603,136.11,155.71,-157.99,1785098544500.109
0.116,-0.759,-0.566,140.14,154.7,-158.51,1785098544500.4138
0.264,-0.66,-0.488,134.74,148.66,-155.83,1785098544500.721
0.428,-0.528,-0.378,122.65,138.37,-147.71,1785098544501.0261
0.534,-0.401,-0.222,107.55,126.13,-133.27,1785098544501.321
0.638,-0.305,-0.08,95.98,115.63,-123.63,1785098544501.621
0.797,-0.226,0.033,88.11,109.81,-121.31,1785098544501.919
0.97,-0.108,0.084,71.14,104.71,-121.8,1785098544502.2239
1.102,0.007,0.207,44.95,97.08,-116.73,1785098544502.527
1.261,0.097,0.313,29.27,87.5,-108.43,1785098544502.843
1.438,0.181,0.355,25.79,80.08,-100.99,1785098544503.1382
1.615,0.349,0.348,25.97,73.79,-92.2,1785098544503.426
1.787,0.574,0.395,29.85,66.71,-78.37,1785098544503.7131
1.979,0.76,0.438,49.96,58.32,-61.56,1785098544504.004
2.167,0.962,0.463,82.8,47.94,-45.99,1785098544504.294
2.338,1.228,0.505,121.56,35.43,-28.69,1785098544504.582
2.487,1.535,0.53,163.61,19.23,-13.46,1785098544504.8762
2.594,1.797,0.534,195.96,1.25,-3.88,1785098544505.1628
2.58,1.862,0.549,197.21,-15.26,-0.31,1785098544505.4688
2.471,1.598,0.485,162.82,-25.88,-3.88,1785098544505.857
2.325,1.179,0.372,96.47,-28.47,-13.09,1785098544506.1929
2.139,0.93,0.299,10.28,-26.46,-25.73,1785098544506.492
1.96,0.825,0.249,-72.6,-24.38,-33.57,1785098544506.8003
1.801,0.783,0.214,-138.22,-24.26,-32.38,1785098544507.0889
1.673,0.732,0.219,-175.88,-26.06,-21.45,1785098544507.3901
1.575,0.645,0.207,-183.63,-29.54,-6.56,1785098544507.664
1.478,0.55,0.208,-179.69,-33.54,8.85,1785098544507.927
1.406,0.456,0.231,-171.27,-38.76,26.67,1785098544508.1812
1.327,0.381,0.219,-156.19,-45.32,44.04,1785098544508.441
1.208,0.315,0.2,-140.32,-52.55,57.53,1785098544508.707
1.113,0.241,0.203,-126.93,-58.6,69.52,1785098544508.974
0.986,0.14,0.177,-112.67,-64.97,84.2,1785098544509.2512
0.893,0.073,0.118,-99.61,-74.4,102.24,1785098544509.519
0.833,0.071,0.07,-91.74,-84.99,120.37,1785098544509.7878
0.744,0.096,0.022,-88.63,-97.66,135.53,1785098544510.049
0.645,0.107,0.009,-87.5,-113.28,149.72,1785098544510.3208
0.527,0.094,0.02,-84.26,-129.18,160.95,1785098544510.5972
0.396,0.043,-0.018,-78.25,-142.55,169.62,1785098544510.8792
0.256,-0.068,-0.101,-73.4,-151.98,176.55,1785098544511.137
0.101,-0.159,-0.13,-70.77,-164.74,183.84,1785098544511.404
-0.061,-0.181,-0.139,-64.49,-186.35,194.56,1785098544511.6758
-0.234,-0.21,-0.149,-48.1,-211.83,208.53,1785098544511.945
-0.447,-0.304,-0.208,-23.77,-237.13,220.19,1785098544512.223
-0.648,-0.485,-0.388,-0.7,-256.63,225.2,1785098544512.49
-0.863,-0.721,-0.685,13.18,-264.72,217.44,1785098544512.7559
-1.06,-0.934,-1.101,13.12,-260.2,198.22,1785098544513.0242
-1.16,-1.191,-1.638,1.56,-237.98,176.61,1785098544513.2842
-1.197,-1.426,-2.164,-20.72,-198.71,154.58,1785098544513.551
-1.178,-1.544,-2.492,-44.01,-143.25,128.67,1785098544513.8218
-1.015,-1.582,-2.472,-53.99,-80.69,90.09,1785098544514.074
-0.769,-1.508,-2.077,-49.56,-21.18,37.6,1785098544514.3909
-0.652,-1.331,-1.532,-40.47,22.55,-8.18,1785098544514.6538
-0.686,-1.051,-1.014,-29.82,51.36,-41.47,1785098544514.952
-0.678,-0.851,-0.715,-8.51,73.64,-67.08,1785098544515.203
-0.499,-0.894,-0.612,27.22,95.49,-99.89,1785098544515.4849
-0.499,-0.894,-0.612,60.15,116.82,-148.29,1785098544515.734
-0.444,-0.89,-0.639,83.01,135.32,-184.73,1785098544515.9768
-0.612,-0.872,-0.732,94.79,149.48,-197.06,1785098544516.223
-0.748,-0.97,-0.83,94.79,159.37,-198.19,1785098544516.4712
-0.564,-1.123,-0.872,94.79,159.37,-198.19,1785098544516.717
-0.299,-1.085,-0.835,94.21,166.17,-204.78,1785098544516.957
-0.214,-0.973,-0.959,103.15,169.9,-205.91,1785098544517.202
-0.04,-0.849,-0.981,101.6,174.87,-190.1,1785098544517.452
0.066,-0.625,-0.839,88.9,173.47,-178.04,1785098544517.697
0.114,-0.528,-0.674,79.62,160.8,-158.09,1785098544517.938
0.191,-0.41,-0.47,78.07,154.55,-140.23,1785098544518.1902
0.312,-0.259,-0.353,85.33,156.96,-140.11,1785098544518.4377
0.554,-0.127,-0.296,89.08,161.17,-148.01,1785098544518.6902
0.798,-0.033,-0.182,82.0,163.4,-148.11,1785098544518.94
1.008,0.013,0.036,67.26,155.16,-125.68,1785098544519.207
1.181,-0.025,0.235,65.92,137.18,-91.86,1785098544519.464
1.296,-0.01,0.368,77.06,120.3,-71.2,1785098544519.709
1.392,0.064,0.466,81.42,101.84,-55.76,1785098544519.946
1.507,0.113,0.485,72.66,84.84,-43.4,1785098544520.184
1.587,0.267,0.577,55.09,72.94,-37.2,1785098544520.4219
1.798,0.402,0.582,42.57,63.17,-32.17,1785098544520.6558
2.01,0.595,0.582,33.42,52.03,-27.38,1785098544520.896
2.187,0.886,0.602,40.28,36.62,-19.01,1785098544521.136
2.305,1.214,0.617,65.4,18.65,-9.34,1785098544521.3872
2.433,1.577,0.651,101.57,-1.62,4.18,1785098544521.603
2.5,1.856,0.677,147.28,-23.13,22.13,1785098544521.832
2.44,1.743,0.569,185.74,-40.44,39.77,1785098544522.063
2.284,1.29,0.368,180.88,-43.31,38.64,1785098544522.298
2.112,0.85,0.23,117.34,-35.1,18.1,1785098544522.54
2.052,0.56,0.19,24.6,-23.53,-3.2,1785098544522.799
1.908,0.392,0.145,-60.3,-20.02,-6.93,1785098544523.042
1.793,0.457,0.091,-125.92,-19.1,-3.33,1785098544523.257
1.709,0.592,0.098,-179.85,-18.16,-6.23,1785098544523.4812
1.597,0.483,0.144,-211.52,-16.69,-1.74,1785098544523.714
1.487,0.339,0.185,-213.78,-20.45,11.38,1785098544523.942
1.388,0.337,0.205,-194.95,-25.33,21.82,1785098544524.1643
1.335,0.315,0.202,-175.39,-27.41,29.91,1785098544524.3982
1.247,0.199,0.213,-158.88,-33.36,46.05,1785098544524.6357
1.126,0.132,0.209,-132.63,-44.83,64.42,1785098544524.9028
1.092,0.118,0.175,-103.92,-56.86,80.6,1785098544525.125
0.965,0.097,0.131,-85.12,-74.43,100.38,1785098544525.385
0.857,0.082,0.089,-71.75,-84.23,115.15,1785098544525.645
0.811,0.019,0.048,-66.87,-89.82,131.02,1785098544525.904
0.735,0.011,0.024,-66.84,-95.89,138.55,1785098544526.124
0.634,-0.079,-0.01,-64.58,-107.09,149.3,1785098544526.3538
0.48,-0.142,-0.037,-59.76,-118.93,162.54,1785098544526.5898
0.302,-0.155,-0.051,-54.51,-131.96,175.63,1785098544526.81
0.141,-0.167,-0.042,-49.78,-151.95,191.2,1785098544527.0588
-0.015,-0.221,-0.029,-39.37,-178.53,205.24,1785098544527.295
-0.196,-0.375,-0.13,-18.68,-203.19,212.93,1785098544527.524
-0.463,-0.539,-0.284,1.77,-219.18,211.55,1785098544527.73
-0.678,-0.743,-0.533,20.66,-228.71,206.76,1785098544527.955
-0.835,-1.107,-0.943,40.16,-229.68,193.4,1785098544528.1768
-1.016,-1.548,-1.515,44.77,-213.81,165.47,1785098544528.408
-1.2,-1.916,-1.924,24.93,-183.39,138.13,1785098544528.632
-1.275,-2.195,-2.252,3.36,-138.16,118.53,1785098544528.859
-1.157,-2.294,-2.397,-8.39,-76.33,80.84,1785098544529.075
-1.042,-2.034,-2.166,-16.45,-16.3,20.94,1785098544529.2969
-0.981,-1.648,-1.677,-23.44,33.91,-30.34,1785098544529.507
-0.99,-1.283,-1.199,-28.75,71.5,-62.9,1785098544529.74
-0.851,-1.089,-0.885,-21.49,94.39,-90.64,1785098544529.957
-0.732,-1.068,-0.683,3.23,105.53,-132.76,1785098544530.166
-0.758,-1.113,-0.568,40.13,114.87,-174.35,1785098544530.3848
-0.766,-1.127,-0.53,81.03,126.8,-196.33,1785098544530.614
-0.612,-1.061,-0.541,113.86,137.67,-200.69,1785098544530.8372
-0.361,-0.962,-0.558,130.56,140.87,-201.06,1785098544531.051
-0.214,-0.829,-0.571,131.75,133.76,-206.49,1785098544531.307
-0.031,-0.762,-0.614,127.81,126.44,-210.21,1785098544531.519
0.094,-0.634,-0.604,120.88,121.46,-212.96,1785098544531.7349
0.469,-0.334,-0.539,105.32,116.89,-185.28,1785098544532.186
0.58,-0.183,-0.405,93.48,115.39,-163.24,1785098544532.3992
-1.134,-0.982,-0.562,27.22,0.46,-8.33,1785098544532.845
-1.177,-1.003,-0.559,32.23,2.99,-10.9,1785098544533.076
-1.196,-1.011,-0.56,37.23,6.93,-18.46,1785098544533.288
-1.198,-0.996,-0.562,42.39,11.63,-29.08,1785098544538.943
-1.176,-0.98,-0.557,46.54,13.98,-41.32,1785098544544.5461
-1.146,-0.971,-0.593,47.85,14.04,-54.6,1785098544555.431
-1.145,-0.928,-0.659,39.77,13.7,-66.38,1785098544568.602
-1.165,-0.829,-0.722,20.14,13.61,-73.61,1785098544574.349
-1.158,-0.802,-0.745,-3.2,13.86,-78.68,1785098544584.971
-1.128,-0.857,-0.733,-25.27,12.67,-87.19,1785098544595.6538
-1.075,-0.929,-0.754,-40.8,13.28,-95.68,1785098544608.9568
-1.042,-0.947,-0.798,-48.77,18.68,-100.04,1785098544614.594
-1.023,-0.88,-0.799,-52.49,24.66,-99.7,1785098544625.433
-0.994,-0.848,-0.805,-53.38,30.18,-97.72,1785098544638.74
-0.958,-0.848,-0.758,-56.22,36.99,-96.56,1785098544644.4731
-0.911,-0.963,-0.678,-55.06,41.84,-98.27,1785098544655.267
-0.873,-1.078,-0.608,-50.17,44.01,-102.66,1785098544668.4841
-0.823,-1.185,-0.542,-39.55,44.28,-103.49,1785098544674.263
-0.777,-1.242,-0.529,-26.34,41.72,-100.01,1785098544685.1367
