time_s,sequence,interval_ms,status,status_code,distance_cm
917.6870000000345,45714,20.0,Ok,0x0,110.0
917.7029999999795,45715,20.0,Ok,0x0,115.0
917.7179999999935,45716,20.0,Ok,0x0,120.0
917.734000000055,45717,20.0,Ok,0x0,118.0
917.765000000014,45718,20.0,Ok,0x0,115.0
917.780999999959,45719,20.0,Ok,0x0,113.0
917.795999999973,45720,20.0,Ok,0x0,107.0
917.8279999999795,45721,20.0,Ok,0x0,108.0
917.8429999999935,45722,20.0,Ok,0x0,106.0
917.859000000055,45723,20.0,Ok,0x0,104.0
917.875,45724,20.0,Ok,0x0,108.0
917.890000000014,45725,20.0,Ok,0x0,114.0
917.920999999973,45726,20.0,Ok,0x0,114.0
917.9370000000345,45727,20.0,Ok,0x0,112.0
917.9679999999935,45728,20.0,Ok,0x0,120.0
917.984000000055,45729,20.0,Ok,0x0,119.0
918.0,45730,20.0,Ok,0x0,114.0
918.015000000014,45731,20.0,Ok,0x0,121.0
918.030999999959,45732,20.0,Ok,0x0,130.0
918.0620000000345,45733,20.0,Ok,0x0,118.0
918.0779999999795,45734,20.0,Ok,0x0,155.0
918.0929999999935,45735,20.0,Ok,0x0,180.0
918.109000000055,45736,20.0,Ok,0x0,111.0
918.140000000014,45737,20.0,Ok,0x0,129.0
918.170999999973,45738,20.0,Ok,0x0,123.0
918.1870000000345,45739,20.0,Ok,0x0,124.0
918.2029999999795,45740,20.0,Ok,0x0,137.0
918.234000000055,45741,20.0,Ok,0x0,128.0
918.25,45742,20.0,Ok,0x0,137.0
918.265000000014,45743,20.0,Ok,0x0,136.0
918.280999999959,45744,20.0,Ok,0x0,129.0
918.3120000000345,45745,20.0,Ok,0x0,135.0
918.3279999999795,45746,20.0,Ok,0x0,197.0
918.3429999999935,45747,20.0,Ok,0x0,133.0
918.359000000055,45748,20.0,Ok,0x0,208.0
918.390000000014,45749,20.0,Ok,0x0,160.0
918.405999999959,45750,20.0,Ok,0x0,180.0
918.420999999973,45751,20.0,Ok,0x0,224.0
918.4529999999795,45752,20.0,Ok,0x0,155.0
918.4679999999935,45753,20.0,Ok,0x0,147.0
918.484000000055,45754,20.0,Ok,0x0,171.0
918.5,45755,20.0,Ok,0x0,159.0
918.530999999959,45756,20.0,Ok,0x0,165.0
918.545999999973,45757,20.0,Ok,0x0,157.0
918.5620000000345,45758,20.0,Ok,0x0,168.0
918.5929999999935,45759,20.0,Ok,0x0,155.0
918.609000000055,45760,20.0,Ok,0x0,161.0
918.625,45761,20.0,Ok,0x0,152.0
918.655999999959,45762,20.0,Ok,0x0,150.0
918.670999999973,45763,20.0,Ok,0x0,136.0
918.6870000000345,45764,20.0,Ok,0x0,146.0
918.7029999999795,45765,20.0,Ok,0x0,136.0
918.7179999999935,45766,20.0,Ok,0x0,135.0
918.75,45767,20.0,Ok,0x0,133.0
918.765000000014,45768,20.0,Ok,0x0,150.0
918.780999999959,45769,20.0,Ok,0x0,130.0
918.795999999973,45770,20.0,Ok,0x0,114.0
918.8279999999795,45771,20.0,Ok,0x0,113.0
918.8429999999935,45772,20.0,Ok,0x0,109.0
918.859000000055,45773,20.0,Ok,0x0,101.0
918.890000000014,45774,20.0,Ok,0x0,82.0
918.905999999959,45775,20.0,Ok,0x0,70.0
918.920999999973,45776,20.0,Ok,0x0,54.0
918.9529999999795,45777,20.0,Ok,0x0,75.0
918.9529999999795,45778,20.0,Ok,0x0,63.0
918.984000000055,45779,20.0,Ok,0x0,67.0
919.0,45780,20.0,Ok,0x0,60.0
919.015000000014,45781,20.0,Ok,0x0,58.0
919.045999999973,45782,20.0,Ok,0x0,56.0
919.0620000000345,45783,20.0,Ok,0x0,41.0
919.0929999999935,45784,20.0,Ok,0x0,51.0
919.109000000055,45785,20.0,Ok,0x0,56.0
919.125,45786,20.0,Ok,0x0,57.0
919.140000000014,45787,20.0,Ok,0x0,30.0
919.155999999959,45788,20.0,Ok,0x0,47.0
919.1870000000345,45789,20.0,Ok,0x0,49.0
919.2029999999795,45790,20.0,Ok,0x0,59.0
919.234000000055,45791,20.0,Ok,0x0,74.0
