time_s,sequence,interval_ms,status,status_code,distance_cm
948.5779999999795,47259,20.0,Ok,0x0,68.0
948.5929999999935,47260,20.0,Ok,0x0,70.0
948.625,47261,20.0,Ok,0x0,70.0
948.655999999959,47262,20.0,Ok,0x0,69.0
948.670999999973,47263,20.0,Ok,0x0,73.0
948.6870000000345,47264,20.0,Ok,0x0,69.0
948.7029999999795,47265,20.0,Ok,0x0,70.0
948.734000000055,47266,20.0,Ok,0x0,69.0
948.75,47267,20.0,Ok,0x0,72.0
948.765000000014,47268,20.0,Ok,0x0,76.0
948.780999999959,47269,20.0,Ok,0x0,74.0
948.8120000000345,47270,20.0,Ok,0x0,72.0
948.8279999999795,47271,20.0,Ok,0x0,77.0
948.8429999999935,47272,20.0,Ok,0x0,71.0
948.859000000055,47273,20.0,Ok,0x0,69.0
948.890000000014,47274,20.0,Ok,0x0,69.0
948.905999999959,47275,20.0,Ok,0x0,69.0
948.920999999973,47276,20.0,Ok,0x0,69.0
948.9370000000345,47277,20.0,Ok,0x0,67.0
948.9679999999935,47278,20.0,Ok,0x0,62.0
948.984000000055,47279,20.0,Ok,0x0,69.0
949.0,47280,20.0,Ok,0x0,69.0
949.030999999959,47281,20.0,Ok,0x0,82.0
949.045999999973,47282,20.0,Ok,0x0,93.0
949.0620000000345,47283,20.0,Ok,0x0,88.0
949.0779999999795,47284,20.0,Ok,0x0,90.0
949.0929999999935,47285,20.0,Ok,0x0,90.0
949.125,47286,20.0,Ok,0x0,98.0
949.140000000014,47287,20.0,Ok,0x0,111.0
949.170999999973,47288,20.0,Ok,0x0,130.0
949.1870000000345,47289,20.0,Ok,0x0,84.0
949.2029999999795,47290,20.0,Ok,0x0,108.0
949.234000000055,47291,20.0,Ok,0x0,124.0
949.25,47292,20.0,Ok,0x0,119.0
949.265000000014,47293,20.0,Ok,0x0,123.0
949.280999999959,47294,20.0,Ok,0x0,134.0
949.295999999973,47295,20.0,Ok,0x0,162.0
949.3279999999795,47296,20.0,Ok,0x0,155.0
949.3429999999935,47297,20.0,Ok,0x0,152.0
949.375,47298,20.0,Ok,0x0,148.0
949.390000000014,47299,20.0,Ok,0x0,156.0
949.405999999959,47300,20.0,Ok,0x0,155.0
949.420999999973,47301,20.0,Ok,0x0,168.0
949.4529999999795,47302,20.0,Ok,0x0,162.0
949.4679999999935,47303,20.0,Ok,0x0,175.0
949.484000000055,47304,20.0,Ok,0x0,250.0
