time_s,sequence,interval_ms,status,status_code,distance_cm
43.85999999998603,2021,20.0,Ok,0x0,43.0
43.89099999994505,2022,20.0,Ok,0x0,45.0
43.90599999995902,2023,20.0,Ok,0x0,43.0
43.92200000002049,2024,20.0,Ok,0x0,44.0
43.93799999996554,2025,20.0,Ok,0x0,46.0
43.96900000004098,2026,20.0,Ok,0x0,46.0
43.98499999998603,2027,20.0,Ok,0x0,44.0
44.0,2028,20.0,Ok,0x0,43.0
44.03099999995902,2029,20.0,Ok,0x0,46.0
44.04700000002049,2030,20.0,Ok,0x0,45.0
44.06299999996554,2031,20.0,Ok,0x0,41.0
44.07799999997951,2032,20.0,Ok,0x0,47.0
44.10999999998603,2033,20.0,Ok,0x0,55.0
44.125,2034,20.0,Ok,0x0,53.0
44.14099999994505,2035,20.0,Ok,0x0,57.0
44.17200000002049,2036,20.0,Ok,0x0,57.0
44.18799999996554,2037,20.0,Ok,0x0,59.0
44.20299999997951,2038,20.0,Ok,0x0,58.0
44.21900000004098,2039,20.0,Ok,0x0,58.0
44.25,2040,20.0,Ok,0x0,55.0
44.26599999994505,2041,20.0,Ok,0x0,54.0
44.28099999995902,2042,20.0,Ok,0x0,58.0
44.31299999996554,2043,20.0,Ok,0x0,55.0
44.32799999997951,2044,20.0,Ok,0x0,42.0
44.34400000004098,2045,20.0,Ok,0x0,50.0
44.35999999998603,2046,20.0,Ok,0x0,47.0
44.39099999994505,2047,20.0,Ok,0x0,36.0
44.40599999995902,2048,20.0,Ok,0x0,29.0
44.42200000002049,2049,20.0,Ok,0x0,32.0
44.43799999996554,2050,20.0,Ok,0x0,30.0
44.46900000004098,2051,20.0,Ok,0x0,32.0
44.48499999998603,2052,20.0,Ok,0x0,36.0
44.5,2053,20.0,Ok,0x0,33.0
44.53099999995902,2054,20.0,Ok,0x0,36.0
44.54700000002049,2055,20.0,Ok,0x0,37.0
44.56299999996554,2056,20.0,Ok,0x0,36.0
44.57799999997951,2057,20.0,Ok,0x0,39.0
44.60999999998603,2058,20.0,Ok,0x0,49.0
44.625,2059,20.0,Ok,0x0,62.0
44.64099999994505,2060,20.0,Ok,0x0,57.0
44.67200000002049,2061,20.0,Ok,0x0,66.0
44.68799999996554,2062,20.0,Ok,0x0,63.0
44.70299999997951,2063,20.0,Ok,0x0,76.0
44.71900000004098,2064,20.0,Ok,0x0,79.0
44.75,2065,20.0,Ok,0x0,96.0
44.76599999994505,2066,20.0,Ok,0x0,77.0
44.78099999995902,2067,20.0,Ok,0x0,134.0
44.81299999996554,2068,20.0,Ok,0x0,95.0
44.82799999997951,2069,20.0,Ok,0x0,110.0
44.84400000004098,2070,20.0,Ok,0x0,95.0
44.85999999998603,2071,20.0,Ok,0x0,99.0
44.89099999994505,2072,20.0,Ok,0x0,90.0
44.90599999995902,2073,20.0,Ok,0x0,86.0
44.92200000002049,2074,20.0,Ok,0x0,95.0
44.93799999996554,2075,20.0,Ok,0x0,90.0
44.96900000004098,2076,20.0,Ok,0x0,92.0
44.98499999998603,2077,20.0,Ok,0x0,98.0
45.0,2078,20.0,Ok,0x0,99.0
45.01599999994505,2079,20.0,Ok,0x0,107.0
45.04700000002049,2080,20.0,Ok,0x0,120.0
45.06299999996554,2081,20.0,Ok,0x0,125.0
45.07799999997951,2082,20.0,Ok,0x0,117.0
45.10999999998603,2083,20.0,Ok,0x0,120.0
45.125,2084,20.0,Ok,0x0,121.0
45.14099999994505,2085,20.0,Ok,0x0,122.0
45.17200000002049,2086,20.0,Ok,0x0,122.0
45.18799999996554,2087,20.0,Ok,0x0,122.0
45.20299999997951,2088,20.0,Ok,0x0,126.0
45.21900000004098,2089,20.0,Ok,0x0,125.0
45.25,2090,20.0,Ok,0x0,124.0
45.26599999994505,2091,20.0,Ok,0x0,123.0
45.28099999995902,2092,20.0,Ok,0x0,128.0
45.29700000002049,2093,20.0,Ok,0x0,129.0
45.32799999997951,2094,20.0,Ok,0x0,130.0
45.34400000004098,2095,20.0,Ok,0x0,135.0
45.35999999998603,2096,20.0,Ok,0x0,139.0
45.375,2097,20.0,Ok,0x0,144.0
45.40599999995902,2098,20.0,Ok,0x0,142.0
45.42200000002049,2099,20.0,Ok,0x0,142.0
45.43799999996554,2100,20.0,Ok,0x0,143.0
45.46900000004098,2101,20.0,Ok,0x0,148.0
45.48499999998603,2102,20.0,Ok,0x0,145.0
45.5,2103,20.0,Ok,0x0,145.0
45.51599999994505,2104,20.0,Ok,0x0,148.0
45.54700000002049,2105,20.0,Ok,0x0,154.0
45.56299999996554,2106,20.0,Ok,0x0,156.0
45.57799999997951,2107,20.0,Ok,0x0,154.0
45.60999999998603,2108,20.0,Ok,0x0,156.0
45.625,2109,20.0,Ok,0x0,154.0
45.64099999994505,2110,20.0,Ok,0x0,158.0
45.67200000002049,2111,20.0,Ok,0x0,156.0
45.67200000002049,2112,20.0,Ok,0x0,160.0
45.70299999997951,2113,20.0,Ok,0x0,160.0
45.71900000004098,2114,20.0,Ok,0x0,159.0
45.73499999998603,2115,20.0,Ok,0x0,160.0
45.76599999994505,2116,20.0,Ok,0x0,162.0
45.78099999995902,2117,20.0,Ok,0x0,160.0
45.79700000002049,2118,20.0,Ok,0x0,158.0
45.82799999997951,2119,20.0,Ok,0x0,156.0
45.82799999997951,2120,20.0,Ok,0x0,157.0
45.85999999998603,2121,20.0,Ok,0x0,156.0
45.875,2122,20.0,Ok,0x0,157.0
45.90599999995902,2123,20.0,Ok,0x0,156.0
45.92200000002049,2124,20.0,Ok,0x0,158.0
45.93799999996554,2125,20.0,Ok,0x0,153.0
45.96900000004098,2126,20.0,Ok,0x0,155.0
45.98499999998603,2127,20.0,Ok,0x0,147.0
46.0,2128,20.0,Ok,0x0,147.0
46.03099999995902,2129,20.0,Ok,0x0,148.0
46.04700000002049,2130,20.0,Ok,0x0,143.0
46.06299999996554,2131,20.0,Ok,0x0,149.0
46.07799999997951,2132,20.0,Ok,0x0,152.0
46.10999999998603,2133,20.0,Ok,0x0,150.0
46.125,2134,20.0,Ok,0x0,141.0
46.14099999994505,2135,20.0,Ok,0x0,139.0
46.15599999995902,2136,20.0,Ok,0x0,145.0
46.18799999996554,2137,20.0,Ok,0x0,152.0
46.20299999997951,2138,20.0,Ok,0x0,150.0
46.21900000004098,2139,20.0,Ok,0x0,141.0
46.25,2140,20.0,Ok,0x0,136.0
46.26599999994505,2141,20.0,Ok,0x0,130.0
46.28099999995902,2142,20.0,Ok,0x0,126.0
46.31299999996554,2143,20.0,Ok,0x0,123.0
46.31299999996554,2144,20.0,Ok,0x0,116.0
46.34400000004098,2145,20.0,Ok,0x0,116.0
46.35999999998603,2146,20.0,Ok,0x0,114.0
46.375,2147,20.0,Ok,0x0,107.0
46.40599999995902,2148,20.0,Ok,0x0,99.0
46.42200000002049,2149,20.0,Ok,0x0,96.0
46.43799999996554,2150,20.0,Ok,0x0,88.0
46.45299999997951,2151,20.0,Ok,0x0,93.0
