time_s,sequence,interval_ms,status,status_code,distance_cm
90.0,4328,20.0,Ok,0x0,38.0
90.03099999995902,4329,20.0,Ok,0x0,39.0
90.04700000002049,4330,20.0,Ok,0x0,38.0
90.06299999996554,4331,20.0,Ok,0x0,36.0
90.07799999997951,4332,20.0,Ok,0x0,36.0
90.10999999998603,4333,20.0,Ok,0x0,42.0
90.125,4334,20.0,Ok,0x0,42.0
90.14099999994505,4335,20.0,Ok,0x0,41.0
90.15599999995902,4336,20.0,Ok,0x0,39.0
90.18799999996554,4337,20.0,Ok,0x0,40.0
90.20299999997951,4338,20.0,Ok,0x0,39.0
90.21900000004098,4339,20.0,Ok,0x0,41.0
90.25,4340,20.0,Ok,0x0,42.0
90.26599999994505,4341,20.0,Ok,0x0,40.0
90.28099999995902,4342,20.0,Ok,0x0,41.0
90.29700000002049,4343,20.0,Ok,0x0,40.0
90.32799999997951,4344,20.0,Ok,0x0,40.0
90.34400000004098,4345,20.0,Ok,0x0,48.0
90.35999999998603,4346,20.0,Ok,0x0,46.0
90.39099999994505,4347,20.0,Ok,0x0,37.0
90.40599999995902,4348,20.0,Ok,0x0,41.0
90.42200000002049,4349,20.0,Ok,0x0,37.0
90.43799999996554,4350,20.0,Ok,0x0,39.0
90.46900000004098,4351,20.0,Ok,0x0,38.0
90.48499999998603,4352,20.0,Ok,0x0,37.0
90.5,4353,20.0,Ok,0x0,36.0
90.53099999995902,4354,20.0,Ok,0x0,36.0
90.54700000002049,4355,20.0,Ok,0x0,34.0
90.56299999996554,4356,20.0,Ok,0x0,31.0
90.57799999997951,4357,20.0,Ok,0x0,31.0
90.60999999998603,4358,20.0,Ok,0x0,31.0
90.625,4359,20.0,Ok,0x0,31.0
90.64099999994505,4360,20.0,Ok,0x0,26.0
90.65599999995902,4361,20.0,Ok,0x0,32.0
90.68799999996554,4362,20.0,Ok,0x0,33.0
90.70299999997951,4363,20.0,Ok,0x0,35.0
90.71900000004098,4364,20.0,Ok,0x0,31.0
90.75,4365,20.0,Ok,0x0,33.0
90.76599999994505,4366,20.0,Ok,0x0,33.0
90.78099999995902,4367,20.0,Ok,0x0,33.0
90.79700000002049,4368,20.0,Ok,0x0,37.0
90.82799999997951,4369,20.0,Ok,0x0,43.0
90.84400000004098,4370,20.0,Ok,0x0,42.0
90.85999999998603,4371,20.0,Ok,0x0,47.0
90.89099999994505,4372,20.0,Ok,0x0,53.0
90.90599999995902,4373,20.0,Ok,0x0,58.0
90.92200000002049,4374,20.0,Ok,0x0,59.0
