distance_cm,timestamp_ms
131.0,1785091972350.45
135.0,1785091972351.277
135.0,1785091972368.563
132.0,1785091972388.293
124.0,1785091972410.492
107.0,1785091972434.1719
109.0,1785091972450.482
105.0,1785091972474.377
100.0,1785091972490.5632
104.0,1785091972511.455
95.0,1785091972530.59
93.0,1785091972554.2468
89.0,1785091972570.3418
85.0,1785091972591.531
78.0,1785091972610.73
76.0,1785091972631.649
70.0,1785091972650.82
60.0,1785091972674.701
52.0,1785091972691.0579
70.0,1785091972714.855
68.0,1785091972731.357
59.0,1785091972750.515
65.0,1785091972771.6658
60.0,1785091972790.98
58.0,1785091972811.872
57.0,1785091972830.976
59.0,1785091972854.657
57.0,1785091972871.134
56.0,1785091972894.818
60.0,1785091972911.02
61.0,1785091972934.7852
61.0,1785091972950.9958
56.0,1785091972974.7542
52.0,1785091972990.813
55.0,1785091973011.75
53.0,1785091973030.803
56.0,1785091973051.3853
54.0,1785091973070.518
54.0,1785091973091.475
54.0,1785091973110.584
55.0,1785091973131.4768
56.0,1785091973150.6702
55.0,1785091973171.399
48.0,1785091973190.861
49.0,1785091973211.346
43.0,1785091973230.719
46.0,1785091973251.699
44.0,1785091973270.8472
42.0,1785091973291.706
39.0,1785091973310.886
39.0,1785091973331.732
38.0,1785091973350.891
36.0,1785091973371.6748
34.0,1785091973391.0652
33.0,1785091973411.7087
32.0,1785091973430.8228
34.0,1785091973451.5898
34.0,1785091973470.788
37.0,1785091973491.8179
37.0,1785091973510.8909
29.0,1785091973531.596
31.0,1785091973550.7278
34.0,1785091973571.574
34.0,1785091973590.81
31.0,1785091973611.7917
32.0,1785091973630.97
22.0,1785091973654.357
27.0,1785091973670.785
26.0,1785091973694.607
30.0,1785091973711.508
31.0,1785091973730.386
22.0,1785091973751.6301
15.0,1785091973770.721
27.0,1785091973794.473
25.0,1785091973810.935
32.0,1785091973834.85
36.0,1785091973851.317
35.0,1785091973870.455
37.0,1785091973891.681
35.0,1785091973910.902
45.0,1785091973934.583
47.0,1785091973951.045
46.0,1785091973974.939
51.0,1785091973991.141
57.0,1785091974014.921
59.0,1785091974031.247
63.0,1785091974050.396
61.0,1785091974071.4187
75.0,1785091974090.5972
66.0,1785091974111.718
64.0,1785091974130.926
76.0,1785091974154.708
84.0,1785091974171.0652
77.0,1785091974195.071
94.0,1785091974211.178
109.0,1785091974230.477
110.0,1785091974251.6758
99.0,1785091974270.781
86.0,1785091974291.828
80.0,1785091974310.884
83.0,1785091974331.6902
94.0,1785091974350.894
98.0,1785091974371.698
103.0,1785091974391.0
101.0,1785091974411.687
95.0,1785091974430.8801
101.0,1785091974454.606
103.0,1785091974471.085
119.0,1785091974494.984
118.0,1785091974511.4492
123.0,1785091974530.642
125.0,1785091974551.772
122.0,1785091974570.962
127.0,1785091974594.647
132.0,1785091974610.8633
129.0,1785091974634.67
130.0,1785091974650.965
133.0,1785091974674.9858
132.0,1785091974691.218
156.0,1785091974714.998
159.0,1785091974731.5928
145.0,1785091974750.7078
163.0,1785091974774.59
162.0,1785091974791.084
163.0,1785091974814.851
175.0,1785091974831.35
171.0,1785091974850.503
170.0,1785091974871.666
176.0,1785091974890.968
153.0,1785091974914.665
155.0,1785091974931.16
168.0,1785091974955.0059
140.0,1785091974971.561
