distance_cm,timestamp_ms
114.0,1785092126117.728
111.0,1785092126122.303
110.0,1785092126142.267
108.0,1785092126162.005
116.0,1785092126183.078
115.0,1785092126206.944
116.0,1785092126222.925
114.0,1785092126243.825
116.0,1785092126262.784
115.0,1785092126283.794
112.0,1785092126302.619
109.0,1785092126323.509
103.0,1785092126347.1099
100.0,1785092126363.431
95.0,1785092126384.481
95.0,1785092126403.796
93.0,1785092126424.234
89.0,1785092126443.3037
96.0,1785092126464.02
87.0,1785092126483.223
88.0,1785092126503.946
85.0,1785092126523.299
82.0,1785092126543.795
81.0,1785092126567.595
73.0,1785092126584.023
72.0,1785092126603.292
74.0,1785092126624.337
72.0,1785092126643.505
72.0,1785092126664.365
68.0,1785092126683.393
66.0,1785092126704.198
71.0,1785092126727.8171
67.0,1785092126743.645
57.0,1785092126767.377
65.0,1785092126783.2808
63.0,1785092126804.107
58.0,1785092126823.1838
59.0,1785092126843.584
57.0,1785092126867.327
56.0,1785092126883.389
61.0,1785092126907.228
58.0,1785092126923.418
65.0,1785092126944.459
64.0,1785092126963.5752
60.0,1785092126984.095
67.0,1785092127003.226
67.0,1785092127023.715
62.0,1785092127047.366
67.0,1785092127063.4749
67.0,1785092127087.267
67.0,1785092127103.3909
66.0,1785092127124.407
68.0,1785092127143.692
68.0,1785092127164.439
63.0,1785092127183.3767
60.0,1785092127203.857
68.0,1785092127227.53
70.0,1785092127243.372
65.0,1785092127264.316
64.0,1785092127283.4338
65.0,1785092127304.023
71.0,1785092127327.6802
62.0,1785092127343.388
67.0,1785092127364.144
68.0,1785092127383.1921
69.0,1785092127403.645
68.0,1785092127427.35
66.0,1785092127443.2969
65.0,1785092127464.237
69.0,1785092127483.2917
64.0,1785092127504.1301
68.0,1785092127523.335
61.0,1785092127544.061
58.0,1785092127563.282
66.0,1785092127584.0308
60.0,1785092127603.2769
59.0,1785092127624.1128
59.0,1785092127643.306
58.0,1785092127664.0652
56.0,1785092127683.291
54.0,1785092127704.2087
55.0,1785092127723.398
46.0,1785092127744.05
49.0,1785092127763.327
46.0,1785092127784.3699
45.0,1785092127803.6501
41.0,1785092127827.498
39.0,1785092127843.942
40.0,1785092127863.18
36.0,1785092127884.394
37.0,1785092127903.436
31.0,1785092127927.818
27.0,1785092127944.4731
27.0,1785092127963.632
43.0,1785092127987.627
29.0,1785092128004.2297
21.0,1785092128023.4238
25.0,1785092128044.373
31.0,1785092128063.553
27.0,1785092128087.323
32.0,1785092128103.805
29.0,1785092128127.6719
35.0,1785092128144.3572
37.0,1785092128163.554
37.0,1785092128187.592
42.0,1785092128204.0862
47.0,1785092128223.242
41.0,1785092128244.4492
54.0,1785092128263.6318
51.0,1785092128287.3599
55.0,1785092128303.915
59.0,1785092128327.731
66.0,1785092128344.1929
68.0,1785092128363.3599
70.0,1785092128384.489
76.0,1785092128403.866
85.0,1785092128427.469
84.0,1785092128443.911
80.0,1785092128467.666
88.0,1785092128483.9038
97.0,1785092128507.7769
97.0,1785092128524.218
101.0,1785092128543.37
90.0,1785092128564.565
100.0,1785092128583.706
104.0,1785092128607.5981
106.0,1785092128623.737
111.0,1785092128643.717
111.0,1785092128664.192
118.0,1785092128683.3643
122.0,1785092128704.229
123.0,1785092128723.42
126.0,1785092128747.17
129.0,1785092128763.917
134.0,1785092128783.248
116.0,1785092128807.1501
114.0,1785092128823.738
124.0,1785092128847.6802
143.0,1785092128864.028
145.0,1785092128883.1711
126.0,1785092128904.3892
143.0,1785092128923.5142
140.0,1785092128947.3313
150.0,1785092128963.801
153.0,1785092128987.752
148.0,1785092129004.09
136.0,1785092129023.2188
140.0,1785092129044.2869
136.0,1785092129063.4502
140.0,1785092129084.508
145.0,1785092129103.7021
152.0,1785092129127.455
152.0,1785092129143.91
155.0,1785092129163.083
155.0,1785092129184.0269
153.0,1785092129203.306
153.0,1785092129223.9922
143.0,1785092129243.214
159.0,1785092129264.0269
160.0,1785092129283.136
155.0,1785092129304.075
147.0,1785092129323.209
137.0,1785092129344.028
151.0,1785092129363.1948
139.0,1785092129384.111
142.0,1785092129403.2969
160.0,1785092129424.511
143.0,1785092129443.619
142.0,1785092129464.582
145.0,1785092129483.678
141.0,1785092129504.5627
135.0,1785092129523.7441
135.0,1785092129547.398
144.0,1785092129563.8987
141.0,1785092129587.541
136.0,1785092129604.042
127.0,1785092129623.358
124.0,1785092129644.217
125.0,1785092129663.408
124.0,1785092129687.1638
132.0,1785092129703.603
126.0,1785092129727.5532
112.0,1785092129743.9722
122.0,1785092129763.172
120.0,1785092129784.3032
117.0,1785092129803.599
114.0,1785092129827.4229
115.0,1785092129845.5198
105.0,1785092129867.631
109.0,1785092129884.0908
109.0,1785092129903.2449
96.0,1785092129924.4358
99.0,1785092129943.5808
84.0,1785092129967.3928
84.0,1785092129983.917
80.0,1785092130007.714
82.0,1785092130024.174
81.0,1785092130043.349
79.0,1785092130064.438
76.0,1785092130083.584
69.0,1785092130104.331
72.0,1785092130123.431
66.0,1785092130144.268
69.0,1785092130163.6228
63.0,1785092130187.1821
62.0,1785092130203.74
60.0,1785092130227.644
58.0,1785092130244.232
54.0,1785092130263.4531
57.0,1785092130284.53
56.0,1785092130303.8389
51.0,1785092130327.5818
50.0,1785092130344.075
43.0,1785092130363.1548
43.0,1785092130384.133
44.0,1785092130403.27
42.0,1785092130424.402
37.0,1785092130443.629
41.0,1785092130467.375
42.0,1785092130483.708
38.0,1785092130507.57
51.0,1785092130523.5232
47.0,1785092130547.503
42.0,1785092130563.725
43.0,1785092130587.401
43.0,1785092130603.258
42.0,1785092130623.9412
43.0,1785092130647.662
43.0,1785092130663.6108
38.0,1785092130684.515
38.0,1785092130703.8
36.0,1785092130724.514
41.0,1785092130743.642
42.0,1785092130764.5178
42.0,1785092130783.618
39.0,1785092130804.4429
39.0,1785092130823.678
44.0,1785092130844.4731
46.0,1785092130863.508
41.0,1785092130884.158
46.0,1785092130903.407
42.0,1785092130924.1973
42.0,1785092130943.351
43.0,1785092130964.164
44.0,1785092130983.3337
46.0,1785092131004.279
50.0,1785092131023.3408
49.0,1785092131044.1448
46.0,1785092131063.266
46.0,1785092131083.7278
42.0,1785092131107.51
