distance_cm,timestamp_ms
39.0,1785103631286.0269
38.0,1785103631286.748
41.0,1785103631305.9001
40.0,1785103631326.0479
41.0,1785103631350.838
40.0,1785103631371.5261
39.0,1785103631392.321
41.0,1785103631415.393
39.0,1785103631431.55
43.0,1785103631452.3972
42.0,1785103631471.219
40.0,1785103631491.8987
41.0,1785103631512.78
46.0,1785103631531.662
42.0,1785103631552.0051
46.0,1785103631572.833
44.0,1785103631591.733
44.0,1785103631612.092
46.0,1785103631635.738
43.0,1785103631651.399
44.0,1785103631672.211
45.0,1785103631695.8289
46.0,1785103631711.503
45.0,1785103631732.232
42.0,1785103631755.97
39.0,1785103631771.511
43.0,1785103631792.2869
43.0,1785103631815.9602
41.0,1785103631831.585
42.0,1785103631852.342
42.0,1785103631876.0771
39.0,1785103631891.9302
42.0,1785103631912.558
42.0,1785103631936.127
39.0,1785103631951.751
40.0,1785103631972.585
40.0,1785103631991.595
42.0,1785103632011.809
39.0,1785103632032.631
41.0,1785103632051.451
41.0,1785103632071.913
38.0,1785103632092.685
41.0,1785103632111.609
39.0,1785103632132.015
36.0,1785103632152.725
39.0,1785103632171.211
38.0,1785103632192.0928
38.0,1785103632212.88
38.0,1785103632231.742
38.0,1785103632252.1
39.0,1785103632275.9978
38.0,1785103632291.5708
37.0,1785103632312.201
37.0,1785103632335.802
33.0,1785103632351.505
39.0,1785103632372.242
39.0,1785103632395.945
41.0,1785103632411.5898
38.0,1785103632432.172
39.0,1785103632455.95
40.0,1785103632471.6038
40.0,1785103632492.486
39.0,1785103632516.0388
36.0,1785103632531.709
38.0,1785103632552.4348
39.0,1785103632576.1653
41.0,1785103632591.8113
36.0,1785103632612.509
38.0,1785103632631.403
39.0,1785103632651.8098
36.0,1785103632672.6
39.0,1785103632691.489
37.0,1785103632711.947
41.0,1785103632732.674
41.0,1785103632751.551
40.0,1785103632771.957
39.0,1785103632792.814
41.0,1785103632811.6702
45.0,1785103632832.0552
41.0,1785103632852.7832
44.0,1785103632871.709
45.0,1785103632892.243
42.0,1785103632915.9072
42.0,1785103632931.76
43.0,1785103632952.7021
39.0,1785103632971.7961
40.0,1785103632992.4512
39.0,1785103633016.0762
39.0,1785103633031.788
36.0,1785103633052.51
41.0,1785103633071.486
36.0,1785103633092.2407
37.0,1785103633115.829
41.0,1785103633131.648
38.0,1785103633152.506
44.0,1785103633176.206
36.0,1785103633191.8772
36.0,1785103633212.47
