timestamp_ms,distance_cm
145062.99999996554,66.0
145077.9999999795,60.0
145109.99999998603,60.0
145125.0,58.0
145140.99999994505,60.0
145155.99999995902,65.0
145187.99999996554,64.0
145202.9999999795,69.0
145219.00000004098,69.0
145250.0,82.0
145265.99999994505,58.0
145280.99999995902,54.0
145297.0000000205,54.0
145327.9999999795,54.0
145344.00000004098,58.0
145359.99999998603,51.0
145390.99999994505,59.0
145405.99999995902,46.0
145422.0000000205,54.0
145437.99999996554,63.0
145469.00000004098,39.0
145484.99999998603,38.0
145500.0,32.0
145515.99999994505,37.0
145547.0000000205,41.0
145562.99999996554,31.0
145577.9999999795,33.0
145609.99999998603,30.0
145625.0,31.0
145640.99999994505,28.0
145672.0000000205,35.0
145687.99999996554,32.0
145702.9999999795,39.0
145719.00000004098,40.0
145750.0,38.0
145765.99999994505,46.0
145780.99999995902,51.0
145797.0000000205,68.0
145827.9999999795,82.0
145844.00000004098,71.0
145859.99999998603,70.0
145890.99999994505,77.0
145905.99999995902,83.0
145922.0000000205,84.0
145937.99999996554,90.0
145969.00000004098,98.0
145984.99999998603,99.0
146000.0,108.0
146030.99999995902,107.0
146047.0000000205,112.0
146062.99999996554,115.0
146077.9999999795,121.0
146109.99999998603,120.0
146125.0,120.0
146140.99999994505,124.0
146172.0000000205,124.0
146187.99999996554,130.0
146202.9999999795,130.0
146219.00000004098,132.0
146250.0,136.0
146265.99999994505,131.0
146280.99999995902,133.0
146297.0000000205,137.0
146327.9999999795,143.0
146344.00000004098,136.0
146359.99999998603,143.0
146390.99999994505,144.0
146405.99999995902,141.0
146422.0000000205,142.0
146437.99999996554,145.0
146469.00000004098,147.0
146484.99999998603,142.0
146500.0,148.0
146530.99999995902,145.0
146547.0000000205,151.0
146562.99999996554,142.0
146577.9999999795,144.0
146609.99999998603,146.0
146625.0,150.0
146640.99999994505,148.0
146655.99999995902,145.0
146687.99999996554,148.0
146702.9999999795,148.0
146719.00000004098,149.0
146750.0,150.0
146765.99999994505,150.0
146780.99999995902,151.0
146797.0000000205,150.0
146827.9999999795,147.0
146844.00000004098,149.0
146859.99999998603,150.0
146890.99999994505,145.0
146905.99999995902,144.0
146922.0000000205,148.0
146937.99999996554,145.0
146969.00000004098,139.0
146984.99999998603,137.0
147000.0,132.0
147030.99999995902,130.0
147047.0000000205,124.0
147062.99999996554,124.0
147077.9999999795,119.0
147109.99999998603,115.0
147125.0,114.0
147140.99999994505,113.0
147155.99999995902,107.0
147187.99999996554,105.0
147202.9999999795,103.0
147219.00000004098,97.0
147250.0,97.0
147265.99999994505,93.0
147280.99999995902,90.0
147297.0000000205,93.0
147327.9999999795,87.0
147344.00000004098,81.0
147359.99999998603,68.0
147390.99999994505,64.0
147405.99999995902,70.0
147422.0000000205,68.0
147437.99999996554,73.0
147469.00000004098,70.0
147484.99999998603,61.0
147500.0,57.0
147530.99999995902,65.0
147547.0000000205,53.0
147562.99999996554,43.0
147577.9999999795,41.0
147609.99999998603,33.0
147625.0,35.0
147640.99999994505,39.0
147655.99999995902,40.0
147687.99999996554,39.0
147702.9999999795,30.0
147719.00000004098,28.0
147750.0,35.0
147765.99999994505,37.0
147780.99999995902,32.0
147797.0000000205,24.0
147827.9999999795,30.0
147844.00000004098,32.0
147859.99999998603,31.0
147890.99999994505,17.0
147905.99999995902,18.0
147922.0000000205,13.0
147937.99999996554,21.0
147969.00000004098,26.0
147984.99999998603,55.0
148000.0,48.0
148030.99999995902,46.0
148047.0000000205,44.0
