ax,ay,az,gx,gy,gz,timestamp_ms
-0.558,-0.597,-0.678,-41.51,133.95,-158.02,1785103711821.514
-0.533,-0.569,-0.698,-44.43,135.11,-155.86,1785103711822.052
-0.525,-0.533,-0.661,-49.01,137.55,-151.95,1785103711822.546
-0.476,-0.543,-0.587,-43.49,138.58,-146.49,1785103711823.123
-0.394,-0.508,-0.592,-29.3,135.17,-144.05,1785103711823.6648
-0.345,-0.429,-0.606,-21.49,132.24,-139.71,1785103711824.172
-0.269,-0.4,-0.597,-13.98,130.41,-132.11,1785103711824.666
-0.178,-0.334,-0.701,-9.83,125.92,-127.69,1785103711825.158
-0.116,-0.252,-0.786,-25.7,129.92,-120.37,1785103711825.563
-0.061,-0.275,-0.767,-48.59,137.73,-108.89,1785103711825.97
-0.037,-0.316,-0.716,-63.78,143.83,-100.5,1785103711826.378
-0.005,-0.339,-0.674,-71.29,147.04,-92.5,1785103711826.782
0.008,-0.368,-0.605,-69.77,149.88,-84.2,1785103711827.1733
0.025,-0.37,-0.563,-61.89,148.9,-76.2,1785103711827.5718
0.045,-0.371,-0.555,-54.69,147.65,-68.51,1785103711827.977
0.062,-0.358,-0.558,-50.57,147.95,-62.01,1785103711828.398
0.086,-0.322,-0.563,-48.65,147.8,-55.6,1785103711828.792
0.107,-0.304,-0.55,-47.03,148.5,-49.5,1785103711829.196
0.122,-0.306,-0.544,-47.33,148.93,-45.2,1785103711829.6
0.145,-0.301,-0.55,-49.29,149.69,-41.69,1785103711829.998
0.17,-0.288,-0.541,-50.05,150.49,-38.7,1785103711830.409
0.191,-0.27,-0.547,-50.51,150.73,-35.83,1785103711830.816
0.212,-0.246,-0.53,-53.53,151.01,-31.22,1785103711831.2068
0.245,-0.211,-0.526,-58.99,151.37,-26.61,1785103711831.552
0.256,-0.183,-0.519,-67.45,153.02,-22.1,1785103711831.886
0.272,-0.193,-0.498,-74.62,154.45,-15.23,1785103711832.2297
0.303,-0.199,-0.467,-77.27,155.28,-10.19,1785103711832.572
0.334,-0.164,-0.47,-75.99,156.22,-8.15,1785103711832.908
0.351,-0.15,-0.495,-75.56,155.95,-4.43,1785103711833.245
0.343,-0.144,-0.44,-80.23,157.02,1.86,1785103711833.583
