ax,ay,az,gx,gy,gz,timestamp_ms
-0.873,-0.24,-0.264,-4.27,-2.87,-0.76,1785091837219.543
-0.88,-0.246,-0.264,-6.41,-2.87,-0.06,1785091837235.0928
-0.882,-0.258,-0.267,-7.54,-2.66,0.89,1785091837235.6448
-0.895,-0.262,-0.267,-7.93,-2.44,1.43,1785091837236.1338
-0.916,-0.269,-0.261,-7.51,-2.35,2.75,1785091837236.621
-0.916,-0.269,-0.261,-5.83,-2.29,4.36,1785091837237.138
-0.922,-0.282,-0.258,-4.24,-1.98,4.73,1785091837237.53
-0.936,-0.276,-0.252,-1.46,-1.95,5.77,1785091837237.9639
-0.944,-0.279,-0.249,2.17,-1.65,6.99,1785091837238.353
-0.939,-0.288,-0.249,5.68,-1.59,7.2,1785091837238.7468
-0.938,-0.283,-0.246,5.68,-1.59,7.2,1785091837239.1392
-0.933,-0.278,-0.243,8.67,-1.68,7.48,1785091837239.5342
-0.922,-0.283,-0.246,11.81,-1.13,7.84,1785091837239.928
-0.92,-0.285,-0.252,14.25,-0.4,7.02,1785091837240.309
-0.917,-0.28,-0.251,15.59,-0.37,6.23,1785091837240.701
-0.903,-0.278,-0.253,16.66,0.24,4.79,1785091837241.0933
-0.905,-0.283,-0.249,17.94,0.98,3.91,1785091837241.485
-0.9,-0.283,-0.261,18.28,0.92,2.53,1785091837241.879
-0.922,-0.263,-0.255,15.08,-0.37,0.03,1785091837242.27
-0.915,-0.288,-0.253,15.05,-0.95,1.98,1785091837242.665
-0.905,-0.298,-0.26,15.47,-2.32,2.26,1785091837243.052
-0.903,-0.271,-0.259,15.29,-2.87,1.5,1785091837243.393
-0.897,-0.267,-0.268,15.63,-2.66,1.86,1785091837243.72
-0.904,-0.256,-0.269,12.54,-2.87,1.22,1785091837244.0388
-0.904,-0.252,-0.262,8.3,-3.14,1.83,1785091837244.363
-0.901,-0.257,-0.259,4.7,-3.3,2.78,1785091837244.725
-0.902,-0.259,-0.255,0.95,-3.3,3.39,1785091837245.0671
-0.899,-0.266,-0.253,-2.44,-3.14,4.15,1785091837245.388
-0.902,-0.278,-0.253,-5.52,-2.96,4.85,1785091837245.7312
-0.904,-0.288,-0.249,-7.63,-2.87,5.65,1785091837246.054
-0.903,-0.299,-0.248,-7.69,-2.96,6.81,1785091837246.377
-0.902,-0.301,-0.244,-6.38,-3.11,7.66,1785091837246.699
-0.898,-0.297,-0.236,-4.3,-3.36,8.36,1785091837247.0222
-0.892,-0.292,-0.234,-2.23,-3.54,8.82,1785091837247.357
-0.891,-0.29,-0.234,-0.95,-3.45,9.03,1785091837247.699
-0.89,-0.293,-0.232,-0.34,-3.3,9.06,1785091837248.0671
-0.892,-0.297,-0.229,0.37,-3.2,8.73,1785091837248.439
-0.896,-0.296,-0.227,1.22,-3.14,8.3,1785091837248.759
-0.899,-0.297,-0.224,2.01,-3.17,7.78,1785091837249.087
-0.9,-0.3,-0.222,2.62,-3.23,7.17,1785091837249.435
-0.902,-0.301,-0.219,3.36,-3.17,6.56,1785091837249.748
-0.906,-0.3,-0.217,3.94,-3.3,5.83,1785091837250.0742
-0.909,-0.298,-0.217,4.49,-3.51,5.31,1785091837250.396
-0.912,-0.302,-0.216,4.85,-3.81,4.97,1785091837250.717
-0.914,-0.3,-0.214,4.97,-4.24,4.39,1785091837251.0369
-0.913,-0.295,-0.213,4.82,-4.67,3.75,1785091837251.325
-0.915,-0.295,-0.213,4.88,-4.88,3.42,1785091837251.622
-0.915,-0.292,-0.214,4.43,-5.01,2.93,1785091837251.903
-0.914,-0.292,-0.21,3.3,-5.28,2.32,1785091837252.194
-0.915,-0.292,-0.207,1.83,-5.62,1.56,1785091837252.481
-0.918,-0.294,-0.204,0.34,-5.77,0.92,1785091837252.786
-0.917,-0.298,-0.204,-0.79,-5.83,0.31,1785091837253.074
-0.915,-0.302,-0.205,-1.13,-5.8,-0.49,1785091837253.377
-0.914,-0.301,-0.203,-0.95,-6.01,-1.34,1785091837253.711
-0.915,-0.297,-0.203,-0.89,-6.35,-2.04,1785091837254.0337
-0.923,-0.293,-0.204,-1.19,-6.71,-2.81,1785091837254.3389
-0.928,-0.292,-0.205,-2.11,-6.84,-3.51,1785091837254.626
-0.928,-0.29,-0.205,-2.99,-7.02,-4.06,1785091837254.9163
-0.924,-0.291,-0.203,-3.3,-6.96,-4.52,1785091837255.1958
-0.922,-0.291,-0.206,-3.11,-7.08,-4.91,1785091837255.4739
-0.925,-0.29,-0.207,-2.81,-7.2,-5.4,1785091837255.747
-0.926,-0.293,-0.207,-2.84,-7.17,-5.89,1785091837256.027
-0.926,-0.288,-0.209,-3.14,-7.05,-6.35,1785091837256.309
-0.928,-0.288,-0.211,-3.45,-6.9,-6.59,1785091837256.587
-0.923,-0.293,-0.212,-3.3,-6.47,-6.65,1785091837256.8618
-0.919,-0.29,-0.214,-2.78,-6.23,-7.32,1785091837257.1462
-0.918,-0.286,-0.217,-2.32,-5.95,-7.72,1785091837257.437
-0.915,-0.281,-0.219,-2.38,-5.83,-7.93,1785091837257.7122
-0.915,-0.277,-0.22,-2.9,-5.62,-8.45,1785091837258.004
-0.917,-0.277,-0.219,-3.48,-5.37,-8.97,1785091837258.2898
-0.917,-0.278,-0.219,-4.0,-5.28,-9.49,1785091837258.568
-0.916,-0.274,-0.22,-4.27,-5.04,-10.13,1785091837258.893
-0.916,-0.272,-0.222,-4.58,-4.7,-10.65,1785091837259.155
-0.91,-0.271,-0.224,-5.1,-4.33,-11.14,1785091837259.409
-0.908,-0.268,-0.224,-5.77,-3.94,-12.02,1785091837259.6538
-0.915,-0.266,-0.223,-6.62,-3.81,-12.39,1785091837259.9082
-0.918,-0.268,-0.223,-7.17,-3.75,-12.3,1785091837260.163
-0.923,-0.269,-0.224,-7.29,-3.54,-12.21,1785091837260.4092
-0.929,-0.27,-0.226,-7.29,-3.2,-12.02,1785091837260.6667
-0.932,-0.269,-0.227,-7.26,-3.05,-11.51,1785091837260.9392
-0.933,-0.263,-0.225,-7.29,-2.87,-10.74,1785091837261.1848
-0.928,-0.26,-0.224,-7.42,-2.72,-10.07,1785091837261.446
-0.923,-0.257,-0.229,-8.03,-2.23,-9.49,1785091837261.7039
-0.918,-0.264,-0.234,-8.61,-1.5,-8.67,1785091837261.964
-0.912,-0.272,-0.234,-8.58,-0.79,-7.81,1785091837262.2039
-0.909,-0.283,-0.229,-7.45,-0.18,-7.11,1785091837262.461
-0.913,-0.29,-0.228,-4.91,0.15,-6.5,1785091837262.7202
-0.916,-0.293,-0.226,-1.71,0.37,-5.77,1785091837262.9658
-0.922,-0.288,-0.223,0.95,0.31,-5.13,1785091837263.236
-0.928,-0.275,-0.219,2.69,0.03,-4.39,1785091837263.4912
-0.93,-0.262,-0.214,3.75,-0.21,-2.99,1785091837263.746
-0.929,-0.252,-0.214,3.94,-0.37,-1.5,1785091837263.9968
-0.926,-0.25,-0.217,3.42,-0.12,-0.31,1785091837264.254
-0.928,-0.249,-0.218,2.5,0.27,0.12,1785091837264.519
-0.929,-0.255,-0.218,1.37,0.64,0.18,1785091837264.7678
-0.933,-0.258,-0.217,0.61,0.82,0.15,1785091837265.024
-0.939,-0.261,-0.211,0.0,1.01,-0.03,1785091837265.281
-0.94,-0.266,-0.207,-0.46,1.01,-0.43,1785091837265.528
-0.941,-0.267,-0.205,-0.73,1.13,-1.07,1785091837265.792
-0.943,-0.267,-0.203,-0.73,1.43,-1.77,1785091837266.0688
-0.946,-0.267,-0.201,-0.27,1.59,-2.01,1785091837266.315
-0.952,-0.26,-0.195,-0.03,1.31,-2.2,1785091837266.57
-0.95,-0.255,-0.195,0.43,0.95,-1.89,1785091837266.831
-0.944,-0.255,-0.199,1.1,1.07,-1.59,1785091837267.0632
-0.939,-0.254,-0.203,1.43,1.13,-1.53,1785091837267.2908
-0.941,-0.252,-0.204,1.59,0.98,-1.43,1785091837267.5269
-0.947,-0.249,-0.205,1.59,0.67,-1.13,1785091837267.773
-0.952,-0.249,-0.208,1.56,0.34,-0.58,1785091837267.9958
-0.95,-0.248,-0.211,1.16,0.15,0.09,1785091837268.2332
-0.947,-0.249,-0.213,0.73,0.0,0.89,1785091837268.468
-0.941,-0.249,-0.214,0.31,-0.06,1.77,1785091837268.696
-0.934,-0.248,-0.216,-0.06,-0.24,2.56,1785091837268.924
-0.927,-0.247,-0.215,-0.46,-0.58,3.48,1785091837269.175
-0.921,-0.247,-0.216,-0.67,-0.79,4.64,1785091837269.4001
-0.912,-0.25,-0.217,-1.13,-1.01,5.55,1785091837269.635
-0.909,-0.248,-0.216,-1.46,-1.1,6.13,1785091837269.8691
-0.907,-0.25,-0.221,-1.43,-1.1,6.71,1785091837270.1052
-0.903,-0.251,-0.222,-1.65,-1.22,7.2,1785091837270.33
-0.904,-0.25,-0.227,-1.98,-1.1,7.54,1785091837270.566
-0.905,-0.251,-0.227,-2.38,-1.04,8.12,1785091837270.805
-0.906,-0.254,-0.231,-2.72,-0.92,8.76,1785091837271.025
-0.909,-0.257,-0.231,-2.93,-0.73,9.25,1785091837271.2532
-0.909,-0.257,-0.228,-2.84,-0.73,9.55,1785091837271.505
-0.907,-0.258,-0.229,-2.69,-0.58,9.8,1785091837271.747
-0.908,-0.257,-0.23,-2.75,-0.49,10.07,1785091837271.98
-0.91,-0.257,-0.229,-2.9,-0.37,10.22,1785091837272.212
-0.909,-0.257,-0.227,-3.39,-0.12,10.16,1785091837272.4358
-0.911,-0.257,-0.228,-3.97,0.43,10.1,1785091837272.682
-0.917,-0.259,-0.23,-4.18,0.73,10.07,1785091837272.913
-0.919,-0.264,-0.228,-4.0,0.76,10.22,1785091837273.1309
-0.916,-0.267,-0.227,-3.11,0.79,10.32,1785091837273.344
-0.915,-0.269,-0.229,-1.77,0.95,10.01,1785091837273.591
-0.915,-0.267,-0.23,-0.27,1.25,9.58,1785091837273.849
-0.915,-0.267,-0.23,1.1,1.53,9.34,1785091837274.06
-0.912,-0.267,-0.229,2.35,1.53,8.76,1785091837274.294
-0.91,-0.267,-0.228,3.78,1.77,8.24,1785091837274.509
-0.907,-0.266,-0.227,5.01,1.77,7.75,1785091837274.7158
-0.906,-0.264,-0.226,5.65,1.71,7.26,1785091837274.963
-0.903,-0.26,-0.228,5.65,1.71,7.26,1785091837275.1812
-0.903,-0.257,-0.232,5.86,1.71,6.78,1785091837275.392
-0.904,-0.256,-0.231,5.37,1.62,6.32,1785091837275.6108
-0.901,-0.257,-0.232,4.55,1.62,5.98,1785091837275.831
-0.902,-0.255,-0.231,3.69,1.43,5.58,1785091837276.051
-0.902,-0.259,-0.232,2.84,1.19,5.4,1785091837276.2593
-0.901,-0.259,-0.231,2.32,1.07,5.28,1785091837276.478
-0.897,-0.26,-0.227,1.92,0.85,5.25,1785091837276.696
-0.892,-0.261,-0.226,1.83,0.64,5.1,1785091837276.906
-0.89,-0.261,-0.226,1.89,0.37,5.07,1785091837277.154
-0.887,-0.262,-0.223,1.92,0.15,4.97,1785091837277.3772
-0.888,-0.264,-0.222,1.89,0.03,4.64,1785091837277.587
-0.891,-0.265,-0.22,1.89,-0.21,4.27,1785091837277.8162
-0.895,-0.266,-0.218,1.68,-0.49,3.78,1785091837278.034
-0.897,-0.267,-0.217,1.65,-0.64,3.23,1785091837278.241
-0.897,-0.267,-0.217,1.74,-0.67,2.87,1785091837278.474
-0.896,-0.269,-0.217,2.04,-0.67,2.38,1785091837278.693
-0.895,-0.268,-0.22,2.26,-0.79,1.8,1785091837278.899
-0.9,-0.268,-0.219,2.5,-1.07,1.25,1785091837279.1008
-0.905,-0.269,-0.214,2.87,-1.37,0.82,1785091837279.309
-0.906,-0.271,-0.212,3.11,-1.68,0.31,1785091837279.5288
-0.907,-0.272,-0.213,3.69,-2.08,-0.12,1785091837279.733
-0.906,-0.27,-0.214,4.27,-2.32,-0.55,1785091837279.942
-0.906,-0.27,-0.214,4.61,-2.66,-1.01,1785091837280.155
-0.906,-0.27,-0.211,4.73,-2.99,-1.62,1785091837280.354
-0.906,-0.27,-0.211,4.39,-3.57,-2.04,1785091837280.562
-0.904,-0.269,-0.211,3.75,-4.09,-2.56,1785091837280.7668
-0.905,-0.268,-0.213,3.27,-4.43,-3.02,1785091837280.964
-0.905,-0.266,-0.216,2.53,-4.64,-3.36,1785091837281.1738
-0.901,-0.266,-0.217,1.68,-4.91,-3.81,1785091837281.3828
-0.901,-0.266,-0.216,0.98,-5.16,-4.33,1785091837281.58
-0.901,-0.268,-0.216,0.34,-5.49,-4.61,1785091837281.7869
-0.898,-0.27,-0.214,-0.15,-5.65,-5.13,1785091837281.9998
-0.897,-0.271,-0.212,-0.21,-5.74,-5.49,1785091837282.206
-0.898,-0.269,-0.211,-0.27,-5.8,-5.95,1785091837282.4043
-0.899,-0.263,-0.213,-0.58,-5.98,-6.2,1785091837282.615
-0.896,-0.262,-0.217,-1.25,-5.95,-6.41,1785091837282.8118
-0.883,-0.263,-0.213,-3.11,-5.52,-6.99,1785091837283.2131
-0.878,-0.263,-0.21,-3.85,-5.22,-7.17,1785091837283.4292
-0.67,-0.751,-0.477,-42.82,9.46,13.49,1785091837283.895
-0.688,-0.731,-0.417,-37.72,10.53,13.0,1785091837284.0981
-0.702,-0.686,-0.399,-28.47,9.67,15.14,1785091837284.2979
-0.73,-0.687,-0.437,-22.25,10.77,16.36,1785091837287.909
-0.784,-0.71,-0.481,-23.07,14.34,14.71,1785091837298.4363
-0.825,-0.766,-0.488,-23.32,20.54,11.2,1785091837308.985
-0.882,-0.82,-0.454,-14.8,24.99,5.86,1785091837322.222
-0.936,-0.819,-0.426,0.82,27.89,0.27,1785091837327.7039
-0.962,-0.779,-0.385,19.38,29.88,-2.17,1785091837338.0881
-0.979,-0.734,-0.373,38.15,31.83,-3.75,1785091837348.526
-1.021,-0.661,-0.356,51.79,34.36,-6.35,1785091837359.019
-1.04,-0.625,-0.336,61.19,36.1,-8.12,1785091837372.298
-1.053,-0.655,-0.371,68.39,39.67,-13.95,1785091837378.0068
-1.098,-0.693,-0.359,70.56,44.59,-23.87,1785091837388.39
-1.118,-0.721,-0.31,74.47,47.76,-32.35,1785091837399.0002
-1.1,-0.734,-0.275,85.12,49.38,-39.55,1785091837412.242
-1.084,-0.745,-0.261,99.61,50.51,-46.88,1785091837418.0059
-1.089,-0.716,-0.252,112.98,50.26,-53.65,1785091837428.577
-1.093,-0.65,-0.242,124.73,49.47,-57.71,1785091837441.856
-1.072,-0.622,-0.233,134.07,47.73,-58.75,1785091837447.5388
-1.054,-0.614,-0.224,135.59,44.56,-59.66,1785091837458.34
-1.042,-0.591,-0.193,129.43,40.59,-58.35,1785091837469.058
-1.01,-0.575,-0.171,120.76,37.14,-52.58,1785091837482.2998
-0.973,-0.567,-0.165,109.56,34.58,-44.89,1785091837488.2979
-0.943,-0.547,-0.166,94.76,32.35,-36.1,1785091837498.676
-0.91,-0.543,-0.166,78.68,30.46,-25.73,1785091837509.2612
-0.875,-0.561,-0.152,63.81,28.57,-15.41,1785091837522.498
-0.84,-0.575,-0.129,52.22,26.03,-5.22,1785091837528.406
-0.796,-0.587,-0.103,46.33,23.29,6.2,1785091837538.484
-0.752,-0.61,-0.061,46.88,19.29,18.71,1785091837549.0298
-0.703,-0.64,-0.032,51.61,14.34,31.16,1785091837562.316
-0.652,-0.661,-0.026,56.76,9.37,42.51,1785091837568.217
-0.606,-0.666,-0.026,60.27,5.95,53.35,1785091837578.302
-0.577,-0.665,-0.023,61.01,3.48,65.07,1785091837588.757
-0.552,-0.658,-0.038,59.05,0.73,77.03,1785091837599.272
-0.531,-0.663,-0.067,54.72,-1.8,87.74,1785091837612.516
