ax,ay,az,gx,gy,gz,timestamp_ms
-0.916,-0.31,-0.182,7.84,4.15,11.54,1785092045336.159
-0.911,-0.294,-0.196,7.69,5.07,10.13,1785092045336.669
-0.909,-0.293,-0.189,7.72,6.47,8.36,1785092045337.1638
-0.908,-0.303,-0.174,8.0,7.23,6.07,1785092045337.6511
-0.91,-0.311,-0.159,9.03,7.26,4.3,1785092045338.1218
-0.908,-0.318,-0.147,12.02,7.42,3.48,1785092045338.593
-0.904,-0.329,-0.153,16.57,7.29,3.36,1785092045339.087
-0.907,-0.328,-0.162,21.0,6.47,2.04,1785092045339.562
-0.91,-0.321,-0.169,26.06,6.56,1.34,1785092045339.999
-0.915,-0.313,-0.183,31.1,6.23,1.28,1785092045340.395
-0.913,-0.302,-0.193,34.67,5.62,1.1,1785092045340.789
-0.916,-0.29,-0.203,37.08,5.31,0.24,1785092045341.179
-0.918,-0.283,-0.211,37.87,5.13,-0.55,1785092045341.564
-0.915,-0.276,-0.211,36.96,5.43,-1.07,1785092045341.9578
-0.909,-0.272,-0.208,35.31,5.4,-1.28,1785092045342.3591
-0.906,-0.275,-0.208,33.6,5.25,-1.19,1785092045342.74
-0.912,-0.286,-0.209,31.77,5.13,-1.8,1785092045343.127
-0.922,-0.286,-0.204,29.79,4.88,-2.96,1785092045343.5168
-0.926,-0.283,-0.205,28.29,4.67,-3.48,1785092045343.908
-0.927,-0.283,-0.21,27.31,4.61,-3.78,1785092045344.291
-0.926,-0.284,-0.212,26.43,4.03,-4.27,1785092045344.678
-0.923,-0.277,-0.218,25.09,3.23,-4.94,1785092045345.0562
-0.925,-0.271,-0.228,23.13,2.78,-5.62,1785092045345.505
-0.926,-0.27,-0.234,20.42,2.47,-6.2,1785092045345.892
-0.928,-0.269,-0.235,17.21,2.17,-6.74,1785092045346.215
-0.926,-0.271,-0.235,14.07,1.92,-7.14,1785092045346.5422
-0.92,-0.271,-0.238,10.68,1.5,-7.48,1785092045346.884
-0.921,-0.26,-0.239,6.53,1.04,-8.15,1785092045347.2349
-0.918,-0.266,-0.237,3.2,1.16,-7.66,1785092045347.5881
-0.913,-0.272,-0.243,0.34,0.76,-7.66,1785092045347.9258
-0.914,-0.264,-0.239,-2.84,0.46,-7.81,1785092045348.2502
-0.907,-0.263,-0.242,-5.01,0.49,-7.26,1785092045348.595
-0.907,-0.267,-0.248,-7.11,0.52,-7.2,1785092045348.947
-0.908,-0.264,-0.245,-9.19,0.58,-7.14,1785092045349.303
-0.905,-0.264,-0.246,-10.68,0.76,-6.78,1785092045349.654
-0.904,-0.266,-0.243,-11.78,1.22,-6.65,1785092045349.986
-0.907,-0.269,-0.238,-12.39,1.77,-6.62,1785092045350.3062
-0.904,-0.268,-0.234,-12.42,2.08,-6.16,1785092045350.662
-0.905,-0.27,-0.232,-11.78,2.66,-5.86,1785092045350.99
-0.903,-0.277,-0.231,-10.71,3.02,-5.74,1785092045351.309
-0.908,-0.275,-0.224,-9.55,3.42,-5.65,1785092045351.636
-0.907,-0.279,-0.219,-7.75,4.09,-5.19,1785092045351.9722
-0.907,-0.28,-0.217,-5.28,4.91,-5.07,1785092045352.316
-0.91,-0.283,-0.212,-2.35,5.49,-4.85,1785092045352.629
-0.912,-0.285,-0.209,1.01,5.65,-4.55,1785092045352.959
-0.91,-0.276,-0.208,4.15,5.77,-4.18,1785092045353.29
-0.911,-0.271,-0.202,6.5,6.38,-3.91,1785092045353.607
-0.908,-0.276,-0.201,8.09,6.53,-3.91,1785092045353.891
-0.911,-0.275,-0.196,9.25,6.38,-4.3,1785092045354.1702
-0.917,-0.273,-0.191,11.05,6.35,-4.03,1785092045354.444
-0.915,-0.276,-0.189,12.73,6.2,-3.97,1785092045354.725
-0.919,-0.276,-0.186,13.98,5.77,-4.39,1785092045355.0059
-0.923,-0.268,-0.186,14.37,5.13,-3.94,1785092045355.284
-0.922,-0.264,-0.184,14.25,4.76,-3.14,1785092045355.5598
-0.918,-0.264,-0.184,13.76,4.27,-2.72,1785092045355.8408
-0.912,-0.26,-0.182,12.57,3.81,-2.5,1785092045356.121
-0.914,-0.257,-0.176,11.66,3.69,-2.29,1785092045356.3972
-0.919,-0.269,-0.182,11.35,3.05,-2.08,1785092045356.6777
-0.918,-0.273,-0.176,9.98,2.11,-2.26,1785092045356.958
-0.915,-0.276,-0.169,9.37,1.56,-2.29,1785092045357.2747
-0.923,-0.273,-0.172,8.85,0.98,-1.92,1785092045357.547
-0.91,-0.277,-0.174,8.42,0.12,-0.73,1785092045357.826
-0.904,-0.276,-0.171,8.0,-0.03,-0.82,1785092045358.1099
-0.909,-0.277,-0.169,7.51,-0.34,-0.79,1785092045358.4011
-0.915,-0.281,-0.167,6.87,-1.37,-0.31,1785092045358.6821
-0.918,-0.282,-0.168,6.26,-2.26,0.03,1785092045358.968
-0.92,-0.282,-0.169,5.8,-2.72,0.4,1785092045359.2588
-0.912,-0.282,-0.17,5.46,-3.14,0.95,1785092045359.551
-0.911,-0.277,-0.171,4.82,-3.54,1.04,1785092045359.854
-0.915,-0.274,-0.175,3.88,-4.0,1.59,1785092045360.136
-0.91,-0.28,-0.175,2.84,-4.49,2.2,1785092045360.409
-0.91,-0.286,-0.174,1.95,-4.7,2.38,1785092045360.686
-0.915,-0.289,-0.171,1.43,-4.85,2.81,1785092045360.9888
-0.908,-0.295,-0.171,1.65,-5.07,3.48,1785092045361.263
-0.908,-0.295,-0.17,2.38,-5.25,3.63,1785092045361.545
-0.913,-0.298,-0.174,3.36,-5.46,3.88,1785092045361.8079
-0.913,-0.298,-0.177,4.61,-5.62,4.21,1785092045362.0479
-0.908,-0.302,-0.177,5.4,-6.01,4.15,1785092045362.3008
-0.907,-0.297,-0.182,5.68,-6.26,3.75,1785092045362.551
-0.912,-0.293,-0.179,6.07,-6.04,3.81,1785092045362.798
-0.909,-0.301,-0.184,6.96,-6.26,4.15,1785092045363.044
-0.907,-0.295,-0.186,7.02,-6.47,3.72,1785092045363.2969
-0.91,-0.288,-0.186,6.74,-6.41,3.51,1785092045363.5469
-0.907,-0.294,-0.188,6.2,-6.23,3.39,1785092045363.794
-0.915,-0.29,-0.182,4.88,-6.04,2.41,1785092045364.0479
-0.917,-0.296,-0.182,3.63,-6.07,2.38,1785092045364.3037
-0.92,-0.3,-0.18,2.99,-6.04,2.35,1785092045364.5718
-0.928,-0.298,-0.18,2.84,-6.23,2.32,1785092045364.83
-0.928,-0.304,-0.184,3.14,-6.44,2.5,1785092045365.0989
-0.93,-0.302,-0.185,3.3,-6.38,2.01,1785092045365.3948
-0.933,-0.298,-0.183,3.14,-6.38,1.89,1785092045365.669
-0.927,-0.302,-0.184,2.78,-6.38,2.04,1785092045365.927
-0.926,-0.302,-0.185,2.14,-6.5,1.74,1785092045366.182
-0.925,-0.302,-0.183,1.74,-6.41,1.95,1785092045366.4219
-0.926,-0.306,-0.185,2.11,-6.26,2.08,1785092045366.679
-0.928,-0.304,-0.187,2.2,-6.1,1.65,1785092045366.935
-0.927,-0.301,-0.185,2.11,-5.98,1.19,1785092045367.1848
-0.927,-0.295,-0.183,1.68,-5.83,1.01,1785092045367.453
-0.927,-0.294,-0.187,1.1,-5.49,1.07,1785092045367.709
-0.927,-0.302,-0.187,0.67,-5.13,0.61,1785092045367.9558
-0.931,-0.305,-0.187,0.27,-4.97,0.27,1785092045368.2239
-0.933,-0.307,-0.184,0.4,-4.7,0.27,1785092045368.48
-0.933,-0.307,-0.184,0.43,-4.49,0.09,1785092045368.726
-0.932,-0.3,-0.183,0.24,-4.39,-0.06,1785092045368.9768
-0.938,-0.297,-0.182,-0.12,-4.09,0.18,1785092045369.227
-0.936,-0.3,-0.182,-0.46,-3.97,0.58,1785092045369.468
-0.934,-0.302,-0.181,-0.73,-4.03,0.67,1785092045369.704
-0.936,-0.301,-0.177,-0.82,-4.06,0.46,1785092045369.947
-0.934,-0.303,-0.176,-0.52,-4.06,0.27,1785092045370.1938
-0.928,-0.3,-0.175,-0.27,-3.88,-0.15,1785092045370.4177
-0.927,-0.298,-0.177,-0.03,-3.66,-0.31,1785092045370.6482
-0.93,-0.298,-0.176,0.09,-3.57,-0.15,1785092045370.877
-0.934,-0.298,-0.174,-0.18,-4.18,-0.15,1785092045371.0989
-0.94,-0.295,-0.177,-0.95,-4.52,-0.43,1785092045371.327
-0.941,-0.292,-0.176,-2.41,-4.49,-0.58,1785092045371.5542
-0.934,-0.293,-0.174,-3.94,-4.21,-0.46,1785092045371.7803
-0.933,-0.295,-0.173,-4.79,-3.88,-0.4,1785092045372.0051
-0.929,-0.295,-0.172,-5.16,-3.97,-0.06,1785092045372.233
-0.923,-0.292,-0.17,-5.49,-4.12,0.06,1785092045372.4612
-0.923,-0.29,-0.169,-5.98,-4.15,-0.09,1785092045372.6821
-0.923,-0.29,-0.169,-6.56,-4.12,-0.03,1785092045372.931
-0.918,-0.294,-0.169,-7.45,-3.97,-0.34,1785092045373.186
-0.921,-0.292,-0.168,-7.93,-3.85,-0.09,1785092045373.424
-0.915,-0.295,-0.169,-8.03,-3.51,-0.37,1785092045373.654
-0.912,-0.297,-0.172,-8.21,-3.27,-0.73,1785092045373.888
-0.916,-0.294,-0.171,-8.21,-3.27,-0.73,1785092045374.113
